 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
ì	0.00527746807387	0.00495960681384	0.00557654547426	0.00567984783108	0.00577262963205	0.010495463154	0.00736393252189	0.0153660285756	0.0194129474326	0.0213696874824	0.0337271506337	0.0338119444269	0.0413373963589	0.0495191204804	0.059322143231	0.0416331396684	0.0496859050193	0.0494820301243	0.0514318297388	0.0565446821791	0.0461599286594	0.0595696906865	0.0595100653541	0.0934896701239	0.0602151408175	0.113286017604
c	0.00548750881916	0.00473213291928	0.00595890688809	0.00621582150369	0.00684910348868	0.012286418768	0.0081906085673	0.0179149790452	0.0185143260509	0.0225698626741	0.0299161018112	0.0339511498423	0.0399429537196	0.0551312002935	0.0666017720103	0.0402566160895	0.0506854984064	0.0506667737081	0.0454035844929	0.051358336993	0.0412010467798	0.0572177351622	0.0532420717447	0.110018375641	0.0723589310392	0.0933282298547
h	0.00525576658759	0.00450741547043	0.00529902829603	0.0058493023859	0.00720849926289	0.0127351454927	0.00830649432643	0.0208584516444	0.0184045034436	0.021499453938	0.0266948260171	0.0332650323474	0.0387784156399	0.0510356124312	0.0609566859368	0.0455763712298	0.0543520962021	0.053597524036	0.0514658812776	0.051683428131	0.0594869830199	0.0590503376541	0.0583057392082	0.0891974568803	0.0624953579931	0.0941342203382
e	0.0044331927512	0.00418358058014	0.00453522806868	0.00466194642997	0.00574434470563	0.0101439268536	0.00670019728281	0.0177039673008	0.0173303732212	0.0179421988127	0.028294242599	0.0332275469158	0.0421453577533	0.0444856251437	0.0527785907456	0.0455087920766	0.0496875458674	0.0511599250787	0.0578400056925	0.0543432971103	0.0674319654733	0.063836367618	0.0657912695361	0.0690748236268	0.0542380865177	0.126777581499
i	0.00426186290127	0.00424444133205	0.00464610274989	0.00440929510499	0.00487420757821	0.00842500471187	0.0056860592976	0.0128053953383	0.0152745338537	0.0160633282376	0.0280929833797	0.0305469180586	0.0369400858378	0.0420753846279	0.0506147084219	0.0402632984255	0.0485047012891	0.0432919902729	0.0514377715642	0.0574477319034	0.0513498623911	0.0705274976727	0.0669201363787	0.0816951877423	0.0743916171459	0.145209903566
p	0.00497300614996	0.00437247071402	0.00488218393763	0.00417262606426	0.00604510033507	0.010740511822	0.00681458770587	0.0117478709074	0.0144992448779	0.0161529954525	0.0243426634066	0.0310493439062	0.0380632483259	0.0441783483226	0.051678249614	0.0398413833418	0.055525364563	0.045568718671	0.0426165006547	0.0590415888345	0.0515459201637	0.0692740253576	0.0789173521929	0.0851098640474	0.0846742519153	0.114172586389
o	0.00486950274865	0.00414749834667	0.00466191955521	0.00417149608502	0.00620363493036	0.0111509781713	0.00709005999196	0.0109180016371	0.013230690666	0.0146275991575	0.0204517032022	0.0269013456354	0.0350871509053	0.0420819365675	0.0518344347913	0.0414169115539	0.0569201696343	0.047832398377	0.0491913923516	0.0571317304782	0.0577831969212	0.0596766245192	0.085668737331	0.0829893413491	0.0906451235718	0.113316388396
s	0.00373893000862	0.00344676020022	0.00353618045707	0.00364566017367	0.00483063826012	0.00921150168243	0.00594688892465	0.010884619887	0.013543940582	0.0151757481858	0.0202843388541	0.0261337129451	0.0297418446584	0.0406662152158	0.0498898081838	0.0417480788913	0.0533314790914	0.0469039248523	0.0503980944039	0.0537277870927	0.0587463692137	0.0533088803064	0.086970504177	0.085209274983	0.112394059724	0.116584750665
s	0.00272458630127	0.00261254472341	0.00253156047436	0.00300788972289	0.00552991081337	0.00892945951014	0.00587527540088	0.0127647107357	0.01491951755	0.0158952805953	0.020060452886	0.027795457695	0.0318045067128	0.0402787141719	0.0474035910613	0.0497310058971	0.0499688143305	0.0697749376574	0.055729770888	0.0503165004976	0.0590294015779	0.0474742447021	0.080985045559	0.0736159871277	0.116853183015	0.104387636442
i	0.00228421740709	0.00241130646247	0.00252728996012	0.00314784664663	0.00524152545179	0.00762641616538	0.00529405217163	0.0121332196559	0.0143450130247	0.0137528132651	0.017523227994	0.0225865075503	0.0300147354976	0.0326570112213	0.0423238628118	0.050108066099	0.0462864652002	0.0729336914691	0.0703118558493	0.0530328936592	0.0564866087126	0.0524263932074	0.0648590099797	0.0703282565092	0.116480947978	0.132876740701
b	0.0029350822061	0.00301858416749	0.00327074848337	0.00422087888954	0.00563813509326	0.00859905248246	0.00636159609321	0.0137720343626	0.0129409442002	0.0132791379817	0.0156318944887	0.0188304448821	0.0241707869725	0.0336132212511	0.0402998924686	0.0410873883997	0.0503191671567	0.053002540913	0.0562668477498	0.0564741816464	0.0472512328909	0.0571807945758	0.0606257830599	0.0918279155031	0.135238429993	0.144143277967
i	0.00316365485017	0.00324580440783	0.00365066162179	0.00481365304985	0.00586588522375	0.00905091720749	0.0070383858904	0.0139217494309	0.0117203669327	0.0127322942559	0.0136960750049	0.0172262822607	0.0231939655342	0.0327424554237	0.0382017393269	0.0389491849732	0.0514446020589	0.046872837639	0.0525521618406	0.0518026744555	0.0477471601436	0.0521243535453	0.0614274927933	0.092587935101	0.153409812018	0.150817840456
l	0.00326723608246	0.00333550965261	0.00329335670126	0.00407829616662	0.00592715032725	0.00944956290783	0.00680498059413	0.010561918507	0.0104366606282	0.0111479159806	0.012297364917	0.0158120052136	0.0237013620147	0.0278112156746	0.0352213528463	0.0392724004244	0.048366626533	0.0462346721077	0.0514116555509	0.0473093309918	0.0562976390745	0.0466877194684	0.0723846613978	0.084625378567	0.155292061826	0.168971901219
i	0.00342766484642	0.0034708415582	0.00316126357109	0.00374184618794	0.00596946199808	0.00982462161128	0.00658228514404	0.0092051731186	0.00967654594067	0.0105169071494	0.0118755124153	0.0147155101091	0.0212888077516	0.0262146733409	0.0343338168392	0.0404930839705	0.0476062227507	0.0438574741366	0.0475652443288	0.0482118606466	0.0559131299762	0.0485840608228	0.0732524563059	0.0804907043023	0.172881629102	0.16713920054
t	0.00363250002841	0.00368018095007	0.0033090936077	0.00357138904971	0.00558237475103	0.00881032945043	0.00611927097935	0.00874933600247	0.0108586054202	0.0114636103057	0.0121276975348	0.0156912891876	0.0213738864679	0.0269287743096	0.0338385874235	0.0392222294592	0.0465422414766	0.0395407199955	0.0472274071521	0.0473207991849	0.0499759482634	0.0515019086743	0.0664697644753	0.0769357930808	0.192831612194	0.166694697113
à	0.00347344415974	0.00355018591469	0.00325454344723	0.00333676613524	0.00556189354568	0.00827548144061	0.00621419769512	0.00918251370282	0.0121733664387	0.0123653170386	0.0125401182116	0.0166790728092	0.01944225842	0.0271594333432	0.0344518685878	0.0371586217331	0.0428246475122	0.0397119806145	0.041183020268	0.044832845515	0.0422348540345	0.0493716730914	0.0627125837318	0.0794237488936	0.216812646665	0.166072934971
n	0.00308956792418	0.00325244344423	0.00343874302708	0.00382532114441	0.00547629295456	0.00896931864134	0.00641050558237	0.0101877352163	0.0120450344782	0.0127271028642	0.0124192256525	0.0165802746537	0.0165007325307	0.0277685239411	0.0379340484093	0.0388758828444	0.0411507926641	0.0345539471448	0.0378168323293	0.043637702205	0.0352259502848	0.0525426843838	0.0626517716173	0.0986964936979	0.205026024755	0.16919705059
o	0.00370886372039	0.00382352140461	0.00405375089136	0.00457170094654	0.00581012543512	0.00969068094691	0.00665165299179	0.00992827020923	0.0108771403365	0.0118247771551	0.0111215959612	0.0146991318892	0.0156214203866	0.0248633364794	0.0333091830591	0.0370839654155	0.0377676572425	0.0262413656085	0.0352830402806	0.039829578049	0.0330175566296	0.0521608667333	0.0606652160058	0.106844517366	0.198927198852	0.20162390613
k	0.0037103383658	0.00380018438007	0.00383620590212	0.00446001976591	0.00576704386197	0.00967183962344	0.00651391168093	0.00883390631088	0.00964705991797	0.0107336580547	0.0111312282728	0.0148309843171	0.0172276986385	0.0271110487608	0.0352074094377	0.0340593384992	0.035895082022	0.0272133817858	0.034466580691	0.038923780277	0.0379558495845	0.0499089118298	0.0698318684686	0.090360821522	0.197562283084	0.211339539443
u	0.0034303447109	0.00353647738049	0.00348030357271	0.0041601839605	0.00547641786532	0.00958524829895	0.00619385149504	0.00826041347749	0.00907846417899	0.0103046541766	0.0112233855184	0.0149480998556	0.0180455789846	0.0284819606774	0.0370949813145	0.0348444182729	0.0372887122231	0.0299115894472	0.0365385485807	0.0401350869937	0.0425761008148	0.0510293065179	0.0776651079069	0.082635006154	0.191285937895	0.202789805881
t	0.00321872502393	0.0034258320273	0.0031838276469	0.0036217903547	0.00442115577177	0.00783636436212	0.00506565149775	0.0078564518657	0.00981249459733	0.0106814999419	0.0115955712029	0.0154780366124	0.0169199656473	0.0259457121876	0.0326935112701	0.0320859056774	0.0349761531848	0.030736827687	0.0380488624159	0.0402001870992	0.0456812985583	0.051934567014	0.082326146253	0.0782948129647	0.200799206565	0.20315947596
è	0.00262366725364	0.00286371216083	0.00272276205563	0.00303775173157	0.00369581058326	0.00677856045977	0.00467054244125	0.0080570408879	0.0107404401918	0.01104324115	0.0118375526643	0.0160386215915	0.0157406476391	0.0255839631465	0.0317438320487	0.0292819561391	0.0315184443003	0.0323472684863	0.0371175646526	0.0389704544197	0.0412133577061	0.0507032048047	0.0802199860177	0.0808996285216	0.222914573722	0.19763545652
t	0.00219535583421	0.00238616318934	0.00251995497188	0.00291344953652	0.00327451692575	0.00662220692339	0.00443630558575	0.00968803161197	0.0112947730699	0.011441318544	0.0118050207514	0.0144122934538	0.013951997445	0.0233208802462	0.0291273102829	0.0282180686064	0.0294279480441	0.0313481329241	0.0379096683662	0.0374209205666	0.0351090331954	0.0498879080682	0.0651838168726	0.105340709174	0.233361245241	0.197402996373
s	0.00177227444274	0.00186675622645	0.00193500446796	0.00261475245864	0.00315892036525	0.00748269982053	0.00459200051072	0.0112282063563	0.0115303726238	0.0113999403177	0.0111887669556	0.0137254877349	0.0180472232031	0.0237490172549	0.0273453351594	0.0304633075685	0.0344668168898	0.0311041774482	0.0441580076341	0.0337790438962	0.0613264928785	0.0483367788961	0.0658923654509	0.113800008125	0.183301006765	0.201735183878
i	0.00255136872958	0.00271981942635	0.00277973506332	0.00315775125401	0.00363760834508	0.00768377355984	0.00524303203277	0.00922964520297	0.00982130757013	0.00936180356983	0.0105195743831	0.0120721033784	0.0186392003149	0.020898530999	0.0259761431344	0.0372524307175	0.0313953391608	0.0278699341882	0.0470300562104	0.029650369011	0.0648911652695	0.040716807041	0.0575341619036	0.0963535502417	0.204894887973	0.218119786713
<UNK>	0.00379882195313	0.00409256219058	0.00416927391644	0.004147315426	0.00452476869036	0.00718954242761	0.00527673567332	0.00912264941339	0.0104398381773	0.0106100874205	0.0123545739819	0.0148540256699	0.015972120283	0.0274624615677	0.0366154863391	0.0340354219121	0.0259748513779	0.0217636642288	0.0345248162127	0.0304472655082	0.0362516031952	0.0407329136727	0.0533125196279	0.0935802707472	0.240330870691	0.218415444438
u	0.00479252757571	0.00498508518653	0.00505668281575	0.00526358220587	0.00528941438205	0.00788083592009	0.00597444123444	0.0102332629251	0.0120473337243	0.0124777386108	0.013257114394	0.01634077438	0.0136073596604	0.0294584752291	0.0394609486436	0.0263724217981	0.0294749776706	0.0168066142743	0.0301148401554	0.032623929771	0.0277951831731	0.0397501499656	0.051100933536	0.0907156641157	0.25753139623	0.211588241146
à	0.0042931554933	0.00443922697424	0.00464140265952	0.00518937782049	0.00506225839462	0.00804562939858	0.00583745399081	0.0092386943485	0.011668993365	0.0128824222984	0.016497242182	0.0193568841161	0.0139465348566	0.0284658076454	0.0376429312597	0.0255217805728	0.0302997931803	0.0211402415194	0.0310744970474	0.033863658879	0.024900014177	0.0389534763399	0.0477793068853	0.0860761301719	0.279277108743	0.193905964629
i	0.00392819795454	0.00402382090541	0.00424280972157	0.00490382106776	0.00486289321647	0.00782987214859	0.0054681377556	0.0088827454581	0.0115600237598	0.0134635908742	0.0203986374863	0.024039475226	0.0177922781692	0.0315676837091	0.0408412800427	0.0251974086929	0.0332183364333	0.0256646490274	0.0290912570323	0.0391907786486	0.0244359027357	0.04703531662	0.0549747835551	0.083929656324	0.264117673581	0.16933897229
m	0.00412208123302	0.0041580532116	0.00425839150026	0.00547791979585	0.00602367053976	0.0100680717968	0.00662839503587	0.010060285384	0.011821704702	0.0139263869629	0.0189114609942	0.0242985994311	0.0214620759902	0.0365598348977	0.0469883580497	0.0285578721143	0.0405865386766	0.0283908998627	0.0281977956293	0.0421568631018	0.0304342193886	0.04909985398	0.0647072575984	0.083674367308	0.21079014866	0.168638880397
è	0.00331062514707	0.003353764357	0.00346937214475	0.00491503099162	0.00564932970885	0.010936633406	0.00717111380236	0.0100271676693	0.0114707301317	0.0128002437957	0.0150375413347	0.0199803604064	0.0199900956406	0.0338248999239	0.0438430068878	0.0292133159688	0.0360621540609	0.0307921416154	0.0301921915678	0.0362538827226	0.0321088447629	0.0446087153467	0.0629884276661	0.0869692213027	0.237207944353	0.167823206932
r	0.00266118121502	0.00286653865233	0.00296046288158	0.00383323075254	0.00407341269162	0.00852230182253	0.00584485613292	0.00955678513443	0.011292794941	0.0122319707837	0.0124886189244	0.0152585100703	0.0154378246759	0.025331287374	0.0325694507377	0.0250938063523	0.0290482125665	0.0289683975803	0.0316990974539	0.0319105166409	0.029963595965	0.0439643114356	0.058650739022	0.0996541558342	0.287872601718	0.168245251511
i	0.00316939757474	0.00341180895638	0.00349182218726	0.00414847662245	0.00407755694054	0.00741100904988	0.00513481173611	0.00902682137634	0.0103604174044	0.0115079177606	0.0117184120412	0.012897134176	0.0132055259047	0.0217217317198	0.0273881964333	0.0229520975155	0.0251759473165	0.0251127730349	0.0310607188092	0.0289121741568	0.0285057931598	0.0405335662905	0.0543240667247	0.102077528611	0.288790300839	0.203883938237
</S>	0.00408975787897	0.00421924904359	0.00434860755973	0.00496443714163	0.00457808191167	0.00761688063499	0.00564295241715	0.00806993594647	0.00921173093731	0.009901089568	0.0114397505481	0.0109257187158	0.0115590985245	0.0171454162457	0.0220125318241	0.0216703165088	0.0206257080542	0.0209666298437	0.0305975079485	0.0260490012812	0.0258803085511	0.0351187717133	0.0474170157383	0.0947120529055	0.308836291419	0.232401136618
