 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
i	0.0026831569	0.01081826	0.009359941	0.001935647	0.0042184656	0.00067213265	0.000557495	0.0020098093	0.0013916967	0.0023812624	0.0050433995	0.013672393	0.04086898	0.05378939	0.05868907	0.08534023	0.03278032	0.019317366	0.04153423	0.0355556	0.06635202	0.05004231	0.16199657	0.07261786	0.15581599	0.0705565
l	0.0013171828	0.0010058862	0.0008514758	0.0007640329	0.00094853394	0.0002227529	0.0042257393	0.0016028867	0.005604113	0.015185678	0.03083256	0.035194296	0.006665326	0.10321909	0.023574451	0.085032195	0.052436553	0.002631366	0.016597854	0.030234879	0.05098311	0.14429359	0.0650657	0.1453453	0.018705621	0.15745983
i	0.0012391144	0.0032410834	0.0028891442	0.001912947	0.0031754624	0.00074008584	0.0012847133	0.002765082	0.0025289773	0.004577727	0.00909097	0.018083606	0.02767867	0.06991897	0.06732672	0.105841234	0.037573375	0.01987818	0.035838712	0.033898648	0.050467093	0.06254914	0.15824111	0.08046181	0.07161371	0.12718366
t	0.00051279104	0.00052446465	0.0005089053	0.0009262893	0.0010447229	0.0001519704	0.0022817322	0.0006789569	0.0018458585	0.0064914147	0.017326972	0.019101158	0.0071946043	0.078471065	0.02878108	0.09951053	0.03496968	0.0037143696	0.021909738	0.021202052	0.024767626	0.20264421	0.04340259	0.19263871	0.041735925	0.14766262
à	0.0010961639	0.0024424705	0.0024799781	0.0026954897	0.0039900364	0.0005710636	0.001885157	0.0013773254	0.0031236545	0.0059764762	0.012648677	0.021108942	0.018806007	0.08745768	0.060345884	0.14954293	0.031694625	0.015760671	0.034455083	0.0251986	0.03198076	0.10207107	0.09765741	0.10111317	0.10852206	0.07599861
n	0.0003783522	0.000359735	0.00034536864	0.00034884605	0.0003630654	0.00014038967	0.00054119807	0.0001956388	0.0005053872	0.0012370202	0.002962362	0.005408083	0.0046104607	0.048569903	0.03317734	0.11701736	0.030963607	0.005728565	0.019820772	0.03235595	0.076686695	0.15791416	0.066737205	0.22348058	0.11402792	0.056124073
o	0.002710821	0.01117807	0.009829734	0.002476816	0.006402726	0.00049576705	0.0006440723	0.0010541376	0.0016636859	0.00297705	0.0069700526	0.015164382	0.030661564	0.059783563	0.04722157	0.11750361	0.024672294	0.014526005	0.03839449	0.02461253	0.04526842	0.06693481	0.114056446	0.0850268	0.22732185	0.04244876
k	0.00042875868	0.00040382694	0.0003814692	0.00054614444	0.00061684696	0.00012991963	0.0020792652	0.00071098795	0.0016954258	0.0058722333	0.013671227	0.016401233	0.004960858	0.061132506	0.01824146	0.070649855	0.031268723	0.0027243935	0.019188704	0.019539757	0.031216282	0.12499667	0.032762963	0.14897057	0.04845734	0.34295252
u	0.0021590062	0.008669295	0.0072047357	0.0023743305	0.0050424337	0.00077589287	0.00071812683	0.0016566213	0.0018040686	0.0026815215	0.005268941	0.012538432	0.03128353	0.05026468	0.055826608	0.114393525	0.028725239	0.021226322	0.039369155	0.032453563	0.05946765	0.050586585	0.17083804	0.069148675	0.13939208	0.08613098
t	0.00057812483	0.00056798407	0.00054331764	0.00092912716	0.0010417884	0.0001526874	0.0023585071	0.00066344126	0.0018067546	0.006070399	0.015701707	0.017203704	0.0060780514	0.06736981	0.023633538	0.08572878	0.031882327	0.0032278565	0.019767664	0.019984718	0.025526717	0.17080726	0.039097894	0.17679337	0.041816507	0.24066791
è	0.0012538518	0.0029802462	0.0029532404	0.002844571	0.0042453194	0.00059882423	0.0018044052	0.001249346	0.0029875964	0.0051197833	0.010634002	0.017965438	0.01685969	0.076806895	0.05618702	0.14497851	0.029190667	0.015310891	0.032799736	0.024572428	0.032357715	0.09750036	0.10204627	0.09690485	0.120996684	0.09885167
t	0.00042116293	0.00040476507	0.00039039715	0.0004082787	0.00042292665	0.00016716013	0.00063618936	0.00021579339	0.0005431729	0.0012053013	0.0026913958	0.0046270723	0.0041167066	0.039065227	0.02896389	0.103768006	0.025980946	0.0054759677	0.01825077	0.028630108	0.07158234	0.14533858	0.06396455	0.22975613	0.14130762	0.0816656
s	0.00166714	0.0050219363	0.0044236174	0.0020020816	0.0034418197	0.00038814638	0.0009658444	0.0012739861	0.0022307353	0.004977218	0.011059407	0.022928808	0.025072593	0.08578854	0.04812379	0.13531332	0.032330547	0.013823508	0.036938738	0.026682535	0.038878806	0.08118889	0.106418625	0.08379502	0.15633084	0.06893349
i	0.006265635	0.009336699	0.009095733	0.0038269185	0.002591682	0.000544543	0.008241259	0.0068873107	0.0020581984	0.0035505856	0.0037262214	0.0071757874	0.0028859356	0.04765351	0.021026747	0.01071395	0.03003936	0.0010924111	0.003427563	0.02185437	0.11949636	0.058004852	0.16373703	0.2931409	0.05831802	0.105308436
q	0.00037220755	0.00033477045	0.00030848503	0.00044285593	0.000538206	0.00010446114	0.002258952	0.0009219723	0.0020424929	0.0061603696	0.013152378	0.013874414	0.0033161247	0.041400142	0.011354949	0.037467495	0.019171156	0.0016199306	0.010177259	0.011667551	0.020206107	0.07291468	0.025935581	0.104035094	0.039587602	0.5606348
u	0.00071325747	0.0036540187	0.0033178332	0.0010704102	0.0042386027	0.00076216884	0.00071074034	0.0032383201	0.001469306	0.0035383017	0.006954321	0.01221965	0.042740855	0.045193568	0.082907796	0.06443628	0.02228492	0.020108685	0.02576946	0.022589233	0.037133936	0.051295433	0.14723991	0.12967248	0.21143886	0.055301707
à	0.0045342054	0.0030528188	0.0024366865	0.0019236495	0.0023593886	0.0004599161	0.012707147	0.004036305	0.01766307	0.034664992	0.05279916	0.05246978	0.006619294	0.102293245	0.016035696	0.05508495	0.058599167	0.0014827122	0.009442349	0.030836273	0.048606366	0.1319772	0.07066043	0.120915435	0.00695805	0.15138175
i	0.0005999947	0.0005814654	0.0005575673	0.00073058455	0.00075929076	0.00017528428	0.0012897878	0.00021563377	0.0007218623	0.0013158902	0.0027992604	0.004075433	0.0026538374	0.030274281	0.021554578	0.07606381	0.013517498	0.00366195	0.00863272	0.014552353	0.03364725	0.13329312	0.04679042	0.22962648	0.20117718	0.17073245
m	0.00021696428	0.00028975852	0.00030215379	0.0005371674	0.0006247472	0.00018242715	0.00059398194	0.00034775	0.00043381538	0.001026813	0.0019731522	0.003907784	0.0061362446	0.026181223	0.017197547	0.08676188	0.021871727	0.005921995	0.03210735	0.024396347	0.061734974	0.09745044	0.05436653	0.15793546	0.16536804	0.2321337
è	0.00048153521	0.0011716856	0.0012860878	0.001704126	0.0023835278	0.00040657987	0.0010230808	0.0007034449	0.0015742652	0.0035034989	0.0070489985	0.014079931	0.01615615	0.07175285	0.041825976	0.18316163	0.033170257	0.012231993	0.043663103	0.030038992	0.040920287	0.1081067	0.0873235	0.10909308	0.15548728	0.031701427
r	0.00024208342	0.00024824034	0.000245458	0.0002967961	0.000295705	0.00014656127	0.00047556238	0.00018069257	0.0003003445	0.00054816244	0.0010419532	0.0017266744	0.0023315875	0.014349454	0.017849416	0.054131605	0.011531462	0.0041400623	0.010428723	0.016182171	0.05752034	0.090771034	0.06590477	0.23174155	0.30998442	0.1073852
i	0.0038848568	0.012969483	0.011394178	0.0024202897	0.004957845	0.0004944447	0.00055475737	0.0011906103	0.0016224195	0.0023607	0.004905073	0.010992465	0.02276226	0.042579144	0.037928727	0.077568755	0.01954188	0.011714795	0.027179616	0.020791374	0.04140039	0.05032672	0.12294639	0.07976422	0.32310086	0.06464772
</S>	0.00019606597	0.00020214706	0.00019856925	0.0003225831	0.0003602747	7.0931404e-05	0.00088385615	0.00032936485	0.00067071215	0.0022907192	0.0053039314	0.0069207847	0.002638267	0.028835999	0.008945849	0.038020745	0.016158184	0.0015351481	0.012313923	0.010895651	0.018866021	0.067927234	0.017877107	0.08565436	0.040043566	0.63253796
