 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
e	0.000962487449824	0.00086401932365	0.00129303509942	0.000837946560192	0.00087787380402	0.000721925889023	0.000971582585274	0.00103771163649	0.00126919618541	0.0040561705912	0.0124221305534	0.043253440976	0.0640199549179	0.096032691209	0.0748130432867	0.122973291942	0.0854011902217	0.0553483558446	0.0406640939559	0.0816463642636	0.0636210715059	0.0638117772133	0.0459183735579	0.0502136498283	0.0500910888276	0.036877545981
ì	0.00255014239547	0.00060176317435	0.00125910606915	0.000915577076664	0.000842245279787	0.000820565837948	0.00105123279282	0.00101634262157	0.00121725064134	0.0027855835454	0.00993117466847	0.0339244097587	0.0457988151993	0.088714047823	0.0757585854956	0.129496109181	0.0762866347339	0.0557943333762	0.071613099326	0.0728744724939	0.0720127349539	0.0634067025544	0.0384281509104	0.0584244622231	0.0567280703825	0.0377483827564
c	0.0030532361758	0.000869656434423	0.00161754643252	0.00115128681156	0.000850241258236	0.000542146811976	0.000934699276407	0.000728012028323	0.00128839428391	0.0024601112838	0.00855465598682	0.0350401059996	0.0564808299331	0.0590909860943	0.0863677760319	0.16559403646	0.0568234755046	0.0588906048654	0.0930957293807	0.058190036908	0.0521532666939	0.0430697041648	0.0386690642836	0.0495777424899	0.0893311809428	0.0355754775389
h	0.00565816735407	0.00139184009533	0.00729926400954	0.00223630688853	0.00118912477105	0.000613533487252	0.00116726433834	0.000820983201928	0.0015734314569	0.00304112743927	0.0103662069566	0.0385508206465	0.0568238618444	0.0507775592314	0.0900132082773	0.146741978487	0.0649265987015	0.0511772795218	0.0832608072002	0.052219155396	0.0516622394213	0.0348815543783	0.0496146525065	0.0509797461911	0.10083069841	0.0421825949455
e	0.00672592174786	0.00128171569759	0.00905602005815	0.00259429263264	0.00130082216955	0.000797317677651	0.00117360221018	0.00100041752118	0.0014505485471	0.00291423208442	0.0108550783372	0.0324650184422	0.0426484672015	0.0733180090771	0.0847224284924	0.113461621229	0.0843467713872	0.0463946361826	0.0676565588547	0.0521973068787	0.0581310843259	0.0440802930964	0.0513492073708	0.064366548416	0.0779300912367	0.0677819817584
i	0.0116525662999	0.0013380140358	0.00521940283245	0.00277935357868	0.00166286666572	0.0020586436378	0.00141441400179	0.00107830564574	0.00206025805203	0.00245562706174	0.0090208430508	0.0272842086827	0.0358382209405	0.0818448484257	0.0729739460975	0.123292948743	0.0704853808357	0.0541806564809	0.0633845582296	0.0540233592312	0.0599015499166	0.0526344515578	0.0415737589176	0.0676719208145	0.0670642469056	0.0871056478354
p	0.0129918956628	0.00180176514025	0.00519755844286	0.00272639524098	0.00173219579051	0.00275327341898	0.00145969462032	0.000920976920473	0.00261729038601	0.00239373962118	0.00622320093533	0.0275610769829	0.0418254205735	0.0618059563419	0.0668777625658	0.143931283981	0.0533332970319	0.0554735545383	0.0664964969865	0.0614511131167	0.0638394807974	0.0641440594213	0.0431962326445	0.0657790759631	0.0678532708752	0.075613939017
o	0.00524171074593	0.00138699586494	0.00378278270833	0.00171835783188	0.00118089089597	0.00169629694874	0.00111973199616	0.000801205508984	0.00213602500827	0.00222731038339	0.00613012497044	0.0299066667876	0.0428698062578	0.0592704473806	0.0667122483219	0.141873865394	0.057302500424	0.0517820849461	0.0558872434708	0.0663324273882	0.0680740527257	0.0719925106971	0.0454124361038	0.0782202147232	0.0798403374537	0.0571017331952
s	0.00242600360583	0.0009933633553	0.00203533324379	0.0011456704151	0.0010520172691	0.00119214662977	0.000760970541817	0.000593346596888	0.00183524918406	0.00222288895686	0.00711679954548	0.0318593666025	0.0447800574059	0.0625709788602	0.0752006086406	0.139141446398	0.057663992368	0.049503052992	0.0516197583534	0.0618112564517	0.0618544566725	0.0735407631897	0.0567175328103	0.0801058893682	0.090625178689	0.041631877294
s	0.00147650885663	0.00141252928929	0.00273652911347	0.00103294111208	0.00104141369571	0.000942536400821	0.000679391430838	0.000467097022296	0.00170098788662	0.00341241192869	0.0107389762912	0.0300859612808	0.047047166542	0.0707032425534	0.0718683520135	0.126684567533	0.059970603736	0.0463147153607	0.0476926877149	0.0532738810822	0.0580257018294	0.0717430494152	0.0856604431061	0.0752006775547	0.0925515439455	0.037536087466
i	0.00362711647764	0.00143790468741	0.00348442682702	0.00120439973584	0.000956518850203	0.000763628563105	0.000910530159202	0.000639299168967	0.00134641170766	0.00358732581356	0.0127765228895	0.0258993009936	0.0342931234407	0.0883178230845	0.0634217756045	0.104691120311	0.065661405312	0.0452079424002	0.042246664201	0.0547946622905	0.064549127567	0.0651673358597	0.078738297082	0.0811628616291	0.101683546215	0.0534309379587
b	0.00418104529151	0.00163057707224	0.0031925407729	0.00109268657098	0.000986096754836	0.000716457544396	0.000780827627472	0.000686771357591	0.00098711772084	0.00274370009585	0.00941187685223	0.0260103617779	0.0345241481602	0.0819891898615	0.0695155545348	0.116818084637	0.0640965382373	0.0448413060967	0.0393022940977	0.0658978222208	0.0685232046879	0.0617514139686	0.0643063281513	0.0730489718464	0.105450300979	0.0575147972952
i	0.00350213032096	0.00169204108428	0.00287080073844	0.0010747034196	0.00102837498867	0.000729639345393	0.000971014668155	0.000854758786617	0.00125333658488	0.00315100368835	0.00918474924008	0.0277323539393	0.0337925099867	0.0778345202205	0.0707267269116	0.111443075679	0.0656331923458	0.0401863488842	0.0381272747632	0.0697294533245	0.0784123507187	0.0619210359082	0.0624598146004	0.0730054013949	0.110590821754	0.0520925821077
l	0.00313357925076	0.00119426062936	0.00216448527739	0.0010649433638	0.000947302018743	0.000719911767427	0.00107354824283	0.000957343966492	0.00144720237985	0.00313964361698	0.00895495119936	0.0269072640904	0.0307226103956	0.0727190528735	0.0688975251705	0.11679858216	0.0624078861819	0.0410051872034	0.0391135037821	0.0721536135648	0.0741294290358	0.0653670085794	0.0577375898268	0.0762239529503	0.110952036282	0.0600676053298
i	0.00327173839451	0.00093688373958	0.00174185120798	0.00100010818799	0.000925799525614	0.000646609901105	0.000936067135603	0.000961900098377	0.0012498959571	0.00264400827433	0.00736423318845	0.0257180026575	0.0306306097185	0.0662914863778	0.0674977422568	0.11813306092	0.0604919350073	0.0396659548478	0.0382056412658	0.0707556516854	0.0732935691857	0.0738800626325	0.0547640564283	0.0844165282146	0.110201375971	0.064375241352
t	0.00334033022459	0.000771670298693	0.00154451230276	0.00107635376842	0.00108943011881	0.000839556547745	0.00100731564479	0.000890430408799	0.0012678355335	0.00274641421431	0.00691039794082	0.0260342738225	0.0323729978928	0.0679228727459	0.0698879876856	0.119164703507	0.0591778066158	0.0369989746206	0.0360961107798	0.0659897311811	0.0814013856126	0.0768246440042	0.0565808546774	0.0859415423277	0.110816320179	0.0533055477129
à	0.0022150755475	0.00064114328533	0.00132921341232	0.000963628290166	0.00101434211821	0.000808612220525	0.000765502361921	0.000610138506206	0.000967064034567	0.00211675167277	0.00582425218627	0.0243432526142	0.0302970443309	0.0676508975153	0.0693518624952	0.127036039636	0.0583036066253	0.0438269716995	0.0459759346071	0.0654969993336	0.0901137263472	0.0680511914359	0.0628629888786	0.0835297922047	0.105134289755	0.0407696774382
n	0.00185776212963	0.00112918749816	0.00170197381035	0.000843830032124	0.00101717363319	0.000487323655455	0.000539576287674	0.000486351464522	0.000707034398456	0.00180715562126	0.00668994538742	0.0308261267927	0.032537278557	0.0653784501184	0.0608303712317	0.124198612785	0.0511442839951	0.0386821926478	0.0446026449824	0.0508544557849	0.0749540041153	0.0593314971046	0.0835172682763	0.0810143551525	0.148708918869	0.0361522345601
o	0.00204563529365	0.00153447375977	0.00236083332386	0.00158389126504	0.00151284457185	0.000843454258025	0.000987447363191	0.000972814804614	0.00101445498069	0.00248222997075	0.00876373578314	0.0339835435989	0.0329709769857	0.0733101745795	0.0534784874439	0.107491336635	0.0451817416317	0.0269168186159	0.0328444739861	0.037270416793	0.0767984862026	0.054152846065	0.0830620589261	0.0765631015314	0.156798527873	0.0850752079288
k	0.00222539566482	0.0017991363778	0.00358747884504	0.00204450475096	0.00165988983521	0.00105845656971	0.00116506718416	0.00118876186077	0.00109769128514	0.00276231024525	0.00758274922771	0.0301964891403	0.0285041560219	0.0704984176065	0.053198419948	0.095694169745	0.0465085609106	0.0237420921253	0.0259199502307	0.0407979760423	0.0793010493819	0.059270589581	0.08133229994	0.0842701028505	0.141966480344	0.112627814792
u	0.00270274012028	0.00179263257611	0.00360113428183	0.00187217565447	0.0015654169182	0.0010259923986	0.00127877533929	0.00132218291756	0.00117124076369	0.00290277880835	0.00712305671857	0.0296479654854	0.027775838434	0.0648436635555	0.0557899795827	0.092366543915	0.0458764972369	0.0214602530718	0.0230491741776	0.0415909268568	0.095737701096	0.0651502798763	0.0802766691077	0.0895060183745	0.140135803295	0.10043456003
t	0.00277284161422	0.00119545383433	0.00226396778707	0.00166126108395	0.00146651406361	0.0010999432291	0.00138279689246	0.00132227160996	0.0013038074065	0.00295422497305	0.00739086858286	0.0269378296131	0.026160024798	0.0708610095185	0.0624599213942	0.099619989505	0.048015147779	0.0250973901659	0.0274823680152	0.0450563402469	0.118450478922	0.0646169188081	0.0631182133263	0.0866460865609	0.123511350176	0.0871529697216
è	0.0019057224166	0.000899492528173	0.00185824386995	0.00134698031693	0.00116900839881	0.000792046353424	0.000868165919049	0.000773289023817	0.000916465014233	0.00215760705395	0.00596982468895	0.0240389455297	0.023719172186	0.0694510209328	0.0641476444314	0.106605739168	0.0516177359797	0.0327298481046	0.0372248393417	0.0483126505673	0.126304208529	0.0618737054698	0.0668102873732	0.0912627258517	0.12098313117	0.0562614905917
t	0.00150297028749	0.000828908830068	0.00162975166874	0.00111776039362	0.000954393720143	0.000496968309855	0.00058062589901	0.000564196285246	0.000637354641411	0.00182176447378	0.00679841552965	0.0302025829766	0.0270504707087	0.0691033384776	0.0642472905438	0.101868817429	0.0508715936199	0.0302651557389	0.038813652886	0.0387698210745	0.109101042173	0.0552182400021	0.0823519149055	0.0869667032089	0.152556814567	0.0456794354834
s	0.00209123763544	0.00178041718198	0.00388665541683	0.00250558545459	0.00105454547321	0.000414826443728	0.00099887600765	0.000962389237235	0.000745706247044	0.00206216489986	0.00625237955882	0.0303364252202	0.0323934038029	0.0516120380192	0.0634005813813	0.107128087583	0.0510091081133	0.0229330715796	0.0388441150947	0.0307789751418	0.0634094922177	0.0479990216705	0.102964993048	0.0900705932176	0.186212191	0.058153107097
i	0.00282953455713	0.00203101528901	0.00506258143231	0.00345293314902	0.0013104400421	0.000781860401219	0.00169367511876	0.00153800992281	0.00130109964592	0.00285573580202	0.00898468803181	0.0244058251403	0.030678316019	0.0626448277997	0.0543628665938	0.0986678259943	0.0583018252044	0.0256775047132	0.0368673566109	0.0369514552649	0.0564238208554	0.0448304355032	0.0764839504396	0.0933499888997	0.1371543556	0.131358081408
<UNK>	0.00170604384038	0.00131352550866	0.0028260637696	0.00191285422921	0.00121909196498	0.000757810976525	0.0012500895195	0.0013325527705	0.00129215809961	0.00376820596547	0.0111751489645	0.0313158904984	0.039600883951	0.0712125601666	0.0579394082379	0.0889325513981	0.0536438069881	0.0300681138777	0.026215855768	0.0400812587231	0.0435454195201	0.0500067148761	0.0918125339968	0.0867482355427	0.119578629694	0.140744601667
u	0.00155054254557	0.00131792085221	0.00218566042889	0.00199181512654	0.00154016014654	0.000880866248447	0.00204310210669	0.00194479608334	0.0022848751777	0.00615177292089	0.014100877047	0.0385195986628	0.0373637058557	0.0678068919355	0.0561155049526	0.069975058666	0.050613156216	0.0242443343359	0.0213937415984	0.0409094557303	0.0585565248722	0.0558894351802	0.102134585346	0.095684732776	0.137168820516	0.107632067106
à	0.00187589714786	0.00114491311567	0.00224419225216	0.00244758358331	0.00165774455511	0.00140931238602	0.0026696650814	0.00207990554815	0.0035063615067	0.0061219449729	0.0141120331092	0.0367125937396	0.0293000841239	0.0641490787918	0.0668939577509	0.0795404880887	0.051590569932	0.033952690018	0.0451954651815	0.0448695790458	0.0723258768777	0.0535325330787	0.0593574517188	0.0931631494741	0.120821268463	0.109325660509
i	0.00195391099465	0.000939834215223	0.00243092021845	0.00242053967177	0.0012854920029	0.00268540381619	0.001979560274	0.00123168282651	0.00435994437537	0.00388464431097	0.00772152559863	0.0303809048572	0.0354756058146	0.0396479750973	0.0761907103836	0.114926075496	0.042733033304	0.042137076642	0.0680354766078	0.0405877506624	0.0646874133467	0.0470827605594	0.0459162408199	0.0926326624812	0.129370764778	0.0993020957497
m	0.00155493812756	0.000938272014141	0.00227242629492	0.00236183599818	0.00134030597304	0.00284152474882	0.00233256982161	0.00106656622058	0.00543705180092	0.00719074720466	0.0133616714788	0.0286333072337	0.0364185166249	0.0370384225524	0.0573875496945	0.111401799832	0.045497844968	0.0352328897273	0.0516068985466	0.0366884258597	0.0540441564014	0.0498392571971	0.0513130893519	0.0955572238156	0.17572640188	0.0929163193316
è	0.00122502472757	0.000882046367314	0.00216781268035	0.00288854056559	0.00198015711095	0.00160006387634	0.00239047607468	0.00200700558185	0.00441037338844	0.00776587671855	0.0152704307076	0.0268777727886	0.0312183105323	0.0406648693175	0.0474226937982	0.0910361382107	0.057362105276	0.0275055411691	0.0314184755222	0.0381526997292	0.0590875561675	0.0524222399529	0.0490966863681	0.112505149618	0.20742253995	0.085219424342
r	0.00137813155387	0.00149817047204	0.0025452916663	0.00286695703508	0.00203147403249	0.000937249386689	0.00144489304798	0.00208038377544	0.00235002510855	0.00355629654592	0.00710143866587	0.0250459499109	0.0297480873868	0.0321365135485	0.0642010078994	0.0927541623836	0.053634432952	0.0181983024164	0.0250772640529	0.0327544285612	0.0612731340734	0.0448995939482	0.0581743113989	0.109026256413	0.246691396957	0.0785948565447
i	0.00460085944277	0.00249969260315	0.00469639926362	0.00368788103745	0.0024107733858	0.000922940951672	0.00139218062281	0.00250892109038	0.00191685585405	0.00274046912571	0.00667979720309	0.025478934799	0.0275001476109	0.0467597282388	0.0684319248398	0.0863743069745	0.049273868824	0.0164424359308	0.0219270649984	0.030117342325	0.0623459494035	0.0400030986661	0.0572559924333	0.0827574810116	0.213968145412	0.137306809482
</S>	0.00803644552608	0.00291286137177	0.00680758139381	0.00545924121873	0.0032717858689	0.00131031963664	0.00199656824831	0.00383568740207	0.00247109166123	0.00337358796786	0.00883041029074	0.0250267192205	0.0251448090305	0.0657533808694	0.0579392144799	0.0744595423872	0.051476698512	0.0171559678034	0.0203461120622	0.0321903941362	0.0794870881046	0.0375926631481	0.0370838146771	0.075761319169	0.146400373526	0.205876314224
