 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
e	6.34103243745e-05	0.00025409881801	0.000925052013373	0.00311046612223	0.00161888600755	0.00476309630782	0.00506106736692	0.00622644892067	0.0231990665723	0.0129934098435	0.0136861620005	0.0569307469924	0.0707988694324	0.0675465429499	0.0344566760262	0.0678748688326	0.119374535494	0.0349023413114	0.0274778308811	0.0540125211	0.0505357694029	0.0579983487243	0.0523206757399	0.0487440017861	0.097168883401	0.0879562392746
ì	2.34003616232e-05	0.000121786006833	0.000610966452342	0.00131418783488	0.00152870230722	0.00459620292226	0.00456329718093	0.0141226511569	0.019887148915	0.012325726113	0.0109631061641	0.0452877569729	0.0660238509652	0.0599029457487	0.0435573194201	0.0757273543689	0.104813453303	0.0637596490985	0.0439146683497	0.0437645647667	0.0457814821943	0.0452197996168	0.0512826912886	0.059613189957	0.0843896742483	0.0969044359525
c	0.000549281129395	0.00409442460416	0.0141182563316	0.00937964359776	0.0108749344163	0.0423016448951	0.0114955283519	0.0238799605387	0.0287840605763	0.0221289881697	0.0137299114901	0.0345718270976	0.0452016416811	0.0385115766596	0.0534697413214	0.0587517426135	0.0585461107877	0.0727157438062	0.0529622265032	0.0518088869722	0.0417507332008	0.0408508569303	0.0383368050162	0.0714417449257	0.107295106311	0.0524486309652
h	0.000910118702632	0.00544880419202	0.0194029708452	0.0120687015175	0.0144235496163	0.061266701469	0.0153603032786	0.0255357332356	0.0352951687721	0.0282631040032	0.0295900767967	0.0364337840325	0.0347832127004	0.0475154571932	0.0517315533398	0.0383439070284	0.0657385514626	0.0494426683821	0.0368728387544	0.0606554791941	0.0354703645496	0.0449485100321	0.0254267106321	0.0574245035419	0.091362557423	0.0762846715591
e	0.000491471039732	0.00188428931191	0.00753896497088	0.00418419349728	0.00615740941062	0.0276506639402	0.00860992164287	0.0183652152729	0.022291862704	0.0187419846104	0.0290549840356	0.0372289463275	0.0373372612775	0.0679190869791	0.0422106144133	0.0505269693408	0.103824779069	0.0492784977874	0.0249852085648	0.054531591698	0.0309494756365	0.0461962866974	0.027131352864	0.0525367906486	0.0856854731343	0.14468671237
i	0.000164943357501	0.000630926171506	0.00255013995527	0.00148285092181	0.00261891413847	0.0106894049625	0.0062177402898	0.00907315294337	0.0156477611463	0.0118015190306	0.0132445585691	0.0293063499869	0.0410937259448	0.0619986105465	0.0374425141023	0.0623334223487	0.112084627031	0.0770627654105	0.0316159260616	0.0577799786633	0.0342441277188	0.0399866359885	0.031103402588	0.0494269907509	0.128304712661	0.132094321423
p	0.000490402620699	0.00258468158316	0.00125601021365	0.0100005399062	0.0016477428494	0.00714532293494	0.00889421518201	0.0187940171051	0.0179370069144	0.0114002466355	0.0082084750943	0.0287553723087	0.0400017643661	0.0483225819224	0.0366099503307	0.0504728499215	0.0903536153247	0.0771435163605	0.0352751690332	0.0674371588864	0.0445471451163	0.0489226949762	0.0438103321527	0.0713618431836	0.162964024187	0.0656633418077
o	0.000598458506906	0.00323514116333	0.000856539441583	0.0130006268292	0.00195301013667	0.00747632398578	0.00975899722664	0.0242946058337	0.0224897259241	0.0126487475226	0.00958828800183	0.0358371441602	0.0490014631998	0.0486939327926	0.0261992632941	0.0569077142219	0.0928422361246	0.0516725811565	0.0297273641531	0.0530662852701	0.0462609932821	0.0496954914674	0.0581279119582	0.0748056818055	0.161728782953	0.0595327058359
s	0.00115467525702	0.00685742299076	0.00110004721257	0.0228665111329	0.00277361724624	0.00886876679246	0.00938416983428	0.0279741224732	0.02330426078	0.0124777058375	0.0124842004337	0.0386764624321	0.0545548986308	0.0525846669833	0.0218206411339	0.0615857176666	0.0960017958569	0.0447925691062	0.031901787947	0.0418431613634	0.048008481734	0.0442237500405	0.0614630620247	0.0633491714208	0.135652406064	0.074295933052
s	0.0336924165536	0.015575319921	0.0116120249203	0.0321971256709	0.00760660740285	0.0263409518858	0.00868216761943	0.0385636650644	0.0181792632733	0.0113645928992	0.0263142823579	0.0344565568774	0.0377788413796	0.0475998773298	0.0195369811336	0.0436006797015	0.086355858679	0.0395551808887	0.0290278485563	0.0484379031237	0.047297599799	0.0437531714555	0.0510681966336	0.0617376034216	0.102021946218	0.0776433445353
i	0.043583953783	0.0127043687017	0.0143947255581	0.017026548525	0.00857550622849	0.0294516514788	0.00667509875848	0.0288993477387	0.0142490545938	0.00940831687973	0.0280105269793	0.0273715607991	0.0307966441692	0.0471670238366	0.0184119183562	0.0444388038245	0.108394301866	0.0545839925296	0.0233325357061	0.0496960878971	0.0391348543473	0.0412583603378	0.0400081810285	0.0520131661139	0.0801266125805	0.130286854656
b	0.0170239276985	0.0159842499997	0.0139722256736	0.0151952938978	0.00715963763557	0.0150652325221	0.0321171793066	0.0156689247968	0.0172021467273	0.00908741208658	0.0148326332264	0.0187023065797	0.0320360421924	0.0412529509322	0.0175951182407	0.0451527988352	0.107263264071	0.0540684433165	0.020919302202	0.0534618926364	0.0391773060891	0.0522840558659	0.0445966435562	0.0613354387246	0.106468410593	0.132377151297
i	0.00817087357918	0.0170821583115	0.013863336714	0.0147390616049	0.0113571409028	0.0235109938087	0.0426486951361	0.0283447859563	0.0215614297311	0.0105226444822	0.0174920977688	0.0239421111666	0.0341627048908	0.0424683007707	0.0188933266556	0.0485861210547	0.110569265206	0.0423538077188	0.0211735470673	0.0500624143561	0.037736379803	0.050108040242	0.0453127880954	0.0621541456922	0.109953314117	0.093230511311
l	0.00286856220722	0.00760278750738	0.00505561752985	0.0163366383899	0.00993685593437	0.0295974079495	0.0309638258842	0.0439894286428	0.0242336901657	0.0124087334941	0.0217193512763	0.0304774428422	0.0370028420836	0.0452803937302	0.0193471547452	0.0511316591299	0.111746236969	0.0462059476329	0.0251234260491	0.0428337232854	0.043088216421	0.0406775966473	0.0489646116798	0.0622748893481	0.118932484545	0.0722004722337
i	0.00110051346075	0.00443811305813	0.00210987851839	0.016998850795	0.00497031814237	0.019925268455	0.0254440339047	0.0325878528925	0.0247946826424	0.0132275218045	0.0188735676081	0.0319191408749	0.0417639007233	0.0471764844833	0.0184684070626	0.0535692146886	0.110180157906	0.0460909223121	0.0271316744584	0.0391956048471	0.0461586045403	0.0381496766264	0.0526677107093	0.0573036432807	0.13645914192	0.0892951212079
t	0.000820725541404	0.00509849308858	0.00283730226945	0.021109645258	0.00396552910074	0.0153555451616	0.0192396450449	0.0280289516958	0.026946190128	0.012355660948	0.0145748215521	0.0323130201392	0.0467266693566	0.0492879964076	0.0174335337911	0.0606383759739	0.109898858583	0.0484214202252	0.0295396811348	0.0375985458877	0.0480485217734	0.0395042806061	0.0480989794171	0.0449754520962	0.130513081991	0.106669083749
à	0.000727236627414	0.00531903146095	0.00319131107209	0.02224568396	0.0047456420146	0.0113773717124	0.0163100638749	0.0329973845062	0.0249031800116	0.0092195485592	0.00985847394069	0.0255423914114	0.0408022986149	0.0382042998172	0.0175730805017	0.0622602248668	0.0766705222343	0.0547346616941	0.0430819516303	0.0362174143712	0.0511573975378	0.037958071662	0.0548743193284	0.0547563704101	0.164575005146	0.10069705973
n	0.000353740221706	0.00187858482842	0.00148427971516	0.00783005485425	0.00405593561856	0.00453885966789	0.00929927858727	0.0228363342797	0.0191550257008	0.00754361959627	0.0112678744502	0.0273802613022	0.034501932861	0.0494827001737	0.0234484581759	0.0578743344269	0.0618447137768	0.0713176893637	0.0558365275621	0.0415834814791	0.0458888882059	0.0471320384907	0.0574975785828	0.0651504479367	0.162202743453	0.108614613827
o	0.000235716675876	0.000804961597554	0.00112832358517	0.00324217094689	0.00393141208385	0.00680254332802	0.00733457828682	0.0161835054473	0.0230101268483	0.0111789834221	0.0149701727034	0.0393054373007	0.0379620339803	0.0623448385579	0.0324629358453	0.0535581287756	0.0749529721236	0.0691926466879	0.044949704454	0.0474760767197	0.039688012602	0.0569488591022	0.0455896453143	0.0626277530282	0.093513890287	0.150604564259
k	0.000153674623061	0.000435030893905	0.002686761695	0.00260695990958	0.00381473390857	0.00739272228901	0.00661563535506	0.0123862649885	0.0249622447494	0.0115774561627	0.0132341852411	0.0446763482936	0.0453427608068	0.0597671568752	0.0361502372791	0.0556856305065	0.0809438960159	0.0457673124293	0.029772850218	0.0459300910866	0.043898165674	0.0591190419161	0.0518651861248	0.0726131528121	0.0982319313437	0.144370563255
u	0.000120165720593	0.000237844850158	0.00287240625814	0.00231991525362	0.0021627623456	0.00589072782067	0.00606814829281	0.00668991011017	0.0223026301231	0.0108393366096	0.0126111741237	0.0430095712845	0.0515494285789	0.0608649767809	0.0309117858904	0.0580856656702	0.0904166036873	0.0356527855898	0.0269093326593	0.0435688304422	0.0492432509713	0.0575797363654	0.0624283577449	0.0727735984587	0.124947101718	0.119943962254
t	0.000243971384015	0.00384211812756	0.00212446066786	0.0151539724023	0.00183547333991	0.00908878572009	0.00827410003094	0.0138913665457	0.0239679326944	0.0119727172465	0.0117736661979	0.0373997530882	0.0499365447656	0.052750885577	0.0235629279928	0.0602425383135	0.0925056911978	0.0353929052433	0.0281165200198	0.0427813710474	0.0518217830704	0.0557251032985	0.061160643805	0.0668667468609	0.126477347311	0.113090677299
è	0.000284976582353	0.00504308620794	0.00183516378132	0.0192216684951	0.00143755937291	0.00722312556762	0.00805163690985	0.0166269444697	0.0196524940936	0.00884816704752	0.00771504783121	0.0254238675995	0.0390783871433	0.0375451911397	0.0200080912983	0.0610468797179	0.0640976410373	0.0443283126029	0.0424108212159	0.0426339063251	0.0544601428901	0.0514881961895	0.0647176712283	0.071357324167	0.175287828892	0.110175861781
t	0.000208648848496	0.00178061331011	0.00206467084074	0.00707272054922	0.00120171394947	0.00280867028537	0.00510476372588	0.00900991688602	0.0139712877266	0.00593794150119	0.00792350139565	0.0210808465699	0.0342015560598	0.0509885152506	0.0250238211374	0.0556049891093	0.0541625949304	0.0481037833428	0.0480442345346	0.051707444151	0.0512314154834	0.0585225564698	0.0618615027361	0.0689686367823	0.169392619737	0.14402102996
s	0.00463023437585	0.0105561393297	0.00592474173021	0.0125338340505	0.00915571603172	0.0124563577568	0.00522699824936	0.0158318291177	0.0165826314622	0.0100727422444	0.0219286532386	0.0274794325233	0.0328592451333	0.0576663229235	0.0431480065611	0.0368152076164	0.0743518426435	0.0340581565943	0.0295722718242	0.0576777195103	0.0406699027078	0.0645531865315	0.0418828517174	0.0636031922461	0.0894981057503	0.181264684422
i	0.00599422956448	0.0133880704644	0.00581101202326	0.0137093243906	0.0113891393084	0.0155285753784	0.00425903263185	0.0168605624532	0.0144799319454	0.0105105396148	0.0225231584955	0.0216107679744	0.0302980077911	0.0366871669745	0.042264637509	0.0303183236788	0.0851434287325	0.0300978055448	0.0192650383407	0.0424878806634	0.0295353077493	0.0490283146988	0.0332798146911	0.0605710225494	0.0848135298434	0.270145391343
<UNK>	0.00201538556543	0.00454689198476	0.00208216721668	0.00525149915914	0.00423968819389	0.00689103234155	0.00995167268922	0.00919587159147	0.0149694635751	0.0085724307096	0.0107352531345	0.0136679663848	0.0308436423504	0.0340233554382	0.026998321659	0.031212904916	0.0594258638955	0.0347317975349	0.0255448761202	0.0383007658145	0.0365208227764	0.0488180868036	0.0431282331704	0.0690307303385	0.191249635791	0.238051638181
u	0.000686538775513	0.00159497958777	0.000854092093024	0.0024956760754	0.0018833685054	0.00659479966436	0.0121740924603	0.00672494200129	0.0193696797364	0.0113716450172	0.00876854520017	0.0174887794883	0.0371715667235	0.0351520034341	0.0250458851457	0.0290820635417	0.0589698509385	0.0469733163316	0.0328674465534	0.0374509226648	0.0421649093321	0.0483826214172	0.0514424624435	0.0697341395408	0.202465918591	0.193089754527
à	0.000233738562867	0.000556549329527	0.000746104013667	0.00104228221092	0.00139917019401	0.00516059040415	0.0059752862763	0.0093790979119	0.0157584537937	0.0100586827777	0.00628194090864	0.0190109780553	0.0363237808182	0.029575169122	0.0249606748386	0.0353112806246	0.0612981686222	0.0687921026475	0.0456206047158	0.0455472676749	0.0448353909107	0.0460241981377	0.0577209915012	0.0942766946016	0.152954513323	0.181156293529
i	8.51146633508e-05	0.000213462563468	0.00078489909651	0.000663747633751	0.00184858384571	0.00239965413446	0.00516982416228	0.0104783926071	0.0129732276104	0.0061840800177	0.00326493718319	0.0166819395858	0.0321406580336	0.0252721330597	0.0327218760909	0.0448415015855	0.0364582060447	0.0774960465881	0.0576156074633	0.055334075445	0.0534170892369	0.0559305050459	0.0574151837671	0.112412740181	0.176409472908	0.121787028943
m	7.37630759217e-05	0.000145734121111	0.000721575056495	0.000745958143684	0.00161433729698	0.00308292461971	0.00974199800954	0.00792057951403	0.0177673623171	0.0108065956517	0.00760683972146	0.0224993452435	0.0351592201047	0.0300986574092	0.0425175081996	0.0410679488125	0.0439577787896	0.0596313196047	0.0464712526544	0.0568200834617	0.0518094890923	0.065988132282	0.0556767085664	0.12123326744	0.184184002769	0.0826576058143
è	6.67757748577e-05	0.000119449464034	0.000600489378518	0.000600070069041	0.000853586530933	0.00309066812597	0.00931683524531	0.00790050487801	0.0165278617434	0.0128909200902	0.010600430812	0.0246497601438	0.0363818670432	0.0344511163027	0.0393848609579	0.0560422476748	0.0728060895212	0.0460520633682	0.0381337118048	0.0490059812206	0.0436291732441	0.052613268294	0.0560010954995	0.12447664466	0.185099592883	0.0787049364248
r	0.00131291178202	0.000154122521995	0.00128028235957	0.00083533802858	0.000730408185326	0.00171372459906	0.00498905189494	0.005942352778	0.0110430369283	0.00746991425833	0.00945511099553	0.0209138401839	0.0324540031964	0.0471112509889	0.0304039985393	0.0609863686383	0.0682997016917	0.0381328379727	0.0345481209616	0.0379390046335	0.0391432712394	0.0465689605913	0.0505842735932	0.105334201587	0.19984326726	0.142810647975
i	0.00173044189876	0.000182675218227	0.00160183316804	0.000982865807159	0.00183075498342	0.00430911524698	0.00428897571881	0.00786793248483	0.0125590322962	0.00866996835411	0.00966935668518	0.0247374372746	0.0279888728621	0.0525939289576	0.0283788770664	0.0456372883128	0.0596937686999	0.0358257312409	0.0254735715272	0.0342292204378	0.0310683967911	0.0448259511038	0.0396763918311	0.0818081430023	0.165123101029	0.249246371025
</S>	0.000868783719516	0.000117481840816	0.00097808521718	0.000609218535438	0.00284527436097	0.00711071769292	0.00408096821941	0.0108713520837	0.0148388226241	0.0114350392051	0.00876184245259	0.0288398054373	0.028336472631	0.0455028472788	0.0305669586632	0.0474208125664	0.0682895078539	0.0434399844404	0.0235890619936	0.0320667214489	0.0260131303255	0.0365557865719	0.0331407509256	0.0612156385611	0.118100527218	0.314404412513
