 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
e	0.000261979032202	0.000640791986663	0.00103564823797	0.000629847837395	0.00115111906331	0.00266248248166	0.000983265631137	0.0027374469494	0.00705890656524	0.0141819456232	0.0251336582356	0.0427605141829	0.0535017952993	0.0300451993178	0.0443933997904	0.09067914425	0.0862408280296	0.104493298669	0.0551441549403	0.0995744925168	0.076847632051	0.076866821828	0.0657776027807	0.0332558263948	0.0454119220649	0.0385302790302
ì	0.000203007842991	0.000315665981679	0.00057041642966	0.000407990563575	0.00103343756319	0.00248779185567	0.00127774229926	0.00313490881915	0.00500783218521	0.012491918956	0.0170999663785	0.0348471197643	0.0393130659264	0.0273127397993	0.0457975050168	0.09724753735	0.0650382412432	0.11477024869	0.0648296853801	0.0844844686389	0.0760820428837	0.0713170653427	0.0893216149936	0.0679447887516	0.0552257150216	0.0224374140787
c	0.000194357892478	0.000185696073307	0.000275314270181	0.000219737528608	0.000719342650475	0.0016442089635	0.00174522381182	0.00449283152192	0.0106782150465	0.0125053008149	0.0125011728515	0.0255254831581	0.0405001322155	0.0293920255931	0.0488162113856	0.13206442695	0.0425466485144	0.118741747963	0.0680088117467	0.060036347613	0.0591145370279	0.0546540178476	0.0813772041312	0.0906090771772	0.0633049499405	0.0401469379816
h	0.000271365227422	0.000205113416636	0.000217165533736	0.00019505040766	0.000707275774149	0.0024918438799	0.00190923262067	0.00384577626664	0.0165134615931	0.0131992194723	0.0144992667905	0.0303674508794	0.0468125870052	0.042885961031	0.0514776455285	0.176240547483	0.0487867189715	0.117221744588	0.0727649916689	0.0496157968043	0.037432503676	0.0398284074159	0.0432598113704	0.0627575991191	0.0574299147802	0.0690636096395
e	0.000255457694264	0.000232086618279	0.000320485372213	0.000315746717008	0.00123778126605	0.00440252211523	0.00169503826398	0.0023624741709	0.0122048665806	0.010408080363	0.0136384283235	0.0329962705705	0.0371932017684	0.039445452097	0.0489461072228	0.159606403361	0.0563092537905	0.111043576529	0.0739328842896	0.0645294596681	0.045201362692	0.0509168811386	0.0335102317835	0.087957474753	0.0492851793267	0.0620533358655
i	0.000152679370215	0.000207844494292	0.000403660335368	0.000416032605411	0.00161516881031	0.00421328592786	0.00125393857128	0.00193345929025	0.00722447760161	0.00922909141001	0.0137424675365	0.0305220170675	0.0348290050428	0.0273072560257	0.0353646934743	0.107574517387	0.0593796919302	0.0961540193763	0.0684506650965	0.0881116952227	0.0763676856307	0.0703787545795	0.0547770314612	0.120698141431	0.0505582797356	0.0391344454485
p	0.000217128235202	0.000656054809366	0.00097997203644	0.000876645349203	0.00345660651977	0.00904634076434	0.00315956236896	0.00873661990501	0.00722394980904	0.0120698540428	0.0186677031675	0.0258883756692	0.0401149199009	0.0227983275619	0.0314100727981	0.0839849158623	0.0641816603101	0.0869556037254	0.0648534552655	0.0940699619409	0.0837071319436	0.0712329303932	0.0684127750204	0.0911482684303	0.0702114327385	0.0359397342095
o	0.000264930342198	0.000834694706032	0.00125057797497	0.00109361804995	0.0043053229725	0.0112516475988	0.00389618904383	0.0109460328281	0.00708082746288	0.0143595616991	0.0204946678638	0.0271736516164	0.0405670878603	0.0221906395406	0.0307784772327	0.0776502368208	0.0649686860367	0.0987817565751	0.0562779721218	0.101178396247	0.0833495721812	0.0717909477977	0.0718936528068	0.0619089852634	0.0791000400195	0.0366118319432
s	0.000173923649298	0.000495019412338	0.000784846037134	0.000655195868913	0.00219055644106	0.00503768307693	0.00176264850801	0.004425354348	0.00511356814349	0.0107711305026	0.0144239078893	0.0264376239321	0.0370798773801	0.0224457363802	0.0292663465376	0.0676472425403	0.0626519066789	0.0955345765917	0.0633350619073	0.104610520082	0.0963807773937	0.0761287748659	0.0817316618689	0.0509992760545	0.0951249550465	0.0447918609051
s	0.000141580365215	0.000441567921259	0.000705159051705	0.000432533522905	0.00125524757946	0.00235073686927	0.00113557508889	0.00224245792325	0.0056361064645	0.00845611262833	0.00901825140977	0.021118088924	0.0321205849934	0.0181751965201	0.0275799142925	0.0556931072201	0.0547898891596	0.0851326637972	0.0758588249691	0.0912891971607	0.0819046877312	0.0738868284886	0.0715744345563	0.0497697991515	0.120998651549	0.10829286043
i	0.00010779851107	0.000354672100811	0.000731237929536	0.000479164123494	0.0014924463969	0.00221022271985	0.00109793654632	0.00169943391341	0.00559110283063	0.00901133466718	0.010888874961	0.021019682144	0.0278209511178	0.0174488960067	0.0229348693575	0.0482881801534	0.0502618670532	0.0877428035991	0.069893565723	0.0893924485202	0.0701128898437	0.0760235766295	0.0626275463854	0.0500978270505	0.13140838965	0.141262330954
b	0.000154095061999	0.000388067448307	0.000763243440979	0.000615086428642	0.0016401681267	0.0034401058828	0.00117411547667	0.00366117046423	0.00698129686968	0.0134068217996	0.0212535893447	0.0236340346573	0.0257818531593	0.0168880923089	0.0281617307658	0.0427010258245	0.0562157126511	0.075911292333	0.0587362507743	0.0993274341067	0.0746295364146	0.0814066980098	0.0682034557951	0.0467080840835	0.117626261683	0.130590764009
i	0.000188372929874	0.000396672903144	0.000725578895182	0.000622162198343	0.00209537134744	0.00503898963279	0.00139356448704	0.00425029368476	0.00746491156836	0.0144104420893	0.0220234375436	0.0246081073658	0.0260390014198	0.016051928323	0.0397568632753	0.0497766325015	0.0577408513837	0.0810619381777	0.0573883282581	0.103713668236	0.0738834676049	0.0772295358033	0.0624224345984	0.0816227269278	0.089890937961	0.100203730127
l	0.000231965676112	0.000632586300294	0.000987002790871	0.000668105728511	0.00231548871158	0.00426250535125	0.00125410072646	0.00233388461791	0.00594909519065	0.0089758164049	0.0131549115814	0.0222276992853	0.0257835641799	0.014855561897	0.0320408039651	0.0536703595272	0.0485059552612	0.0818200949259	0.0618485400194	0.098116631612	0.076138253135	0.0754803184678	0.0783058191328	0.102658282343	0.10408825332	0.083694422655
i	0.000256697073692	0.000688267063291	0.000989469448631	0.00060595203679	0.00283021133312	0.00604779200217	0.00132749348201	0.00169912133036	0.00576908979528	0.00790520116277	0.0144263979327	0.0197659157051	0.0264792712666	0.0156250587217	0.0215543743617	0.0532731124757	0.0441834682604	0.0798888814086	0.0661679996065	0.0978343459373	0.0802161713783	0.0778697311559	0.0911957507109	0.0727404161143	0.121294715573	0.0893651598977
t	0.000258525799976	0.000514183834044	0.000857338979787	0.000484978352635	0.00277568870561	0.00641680496852	0.00128105236842	0.00137645998041	0.00519982762713	0.00782493747166	0.0139091299024	0.0185287057937	0.0251461359155	0.0167073041472	0.0195605923606	0.0538047025052	0.0455337653601	0.0838540831695	0.0627686572022	0.0984519265791	0.0849273307261	0.0784799425186	0.087197520037	0.0670275368381	0.132034097591	0.0850788032992
à	0.000292385781946	0.000448090313281	0.000744634806296	0.000410397447052	0.00149623519501	0.00327294918044	0.00268952236787	0.00447155834206	0.00479338766108	0.00645410311542	0.00716738250827	0.0156581905352	0.0187824957052	0.0164853528357	0.0250022597135	0.0642528285484	0.0338021923267	0.107758581656	0.0715404620007	0.075849347993	0.071737864642	0.0635329013062	0.0884727910123	0.0803369092127	0.152011754797	0.0825353770997
n	0.000816889939586	0.000610504796339	0.000842454324032	0.000467920679406	0.00147732030659	0.00283757769463	0.00349705496448	0.00622601744162	0.00463131692211	0.00668936520767	0.00549636613142	0.0143686287611	0.0161538985417	0.0166676671099	0.0328834757245	0.0816310273161	0.0248268692156	0.109604801152	0.0786551870002	0.069120820731	0.066949138814	0.0640323668354	0.0852578804708	0.0822976079376	0.144775721266	0.0791820632332
o	0.000996760795822	0.000728015975664	0.00108034998429	0.000638661170108	0.00225556396216	0.00457897446953	0.00222612654279	0.00413453040541	0.00495945153832	0.00737459022651	0.00661690070947	0.0170180170584	0.0197021443672	0.0154459579213	0.0330013694748	0.0815772804387	0.0360600400719	0.0793088708173	0.0739373664667	0.090665699977	0.076974166938	0.0815792052118	0.0828581582236	0.0763182931125	0.121976124289	0.0779873532111
k	0.000829853124534	0.00101977443875	0.00132961787451	0.000784509960899	0.00235664502002	0.00484176329283	0.00158300333619	0.00319585056812	0.00492885326664	0.00699978790172	0.00860348141616	0.0183945875001	0.0196985141424	0.0148395374204	0.0312641376983	0.0674299224129	0.0471977481573	0.0732444547724	0.0662628442222	0.105501110859	0.0886772311793	0.0853569062706	0.0862861860079	0.0673122032375	0.113956166563	0.0781053199404
u	0.000827143458806	0.00120923771916	0.00168452979921	0.00108406832402	0.00318193148754	0.00588569143546	0.00163643949667	0.00309004063275	0.00512535921638	0.00839523459764	0.0122647905619	0.020169354092	0.0210142572008	0.0158093757135	0.0277640768061	0.0560979159376	0.0493344051858	0.0768513415908	0.0574198817407	0.10771346882	0.0961429993931	0.0824097863569	0.090332941936	0.0659665074125	0.114737088854	0.0738521753501
t	0.000555834914845	0.000940780512226	0.00151539352883	0.00109078598442	0.0031718747658	0.00594661033565	0.00153124414521	0.00254338275138	0.00485666980254	0.00812007978441	0.0110191612876	0.0190061609293	0.0213297226203	0.0160010093045	0.022478571422	0.0486761358725	0.0481398122286	0.0783831112103	0.0517703369802	0.100276465607	0.096621970531	0.0795703834523	0.096266792912	0.0665261899375	0.136652192751	0.0770093182194
è	0.000386683017089	0.000685012666427	0.000975173378788	0.000674539048045	0.00153883873845	0.0030899591511	0.00367509852804	0.00557129143969	0.00479672124496	0.0064965592196	0.006352572331	0.0139515139564	0.0157176633001	0.0168164072015	0.024657088734	0.0599743492508	0.0340797015962	0.0927915144834	0.0589458711934	0.0751376658023	0.0816721267103	0.0632340898841	0.0935665689707	0.0721824247458	0.179173103317	0.0838574086091
t	0.000758242526262	0.000842322074571	0.00117904553129	0.000558127111718	0.00182586449496	0.00282590142663	0.00481196922415	0.00692030877484	0.00541178960781	0.00618188043892	0.004475879689	0.0120473664588	0.0130932752934	0.0164728876405	0.0293022035513	0.0807542782836	0.0219083648721	0.0960394318945	0.0655808363711	0.0657802951341	0.0686769060368	0.059342019828	0.0857157707236	0.0800904719486	0.189173477506	0.0802310181764
s	0.00138492543787	0.00135377680888	0.00184043391322	0.000749837668441	0.00440797352943	0.00595845598332	0.00367140330474	0.00404913268185	0.0060274962909	0.00517326401669	0.003840557703	0.0118002391996	0.0117814634978	0.0130343900135	0.0266452407838	0.0716631617612	0.0201644444774	0.0944299241648	0.0783216840304	0.0687731948447	0.0580406185456	0.066092062476	0.0685796721745	0.0690194117162	0.180692557835	0.12250460395
i	0.00128065797935	0.00122008462762	0.0017932575719	0.00110416794624	0.00692272717874	0.0149192702449	0.00369587267357	0.00403970329794	0.00764705073427	0.0064025786199	0.0094653399155	0.0143774330096	0.0138297211366	0.0131059585712	0.0204227790479	0.0568103778537	0.0225305473591	0.100489774455	0.0769529646101	0.0743193956149	0.0577637469819	0.0696355176253	0.0547852874115	0.0525054693721	0.154794169145	0.159186065901
<UNK>	0.000694259862839	0.00072859793245	0.00131039230942	0.00106552567055	0.00648139509308	0.0151765463364	0.00274947061055	0.00353272499017	0.00685095944379	0.00650404862097	0.0107070481977	0.0140951671309	0.0166728826362	0.0113625632304	0.0207778448226	0.0561191597712	0.0234378147197	0.0767073081517	0.05660830161	0.0845276821383	0.0781272829273	0.0872958402751	0.0918553892238	0.0585236408574	0.133747401315	0.134340719767
u	0.000254679887195	0.000316125813929	0.000649664523626	0.000566288821985	0.00384386179346	0.00689479425406	0.0016075354057	0.00206506806747	0.00443673153273	0.0053757589572	0.00695144864617	0.0122917841876	0.0210916777854	0.0114776394901	0.0262820126742	0.0503889532771	0.0240547457732	0.0699171108506	0.0496894457433	0.0860911441794	0.0871389450424	0.096840824825	0.118757365741	0.0811770145525	0.136569668438	0.0952697312557
à	0.000162926641039	0.000160993414897	0.000304598263908	0.000292466797432	0.0016628479185	0.00307071513638	0.00133324800529	0.00194459308486	0.00325032206716	0.00641254497559	0.00725189456099	0.0127154685596	0.0238030420351	0.0145951846834	0.0356371006047	0.0514359818924	0.0241365062377	0.0714514757502	0.0555120368478	0.0701599149931	0.0807708328141	0.080162458475	0.10774305518	0.108051976851	0.162731532679	0.0752463350919
i	0.000140563292402	0.000103229302932	0.000166619958189	0.000159410628131	0.0011744690543	0.00194907992336	0.00121260894987	0.00181850045351	0.00278682889691	0.00886426077544	0.00669985549433	0.0123879997536	0.030757289905	0.0166463563345	0.0376822134349	0.0579956049641	0.0323122502526	0.0658615794501	0.0702642466159	0.0582755833977	0.072202921138	0.0609638319583	0.0904032273933	0.131253275817	0.180547598493	0.0573706675706
m	0.000131538572274	0.000287333862585	0.000389671203634	0.000354783885156	0.00106468943886	0.00144896962318	0.000692309391741	0.00140038890849	0.00262391391774	0.00945239427475	0.0112558759688	0.0202209633619	0.033734691175	0.0157697261848	0.032352425445	0.0540758226547	0.0442715875442	0.09191200755	0.066010748872	0.0644703309326	0.0665074387793	0.0601136025861	0.0825418429978	0.127917558606	0.158585215498	0.0524142061955
è	0.000222947549721	0.000369249138244	0.000465391785988	0.000477997913687	0.000748946647404	0.00183971975163	0.00412611274233	0.00656078128495	0.00439031416502	0.00819924408814	0.0124147025985	0.0219809947973	0.022177326445	0.0142494619749	0.0306528944083	0.0562011521516	0.0333413364267	0.107005689783	0.0546498303573	0.0528696817775	0.0495906123264	0.0480756041954	0.0724368119326	0.115249991069	0.220980962499	0.0607221936905
r	0.000850956746619	0.000961566454335	0.00121085295008	0.00070302462466	0.00135335543693	0.00271783992088	0.00581010721565	0.00847636706166	0.00629509064789	0.00662023374414	0.00747210155503	0.0147602438211	0.014370912335	0.0136374110403	0.0278197446428	0.0646539976839	0.0224281154542	0.0771317343943	0.0506464054658	0.0508243375925	0.0442646213755	0.0511737924651	0.0705346495775	0.101305680023	0.2827119075	0.0712648331435
i	0.00108655018389	0.00137836725592	0.00219416153245	0.001379130664	0.00322331734786	0.00495134465314	0.00331283950778	0.00513521089361	0.00602396596734	0.00632036223289	0.00753817872934	0.0138862015184	0.0145162414983	0.0118415210154	0.0239637382809	0.0598303057146	0.0271091228447	0.0586778172314	0.0458517277019	0.0727047177975	0.0578628557918	0.070940611355	0.0809626014592	0.0817153380077	0.2364041395	0.101189523875
</S>	0.00074329180888	0.00108084772299	0.00225057192964	0.00172468662624	0.00446302391745	0.0072206995127	0.00278229973567	0.00491432275568	0.00590207278892	0.00714879968792	0.00885239596117	0.0140631273562	0.0160714660292	0.0114144555877	0.0203545200705	0.0495506087373	0.0303001668624	0.0540894464657	0.045268389051	0.0835535964987	0.0663812200959	0.0756293027775	0.0814683683296	0.0746060918038	0.20571735525	0.124448800538
