 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
d	0.017162269	0.017763346	0.017988786	0.018385615	0.017808095	0.021280484	0.025152441	0.033585634	0.06490794	0.188373	0.053326674	0.1113372	0.021096265	0.084676065	0.055521913	0.0094652	0.0067644943	0.007823065	0.0529309	0.019665739	0.0031413932	0.0013063243	0.00032809182	0.0013714728	0.0022224812	0.0067611407	0.12617601	0.004422887	0.006300499	0.00021883033	0.0008566063	0.0003535043	0.00042538648	7.010772e-05	0.0010301725
e	0.011035839	0.011924743	0.012329077	0.012881686	0.01158701	0.0075673475	0.021813907	0.034334432	0.07484583	0.16453388	0.15706402	0.068433	0.107636236	0.06532673	0.030604241	0.027937688	0.0007138378	0.052943736	0.01780687	0.0060103447	0.0064091566	0.052413788	0.0052857376	0.0034386502	0.0001550501	0.005294504	0.0052819005	0.0027096113	0.0015220967	0.009044017	0.004466611	0.0010633718	0.0037130953	0.00095744216	0.000914479
r	0.0146658	0.015035759	0.015166383	0.015363153	0.014947709	0.01659205	0.018264946	0.021827614	0.034785874	0.10655294	0.11780378	0.16216177	0.04795146	0.07378646	0.08863713	0.02873949	0.0046348046	0.016356388	0.051165245	0.007364958	0.00096944347	0.0043914868	0.0007256954	0.0036380324	0.0065042158	0.016783122	0.0715557	0.0038512398	0.007827776	0.00048330743	0.007671923	0.00037627332	0.0021194413	0.00010945516	0.0011892668
f	0.009816046	0.011355529	0.012133062	0.01286104	0.009738349	0.0035272706	0.021302734	0.03442156	0.07049118	0.1388674	0.16390991	0.03502321	0.10568392	0.03769622	0.020385727	0.023926284	0.0007264774	0.05487974	0.010510148	0.0061510634	0.010355288	0.13474943	0.019567648	0.006637289	0.00018472734	0.003074053	0.0053157196	0.0015932657	0.0013412875	0.016355392	0.0032617743	0.0036018987	0.004683783	0.0035156433	0.0023559406
ò	0.0016223555	0.00335072	0.009540041	0.010701523	0.0011100484	0.00058113254	0.014688123	0.053096376	0.007771305	0.03753945	0.37481633	0.0138500435	0.20028216	0.054876454	0.024202624	0.0082614105	0.00010874502	0.07718372	0.014694694	0.0092139775	0.0051993593	0.04965359	0.005764666	0.0019170324	2.4292982e-05	0.0005251985	0.007966396	0.00015209845	0.0008330915	0.0011515201	0.00035526307	0.003557252	0.00016236815	0.0008752374	0.0043713963
m	0.02275803	0.022770535	0.022857634	0.023412041	0.0245996	0.03101284	0.036263995	0.037376337	0.08794306	0.15633306	0.018153116	0.156786	0.01875009	0.021290027	0.029675726	0.0120148575	0.15635094	0.011538102	0.01267905	0.007506508	0.0057959165	0.008438468	0.004652498	0.010454518	0.0008940069	0.010554824	0.01278052	0.010350849	0.009398176	0.0066555035	0.005171642	0.0011469368	0.0018477153	0.0007423065	0.001044476
u	0.003991051	0.004961459	0.0053417287	0.0057392046	0.00406703	0.005474675	0.009408387	0.014309481	0.03065241	0.086055525	0.09124961	0.08441927	0.087505184	0.087525755	0.07510708	0.07903505	0.00025155736	0.019887371	0.077494904	0.04797428	0.047852993	0.033766385	0.011719814	0.015981853	0.00016082429	0.0064746956	0.012404911	0.024215255	0.00803037	0.01284611	0.0012816981	0.0021304418	0.0010116549	0.0008405967	0.0008314284
p	0.010590628	0.010625396	0.010643829	0.010696628	0.010780294	0.011429743	0.012059896	0.013718405	0.020362293	0.058860403	0.069741	0.099066146	0.08812779	0.05836279	0.10178394	0.03278205	0.017950067	0.06779444	0.042162538	0.007150782	0.0045245825	0.02870365	0.0048150118	0.022724932	0.021706527	0.024716284	0.07903076	0.006222612	0.01228266	0.0040756674	0.023215825	0.0038182284	0.006350272	0.001130519	0.001993369
e	0.0043664346	0.0056237313	0.0061453246	0.0065565337	0.004164567	0.002752876	0.008384398	0.010904277	0.01873157	0.059459273	0.07754869	0.033202007	0.08094731	0.048528723	0.03680565	0.07418582	0.00041617727	0.07356831	0.043503392	0.015569425	0.044314533	0.1108541	0.059287414	0.029627787	8.048563e-05	0.0086246645	0.01180135	0.015344961	0.0036671788	0.06475007	0.005644587	0.011385187	0.00529512	0.011703027	0.006255019
r	0.0093753105	0.009448092	0.009473456	0.00949438	0.009488587	0.009890704	0.010281677	0.011203276	0.014799957	0.036881786	0.044595785	0.074645035	0.064074785	0.057805095	0.10328312	0.037408207	0.029716494	0.051624224	0.052381203	0.010257528	0.007416798	0.0357572	0.009060032	0.027746107	0.022942742	0.0385206	0.10059328	0.009313685	0.021006465	0.0072134514	0.036722805	0.009745464	0.011976502	0.0011779873	0.0046781795
ò	0.0046399925	0.006342826	0.007121698	0.0077363933	0.0042803376	0.0020181315	0.009872558	0.013106305	0.021662453	0.06518096	0.09177792	0.024804616	0.07810168	0.037938584	0.027906714	0.06650621	0.00047753178	0.06746813	0.031731397	0.015056149	0.03792319	0.12590674	0.06739714	0.029146325	0.000141859	0.0076213707	0.011981229	0.010418021	0.0032444114	0.058210436	0.005527045	0.017717188	0.008479152	0.020247778	0.0123075005
c	0.009211762	0.009215867	0.009227784	0.009299804	0.009445779	0.010234884	0.01099461	0.012920094	0.021599645	0.067527875	0.04822105	0.12912187	0.06517769	0.07945299	0.12375914	0.0059689344	0.1727648	0.009248422	0.009783676	0.019673904	0.008545331	0.006531459	0.004090521	0.005427964	0.005248968	0.0069653913	0.045802422	0.0048351916	0.032143034	0.0044727293	0.0066487454	0.017197106	0.0061452305	0.0026504851	0.010444986
ì	0.008120748	0.008224164	0.008261442	0.008231169	0.008217991	0.008867874	0.008777675	0.009308595	0.01653777	0.03312418	0.05666549	0.10420455	0.07552836	0.09847178	0.13417563	0.069905736	0.030524226	0.018902266	0.082973324	0.03549609	0.01122795	0.058879822	0.006641244	0.010050719	0.005711011	0.0076895086	0.019450963	0.008366687	0.009541551	0.004688354	0.017319407	0.008893567	0.004579413	0.0016002513	0.0008404884
n	0.00892467	0.008926765	0.008932447	0.0089664655	0.0090352055	0.009404405	0.009753879	0.010625931	0.014441673	0.037183344	0.034065172	0.08424459	0.052016784	0.06763193	0.115503825	0.0056919917	0.18577571	0.010689876	0.01188451	0.036923155	0.013545287	0.00670959	0.0034611342	0.0049619633	0.011468459	0.008287715	0.0681864	0.004332222	0.05850618	0.0042956104	0.010184784	0.039519057	0.014604509	0.0072396244	0.014075095
o	0.008646524	0.008719286	0.008745656	0.008740866	0.008720643	0.009169244	0.009228631	0.009746874	0.01445188	0.03068173	0.042355735	0.083810076	0.052588366	0.08554528	0.12062179	0.07609239	0.038339153	0.016149197	0.09699971	0.060602956	0.01937862	0.040510718	0.0054551577	0.013120574	0.00568386	0.011892092	0.038410943	0.011226288	0.01764955	0.007110526	0.018629355	0.010529093	0.006941139	0.002820339	0.00068577734
ì	0.008037772	0.0081145065	0.008137857	0.008150905	0.008038703	0.008153953	0.008270752	0.00840137	0.008855678	0.011651161	0.012483765	0.018844439	0.014967967	0.02044384	0.036885265	0.02054049	0.07431249	0.008968437	0.03040184	0.056944594	0.038090054	0.015498742	0.010979491	0.022689149	0.04015709	0.06561197	0.068262935	0.01632277	0.09932229	0.015536936	0.04935828	0.06884506	0.06864649	0.02102968	0.019043284
t	0.0077143824	0.0077183032	0.0077256323	0.0077673933	0.007848072	0.008290127	0.008732541	0.00988425	0.014594162	0.042438317	0.046363026	0.091957316	0.05492187	0.08394645	0.11731247	0.010325404	0.037132066	0.016627787	0.025997344	0.06650568	0.0153117385	0.0066117854	0.0010973187	0.0035910597	0.016820015	0.010655345	0.09871829	0.0049901833	0.075634286	0.0028431334	0.0138733545	0.033508886	0.02878544	0.008622578	0.005133972
s	0.0061334437	0.007677687	0.008263569	0.008714894	0.0058261543	0.0060278857	0.009641592	0.010767733	0.013578558	0.03782061	0.048222147	0.05663486	0.036684245	0.0659974	0.067079484	0.09040232	0.0007288715	0.07265771	0.09624422	0.048874844	0.02512221	0.018355334	0.009471887	0.025193995	0.00026305055	0.044749115	0.029090693	0.06814487	0.022557028	0.023114724	0.011573897	0.0020473392	0.0070585054	0.012383884	0.0028952933
e	0.0031359387	0.002932568	0.006594309	0.008424345	0.0010925599	0.0004964865	0.0035204925	0.012005958	0.0023495613	0.009956326	0.119527444	0.007246743	0.08185738	0.023758728	0.0156220645	0.1284469	0.00044280043	0.104208045	0.07934664	0.02730356	0.023927903	0.022070782	0.0444645	0.07132792	5.711811e-05	0.010280496	0.056558896	0.018463269	0.015825953	0.045711394	0.012210181	0.013595464	0.011749155	0.009397493	0.0060906396
r	0.0059435656	0.0060112416	0.0060314	0.006027756	0.0059721116	0.0060911085	0.0062086205	0.0063971668	0.0070899157	0.011333043	0.013166593	0.022012446	0.019926196	0.022664288	0.045247726	0.027315332	0.04886127	0.039058153	0.03451817	0.019974783	0.019508135	0.0302565	0.034175523	0.04883369	0.053818915	0.06625449	0.069644414	0.026703916	0.04603896	0.03180793	0.062306557	0.051056914	0.04226829	0.009263714	0.048211176
e	0.0030825061	0.004847894	0.005729473	0.006440708	0.002717796	0.0016195057	0.007156146	0.008223713	0.0095443195	0.026780697	0.039563846	0.014688366	0.044225104	0.026422163	0.024895256	0.06879236	0.00055384304	0.06382828	0.038265698	0.015640408	0.0444833	0.085144214	0.07139076	0.08563255	0.00017908751	0.031130211	0.013587088	0.024770098	0.010872828	0.083208404	0.019397497	0.023390032	0.025788603	0.058199197	0.009808014
k	0.008364418	0.008606447	0.008679271	0.008700287	0.00834541	0.008590845	0.008848996	0.008984549	0.009395776	0.012267948	0.01345694	0.01909071	0.017478945	0.019586515	0.037008006	0.023425432	0.050351392	0.034605492	0.029239941	0.021325096	0.019034952	0.023681248	0.02474147	0.04353808	0.054189883	0.07107611	0.064531334	0.025557443	0.056335665	0.030151088	0.06591444	0.058992267	0.052275255	0.018771408	0.034856956
a	0.0031342015	0.0057615833	0.0073567294	0.008731588	0.0026204658	0.0012309552	0.009313238	0.010432243	0.009468696	0.02027672	0.032341547	0.007943362	0.030459406	0.016204044	0.01778314	0.05399143	0.0004966629	0.05914761	0.02663918	0.015463894	0.03680457	0.0784477	0.072578505	0.09270546	0.0003428492	0.027041845	0.014573831	0.01899026	0.010730749	0.08205182	0.017746495	0.036006022	0.03489647	0.12163759	0.016649146
k	0.0067880168	0.0068909153	0.0069215284	0.0069225533	0.0068064895	0.006950209	0.0070937816	0.0072677704	0.007886371	0.011719357	0.013363335	0.021197421	0.019335344	0.021449286	0.04317768	0.026395354	0.04852827	0.041758217	0.032701865	0.017613923	0.016990064	0.028618941	0.03261844	0.052020032	0.05845201	0.06893259	0.06904144	0.028005382	0.04438233	0.03325894	0.064399965	0.0494454	0.04165671	0.01121697	0.040193126
à	0.002814922	0.005489578	0.007245008	0.0087790955	0.0023207471	0.001010676	0.009369572	0.010552416	0.009009516	0.018762577	0.03127561	0.006571929	0.027171351	0.013958024	0.01575706	0.0494719	0.0005396601	0.053359568	0.023766596	0.015032994	0.03323181	0.07549379	0.064975925	0.09629186	0.00062310434	0.027273994	0.014410462	0.015789168	0.011911162	0.07347126	0.020672735	0.04029556	0.044941284	0.14779794	0.020561185
n	0.005241275	0.0052426346	0.005244506	0.0052544875	0.005273105	0.005380137	0.0054824087	0.0057491544	0.0068059056	0.013123569	0.015332267	0.029453548	0.025004264	0.03175541	0.05847982	0.011434344	0.09970775	0.0268352	0.026160298	0.059064157	0.037242718	0.01675393	0.007196775	0.00695061	0.026558118	0.021278821	0.07496159	0.0044548074	0.08627907	0.0053684916	0.033613358	0.07395283	0.05166168	0.036629643	0.071073316
n	0.006095502	0.0061804485	0.006207679	0.0062130224	0.0061130044	0.006340689	0.0064165373	0.0066294805	0.008482987	0.015737122	0.021844227	0.041820914	0.034816068	0.04591335	0.07898547	0.051559027	0.07757745	0.023650762	0.06256871	0.067798816	0.033737782	0.05306257	0.010858767	0.016550343	0.010075272	0.015641646	0.0459123	0.010979845	0.03224001	0.019543787	0.065674275	0.042368412	0.038073495	0.01596437	0.00836596
i	0.003560772	0.011416981	0.021241322	0.021139083	0.0035771914	0.0021726743	0.013478814	0.009560638	0.012550224	0.015738	0.0936495	0.029973263	0.09356079	0.042478632	0.053489	0.028786547	0.0005161104	0.061810475	0.02235589	0.008390373	0.019846972	0.100517094	0.03893083	0.063481584	0.0010884925	0.026930086	0.007743018	0.004716004	0.007759696	0.021310603	0.019633686	0.02894171	0.0141462535	0.08721983	0.0082878275
f	0.0043252152	0.004339336	0.004344046	0.004345651	0.0043469034	0.00441589	0.0044824197	0.0046373704	0.005225707	0.00873275	0.0099818995	0.01783021	0.014669282	0.019920833	0.037315905	0.024626512	0.06808745	0.009011429	0.03268876	0.046754666	0.042076696	0.022048369	0.0323703	0.03990982	0.051598858	0.06488737	0.061048657	0.028773567	0.07075439	0.03027574	0.043168347	0.06861162	0.05096115	0.009784455	0.053648427
i	0.0046038674	0.00701766	0.008213632	0.009118907	0.004006732	0.0018098735	0.009525857	0.010422339	0.01024092	0.019302636	0.029249845	0.009040987	0.029180348	0.016389932	0.018872414	0.052469127	0.00074772176	0.05517552	0.027505582	0.015305705	0.037660494	0.07542083	0.062470272	0.08638534	0.0006156225	0.029316513	0.014051735	0.01720339	0.012015804	0.07739055	0.023610925	0.04290784	0.045090016	0.122272424	0.015388697
à	0.006501903	0.006688325	0.006743189	0.0067356	0.0065130647	0.006690652	0.0068724216	0.006979325	0.0073114247	0.009683301	0.010669532	0.015518228	0.014309833	0.016572768	0.031188281	0.020333968	0.056913707	0.025693644	0.025773745	0.028329391	0.025901323	0.021805845	0.028705698	0.039196122	0.046849955	0.065468006	0.055634763	0.024776688	0.06378158	0.031275965	0.05920067	0.069297664	0.057912737	0.024801048	0.06936961
k	0.0052999137	0.005300448	0.0053023403	0.005313891	0.005337433	0.0054617883	0.0055806143	0.005892801	0.0071327183	0.014626769	0.017080631	0.033549637	0.026931701	0.035644043	0.06336258	0.010526829	0.1050119	0.024547348	0.025435895	0.0631592	0.032751713	0.013429776	0.0039849393	0.005738273	0.06169715	0.018562904	0.077687375	0.0042344956	0.08804248	0.0044749905	0.031195873	0.07629319	0.056588244	0.037939645	0.016880453
k	0.0041850833	0.0047658524	0.00496449	0.005109878	0.004055492	0.0043330137	0.0053642504	0.005659988	0.0064639477	0.012883963	0.015924288	0.024546057	0.0241824	0.030025167	0.0492714	0.042405054	0.0020386665	0.052588977	0.048979286	0.05015886	0.056099277	0.03584085	0.028312456	0.05397674	0.0015469556	0.061619867	0.0421028	0.045915138	0.056024767	0.052681096	0.042239733	0.024493678	0.033318456	0.059198692	0.008723381
a	0.012032231	0.017707994	0.02972617	0.011260938	0.0073897354	0.0017057544	0.0034471024	0.0048145163	0.0019190258	0.0022647842	0.05804767	0.013409925	0.03021567	0.0072612725	0.011798461	0.015086893	0.00038112813	0.058676198	0.01664444	0.008867207	0.014458347	0.01239257	0.10618614	0.35055012	0.00031082096	0.04103071	0.046775386	0.010510707	0.024325661	0.028696202	0.0031945934	0.007303376	0.0065616104	0.0288974	0.0061492804
c	0.005120409	0.0052317367	0.005259471	0.005151286	0.0052493927	0.005310031	0.005360235	0.005468759	0.0058492357	0.00872413	0.009923261	0.016108712	0.014583485	0.017267074	0.034006484	0.020869551	0.057221036	0.029007193	0.027596077	0.02941983	0.02756119	0.024044909	0.03194906	0.040428765	0.060023252	0.06264597	0.057246625	0.02402848	0.059123162	0.031229682	0.053279422	0.06788699	0.053032845	0.021852223	0.0729401
e	0.01355689	0.017768094	0.019420713	0.020162819	0.012507443	0.012752945	0.018322887	0.016311016	0.020480711	0.015977941	0.033774972	0.03737807	0.04257326	0.04624126	0.07502343	0.040127505	0.0029683635	0.02636457	0.04184204	0.017180325	0.016447049	0.06246882	0.009714891	0.012093586	0.005942745	0.013182243	0.007839353	0.0060092923	0.009566595	0.011879598	0.08110704	0.122917	0.041110698	0.058740288	0.010245605
e	0.0067461985	0.0068197977	0.006840391	0.006816863	0.0067832028	0.0068653408	0.006944572	0.007049864	0.0074263634	0.009814854	0.009969916	0.015480517	0.011672798	0.017042384	0.030178457	0.019477038	0.07553919	0.0050792303	0.027386256	0.04953006	0.042173233	0.0140047865	0.025980907	0.03291207	0.053883787	0.066231385	0.059176512	0.02244045	0.081915855	0.020841168	0.029427918	0.08073082	0.04357627	0.015713746	0.07752773
n	0.010460635	0.010479631	0.0104860915	0.010494448	0.010472165	0.010542726	0.010619272	0.010758689	0.011252751	0.01426302	0.0124420775	0.020155126	0.0106424205	0.021921022	0.034064136	0.021341331	0.0702389	0.0049566743	0.035112534	0.07080319	0.043134954	0.0073268977	0.00923717	0.024810908	0.06746033	0.07770243	0.078340895	0.021475656	0.09809881	0.009937004	0.02082213	0.05686636	0.03481516	0.023432715	0.0150317075
ì	0.0064062304	0.007998284	0.008594704	0.0090306075	0.0060447957	0.0063779065	0.009448701	0.009920666	0.010673356	0.019813346	0.01795359	0.02585323	0.01824169	0.03544967	0.046740204	0.044240046	0.0015255397	0.010158795	0.06223871	0.05133979	0.090644985	0.019306764	0.047664326	0.05712216	0.005025891	0.06688159	0.04414281	0.03905958	0.041730676	0.026692424	0.012471167	0.07226661	0.020150557	0.019521236	0.029269366
r	0.0070929145	0.0071031153	0.0071078856	0.007121088	0.0071266964	0.007249084	0.0073820497	0.0076802536	0.008872784	0.015957177	0.017853936	0.034674384	0.027549742	0.036418375	0.068820745	0.008580135	0.0844965	0.018849833	0.022409061	0.06662951	0.032246925	0.011601584	0.003953612	0.0053732772	0.042462554	0.016741	0.08513829	0.0038708884	0.09943656	0.0043459386	0.027281305	0.089987785	0.054096304	0.029118448	0.025370218
t	0.003253993	0.0035089694	0.0035941834	0.003667338	0.0032314358	0.0033981989	0.004095971	0.004621831	0.006534067	0.018875966	0.023947462	0.036106516	0.033488333	0.04156665	0.054484643	0.053133417	0.001704191	0.051121928	0.057204418	0.04699587	0.048091847	0.036852825	0.022117488	0.05158282	0.001829879	0.058579657	0.040809855	0.055923976	0.046259504	0.049112417	0.03823496	0.021748688	0.033587612	0.035625525	0.005107578
e	0.0018556959	0.0022346973	0.0048737274	0.0061658784	0.00081017293	0.00030083122	0.003698368	0.011221804	0.0013990485	0.0076031154	0.09345728	0.0038811765	0.059547637	0.018681968	0.012376077	0.07194157	0.0006009654	0.102177225	0.06660649	0.03680903	0.030079259	0.02204366	0.0276866	0.0768585	0.0001552359	0.015244775	0.061723154	0.008825799	0.025802776	0.03141744	0.021656683	0.054786332	0.036881443	0.07317603	0.007419627
m	0.005775256	0.005827918	0.0058417465	0.0058048707	0.005827946	0.0058825165	0.005932662	0.00603088	0.006386406	0.008656004	0.009623359	0.014515758	0.013288798	0.01554263	0.029734906	0.019318897	0.05668384	0.026384698	0.024611862	0.028754959	0.026613556	0.021296605	0.029508006	0.037914712	0.057887178	0.06181194	0.052616235	0.024180762	0.06135993	0.031162102	0.05662825	0.07038354	0.057429247	0.029467288	0.08131475
a	0.0029753165	0.006214042	0.008535527	0.010774467	0.00242562	0.0011687458	0.01139651	0.012609648	0.009690662	0.017389087	0.027646888	0.00525577	0.023462214	0.012121085	0.014270541	0.044501044	0.000697029	0.0472613	0.022390977	0.014842547	0.031769756	0.06234821	0.045757066	0.08508581	0.0005969742	0.030195897	0.014002147	0.012237946	0.014857729	0.065413795	0.033336405	0.0451542	0.066463366	0.1823103	0.014841369
m	0.0063683703	0.006513724	0.006555062	0.0065232613	0.0064073675	0.006536026	0.006663442	0.0067600887	0.007073062	0.0093013225	0.010235118	0.014801709	0.013760043	0.015671099	0.029518439	0.019396275	0.054147024	0.02811113	0.024298662	0.025127126	0.023602085	0.021447945	0.030222094	0.03965388	0.05239572	0.06288022	0.05259991	0.024632925	0.058520727	0.031824253	0.056820456	0.06793549	0.05441904	0.028720874	0.09055601
a	0.00165552	0.004059825	0.0063457834	0.009075738	0.0013357683	0.00067035394	0.009972253	0.01131923	0.007121585	0.014706448	0.024329478	0.0032255533	0.019633109	0.009577937	0.010628503	0.037539277	0.0005752699	0.041562527	0.018735101	0.01298929	0.028028492	0.048826233	0.04393657	0.086095065	0.0008645082	0.034730025	0.012893674	0.011308872	0.016161267	0.059043065	0.038975753	0.048071306	0.08276461	0.22418046	0.01906155
e	0.0054530534	0.0055171144	0.005535336	0.0055195643	0.0054826476	0.005562388	0.0056397505	0.005747449	0.006132456	0.008539339	0.009583896	0.014752357	0.013532464	0.015835399	0.030677103	0.020149196	0.05560834	0.028717421	0.025378752	0.027387599	0.025846746	0.02226562	0.0318915	0.040648248	0.052661046	0.062491704	0.053410005	0.026106449	0.05848629	0.033426747	0.057934005	0.06638772	0.055044577	0.027112052	0.08553564
c	0.009408875	0.009417047	0.009419922	0.009423702	0.009418455	0.009460585	0.009500992	0.009589121	0.009907472	0.011751616	0.011989723	0.016275842	0.012935883	0.017402725	0.028098416	0.01932191	0.0754792	0.0058122007	0.02558628	0.049456604	0.035854507	0.013332976	0.014188224	0.027428634	0.061013658	0.066526465	0.054183684	0.0215394	0.091380715	0.019729594	0.03952759	0.07606004	0.06124115	0.029972192	0.028364636
ì	0.008145257	0.009282084	0.009669485	0.009932211	0.0078648105	0.008194535	0.010142273	0.010363463	0.010690477	0.014823157	0.015478599	0.020306101	0.018028297	0.024940902	0.040661007	0.03141857	0.0024394325	0.0080155125	0.040680807	0.04980857	0.06340704	0.022530854	0.0314677	0.04018496	0.012060925	0.055846572	0.0442689	0.024396032	0.06305787	0.031252462	0.027276773	0.11132155	0.045339596	0.026663534	0.05003977
k	0.005447579	0.0054594125	0.005463879	0.005472399	0.0054645967	0.0055410373	0.005617795	0.0057869586	0.006442554	0.01026604	0.011722971	0.020618264	0.017842231	0.022705073	0.043868404	0.012853081	0.081371434	0.023717213	0.025460895	0.058527697	0.04064966	0.017081225	0.008823075	0.009142377	0.039135605	0.030466007	0.06686714	0.0054956945	0.08943274	0.0069622044	0.043230552	0.08487799	0.06579642	0.05282206	0.059567776
a	0.0031636497	0.0035860166	0.0037301823	0.0038370744	0.003073922	0.0032750152	0.0040676454	0.0043393853	0.0051351176	0.011190162	0.014027213	0.021711722	0.02238473	0.026728133	0.04244066	0.037686784	0.002510271	0.046600565	0.04251611	0.041169118	0.05423979	0.036745306	0.040212862	0.055314045	0.0032247521	0.06262081	0.03620461	0.04434799	0.050583664	0.054306127	0.048640415	0.040403835	0.046105817	0.065482005	0.018394474
e	0.006625289	0.0066613876	0.006672291	0.00667605	0.0066318936	0.0066934205	0.0067539304	0.0068382695	0.007140227	0.008905347	0.009664497	0.013458322	0.012343664	0.014440038	0.02580854	0.018065495	0.05957212	0.022384936	0.022304574	0.032872755	0.028627802	0.01843041	0.024290426	0.03447249	0.05170427	0.06121791	0.047411475	0.02469415	0.06910202	0.030713756	0.057259012	0.07375631	0.06544725	0.053456113	0.058903515
t	0.010626097	0.010634871	0.010638021	0.010642956	0.010636203	0.010683896	0.0107310135	0.010830554	0.011179962	0.013289244	0.012836937	0.018055558	0.012188012	0.019256854	0.02994631	0.020676116	0.0778793	0.004786051	0.02892323	0.055972263	0.035894893	0.0098241	0.010501962	0.026728192	0.06805494	0.07334683	0.061421942	0.023017248	0.096118666	0.015315279	0.029615901	0.0643127	0.048919503	0.027266469	0.019247925
à	0.0014735407	0.0037793957	0.006560162	0.010711292	0.0011682932	0.00046625038	0.012133799	0.014551292	0.0074116983	0.01853625	0.03570068	0.0029600426	0.024212709	0.01112385	0.011636013	0.046948712	0.00021611745	0.047071803	0.021466827	0.017682502	0.033188965	0.06011928	0.06397184	0.111931965	0.00015639132	0.027790735	0.018376235	0.01725516	0.014183987	0.07931704	0.01764057	0.038315963	0.0419439	0.1631996	0.01679716
l	0.004493063	0.0045021153	0.0045054206	0.0045112753	0.0045037707	0.004555553	0.004606299	0.0047181975	0.005140746	0.0075815595	0.008655044	0.014200835	0.012698854	0.015827268	0.030526062	0.017555313	0.06551407	0.027544735	0.024695199	0.046464805	0.038974978	0.019666389	0.020502081	0.023780035	0.035362907	0.05153114	0.05189807	0.015675345	0.0745333	0.019947337	0.054690134	0.070468895	0.06605784	0.08642835	0.057682995
a	0.0028268585	0.0032359883	0.0033764674	0.003480046	0.0027389238	0.0029780227	0.0036792357	0.003910948	0.004564513	0.009693584	0.012099828	0.019032506	0.019665629	0.023455685	0.038428597	0.033068683	0.0042052506	0.04245598	0.03787365	0.039765872	0.051732402	0.0342944	0.04414676	0.05278913	0.005666681	0.06250173	0.03594993	0.040506154	0.0524227	0.05134799	0.05386999	0.045629587	0.051401768	0.0699289	0.037275612
s	0.008012171	0.008094244	0.008118438	0.008121313	0.008014422	0.008106456	0.008198709	0.008271514	0.008513271	0.010031714	0.010669402	0.013764572	0.0129335	0.014482866	0.024083305	0.017343909	0.053729232	0.022649007	0.020848343	0.02763677	0.024673996	0.018036902	0.023721797	0.031905584	0.049375866	0.056753624	0.04345168	0.022374345	0.06398053	0.02803624	0.05314964	0.07333747	0.060681198	0.06060033	0.08829763
s	0.0032395874	0.0049718884	0.0057866126	0.006433691	0.0028876779	0.0025517952	0.0067371735	0.0071151247	0.0068101333	0.011852738	0.0150422985	0.009299702	0.019446412	0.015959295	0.021062838	0.034569938	0.0013267878	0.043639526	0.02883006	0.015324222	0.044266798	0.038374774	0.05088341	0.068190016	0.0020421785	0.063744135	0.013528078	0.025515297	0.023245558	0.06212989	0.052776847	0.06138563	0.0741266	0.13530241	0.021600857
a	0.0024560855	0.00355756	0.007653482	0.006601703	0.0014145555	0.0004913012	0.0045021796	0.01122912	0.0013538997	0.004659256	0.07383047	0.004245114	0.051482316	0.014042562	0.013107535	0.0375951	0.0010240796	0.10662512	0.046238814	0.02791453	0.021656023	0.02082214	0.027337713	0.079789095	0.0005347773	0.01750363	0.04907293	0.004293512	0.023545232	0.018115697	0.015763732	0.09715011	0.03582213	0.16172582	0.00684265
e	0.0066620433	0.006734426	0.006753557	0.006709983	0.006716139	0.006771676	0.006822986	0.006893435	0.0071373475	0.00880385	0.009496787	0.012964616	0.012132998	0.013751658	0.024337532	0.016580908	0.053403825	0.023224559	0.020618437	0.027760128	0.025361303	0.018264607	0.026026467	0.0320987	0.050251376	0.05593053	0.04430887	0.021112218	0.06196739	0.027703257	0.051170535	0.07315404	0.057850543	0.05239168	0.11813153
p	0.010203221	0.010215045	0.0102189565	0.010223186	0.010210947	0.010253383	0.010295099	0.0103767	0.0106658	0.01236511	0.012496747	0.016455263	0.013034059	0.01747777	0.027108086	0.020031208	0.070292965	0.005632407	0.025488041	0.047543805	0.03438416	0.013109434	0.014578488	0.030104056	0.05946002	0.067993395	0.051890925	0.025286065	0.088996366	0.022272728	0.03832999	0.0731536	0.05943934	0.03226738	0.028146302
i	0.0031023314	0.006834432	0.009787019	0.012720776	0.0024691224	0.0009851777	0.013375984	0.015029045	0.010420421	0.017106893	0.028998958	0.0040963544	0.019862877	0.009712486	0.011757633	0.03724392	0.0004810812	0.039038923	0.017681163	0.014846926	0.02865919	0.057884227	0.057361342	0.09979424	0.0007495995	0.029825585	0.015157969	0.0140367225	0.014517278	0.06571695	0.02040453	0.046746723	0.05222172	0.1948223	0.026550064
a	0.0050845286	0.0052390243	0.005286136	0.0053097745	0.005063663	0.0052315714	0.005408299	0.0055090897	0.005826906	0.007948059	0.00887447	0.013296162	0.012287486	0.014588968	0.027696531	0.018957585	0.053988572	0.025623316	0.02368627	0.03226536	0.029554378	0.020323724	0.029892173	0.038304552	0.049540658	0.061385497	0.049496002	0.026667297	0.06410832	0.034049127	0.057542317	0.070409976	0.06097205	0.042327844	0.078254305
