 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
r	1.4686378e-06	1.9190359e-06	1.5421931e-06	4.1195453e-06	2.3049228e-05	0.00045074412	0.002114637	0.005129937	0.015328204	0.0232754	0.041582186	0.017776908	0.093652636	0.075058065	0.0947636	0.07393394	0.032746557	0.03246002	0.041401315	0.022648897	0.07104235	0.016339265	0.05324952	0.042114034	0.026390364	0.069332555	0.041383833	0.052773636	0.011883785	0.014043518	0.006931912	0.015248654	0.0042930385	0.0012357145	0.0013826445
f	3.6407215e-05	0.0002123842	6.868217e-05	7.5809134e-05	0.0010418738	0.005668104	0.005866149	0.011844156	0.007677008	0.023572603	0.019003686	0.63744986	0.008634868	0.036668207	0.058435116	0.009419802	0.015304888	0.089156955	0.0016306852	0.0026893467	0.00020419392	0.0033796073	0.032056857	0.007689274	0.0023441142	0.0062119807	0.0010610848	0.00089611596	0.0017673619	0.002631997	0.005411979	0.0011504004	6.869193e-05	0.00062496035	4.471835e-05
ò	0.00013108041	0.000115158895	0.00034208424	0.00020397817	0.0003944136	0.0008878289	0.0054092878	0.0122375	0.02217789	0.03380661	0.028555665	0.032280788	0.07058716	0.050715126	0.03622459	0.043654457	0.049741264	0.06807121	0.015984712	0.0062153423	0.08989927	0.049269825	0.035119113	0.016166594	0.0073081744	0.06632191	0.07377092	0.1205796	0.0062012905	0.007896449	0.0011566294	0.019505868	0.0078589525	0.019000525	0.0022087651
m	2.3073542e-06	5.342086e-06	4.152014e-06	5.8925575e-06	3.685371e-05	0.00040835576	0.0013733162	0.0036220348	0.00491708	0.011753568	0.0116962055	0.4373037	0.033808447	0.034473196	0.050739124	0.021937788	0.031470925	0.17956434	0.008486949	0.00426137	0.024577023	0.011830131	0.015933981	0.011903669	0.004485604	0.030401316	0.012918681	0.019348802	0.001222593	0.004153503	0.0024296965	0.007298741	0.002412685	0.008617422	0.0065951804
u	0.0026139608	0.001933398	0.009377167	0.003233352	0.004779826	0.0020751227	0.022518609	0.038657896	0.04186628	0.06857053	0.047612116	0.059981428	0.04437537	0.08711859	0.028233979	0.051125094	0.06766312	0.061559603	0.010101927	0.011589761	0.014907913	0.09349543	0.067131646	0.017723853	0.0052562295	0.03326599	0.053245343	0.010913936	0.011967808	0.0065254886	0.0011120181	0.012135753	0.0018454631	0.005432157	5.381904e-05
p	2.5525317e-06	2.5778932e-06	2.5465624e-06	4.721842e-06	1.236333e-05	0.00021980847	0.0009800012	0.0022763035	0.008805492	0.012538887	0.02659786	0.0034651172	0.08193447	0.06095456	0.07777517	0.095595114	0.022447474	0.015657485	0.07456067	0.043941554	0.08784483	0.0069459165	0.050579835	0.06702199	0.029734524	0.07705874	0.03839322	0.039857987	0.013868964	0.023485448	0.005630853	0.017476404	0.008399295	0.0014364006	0.0044908454
e	6.5056985e-05	5.024166e-05	0.00015978252	0.00014537948	0.00044769445	0.00014981233	0.003718678	0.007886271	0.006401122	0.022538796	0.028362356	0.040892202	0.031145623	0.13206169	0.043954793	0.08658643	0.038896218	0.089146845	0.032656576	0.016583648	0.008686633	0.029882247	0.11279351	0.06471256	0.006850917	0.055441037	0.033973057	0.009844822	0.012826983	0.037126563	0.011424142	0.023471028	0.0034052301	0.0072081573	0.0005039549
r	2.0808322e-06	2.1895103e-06	2.161269e-06	4.24236e-06	1.3011231e-05	0.00026619656	0.0011176992	0.002645966	0.010403726	0.014470482	0.030603064	0.0050391746	0.08774798	0.061456706	0.08815258	0.08733281	0.025120012	0.018379124	0.06248223	0.033528775	0.085481815	0.008246626	0.051630754	0.056577895	0.032062482	0.07862683	0.04033204	0.050308768	0.0141991265	0.019583533	0.006790674	0.016243245	0.006400457	0.0013663901	0.003379174
ò	1.698099e-05	6.798442e-05	3.122079e-05	3.7665282e-05	0.0003274277	0.0010748925	0.0029438732	0.0066567203	0.005921468	0.01987457	0.02364252	0.3779648	0.020318765	0.06278633	0.09858205	0.025774172	0.025580486	0.1374373	0.006896756	0.0046622725	0.0013631773	0.008582214	0.060256273	0.020933012	0.0054710074	0.022656485	0.0057163932	0.0047933944	0.0042791707	0.009985153	0.027963433	0.0051951674	0.00036117915	0.0017537846	9.18814e-05
c	1.8151657e-05	0.00012040084	1.669747e-05	1.9082081e-05	8.124616e-05	0.00044450216	0.000382557	0.00080220203	0.00092131156	0.0028138892	0.004858449	0.09022354	0.023360789	0.035835788	0.10885879	0.0489366	0.057972275	0.18830314	0.033365853	0.023374008	0.014775026	0.002705042	0.030845607	0.05520608	0.01617028	0.063958086	0.012267126	0.008020821	0.003841389	0.034025088	0.026527692	0.031251967	0.019302422	0.041506592	0.018887538
ì	0.0032977199	0.0022568968	0.012282937	0.004161747	0.0055129356	0.00079164165	0.017443117	0.028697042	0.024954153	0.048824288	0.034025516	0.04063986	0.03329338	0.0827236	0.025861561	0.064845376	0.04022084	0.050062757	0.017309861	0.012618174	0.018394433	0.09784294	0.087668665	0.030020421	0.0044470476	0.03765708	0.07154597	0.0140185915	0.01632347	0.01734173	0.0075134216	0.026209258	0.005080527	0.01586339	0.00024955548
n	9.94088e-07	1.5942622e-06	1.2935674e-06	2.7994558e-06	1.8073932e-05	0.00020582255	0.0010710728	0.002895433	0.00593963	0.012376813	0.020853564	0.10614298	0.059231337	0.05693948	0.0758664	0.04730703	0.056814045	0.12641114	0.025459379	0.012265678	0.053873923	0.020644397	0.034481153	0.027333483	0.017677069	0.06360776	0.03695861	0.048606258	0.006372429	0.012102619	0.007919385	0.019581927	0.0073919003	0.0099963965	0.023648098
o	0.00010582552	0.00013271495	0.00010718791	0.00013348009	0.00027835005	0.00010740914	0.0030388108	0.005418891	0.008278817	0.016577113	0.026123915	0.0052519403	0.05270226	0.080046274	0.022149947	0.07967034	0.03899685	0.030437004	0.040003773	0.025927482	0.061968245	0.1008681	0.06323473	0.035849977	0.010351823	0.050833873	0.12068823	0.026641624	0.018677006	0.019531483	0.003540583	0.037259195	0.008415254	0.005486138	0.0011652799
ì	6.8308877e-06	7.086672e-06	3.7929005e-06	6.7935966e-06	8.938595e-06	0.000103355815	0.00032783835	0.00064039667	0.0034383947	0.004109529	0.013700331	0.0003956015	0.05072815	0.038533885	0.05348559	0.10441009	0.013480703	0.0043606805	0.12626989	0.09068576	0.06475183	0.002570226	0.045702595	0.0947845	0.04124434	0.065158	0.033338305	0.02109405	0.025077177	0.04080287	0.010286482	0.020608924	0.01771455	0.0018808937	0.010281549
t	5.515469e-07	6.3640055e-06	1.4431689e-07	4.5364905e-07	1.1970477e-05	1.192225e-05	0.00025571184	0.00021466265	0.0003383234	0.001936077	0.025957368	0.012588454	0.081510715	0.07498499	0.15579517	0.03976042	0.071215756	0.07349462	0.040667247	0.033994995	0.0046743588	0.022907954	0.044477664	0.02226435	0.11030526	0.021212667	0.012758517	0.0032587282	0.021190107	0.010144289	0.080984145	0.023033971	0.0024814517	0.0072229803	0.00033755155
s	0.000120711746	0.00022722037	4.3781816e-05	7.771718e-05	0.00022895182	5.226619e-06	0.0017419921	0.001130966	0.0013951189	0.00418788	0.020261612	0.00029216325	0.04245801	0.059456564	0.01072487	0.0637797	0.019674016	0.007019957	0.081205726	0.07334669	0.027894665	0.17987517	0.046948124	0.029563004	0.021586707	0.016968563	0.10281767	0.004746109	0.05099327	0.024673056	0.0208971	0.058697533	0.015859818	0.007598821	0.0035014825
e	5.793041e-06	6.86654e-06	4.1461176e-06	7.994892e-06	2.913545e-05	1.7413657e-05	0.0009983908	0.0015803287	0.003561313	0.0078286845	0.027121466	0.0009442268	0.07615992	0.06283953	0.018264942	0.059891272	0.04331268	0.017658133	0.045740616	0.029889813	0.09287139	0.11721591	0.04112566	0.022073314	0.02501893	0.038618136	0.119964354	0.038352925	0.026316848	0.011627864	0.0014085505	0.03858934	0.012115253	0.0053529064	0.013486051
r	2.4010349e-06	2.0568032e-06	9.1690157e-07	2.2767408e-06	3.724535e-06	4.1162708e-05	0.00025360542	0.00043975047	0.0033962575	0.0035574588	0.019016381	6.504811e-05	0.058288265	0.035900693	0.0386256	0.0987603	0.008229988	0.0013644829	0.14470929	0.1172838	0.057485867	0.003404285	0.046973668	0.08033956	0.06181842	0.041765433	0.034329534	0.018174896	0.048923135	0.03132208	0.008954505	0.01733777	0.012904147	0.0013264659	0.004996705
e	1.1189388e-05	2.1590851e-05	7.661482e-06	1.1868803e-05	4.1854957e-05	2.411863e-05	0.0005185828	0.0006277666	0.0011030815	0.003257792	0.018854294	0.0023906988	0.054306816	0.06829766	0.05107858	0.07146671	0.06412274	0.029568244	0.07629758	0.0529549	0.0146376295	0.026273267	0.05616218	0.04579	0.07005585	0.04595623	0.044795822	0.0071470705	0.038966477	0.03239818	0.060592454	0.04301415	0.010116452	0.008245693	0.0008848403
k	4.8100624e-06	1.0188177e-05	2.215311e-06	4.230809e-06	1.1560803e-05	4.4037195e-05	0.00021252957	0.00031282604	0.0010864892	0.0020980658	0.013095966	0.0009154358	0.053975135	0.041534204	0.077263765	0.074517705	0.028336879	0.009669911	0.10225927	0.06509403	0.028949985	0.0049618706	0.043058842	0.06049137	0.0904342	0.052167173	0.03025271	0.013800488	0.03339357	0.03513779	0.07426819	0.031692203	0.018106816	0.006812955	0.006022619
a	0.00029940298	0.00030150832	0.00053916365	0.00039542385	0.0007205077	0.00026456625	0.0027751108	0.0045269122	0.0042465245	0.010866707	0.016715521	0.014803568	0.027870791	0.087471716	0.03796302	0.09029292	0.06963472	0.066909686	0.048373118	0.034240574	0.011633264	0.021491682	0.07878189	0.07088771	0.0143818	0.065633334	0.043101046	0.0062265997	0.018530576	0.04884422	0.017948473	0.039744537	0.01135376	0.031058222	0.0011713888
k	7.6157903e-07	9.107703e-07	7.376185e-07	1.5135179e-06	6.185559e-06	7.0914335e-05	0.00036636798	0.0009013791	0.003133559	0.005565577	0.018101389	0.006307411	0.06010563	0.049887348	0.08188934	0.070894204	0.045170363	0.028523825	0.062116586	0.031999454	0.05566528	0.009003224	0.045906078	0.05138766	0.052445907	0.07849614	0.045213107	0.044173528	0.022620458	0.028527701	0.028328182	0.030531822	0.01630491	0.009789971	0.01656251
à	4.7218764e-05	5.712776e-05	0.0001182274	9.513266e-05	0.00036010362	0.00027172445	0.002431228	0.0047031124	0.0038629903	0.014345587	0.023740249	0.13964592	0.026197994	0.10455035	0.077002734	0.05564157	0.058202095	0.15222003	0.019782698	0.011514934	0.0030685586	0.01299055	0.0854742	0.043344118	0.010740676	0.04474417	0.014136757	0.0050053135	0.009329972	0.02275703	0.031153131	0.013245051	0.0015737592	0.007317254	0.00032845596
n	8.468161e-07	2.2466434e-06	1.1234818e-06	1.671917e-06	9.0560625e-06	9.161131e-05	0.00024069405	0.00064772693	0.0012863781	0.003248731	0.0076548494	0.14295936	0.029847234	0.032217886	0.08331451	0.03443676	0.06793625	0.17388296	0.022422994	0.01108296	0.023316776	0.007503456	0.025632553	0.026323622	0.021240423	0.057063304	0.022585826	0.023058467	0.0060076513	0.016428612	0.031766582	0.024039779	0.011325449	0.051925536	0.040496122
n	3.9022816e-05	4.790381e-05	5.0775772e-05	6.1034996e-05	0.00016785819	7.143551e-05	0.002047806	0.0039022837	0.0051905815	0.013589574	0.023680964	0.010819276	0.051139507	0.083378844	0.032346748	0.079409815	0.03608126	0.049349252	0.047141515	0.01915719	0.039782252	0.06611172	0.07017523	0.045542847	0.011248786	0.060482778	0.08522905	0.030386299	0.016400533	0.032127965	0.016231956	0.04479522	0.0096712	0.012503803	0.0016376979
i	7.2041635e-06	1.0353901e-05	1.1915995e-05	1.1662863e-05	3.1758293e-05	0.0001495521	0.0005756679	0.0014059113	0.0030047782	0.0060469783	0.0113537125	0.037857093	0.04537929	0.03941074	0.060624976	0.047444	0.075128004	0.10639676	0.028606813	0.011409774	0.0616603	0.014120502	0.03128495	0.027426044	0.020040153	0.08355924	0.050080292	0.060208116	0.008091757	0.0164138	0.008732894	0.030880515	0.016782327	0.049209695	0.046642438
f	5.742867e-05	6.9425936e-05	3.543237e-05	4.3972792e-05	3.800726e-05	0.00021486403	0.0003791301	0.0005985432	0.0021225198	0.0025972866	0.00685345	0.00049491855	0.031058162	0.026055995	0.04395496	0.08267063	0.015106034	0.0057598446	0.11641875	0.07622941	0.049258552	0.0014617807	0.031041266	0.08771087	0.03295947	0.06623251	0.025384195	0.014767027	0.015973208	0.051307965	0.016256142	0.025080564	0.03976854	0.006923735	0.1251154
i	0.00027213714	0.00020749551	0.00043568754	0.00032952783	0.00042554332	0.00012477848	0.0017226584	0.0028182564	0.003546225	0.0067209555	0.010697252	0.001843932	0.021784013	0.04963308	0.016626624	0.08015897	0.05476786	0.024757264	0.058508094	0.04131462	0.025649348	0.0259757	0.056131825	0.0609806	0.014646095	0.06370163	0.081429765	0.010892657	0.029667508	0.059465025	0.009097139	0.065454	0.03810768	0.07628321	0.0058228616
à	1.0889858e-06	1.157283e-06	1.1094955e-06	1.876683e-06	5.0017015e-06	6.0190807e-05	0.0002573217	0.0006297328	0.002441866	0.0040519256	0.012948525	0.003108838	0.05045348	0.040599577	0.07178189	0.07496362	0.03766009	0.021132093	0.075776964	0.040179525	0.060539566	0.0051983115	0.041737024	0.061508045	0.0498436	0.08511347	0.04240494	0.039928548	0.021919588	0.03688614	0.02371985	0.031087978	0.022773182	0.008699659	0.03258425
k	6.0831026e-06	6.2762105e-05	2.586194e-06	5.9068525e-06	8.8987195e-05	0.00022756067	0.0011859094	0.0015827423	0.0019030857	0.008049374	0.033485137	0.037224825	0.0844454	0.108093925	0.17396791	0.05724557	0.059627824	0.10472207	0.03051275	0.033436123	0.006750219	0.017923709	0.06174854	0.034692686	0.044159334	0.03016378	0.011602916	0.0035800242	0.009559771	0.010080418	0.015618114	0.01516783	0.0013755609	0.0016472277	5.335753e-05
k	0.00019017146	0.00015719893	0.0003392815	0.00022853285	0.00035793122	4.828469e-05	0.0015426741	0.0021935252	0.0022969584	0.005533264	0.009684261	0.0015564224	0.023211105	0.042204324	0.013167589	0.0658123	0.027346475	0.01827163	0.060984116	0.027486324	0.02858773	0.03489289	0.04618998	0.04960474	0.010584489	0.045112666	0.072916664	0.013101296	0.022111272	0.05777135	0.023567602	0.07871123	0.048122875	0.1560311	0.010081761
a	6.56838e-06	4.6061728e-06	1.8585373e-05	1.27331605e-05	3.3913864e-05	8.959312e-05	0.00095068134	0.002356435	0.0046056076	0.009501975	0.014589273	0.01314827	0.053274304	0.043102976	0.030621056	0.046860833	0.07097563	0.07992541	0.025371857	0.0102372	0.087240145	0.029477501	0.029093297	0.021945609	0.012739599	0.07014317	0.06516958	0.06850351	0.0076854294	0.012507812	0.0012941922	0.03369441	0.020936716	0.10110747	0.032773998
c	1.5598652e-06	1.4906668e-06	1.7805794e-06	2.4575768e-06	5.245116e-06	5.0698767e-05	0.00022349908	0.00052763574	0.0019689281	0.0033112902	0.01022691	0.001963194	0.04480726	0.03560934	0.058781695	0.07332069	0.03498009	0.018739816	0.080396794	0.042867117	0.06288403	0.004256968	0.036673293	0.06283402	0.043723576	0.08344665	0.040295575	0.035606157	0.01947107	0.040520433	0.01732437	0.03335483	0.031902105	0.013357088	0.066562444
e	0.00022986394	0.00018641491	0.00039599495	0.00029076793	0.00043984567	0.00017218133	0.001994334	0.003347248	0.003989695	0.008486943	0.014160867	0.0048515033	0.027074318	0.06882192	0.026527654	0.088204525	0.077766865	0.044853937	0.0531015	0.040842637	0.018374318	0.024699843	0.06704086	0.06415692	0.017336393	0.06953273	0.06423585	0.008280554	0.025604336	0.04906305	0.00902432	0.04985947	0.019495001	0.045729958	0.0018274284
e	1.2159616e-06	1.2229544e-06	1.2522712e-06	1.9694528e-06	4.651882e-06	5.8412457e-05	0.00023317501	0.0005579225	0.0023356958	0.0037023304	0.012315517	0.0021848879	0.049746025	0.037561394	0.07087639	0.075131655	0.03419224	0.017281787	0.07976579	0.04135913	0.061052844	0.004323788	0.040727343	0.06255894	0.052869476	0.085144706	0.040956512	0.04009254	0.022974538	0.03755271	0.02422343	0.030014582	0.023227556	0.009120874	0.03784743
n	3.886921e-06	1.7650089e-05	1.2901751e-06	3.0086285e-06	1.7005146e-05	4.5171473e-05	0.00030009117	0.00035117654	0.00093302707	0.0025305625	0.020588575	0.0016376602	0.07105106	0.06079319	0.11364879	0.07144637	0.030905358	0.013618667	0.08463016	0.070518635	0.013755622	0.007850423	0.052421857	0.05260741	0.10063955	0.03485067	0.019889744	0.005737208	0.030735267	0.023744468	0.079828426	0.025362818	0.0063840076	0.0029237317	0.00022749469
ì	1.651031e-05	3.843953e-05	1.1355381e-05	1.9995356e-05	7.6001554e-05	8.967294e-06	0.00045325593	0.00058213144	0.0007171735	0.0024095944	0.010097446	0.0021359767	0.017748471	0.040234163	0.026581658	0.047119282	0.015453027	0.015071618	0.047996044	0.020731224	0.006730309	0.029641218	0.061152883	0.039413486	0.019868456	0.024666319	0.042311355	0.006066371	0.038250912	0.0467843	0.37612522	0.044905324	0.0067766905	0.008464145	0.0013406624
r	3.3882245e-08	1.828341e-07	8.203368e-09	3.3905714e-08	9.792814e-07	1.4408253e-06	1.949471e-05	2.3401952e-05	4.1916894e-05	0.00022969143	0.004585038	0.008798363	0.021187024	0.02071482	0.072298855	0.014397599	0.04274602	0.050628006	0.024871439	0.012479955	0.00241173	0.004420803	0.012379366	0.011570866	0.094114974	0.012045641	0.0053877234	0.0030447503	0.011972859	0.009390372	0.3620945	0.022408903	0.01096049	0.12587862	0.038894154
t	1.1432273e-05	2.9819497e-05	6.9570215e-06	1.0823105e-05	5.115638e-05	1.0431622e-05	0.0005346392	0.0005302839	0.00083026814	0.0028460952	0.018704971	0.0022356978	0.0565132	0.0562694	0.03832042	0.05445944	0.04690339	0.027903102	0.0650938	0.029806985	0.019300288	0.059916332	0.04940903	0.029161613	0.052437745	0.035475705	0.061666243	0.013360219	0.039163906	0.026278388	0.10495128	0.058442898	0.012641387	0.030447938	0.006274778
e	0.000100637684	0.00015092686	0.00012208818	0.000112112924	0.00019117465	0.00026837699	0.0010351356	0.0018671148	0.0028932865	0.0054246797	0.009080502	0.012313564	0.035273448	0.038844343	0.037970345	0.055597194	0.07167436	0.06809714	0.039183784	0.018845808	0.0588585	0.0150832245	0.031188255	0.03455223	0.018068105	0.079738565	0.057918992	0.03448744	0.009506202	0.023630263	0.006207359	0.042579617	0.032697182	0.06600125	0.090436816
m	0.00012196452	0.00013207931	5.7517645e-05	7.465591e-05	4.7222547e-05	0.00025163306	0.0003975045	0.0005433372	0.002417854	0.0022837522	0.006621017	0.00011823609	0.026397454	0.020147864	0.031079277	0.08013854	0.009234354	0.0021242965	0.13157342	0.09740737	0.043993916	0.0011156331	0.029300839	0.08784671	0.034625888	0.05202129	0.023684436	0.011598304	0.022091456	0.050629064	0.0127853565	0.02115491	0.038840562	0.0052627157	0.15387957
a	0.0003124905	0.00026285596	0.0004646146	0.00031566172	0.0003554203	0.00012837947	0.0012821894	0.0018574005	0.0029714447	0.004395402	0.008496953	0.00078558346	0.01967364	0.029620571	0.0120992875	0.05622644	0.06460056	0.0144594265	0.045975205	0.040532734	0.033010732	0.026206601	0.036886748	0.036030497	0.022480547	0.051249724	0.09400246	0.012423126	0.040354855	0.036583643	0.0050354498	0.064687096	0.056590434	0.15713678	0.022505095
m	5.6184706e-07	5.846616e-07	6.1407314e-07	1.0396918e-06	3.3278832e-06	3.3932156e-05	0.00018798992	0.00045654856	0.0017339713	0.0031099292	0.011784971	0.0026196027	0.046094403	0.03695248	0.06361871	0.065999396	0.042637598	0.021028094	0.07215418	0.03869656	0.050382312	0.0059864786	0.03896994	0.05417151	0.059808213	0.07649196	0.043086212	0.036553502	0.02702836	0.0376232	0.032751173	0.03613483	0.028107544	0.018144242	0.047646042
a	0.0002864555	0.00015435286	0.00064661633	0.00034123473	0.0003604088	7.8005185e-05	0.0021896989	0.0039329566	0.006414115	0.009997011	0.013908236	0.0009587841	0.025451632	0.047049046	0.010711092	0.07784274	0.048415206	0.013990389	0.041006047	0.032974876	0.048978202	0.06261161	0.059266422	0.040467262	0.010459288	0.052704003	0.15637779	0.017193824	0.039421123	0.03255432	0.00271132	0.061103884	0.02682013	0.0517372	0.00088463764
e	8.2383457e-07	7.8406146e-07	1.0749349e-06	1.4592814e-06	3.843052e-06	4.4548036e-05	0.00020649175	0.00050533464	0.0019916627	0.0033794884	0.011376865	0.002549879	0.047411263	0.03499266	0.06579454	0.067709655	0.039621137	0.020370418	0.071917236	0.035930444	0.058946494	0.0049035475	0.03785068	0.0554427	0.0530909	0.082963005	0.041983265	0.04200364	0.023172334	0.03680039	0.026248006	0.034199167	0.028811796	0.021259217	0.048515264
c	5.4836696e-06	2.1837894e-05	2.118834e-06	4.711053e-06	2.2785956e-05	8.149427e-05	0.00045417392	0.00060426886	0.0016328437	0.0039656935	0.024057731	0.0023301842	0.0773234	0.06895212	0.11600386	0.08161974	0.030188633	0.014913938	0.08211192	0.069347546	0.018609332	0.008692852	0.0586393	0.05872013	0.0788132	0.04068434	0.023088476	0.007352257	0.026920773	0.02359729	0.049999744	0.023446964	0.0056333845	0.0019812034	0.0001763161
ì	0.0002937759	0.00016618463	0.0008933143	0.00044196605	0.0006126507	6.248879e-05	0.0017706288	0.0028166324	0.0023332962	0.005892561	0.0073056645	0.002037006	0.012777163	0.03556576	0.011377499	0.062094253	0.019790562	0.016053073	0.051484447	0.02006563	0.015366054	0.01955998	0.052762363	0.06137196	0.0062516453	0.04394246	0.053984374	0.009760377	0.021864401	0.087836206	0.035482887	0.07915814	0.051184863	0.20235088	0.0052888524
k	4.4998174e-07	8.639785e-07	5.8991304e-07	9.3043144e-07	5.2204896e-06	4.7208217e-05	0.00016957293	0.0004567893	0.0010400824	0.0024980817	0.0071518705	0.06984196	0.028566014	0.027136564	0.06655435	0.030083725	0.062359113	0.11684515	0.02237205	0.009536128	0.025223957	0.007629118	0.022136264	0.021826124	0.02594862	0.052444182	0.024700664	0.030193161	0.007586312	0.015082781	0.03789099	0.025125643	0.014633322	0.0938105	0.15110168
a	0.0003039394	0.00015345299	0.0009283924	0.000388582	0.00046845438	7.883471e-05	0.00185486	0.0030579271	0.0030432963	0.0066892304	0.0076223467	0.0013994471	0.019600743	0.035089295	0.009509478	0.05925824	0.028622938	0.018936684	0.04402635	0.018908117	0.03549619	0.02477018	0.03598839	0.042775255	0.005562062	0.04823186	0.06558153	0.015368234	0.0128183905	0.04597483	0.004674701	0.0702162	0.06328193	0.26256657	0.006753104
e	1.4124466e-06	1.2650661e-06	1.7862286e-06	2.1192093e-06	4.165788e-06	3.6169426e-05	0.00016069967	0.00037027054	0.0014314443	0.002403859	0.008138389	0.0012318257	0.038134467	0.028957743	0.050470475	0.06582992	0.033361208	0.014968687	0.079107486	0.041579958	0.056009036	0.0034683482	0.032441683	0.05845985	0.046147026	0.07751765	0.03803121	0.032558527	0.021257339	0.042508874	0.019951165	0.035686273	0.041064277	0.025060508	0.103645
t	3.2149921e-06	9.350448e-06	1.2088516e-06	2.5333263e-06	9.788472e-06	2.0722393e-05	0.0001805095	0.00020667932	0.0006391584	0.0015511183	0.014280804	0.00067718374	0.058543876	0.04300959	0.074872315	0.064559795	0.029209692	0.00891533	0.10164139	0.07194355	0.018257473	0.0067856023	0.04071973	0.048709255	0.117903985	0.037097864	0.025411893	0.007878393	0.039239403	0.029214986	0.10487938	0.031696018	0.013758686	0.006013574	0.002155933
à	7.524303e-05	8.9415626e-05	4.9691407e-05	7.951274e-05	0.00015352966	6.7472606e-06	0.0007840695	0.00087009725	0.0011218372	0.0027178864	0.00942953	0.0005147885	0.014869411	0.03435257	0.011285543	0.052993737	0.013605187	0.0070003085	0.06585115	0.03864143	0.012410598	0.06037474	0.055003237	0.041810676	0.01852833	0.02187486	0.08522383	0.005454443	0.066508636	0.06088185	0.21700934	0.06533882	0.017740587	0.0129108885	0.004437466
l	2.00474e-08	7.809787e-08	4.919944e-09	2.202133e-08	6.3155085e-07	7.846371e-07	1.971781e-05	2.2095057e-05	4.4781616e-05	0.00023549669	0.0052766795	0.0058533964	0.023952745	0.020256996	0.057054807	0.013837273	0.03924296	0.036399048	0.026650647	0.012207134	0.00316565	0.006034974	0.011271687	0.009856312	0.10092655	0.011276186	0.006719488	0.0039462713	0.014292618	0.008194006	0.33290586	0.022082608	0.011898714	0.12291683	0.093456976
a	5.5205564e-05	9.4260584e-05	9.233359e-05	6.3112006e-05	0.0001682844	9.771763e-05	0.0009559982	0.0013571467	0.0016909481	0.004711551	0.012815711	0.013802287	0.04176731	0.048582684	0.047261883	0.052998975	0.07064852	0.07211024	0.0423029	0.017512854	0.01993867	0.023699554	0.04210279	0.033543147	0.027823329	0.057315737	0.043029882	0.015821485	0.015386538	0.0278406	0.050056703	0.049805727	0.01820174	0.14156967	0.0047744513
s	2.4402034e-05	3.0418185e-05	2.60975e-05	2.3283317e-05	2.7304883e-05	0.00010499969	0.00020879672	0.00034853973	0.0008803678	0.0013971956	0.0036798674	0.001273885	0.019169074	0.016881974	0.034590688	0.0454653	0.024353918	0.01230414	0.0627971	0.0336218	0.03045405	0.0015122833	0.019075703	0.047645096	0.02790136	0.05662052	0.020946078	0.013611174	0.010804406	0.041082453	0.027529607	0.030337663	0.059008155	0.049634743	0.30662754
s	6.264236e-05	0.0001624569	3.2478074e-05	5.0661405e-05	0.00015287976	3.072506e-05	0.0008451926	0.0007889817	0.0011622136	0.003125252	0.016790874	0.0010892886	0.039237715	0.05674289	0.03340133	0.067949295	0.044221878	0.015433946	0.079447925	0.063119866	0.013280047	0.03720932	0.05839178	0.044735663	0.055547163	0.034392323	0.055293202	0.0053783804	0.05550837	0.03914078	0.09500586	0.05500558	0.014336447	0.011076536	0.0018500104
a	3.8259437e-05	5.512249e-05	3.479992e-05	4.1244264e-05	7.6860386e-05	8.952031e-05	0.0004678009	0.0007888312	0.0015308764	0.0028039997	0.007964957	0.0033148145	0.029273015	0.03310649	0.03331982	0.05531245	0.076598614	0.0362959	0.051970463	0.02919857	0.03998996	0.013960803	0.033919323	0.03782721	0.038077738	0.0719361	0.065935254	0.025055764	0.024007112	0.033487104	0.01688617	0.05513987	0.043004893	0.062986515	0.07550382
e	8.462285e-06	9.102365e-06	4.2350603e-06	6.9767693e-06	8.354011e-06	4.5127792e-05	0.00012549027	0.00020891661	0.00097478507	0.0012524608	0.005884656	0.00016816339	0.026806628	0.021035563	0.037955455	0.06843668	0.015773704	0.0035120544	0.11889569	0.07688323	0.036292247	0.0014865354	0.029346867	0.07268078	0.0600412	0.055364843	0.02780701	0.01523333	0.031932	0.053706333	0.035285074	0.029331528	0.048790425	0.010480304	0.114225775
p	1.2875341e-06	7.833677e-06	1.9905285e-07	5.894058e-07	6.786624e-06	1.8206906e-06	5.9649177e-05	3.098814e-05	6.7743415e-05	0.00030226225	0.0075964145	0.00028829195	0.033213947	0.025123982	0.053944718	0.029041357	0.033563413	0.008193986	0.07419925	0.04889422	0.004023855	0.0057933046	0.021377394	0.021048974	0.16326974	0.01580015	0.012269769	0.0023924506	0.04351588	0.019613521	0.288749	0.034417648	0.016225578	0.030017631	0.006946324
i	0.00010689929	0.000102337115	0.00022658591	0.00014942096	0.0002865175	9.845607e-05	0.0009744112	0.0015105265	0.0013890511	0.003945816	0.0074902605	0.006319185	0.017470589	0.042371385	0.027369453	0.060239576	0.043323208	0.043090627	0.0548171	0.023225302	0.009332289	0.00954286	0.04716668	0.06315872	0.015004937	0.05773452	0.02998262	0.0071438835	0.016362004	0.0758607	0.06628724	0.058268514	0.032916192	0.17007896	0.0066532046
