 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a23	0.08425319	0.13495965	0.04438341	0.019892013	0.037336104	0.08224121	0.03589736	0.05618642	0.01465565	0.013823439	0.013794415	0.01942962	0.015002053	0.037524223	0.05047587	0.018291578	0.012756946	0.087551996	0.029361786	0.015888724	0.021930225	0.0621359	0.0050319447	0.0067472556	0.0073255994	0.007302358	0.0073141507	0.007302386	0.007324817	0.0073815337	0.0073680864	0.007345453	0.007297151	0.0073066074	0.007180895
a20	0.009473903	0.012112708	0.034853425	0.017452916	0.007662972	0.015060916	0.06502355	0.020501938	0.0046651913	0.010087706	0.019224662	0.033412315	0.0131527595	0.07184749	0.13966906	0.010438939	0.015198594	0.009129019	0.022854162	0.03558324	0.033201087	0.06081995	0.013168875	0.023416268	0.027578533	0.026512759	0.026948208	0.027870055	0.02763229	0.026512254	0.029579772	0.028773677	0.028058285	0.027862776	0.024659686
a28	0.06067641	0.09342913	0.049300317	0.026182001	0.03829719	0.08718575	0.048746776	0.06474487	0.0180659	0.01698961	0.016364323	0.025429377	0.018589383	0.04854182	0.060810104	0.023301238	0.01471425	0.07693954	0.038639475	0.019153189	0.028754646	0.068725355	0.0014145692	0.0034329235	0.004731731	0.0046953293	0.004713473	0.0046902006	0.0047275634	0.0048221857	0.004826299	0.0047638062	0.004687625	0.0047021317	0.004211524
a8	0.035900924	0.08250297	0.05721772	0.027331837	0.01893994	0.08765042	0.053876504	0.068572536	0.01552185	0.017728165	0.017554978	0.027071025	0.019249322	0.053900663	0.06974997	0.023393191	0.016140139	0.06220659	0.040652998	0.021019977	0.031066814	0.07909514	0.0025179065	0.004987923	0.006172046	0.006113173	0.0061851977	0.006163611	0.0061765327	0.0062684524	0.006309644	0.0062595634	0.006181495	0.00619058	0.0041301437
a23	0.013159979	0.015593621	0.0272864	0.012893313	0.010364238	0.016450964	0.048193976	0.018877568	0.004309462	0.0077236136	0.012945455	0.022779949	0.0092710955	0.053148437	0.111689694	0.008348288	0.010950806	0.012947578	0.017800901	0.024029966	0.023881514	0.048699614	0.01853891	0.03440998	0.038745932	0.036637343	0.037997097	0.04049911	0.039056152	0.03520812	0.042480446	0.041738573	0.04128938	0.040493242	0.021559354
a31	0.015732048	0.017775884	0.022371437	0.010528508	0.012357227	0.017263122	0.035500083	0.017499793	0.004391925	0.0063897865	0.009644122	0.016752046	0.0075177583	0.03867023	0.08124562	0.007382272	0.008238944	0.014911347	0.014745554	0.017006572	0.017737985	0.037442677	0.024492173	0.043452658	0.046123054	0.04282487	0.044611238	0.049440835	0.04664654	0.03917333	0.051772747	0.050839305	0.0507553	0.049147394	0.02961564
a32	0.007359384	0.036140792	0.026382983	0.026009994	0.002156994	0.022392355	0.035863236	0.024368085	0.009545155	0.024260031	0.028925734	0.030697105	0.024833068	0.03643926	0.041556083	0.020692369	0.028793294	0.0095739085	0.026843319	0.033032145	0.03137452	0.03748619	0.010351054	0.027560778	0.037665084	0.037243456	0.03831328	0.03840276	0.037855577	0.037587	0.03846397	0.038791385	0.038847286	0.038690522	0.015501888
a20	0.011866495	0.023045674	0.006565612	0.006994859	0.0012570235	0.0019486622	0.009689732	0.009885294	0.00045983228	0.0018034386	0.002289342	0.003547331	0.0011377508	0.026234586	0.06263078	0.005359943	0.0074395714	0.003030555	0.009784151	0.03206631	0.020668374	0.05406221	0.025833126	0.075118385	0.03429129	0.026902195	0.059649628	0.062007815	0.039798625	0.035516255	0.061665777	0.090253025	0.0985172	0.08481803	0.003861101
a8	0.0044462346	0.0083059305	0.00031942836	0.0005168907	0.00024786405	0.00021251179	0.00030483963	0.00066943985	0.0005393596	0.00030607652	0.0005326734	0.000607692	0.00033089143	0.0010822087	0.0023557225	0.0010701495	0.00064307597	0.0005884866	0.0008964504	0.0022668897	0.001271217	0.0018789269	0.09250983	0.10439957	0.06419541	0.05283059	0.06754713	0.088778526	0.07015034	0.043991327	0.09018707	0.094561405	0.10099491	0.09110948	0.009351443
a31	0.0025788597	0.004027194	0.00030664125	0.00022015396	0.000546973	0.0006309048	0.00023645983	0.000566052	0.0012030291	0.00023836076	0.00028841986	0.00029555592	0.00016224329	0.0004329323	0.0006669659	0.0011509135	0.0011049939	0.0010530037	0.00064035866	0.0016973296	0.0030249457	0.0023505786	0.07626927	0.2713735	0.016853973	0.009349461	0.016288484	0.08380263	0.025786936	0.0069208685	0.09635879	0.09528577	0.18313679	0.07161692	0.023533702
a46	0.0011811233	0.0023939759	0.010619096	0.010071251	0.0007375607	0.0021455982	0.018671038	0.005917196	0.00247939	0.0092981085	0.017137822	0.01901048	0.010424237	0.023249073	0.032438237	0.006646909	0.016157573	0.0014361957	0.010419248	0.02482846	0.018493082	0.018859552	0.035119615	0.054712415	0.059859443	0.059134196	0.0599097	0.06094107	0.06012755	0.05817789	0.061007127	0.06113293	0.061356746	0.060989212	0.044916876
a8	0.006264494	0.009680308	0.0008067904	0.0009254646	0.00057147304	0.0004915958	0.0008647875	0.0016078582	0.0010417212	0.0005364091	0.0011846245	0.0015801312	0.0007111513	0.0031226298	0.0082517695	0.0017142547	0.0010733979	0.001343726	0.0019106576	0.0042318134	0.002580853	0.005655107	0.050018907	0.07893687	0.07136264	0.065043256	0.070300095	0.08292845	0.07493904	0.05634256	0.08234181	0.0837838	0.08648264	0.08231433	0.059054602
a31	0.0018870262	0.0032059385	0.00016036587	0.00015774659	0.00025919866	0.00028194464	0.00012643891	0.0003366194	0.0010671128	0.00021179259	0.00030104927	0.0002878918	0.00014769341	0.00032354597	0.0005316413	0.0009426008	0.0008071877	0.0007160596	0.0005254605	0.0013591793	0.0018080088	0.0017661633	0.08296423	0.15021819	0.03436134	0.02119106	0.029721836	0.09150728	0.04460925	0.012447558	0.09777849	0.09638273	0.13105063	0.08263053	0.10792624
a28	0.0013650765	0.0041341935	0.023132687	0.022613937	0.0012349339	0.009427107	0.026411759	0.013569753	0.008161096	0.021283858	0.024665184	0.025940312	0.021670304	0.029962886	0.031903356	0.018900923	0.02877603	0.0043293843	0.023064751	0.033523187	0.030955667	0.032140333	0.028941434	0.04123651	0.044933658	0.044782642	0.044840336	0.045008622	0.04488817	0.044564594	0.044909924	0.044886887	0.045034215	0.04503971	0.043766536
a31	0.013731307	0.041251615	0.023939354	0.019572375	0.0038913235	0.017686924	0.017609032	0.02228671	0.012673468	0.01977312	0.017888756	0.020727031	0.016359352	0.032793444	0.040698454	0.024135673	0.02873725	0.046840414	0.030309778	0.031588737	0.03814634	0.07960167	0.02558744	0.030358667	0.031322714	0.031142391	0.03134847	0.031484015	0.03136492	0.031213872	0.030885484	0.03126905	0.031443328	0.031519525	0.03081799
a15	0.0040058144	0.010738328	0.0125781065	0.020412855	0.0018587455	0.0042475997	0.011508772	0.01350353	0.019373227	0.023960233	0.023247916	0.022928039	0.020062797	0.02354952	0.023944562	0.028615614	0.0332528	0.012182937	0.026772074	0.03609564	0.036238093	0.035761096	0.03257712	0.04169714	0.043670233	0.043456774	0.04387294	0.044097528	0.043931305	0.043671068	0.04389161	0.043942787	0.04419807	0.044265393	0.041889735
a20	0.00363531	0.00601262	0.006262973	0.0050731096	0.0007884916	0.0013155125	0.007192473	0.005844529	0.002260826	0.003247775	0.0074763214	0.011303526	0.0037997935	0.02520125	0.055233788	0.0071019693	0.008610315	0.0028011564	0.012173913	0.028758561	0.023013234	0.055499807	0.048783083	0.056633964	0.054955106	0.053816885	0.055857692	0.05791621	0.056258116	0.05303066	0.051348906	0.057267893	0.057555888	0.057104718	0.056863647
</S>	0.00019716311	0.0006578318	0.0010808744	0.0015576202	6.8465655e-05	0.00018945085	0.00094506884	0.00045629469	0.00087883684	0.0027521872	0.0029878982	0.0029778339	0.001405559	0.0037672794	0.0047524692	0.0035183826	0.015463931	0.0009607978	0.0035028614	0.016338337	0.018859874	0.020368634	0.06651908	0.07202985	0.06877569	0.06669872	0.068866916	0.070987426	0.069453396	0.066561215	0.06807524	0.06851396	0.07136252	0.0721565	0.066311836
