 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
m	3.2372648e-07	3.6832997e-08	1.9484283e-07	1.910808e-07	1.4479311e-05	3.81022e-05	0.00087491097	0.009261728	0.0799267	0.005744692	0.057125382	0.114156276	0.10271638	0.10727286	0.08163847	0.10504088	0.07957902	0.045041513	0.028668953	0.009961878	0.035678796	0.008501902	0.009337011	0.002251545	0.02787543	0.01888603	0.006200588	0.008285701	0.040834516	0.002323057	0.0005988829	0.0006472876	0.0014930431	0.00040715592	0.009616046
u	1.6142727e-05	0.00013422275	0.00039450463	0.00012543866	0.00013729866	0.20172067	0.0008045005	0.012364972	0.012425199	0.012874607	0.0039208634	0.0051207123	0.00036588855	0.012486599	0.0016811894	0.03645913	0.02234979	0.0045133466	0.0001963886	0.0066941516	0.00033773808	0.0068042786	0.0032565698	0.0012332721	0.016549263	0.07885833	0.0038583353	0.007543135	0.096554875	0.0070842765	0.0004416772	0.0005194654	0.026926026	0.2578425	0.15740469
p	2.1782444e-06	3.1355085e-06	2.3879424e-05	5.978234e-05	0.00032736236	0.00043242006	0.010692097	0.038316656	0.017282689	0.03094425	0.33003235	0.04040296	0.046731323	0.049596503	0.007158881	0.009648777	0.018147353	0.0008911922	0.00031695917	0.0029139628	0.00037623846	0.00063538726	0.0006240219	0.0032542034	0.087458625	0.01865823	0.019101202	0.06803779	0.10573869	0.05435634	0.001208708	0.0017535592	0.0027969587	0.0013570293	0.03071832
e	6.843409e-05	0.00022472102	0.00096534606	0.010429222	0.0014795309	0.033816133	0.009719313	0.06445963	0.056060057	0.01751093	0.10004521	0.06102298	0.0030863055	0.102247566	0.0058133793	0.05192613	0.013723556	0.00039783018	3.6839996e-05	0.0008314441	9.904496e-05	0.00085358566	0.000995506	0.0074527524	0.015942253	0.104361825	0.0115140285	0.15492338	0.060140766	0.03475166	0.0076715443	0.013181809	0.0061503476	0.03386107	0.014235902
r	4.5219426e-06	1.6614109e-05	0.00010761693	0.00019140501	0.0007519277	0.00041992747	0.011745752	0.027549068	0.013243719	0.023218991	0.2996521	0.034581948	0.03590661	0.04218677	0.005909408	0.008318967	0.013136289	0.0005010512	0.00020162902	0.0016541354	0.00025184502	0.00037492393	0.00038445878	0.0031719955	0.08117874	0.022776999	0.021037664	0.09615477	0.1391657	0.06560801	0.0022070634	0.0031220042	0.0037314447	0.0016128337	0.03992308
ò	0.0007251136	0.0008302475	0.0025346512	0.023292514	0.0033898868	0.012133586	0.017341163	0.061182544	0.04466872	0.005754583	0.13204068	0.06519942	0.005367062	0.07749094	0.0045673884	0.033320047	0.009775607	0.00017771563	2.017741e-05	0.0002000099	5.2048024e-05	0.00028383904	0.0004066062	0.0059091896	0.0042005377	0.055353727	0.008813002	0.21241571	0.020024456	0.08427683	0.027021868	0.055343106	0.0038368623	0.016735625	0.0053145685
c	1.0677427e-07	1.916012e-08	2.0983309e-07	3.5153332e-07	1.2506272e-05	2.2988672e-05	0.0014468029	0.012949558	0.03411301	0.01043909	0.12112606	0.055034462	0.114971854	0.15210056	0.11405152	0.03909906	0.01283852	0.007663394	0.00977495	0.0068401303	0.014238402	0.004677551	0.0067777606	0.012135187	0.059085157	0.030057348	0.05478089	0.058246646	0.038084522	0.015656082	0.0020376707	0.0027389876	0.0033899911	0.0012132447	0.004395404
ì	8.983342e-07	6.5061e-05	0.00036898395	1.4147068e-05	0.00061212986	0.012391493	0.003630234	0.008112863	0.02196551	0.004320746	0.0028583182	0.0077347704	0.020535534	0.018576873	0.020801332	0.08645183	0.09932838	0.19632985	0.014177658	0.010909561	0.01437006	0.08805374	0.059411574	0.0026074285	0.009768446	0.011204169	0.008463916	0.0028407425	0.04061723	0.006201156	0.0058772406	0.0019047948	0.045840994	0.14055093	0.033101387
n	7.658406e-08	7.910931e-09	5.3525763e-08	1.0612079e-07	3.9535116e-06	5.7876036e-06	0.00066808506	0.006141164	0.03801617	0.004968219	0.0502842	0.049184393	0.24063604	0.13854004	0.114013605	0.046594735	0.036950756	0.024851954	0.017306507	0.00824721	0.023326047	0.0072233765	0.009468014	0.005928168	0.08825476	0.012485473	0.025008902	0.015360208	0.022921722	0.0028161549	0.0012472388	0.0013010937	0.0012839399	0.000707964	0.006253857
o	7.88938e-05	1.9086674e-05	7.160258e-05	0.0014082387	0.00016514305	0.0011167234	0.0028096696	0.024063213	0.006936186	0.008822178	0.056088693	0.007873329	0.001947476	0.0498623	0.0030383365	0.009155663	0.0006112844	3.9114082e-05	1.0865235e-05	0.00092245656	3.6338508e-05	0.00036769363	0.00035409207	0.017926503	0.008843415	0.12981255	0.079183	0.3972906	0.008172458	0.08196964	0.015378017	0.02924307	0.0042005405	0.048379406	0.003802217
ì	6.8843906e-06	3.462807e-05	0.00015286359	0.0002529283	0.00079554186	0.00015785708	0.011482707	0.0138807995	0.0048899385	0.010312566	0.14358625	0.010323857	0.05782843	0.02611194	0.005306796	0.003743723	0.0069341725	0.00045321367	0.00021864	0.0009662322	0.0002532213	0.00034299924	0.00040217754	0.003634898	0.11779383	0.021595249	0.049694307	0.13355061	0.17419645	0.12595142	0.0070620785	0.008686051	0.010687595	0.004921371	0.04378774
t	4.154918e-08	3.0465156e-08	3.066075e-07	1.8288328e-06	4.8183214e-05	2.5576663e-05	0.0076572155	0.0025319958	0.010749197	0.001040169	0.023312518	0.011420782	0.33802727	0.034660712	0.065652885	0.0060743275	0.0023702036	0.00092196715	0.0018304862	0.00015771939	0.0032074894	0.0009410399	0.0041947146	0.008891504	0.046131983	0.011472608	0.049529023	0.05330664	0.0876537	0.067941904	0.11228299	0.023939133	0.012872762	0.00978896	0.0013620796
s	2.8790198e-05	0.0009113119	0.0049348143	0.00655266	0.0047353324	0.07814807	0.030317523	0.13415028	0.08666409	0.0049968404	0.09207152	0.06320007	0.016843634	0.103903174	0.029986162	0.031776786	0.0031141127	0.0005441269	0.00019386857	0.00032511153	0.00053082744	0.0012091841	0.0017900688	0.013205484	0.0024601673	0.044076845	0.014386358	0.07942148	0.004127755	0.068062566	0.012316106	0.022187913	0.005102786	0.035527945	0.0021962742
e	0.21356457	0.022579277	0.032634813	0.016508799	0.04127173	0.002716719	0.0611651	0.0077033658	0.02330934	0.017521463	0.08229067	0.040088788	0.062229183	0.039406445	0.02913229	0.010964521	0.0014125949	0.00040364984	0.00030388153	0.00072912587	0.0006379524	0.00021654223	0.0005105126	0.006847907	0.044724923	0.015708411	0.013541714	0.07975955	0.017297328	0.010819128	0.043401226	0.030486565	0.0019309799	0.0019307148	0.026250234
r	1.0166332e-06	9.035761e-07	7.2607945e-06	8.740468e-06	6.318544e-05	7.0121634e-05	0.0014481291	0.009560852	0.009141936	0.0065580746	0.09098936	0.019428357	0.0278227	0.057784002	0.012537337	0.014981245	0.021868303	0.0023273842	0.0009058121	0.0023944268	0.0010259165	0.0014531336	0.0015415276	0.0060926895	0.07423132	0.050236285	0.060205597	0.153028	0.221798	0.08374006	0.0031921582	0.006603761	0.013777275	0.004769156	0.04040599
e	1.0877728e-05	2.2063467e-05	0.00013942385	0.0023151995	0.0002808942	0.011765376	0.0039066626	0.02963848	0.020404935	0.021694163	0.060753692	0.020820437	0.0012862923	0.07086639	0.0032773453	0.020358333	0.0017787116	7.606014e-05	1.0363171e-05	0.0015104059	3.609528e-05	0.00044862862	0.0004051795	0.012776664	0.04775459	0.1828208	0.020767216	0.21758124	0.062056765	0.022818247	0.005717027	0.012159496	0.007408613	0.0947835	0.041549835
k	3.05531e-06	6.2111144e-06	5.2664782e-05	7.4033545e-05	0.00034402707	0.0001477457	0.0032809328	0.007869839	0.0064215907	0.008564552	0.09916227	0.01488974	0.015315876	0.032679368	0.0052388236	0.0054530306	0.006183225	0.0005406731	0.0002521748	0.0013224737	0.0003368581	0.00038863198	0.00031157443	0.0027975778	0.11276014	0.033731643	0.047793254	0.13057466	0.21738961	0.045866456	0.0021200837	0.00626657	0.016388042	0.009101616	0.16637099
a	0.00012270578	0.00015247347	0.0005933109	0.0052712713	0.000552082	0.010555219	0.00420311	0.028988007	0.022066036	0.006860515	0.038926113	0.021443667	0.003040053	0.06822295	0.004636134	0.029039666	0.011634309	0.00047152102	3.566102e-05	0.0006953695	8.219325e-05	0.0010097936	0.0011646441	0.00986126	0.022232035	0.097961694	0.030961465	0.24197946	0.08092996	0.08635238	0.016776042	0.028638007	0.013799094	0.09435179	0.01639001
k	2.7310198e-06	1.274068e-05	8.4447354e-05	0.000100196354	0.00031603244	0.00012186291	0.0032070475	0.0063848523	0.0043535223	0.007204218	0.07514596	0.008980412	0.014832901	0.028101075	0.0057302155	0.0056250803	0.0062674223	0.0006229541	0.00028340056	0.0013096001	0.00036354718	0.000543109	0.0005123337	0.004575592	0.0877858	0.03643248	0.0683867	0.19690701	0.20056124	0.101876184	0.005268963	0.012721429	0.01970668	0.010640076	0.085032225
à	0.0010182889	0.00048205358	0.0013847315	0.009567812	0.0009247792	0.00678056	0.0044868425	0.025891962	0.017733432	0.0032073206	0.031637877	0.01831489	0.0037074394	0.0576094	0.0038414507	0.024352109	0.012888729	0.0005214835	3.8041333e-05	0.00036762186	7.810057e-05	0.000781732	0.00089998165	0.007531824	0.012864669	0.07450992	0.03839335	0.26315007	0.0567536	0.11670177	0.027166393	0.058562066	0.018947924	0.087859616	0.011042228
n	2.2348819e-07	3.2320013e-08	2.102198e-07	2.5810886e-07	4.7237545e-06	3.0223896e-06	0.00018030121	0.0013889184	0.011700437	0.0013384379	0.01910729	0.018352272	0.07397746	0.11524942	0.11762399	0.04054801	0.011425076	0.014050898	0.014961014	0.0039766417	0.023097947	0.0072896006	0.010937858	0.013128006	0.07569977	0.057692967	0.10302843	0.070517845	0.10165	0.0118949935	0.0061600343	0.011054839	0.020397205	0.012951176	0.030610697
n	5.5902474e-06	3.3907763e-06	1.4873926e-05	0.00038840607	2.4467197e-05	0.0014169093	0.00027787266	0.006566572	0.0022483207	0.008430789	0.0116968565	0.0022447056	0.00014904134	0.021745851	0.0008157782	0.0054918295	0.00033871373	2.8494047e-05	5.851929e-06	0.001213434	1.9200657e-05	0.0002576675	0.00017524924	0.00627648	0.02243792	0.28459454	0.08719063	0.21428421	0.03205564	0.018662559	0.0024822701	0.009919667	0.022364993	0.19920444	0.036966838
i	0.082326226	0.042352654	0.08199156	0.020510135	0.044363853	0.0031748046	0.030508537	0.005118454	0.0111310175	0.013634145	0.02785136	0.013686026	0.022106111	0.015093678	0.010892118	0.0054312255	0.00079262967	0.00045924753	0.0002598328	0.0010101408	0.000497915	0.0001556199	0.00028292838	0.0023082476	0.08299787	0.015442134	0.014943485	0.04379697	0.022576863	0.004868475	0.012093213	0.030052993	0.01047285	0.011342833	0.31547388
f	1.7390197e-06	4.2364746e-07	1.8896296e-06	1.1135926e-06	1.8803441e-05	1.0391834e-05	0.00017497048	0.0009810271	0.008005967	0.0016302619	0.015878074	0.016143637	0.014293449	0.045322023	0.019935472	0.022345345	0.012299364	0.0052416613	0.0030725808	0.00257956	0.0043949415	0.0017504793	0.0014597229	0.0021620132	0.082696885	0.05456346	0.028571717	0.040399287	0.27430978	0.005574083	0.0016186176	0.0037811866	0.022539252	0.013691842	0.29454893
i	7.1963254e-06	5.419932e-06	3.3915436e-05	0.0007730817	3.9614155e-05	0.0054612565	0.00038898352	0.0046035955	0.002785893	0.007812473	0.010758447	0.003115302	0.00012505351	0.015883511	0.00051517325	0.0047668735	0.00090783834	3.6550173e-05	3.0353058e-06	0.00090010633	9.098214e-06	0.0001947581	0.000128477	0.0034149117	0.038967006	0.14355671	0.018100545	0.13760808	0.098362915	0.016707413	0.0015933127	0.0055588484	0.014970526	0.3169801	0.14492403
à	4.741404e-06	1.7550803e-05	0.000118775686	0.00018149472	0.00040169747	0.00013646223	0.0036221398	0.006288265	0.0040330966	0.0061444296	0.04948472	0.006031979	0.010364094	0.02021695	0.0030949202	0.0048891543	0.0088849915	0.0009816681	0.00034123074	0.0019641663	0.00041858392	0.0009681481	0.0006331523	0.0037372801	0.08513273	0.029104173	0.096168615	0.17002298	0.16262765	0.06548489	0.0044247364	0.016978264	0.030704455	0.0164835	0.18990831
k	7.661038e-08	2.0934447e-08	1.531139e-07	8.5771126e-07	1.0039177e-05	2.0367368e-06	0.00081425364	0.0006437119	0.0065285866	0.00029303317	0.010054056	0.0070876987	0.14229427	0.04942563	0.08079984	0.012512969	0.00395739	0.0031252329	0.0051940433	0.00028372486	0.0093092285	0.0028991702	0.01007773	0.013833568	0.047802817	0.022578744	0.112347394	0.08259488	0.100836255	0.031426538	0.103079125	0.064316764	0.031792305	0.033334035	0.010743867
k	3.6954152e-06	0.00013108441	0.00037633683	0.00020458453	8.290484e-05	0.012894068	0.00013906276	0.0042856475	0.002223757	0.0022594007	0.0032995811	0.0021918418	0.00016555504	0.010025864	0.0017283509	0.0049369456	0.0004825717	9.5772884e-05	2.467731e-05	0.0004495009	5.8517606e-05	0.0004093381	0.00040111388	0.0025592332	0.003990092	0.09768071	0.014943864	0.025142506	0.019946607	0.017570483	0.001339422	0.0019072169	0.032415923	0.7065252	0.02910853
a	0.00372044	0.012779675	0.030012032	0.010246683	0.01977674	0.0015396118	0.017047282	0.002747887	0.007940206	0.006103084	0.030014928	0.012624712	0.025605826	0.026188945	0.029374238	0.007613334	0.0006496805	0.0005445742	0.00030217762	0.0005008566	0.0006533103	0.00019117612	0.00043078238	0.005237448	0.03619834	0.03121074	0.031984232	0.18346915	0.031351693	0.05369498	0.05009413	0.121103	0.025369262	0.039198056	0.14448075
c	1.7595163e-06	5.31203e-07	2.6437863e-06	1.5658658e-06	1.9307256e-05	1.1050752e-05	0.00016028709	0.0006786028	0.0043598297	0.0011988377	0.011673343	0.008543486	0.007572167	0.028685082	0.0130446125	0.01110072	0.0066814707	0.0031044134	0.001953	0.0018711655	0.0027401773	0.0013387597	0.0009959174	0.0022144343	0.06666963	0.047274485	0.037232947	0.059322793	0.2461967	0.009373768	0.0014877861	0.0054069175	0.03326174	0.024078535	0.36174154
e	2.3922235e-07	1.2618948e-06	3.7814175e-06	8.363427e-07	1.4765776e-05	6.22452e-05	0.00015938767	0.0034389526	0.006176267	0.0031665047	0.0011587305	0.0017819481	0.0053542987	0.014958671	0.018842999	0.04463366	0.034194358	0.04883164	0.0049595144	0.004386694	0.005539937	0.015506571	0.03283515	0.0028531705	0.1719795	0.03912317	0.051096436	0.006943785	0.19156507	0.0018582436	0.0056543387	0.0024830524	0.12497753	0.10498428	0.050473016
e	2.5479265e-08	9.69298e-09	5.0431773e-08	7.898488e-08	6.050592e-07	7.9987985e-06	5.945226e-05	0.0039721024	0.003636262	0.010181672	0.01064279	0.0032747383	0.0018639084	0.021148939	0.0022660273	0.026294813	0.082730144	0.008739963	0.0010146456	0.015174876	0.0009654344	0.004886864	0.0035638697	0.0019416158	0.2179631	0.05621059	0.057489704	0.026198987	0.2857817	0.0050288034	0.00071133743	0.0012434698	0.024143564	0.010863224	0.11199862
n	1.9253632e-07	3.4031805e-06	1.3169865e-05	1.4350912e-05	9.613485e-05	5.9135364e-05	0.00065019476	0.0005269479	0.0019609032	0.00048829714	0.001279699	0.0011374995	0.008544679	0.008213949	0.008720558	0.011138394	0.01620513	0.013025454	0.0046845376	0.00034548843	0.005060064	0.0065832096	0.01391114	0.0016248934	0.030344198	0.013229257	0.07139338	0.020119183	0.2704019	0.01477576	0.037406243	0.018655866	0.20523474	0.19162674	0.022525351
ì	0.029449133	0.02039626	0.014410028	0.03734799	0.010490106	0.001056925	0.023448808	0.004872643	0.008684574	0.000267379	0.010228841	0.007933715	0.022138536	0.017210435	0.0034018443	0.010874364	0.013757737	0.0011376162	0.00011833715	3.7188707e-05	0.00017790993	0.00056241243	0.0007187056	0.0018564134	0.002508425	0.0066743717	0.01723869	0.09147556	0.019229682	0.09548667	0.17550448	0.29572162	0.022239368	0.02982307	0.0035201788
r	4.9430975e-07	7.215433e-07	6.4387045e-06	5.8073506e-06	4.0712304e-05	1.0290786e-05	0.0005190774	0.0011425085	0.0010824471	0.0009544582	0.01613393	0.0019718471	0.008237308	0.013659035	0.011273396	0.0021830364	0.0010401611	0.0004508653	0.0009470413	0.00034218162	0.0012164944	0.000606161	0.0016833768	0.010277709	0.020410208	0.028052952	0.1618453	0.23992835	0.09087766	0.21267697	0.042985562	0.052278776	0.039953027	0.026471218	0.010734419
t	1.786708e-07	1.2664469e-06	5.4127563e-06	9.2844e-05	1.1324161e-05	0.0004805133	0.000125119	0.0035358423	0.00078596344	0.0064527537	0.0035441304	0.00058416615	0.000113056296	0.009592635	0.00041405138	0.0028412878	0.00028703926	4.633802e-05	1.4736034e-05	0.0019810186	3.7451562e-05	0.00059626525	0.00040245126	0.0045045028	0.037333447	0.122069776	0.123710506	0.06049148	0.028644975	0.004334655	0.0019245706	0.004615746	0.03638832	0.51292646	0.03110974
e	0.015707642	0.030486962	0.053774454	0.009508609	0.020381678	0.0011382262	0.009712738	0.002336967	0.0035068432	0.0023859555	0.0071446393	0.0031835653	0.013587555	0.0070948624	0.007618125	0.0028687045	0.0003292243	0.000530185	0.00025879708	0.0002907106	0.00047390154	0.00013315954	0.00028221507	0.0012369772	0.020186663	0.013961992	0.019602738	0.035619337	0.016756421	0.007417108	0.01261353	0.05718431	0.04800106	0.05375068	0.5209334
m	2.4723417e-06	4.716675e-07	1.5877282e-06	1.0813384e-06	1.2296277e-05	2.8210536e-06	7.4537355e-05	0.00014389075	0.0032415413	0.0002545879	0.0022955225	0.004122956	0.007892022	0.015026513	0.012079129	0.012624496	0.0072552613	0.009260361	0.004912759	0.0015873787	0.0075147795	0.0028043038	0.0018354269	0.0009703151	0.031727597	0.02161877	0.016962124	0.015616275	0.12586764	0.0016268729	0.0013710113	0.0049976627	0.02790047	0.027863974	0.63053113
a	2.5916106e-07	5.0841613e-06	1.1979013e-05	1.0799805e-05	1.3522807e-05	0.0002952891	6.276824e-05	0.0006499146	0.0014090936	0.0012064909	0.00021041665	0.00048037988	0.00035059144	0.0058957487	0.0014720582	0.013091128	0.0066142036	0.0051649273	0.0002747049	0.0020505553	0.0003757235	0.006426385	0.004535158	0.001730053	0.05729067	0.020679511	0.022167973	0.0044206544	0.07021408	0.0005254568	0.002778201	0.0025544155	0.10932597	0.60216266	0.055543166
m	3.2078202e-07	2.2844856e-07	1.3115101e-06	4.3293808e-06	1.0969447e-05	2.4892324e-05	0.00048518198	0.0062708138	0.004055425	0.0096347295	0.017315552	0.0031035184	0.0020149858	0.014156323	0.0010100924	0.010728609	0.051225517	0.0042092847	0.0005860178	0.009298692	0.00060458167	0.0035146335	0.0015652907	0.0015804324	0.16579045	0.027726898	0.10053259	0.0409915	0.14868748	0.0051490716	0.00076112425	0.0034787043	0.03326859	0.012756252	0.31945562
a	3.8077346e-06	3.4149685e-05	5.514448e-05	7.68324e-05	0.00011805328	0.0001551958	0.00085035746	0.007668	0.0087719085	0.0055961306	0.0028701085	0.002823109	0.0037704562	0.011770502	0.0072227316	0.02068545	0.031103358	0.012256387	0.0014040609	0.0014281723	0.0015955891	0.0027547283	0.006384188	0.0013747422	0.33900583	0.023266677	0.06036682	0.009353486	0.20684405	0.000936475	0.004178136	0.0030229453	0.08230084	0.03686444	0.10308716
e	8.241688e-08	4.86737e-08	2.5210065e-07	7.1985477e-07	3.1380735e-06	1.1353839e-05	0.00024988715	0.0073741507	0.0050814003	0.01001938	0.020572456	0.0046046865	0.0028919284	0.02097788	0.001698442	0.018293072	0.09535095	0.0053323726	0.0007875863	0.0074821697	0.0007303518	0.002948206	0.0021636216	0.0018722505	0.23688158	0.037740853	0.07474723	0.0343692	0.22280274	0.004457272	0.0010676101	0.002405855	0.020277632	0.00641011	0.15039356
c	2.1277597e-07	2.6836665e-06	8.73924e-06	9.801374e-06	7.552864e-05	4.546044e-05	0.00057786546	0.00037617557	0.0019759538	0.00027255464	0.0006810458	0.00094688847	0.0071970993	0.0059695616	0.005911056	0.011919476	0.02496614	0.020719787	0.0064178407	0.00033583224	0.006310876	0.009294941	0.014756656	0.0010532351	0.021475947	0.008854518	0.055099428	0.011728831	0.19736888	0.0074026478	0.029557465	0.020416679	0.2716336	0.22725217	0.029384391
ì	0.0021593904	0.001127594	0.0009794866	0.00025223376	0.0029390724	0.011172118	0.06143452	0.03194472	0.12487709	0.006037879	0.012894826	0.041479573	0.09907898	0.01482291	0.031386606	0.05979824	0.30964646	0.07038679	0.01765387	0.0010547293	0.014616971	0.0071444204	0.016506407	0.00094396574	0.01972304	0.0025130815	0.0019079602	0.000944629	0.015921243	0.00058384606	0.001716632	0.00047837425	0.0033910444	0.0007696434	0.011711554
k	2.809145e-07	3.781446e-08	1.7411813e-07	1.151148e-07	1.7328398e-06	7.3279625e-07	3.9606526e-05	0.00026850807	0.004421586	0.00040391454	0.0035310967	0.0061042462	0.03802863	0.06152959	0.09363947	0.031545058	0.008768108	0.026133146	0.034527086	0.0056057214	0.04722276	0.015249771	0.020871565	0.01595285	0.07286281	0.041406117	0.11990979	0.041747708	0.055603907	0.004356723	0.0074428124	0.024338057	0.037853688	0.073435195	0.1071973
a	3.8012203e-08	2.5730807e-07	8.6655086e-07	7.902208e-06	7.9283154e-07	8.724017e-05	4.1096328e-06	8.332585e-05	3.839437e-05	0.00046915226	0.00014581223	3.5267618e-05	1.8814193e-06	0.0005040484	3.5524536e-05	0.00016486284	9.031846e-06	2.0134025e-06	8.0431056e-07	0.00014783395	2.34054e-06	3.119021e-05	2.0969133e-05	0.00045220996	0.0048502507	0.021509008	0.01196057	0.010458304	0.008169179	0.0012152746	0.0002842444	0.0010295087	0.017879006	0.8814279	0.03897093
e	2.8154984e-06	1.1368045e-05	8.161157e-05	5.5376568e-05	0.00027492497	3.8485487e-05	0.0013879379	0.0011188978	0.0015138362	0.0011740881	0.011245086	0.0021415835	0.0058292244	0.0071642823	0.004585554	0.0019590568	0.0017364279	0.00079007086	0.000972654	0.00074277364	0.0011773009	0.0007359521	0.0007783566	0.0030943013	0.027989598	0.012512654	0.06789166	0.09862649	0.057081625	0.05938869	0.0093005225	0.051377766	0.07335757	0.112375304	0.38148612
t	5.5582933e-07	1.19309525e-05	5.9824426e-05	0.00013072889	0.00058776076	0.0002482028	0.0025375518	0.0005005256	0.003415017	0.00027602795	0.0014611246	0.0018657465	0.008143889	0.006543742	0.008295453	0.008959983	0.012587762	0.010378569	0.007948972	0.00019658626	0.009473518	0.00845233	0.014046111	0.0014312488	0.0066017387	0.0060481094	0.039969653	0.01731324	0.10414842	0.016599722	0.05197997	0.040446233	0.22279482	0.3507147	0.03583012
à	0.10145016	0.049295742	0.023408426	0.050138086	0.017727518	0.00076251716	0.023815703	0.0016055735	0.0032775055	0.0001397257	0.0048695775	0.0031636143	0.022123301	0.008209914	0.0040435717	0.0031044192	0.0032367012	0.0006085245	0.00025896064	2.6529822e-05	0.00037805698	0.0006750395	0.00090124004	0.0025251124	0.0022915462	0.0033714129	0.028248532	0.06938683	0.01928146	0.0916636	0.20111544	0.16403475	0.028709797	0.06327547	0.0028756151
l	5.683488e-07	7.739126e-07	5.360636e-06	3.3368597e-06	3.630013e-05	3.2633125e-06	0.000400293	0.00039341673	0.00069473643	0.00021821266	0.0039937687	0.0007430822	0.011057574	0.005789468	0.011595268	0.00169567	0.0016147007	0.0014548004	0.0027930287	0.00017257417	0.0032058212	0.00097231695	0.0038085338	0.0052487007	0.015973374	0.01551128	0.1619036	0.13363437	0.10733541	0.1469338	0.1074405	0.09809553	0.084348924	0.055700537	0.01722115
a	6.4121025e-07	5.6928293e-06	1.6666463e-05	6.598758e-05	1.1733882e-05	0.00090414286	2.6869911e-05	0.0010220878	0.00034282246	0.0014205477	0.0007931415	0.0002972487	2.3490795e-05	0.003434129	0.00028543128	0.0010522992	4.1492418e-05	9.965077e-06	3.7333098e-06	0.00028856887	1.0751589e-05	0.00010369519	9.072705e-05	0.0015699478	0.010927924	0.08563523	0.024719212	0.020905292	0.023414847	0.0031200873	0.0009004243	0.0016682572	0.039319467	0.75359905	0.023968406
s	1.2456039e-06	3.2598196e-06	3.743293e-05	4.752534e-05	0.00035154703	4.2440734e-05	0.003489577	0.0035813097	0.005617736	0.0029108096	0.029089276	0.0063588065	0.017398922	0.019180872	0.018238952	0.003527855	0.0011917542	0.0011392786	0.0035893756	0.0012776344	0.0054715136	0.0011306865	0.0015064065	0.005498371	0.04405897	0.012052558	0.14800783	0.08893459	0.02542181	0.031671003	0.011735455	0.06269194	0.07272216	0.10404978	0.26797128
s	8.767902e-06	0.00013326154	0.00070501206	0.011893341	0.0018184294	0.0007286739	0.013455722	0.0072561735	0.0044623027	0.0020793	0.021792077	0.0035291202	0.0036291345	0.020010471	0.003438467	0.0035975936	0.00058000174	0.00012880296	0.00017463823	0.00040033748	0.00044290992	0.0014688718	0.0014404029	0.014774693	0.004283614	0.011425192	0.1891157	0.18750975	0.0037751065	0.037249204	0.058369208	0.12248607	0.0149963405	0.24892774	0.0039134948
a	0.009204427	0.020142792	0.04252292	0.010675444	0.018876616	0.0019359898	0.0069917487	0.000909305	0.00256696	0.002051543	0.0057035834	0.0030317972	0.0037014845	0.0038365005	0.0047004307	0.001723308	0.00016010714	0.00019662119	0.00010601345	0.00017886727	0.0002256751	4.8543905e-05	8.168447e-05	0.00057477056	0.010146688	0.010487464	0.0070543187	0.033017512	0.015438388	0.009683995	0.007990575	0.036158174	0.029611368	0.039639566	0.66062474
e	1.0664945e-06	5.847291e-07	4.115121e-06	3.1288998e-06	2.2127897e-05	2.1289487e-05	0.00024847066	0.00074912776	0.00454205	0.0008653819	0.00588945	0.0043357285	0.0046027154	0.013196128	0.008742469	0.011663504	0.022317972	0.013535401	0.005478296	0.0028252017	0.006292777	0.0045807105	0.0030169243	0.0016762121	0.025076443	0.024430947	0.037427433	0.050041232	0.1408389	0.012917852	0.0015267972	0.008761959	0.04373987	0.02306785	0.5175599
p	6.74603e-08	1.1549663e-06	3.9383076e-06	4.7628487e-06	3.9022685e-05	3.1879837e-05	0.00034874672	0.00020313328	0.0017473111	0.0001759642	0.00028715862	0.0006043108	0.00279608	0.0037210097	0.0029235538	0.025647847	0.06386564	0.08620489	0.010137394	0.0009701925	0.009413679	0.03762845	0.027521376	0.0006275861	0.0043115118	0.0045770905	0.01873818	0.0055202814	0.061645452	0.0036470315	0.029283429	0.032905627	0.22300333	0.29436076	0.047102228
i	0.056424815	0.018476428	0.014304301	0.0481235	0.011578051	0.0030499643	0.028904278	0.02276906	0.031566236	0.0008307455	0.016798751	0.022291087	0.024383964	0.03789225	0.007780801	0.03280849	0.062205143	0.008196824	0.0011035386	0.0004016608	0.0013735436	0.0044468553	0.003188735	0.004342443	0.0045599197	0.011091691	0.053783752	0.07780507	0.012969063	0.031142272	0.037744373	0.13242798	0.058297537	0.10513676	0.011800137
a	2.4713241e-05	0.00044832705	0.001173856	0.0012591047	0.0025706233	0.0001682025	0.013457407	0.006287205	0.0022914307	0.0063203145	0.07204889	0.0045000236	0.031148251	0.011569036	0.003159464	0.0016281282	0.00221502	0.00019721282	0.00012189227	0.00042294452	0.00015136415	0.00012929518	0.00015397639	0.0018780045	0.12647797	0.018002616	0.050184976	0.1316533	0.19708489	0.12250899	0.010967653	0.016847227	0.026112193	0.015596571	0.12123906
