 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
z	0.000870934791617	0.00283602561914	0.00238282824348	0.000822676458038	0.00148550257623	0.000275927879839	0.00104334113828	0.00138279804048	0.00150171692912	0.00508274054597	0.0130732227423	0.0263526361766	0.0327034550049	0.096465031914	0.0512324643101	0.112155297913	0.0525622490008	0.0160485678997	0.0393412040804	0.0422016773103	0.0636195408437	0.104985975634	0.0960885571457	0.104339742005	0.050177157766	0.0809687324974
e	0.000828662730539	0.00272458557305	0.00227863002783	0.000897538799346	0.00160968680541	0.00029532430328	0.00114995757943	0.00133340203016	0.00152406277637	0.00511661151532	0.0135743315808	0.0249028810589	0.033046735135	0.0920915753047	0.0527434764367	0.115788452638	0.0496884963336	0.0168281521999	0.0394952406935	0.0406808761034	0.0581392949479	0.116785588545	0.100888097049	0.108336462668	0.045349264922	0.0739026348325
ì	0.00044422021018	0.00107461457102	0.000919417479277	0.000536233979782	0.000798312125137	0.000168902654427	0.00110070771648	0.000708462683387	0.00111700012546	0.00407509277177	0.0110921013269	0.0168937687863	0.0154011935117	0.0729377734349	0.0427533494789	0.106290794213	0.0375355507779	0.0105957339666	0.0258442562312	0.0309563967011	0.0556309296493	0.135595872848	0.0811844003497	0.156544537556	0.132382917307	0.0574174576108
c	0.00148893890339	0.00181253067034	0.00157520528309	0.00180619809326	0.00224524828505	0.000305497424809	0.00185797256216	0.000790891217796	0.00103556514182	0.00243098839059	0.0066918972423	0.00885810602877	0.0116614661706	0.0402007318116	0.0631980371596	0.0921811714043	0.0247723295926	0.0137356333222	0.0246731510771	0.0287794322337	0.0672499685498	0.090024675616	0.0911590887832	0.139136911185	0.234722259102	0.0476060852036
h	0.00337012990113	0.00283216135678	0.00281739686103	0.00249386369775	0.00275828832835	0.00035887106827	0.00236000792072	0.0011869687726	0.00103789185727	0.0023475860302	0.0061618648141	0.00875232867626	0.0121369167235	0.0410514042705	0.0706310323865	0.0671334871348	0.0316481181975	0.0141363927741	0.024163768359	0.0341140314112	0.131909351517	0.0650233165387	0.108679154928	0.122733489062	0.171914453701	0.0682477150679
e	0.00298107393371	0.00198777140893	0.00220383210034	0.00141879926592	0.00132765192278	0.000201301702757	0.00171976640691	0.0010397037242	0.000866751762423	0.00278775617673	0.0079753370047	0.0122337402254	0.0109346955745	0.0599220997568	0.0608993707955	0.0609027543783	0.0372143920658	0.0103598935914	0.016890255453	0.0340118558037	0.142419070506	0.0736150655129	0.107788564976	0.136886556354	0.0897534419003	0.121658505023
i	0.00135102122457	0.000995880532977	0.00104709389345	0.000987380921973	0.00105805882093	0.000166481407586	0.00141559636897	0.000693950318067	0.000908579254141	0.00284615569224	0.00853576020157	0.0124643642418	0.0111701551915	0.0630765635856	0.0583201102652	0.106409576793	0.0332043870219	0.0101149185305	0.0242203578177	0.0313741486012	0.0828427968353	0.0924044285043	0.0877295433253	0.132236745451	0.1064105673	0.128015363674
p	0.00066384676819	0.000654978850992	0.00069080751115	0.000969169673991	0.00116789180698	0.000194006729195	0.00101051815632	0.000482606589356	0.00077704550138	0.00214374323075	0.00560584793386	0.00972710824727	0.0118379447305	0.0556244118619	0.0464857280884	0.151070488931	0.030946904674	0.0111959478435	0.0336749362726	0.0325004252004	0.0693969256118	0.106628469501	0.0842904261084	0.12463807515	0.1346998791	0.082921836558
o	0.000425090999397	0.000517738403664	0.000543324993717	0.00087405189133	0.00109114179233	0.000195901979732	0.000830088618773	0.000395354369785	0.00068530925046	0.00176827017692	0.00422994831129	0.00818356708242	0.0108351395768	0.051389316954	0.0380465383628	0.15396585631	0.0298054018913	0.0105210942812	0.0345695647575	0.0321375520668	0.0674707202039	0.1178132665	0.0815006387028	0.14017563505	0.1428072297	0.0692222535193
s	0.000550010729799	0.00163526715455	0.00160639105457	0.00117084436378	0.00194073318744	0.000287051969911	0.000754155672924	0.000526478799928	0.000910537283487	0.00221174769231	0.00489004790376	0.0115681333608	0.0180178295256	0.0623701766513	0.0405782757876	0.161550585437	0.0332409732971	0.0124042354271	0.0427668229192	0.0337734333556	0.064864297068	0.111704912167	0.0797770662343	0.13031660835	0.1326285099	0.0479549155064
s	0.0022940199766	0.00462774938485	0.00438210148486	0.00191647265459	0.00265342606248	0.000410601066637	0.000862029957641	0.000755434989976	0.0010023008945	0.00237110729744	0.00526282200125	0.0128083317869	0.0193551240752	0.0680554912171	0.0435121195959	0.127164985812	0.0338145377657	0.0108209822424	0.0361700326397	0.0316999461185	0.0609488326893	0.095088887389	0.105528025411	0.14252016945	0.115212579967	0.0707619181688
i	0.00267270425887	0.00437898955495	0.00409276180162	0.0015984939182	0.00167239456749	0.000326517205546	0.00118039298588	0.000753362676659	0.000988712064833	0.00299298743248	0.00731645890042	0.012470480929	0.0105432605917	0.0670231560724	0.036312946532	0.0851741692707	0.0341975449219	0.00596237584747	0.0230315335466	0.0276334570395	0.0567556692298	0.107584215796	0.0997954318037	0.17941276315	0.101167436656	0.124961762723
b	0.00191022565296	0.00518273627832	0.00459334190721	0.00131956020607	0.00212769126916	0.000371952558515	0.00111313732863	0.00112635769222	0.00127196625494	0.00355368211083	0.00857140846681	0.014848746643	0.0193167751972	0.0677936320241	0.040590509844	0.0909182930902	0.0353097973073	0.00985849728249	0.0296781655155	0.0294115683465	0.0552190130766	0.101514328599	0.102076947268	0.14151930105	0.111281018885	0.119521357574
i	0.00197018845099	0.00566896082611	0.00493491956907	0.00133974670202	0.00243156360305	0.000422279369505	0.00196545720954	0.00157968456407	0.00275592531831	0.00704020750361	0.0148157893223	0.0212384785477	0.0222836937324	0.0749340373414	0.0409513436147	0.0870969060301	0.0401755567691	0.0106024097608	0.0292700831718	0.0317340157822	0.0575180476922	0.0986167428663	0.109713072423	0.119827487017	0.095267543295	0.115845895858
l	0.00150882855033	0.00330531014204	0.00289184652302	0.00133890886734	0.00218518664768	0.000461706036502	0.00249196993651	0.00198255108802	0.00362967187277	0.0089345375012	0.0182464397741	0.0248387935159	0.0188758965775	0.0826906991138	0.0439508382049	0.0926567783434	0.0433951615897	0.0110373185869	0.0272355497239	0.0319558475941	0.0529894168974	0.101819824289	0.111006627474	0.115211532339	0.0618622914317	0.133496461953
i	0.00108691133011	0.00235695273068	0.00209663200767	0.00139271505578	0.00213512398256	0.000451254092167	0.00201947181217	0.00180886332934	0.00266816922426	0.00666789306707	0.014888127258	0.020674519172	0.0179163902925	0.0770269113713	0.046686212735	0.0993361807811	0.0386460721966	0.0115432893956	0.028327999908	0.029018849198	0.0427413786325	0.122337724763	0.104216775825	0.12943735078	0.0584039754772	0.136114247318
t	0.000898622090037	0.00177462929356	0.00169517180256	0.00167149801859	0.00238996109419	0.000391429364056	0.00206212033739	0.00128838187645	0.00254589407475	0.00637859465569	0.014954592086	0.0202948730573	0.0146390005308	0.0809852187904	0.0452710589117	0.11612988026	0.0351034590655	0.0103394433319	0.0282309403027	0.0251398337327	0.0331632548775	0.142351001588	0.081758925275	0.141063076927	0.0695539868257	0.119925159106
à	0.000791046063346	0.00152561159785	0.00150683951419	0.00157194458953	0.0022476876314	0.000367627544685	0.00149615846913	0.000953782025483	0.00205831192492	0.00453069701856	0.0101885436953	0.0156039660191	0.0126851560769	0.0723376005968	0.0462647609706	0.127563390087	0.0325872303552	0.0106095597773	0.0275022651009	0.0275647945776	0.0472769032925	0.134112077196	0.0820511800917	0.155218942309	0.0973679889419	0.0840159473687
n	0.00129340642112	0.00435447219928	0.00389398071806	0.00146586887984	0.00300449301047	0.000334594754895	0.000893809613043	0.000734519475161	0.00140912834164	0.00291492240619	0.00670698609843	0.0120588103397	0.0159857269256	0.0602303555323	0.0422212236569	0.120694786696	0.0294077104517	0.0102880432591	0.0285725090336	0.0281777581925	0.0564106727642	0.119653682399	0.0876149436972	0.15457544077	0.146239252981	0.0608629267896
o	0.00147766203371	0.00531212304643	0.00470172797269	0.00149627643995	0.00334135532349	0.000320093811632	0.00120571570435	0.000833215008387	0.00158941334721	0.00392140190206	0.00911608856614	0.0145414751132	0.0172027163085	0.0603821415108	0.035894751219	0.102949417232	0.0284495758172	0.00917948058637	0.0287185676779	0.0241100150642	0.0442984582547	0.1038617208	0.0781447842324	0.129524270257	0.140672814327	0.148754735597
k	0.00135514230457	0.00479508166214	0.00409597762423	0.00147225045998	0.0030002119945	0.000408635437211	0.00133436924478	0.00106694141946	0.0016963025824	0.00415838556735	0.00935208552205	0.0144937133711	0.0178157014362	0.0572597758369	0.036654273073	0.0959975990773	0.0294811792724	0.0110433986955	0.029092142226	0.0253677783547	0.0449941300849	0.0931483252667	0.0939152624108	0.115881171752	0.109507411442	0.192612745199
u	0.00136409111152	0.00467745357738	0.00394801032141	0.00159190270666	0.00302814469817	0.00044573856907	0.00147033439159	0.00112900132649	0.00176904192747	0.00430343535578	0.0101075778407	0.0147452831237	0.0183924276121	0.0582980886123	0.0387048063577	0.0987066346924	0.0300295817575	0.0118325257318	0.029409653742	0.0259353531182	0.0433294990283	0.104847390089	0.101283732137	0.120607738917	0.096905332814	0.173137211733
t	0.00106535591384	0.00274189461579	0.00248152278714	0.00178853362222	0.00277175083272	0.00039908339969	0.0018777488972	0.00101392952883	0.00218779764249	0.00516453921859	0.0121477622802	0.0166381417079	0.013776723004	0.0674915978708	0.0395084547859	0.109804641564	0.0303675252525	0.0101237577439	0.0273256845807	0.0234974997061	0.0337379770094	0.124385003363	0.0808092987123	0.131435319639	0.0865728412713	0.170885597244
è	0.00091345688128	0.00204230196193	0.00194172011238	0.00168046110741	0.00247999896091	0.000388355919897	0.00143944781907	0.000826356306277	0.00190618898083	0.0038298746062	0.00849105336007	0.0130768840026	0.0115843732013	0.0611212399569	0.0415531215953	0.119517052521	0.0285130460842	0.0103035388146	0.0261253968602	0.0255666785687	0.0458926773365	0.122407981121	0.0822733729041	0.152698766546	0.116292381757	0.117134289081
t	0.00100058660376	0.00248966777731	0.00225191155413	0.0013636071358	0.00211491510364	0.000314554143299	0.00101382719302	0.000772045265426	0.00156003239361	0.0033374646354	0.00741395205336	0.0135442547675	0.0135912242671	0.0619916689856	0.0395469338651	0.11953279284	0.0289415130281	0.00986767150487	0.0271049682867	0.0269597738562	0.0521179411122	0.11631181704	0.0842188493014	0.155416638849	0.137976947252	0.0892444596937
s	0.00297778720125	0.00561610102577	0.00525708731804	0.00239753574527	0.00271613893455	0.0004157478411	0.00340697686434	0.00297778068848	0.00194965536454	0.0039550894118	0.00739986015112	0.0145496167225	0.0138499176224	0.0651445729952	0.0362324902884	0.0885200209467	0.0304371400094	0.00826119686829	0.0224904230956	0.0251655596187	0.0701643690374	0.08516851968	0.118124834767	0.17745085295	0.117541935751	0.0878287952312
i	0.00320520991708	0.00509585682526	0.00488710178268	0.00222243672509	0.00194867564485	0.000354917327033	0.00463572928811	0.00359568789616	0.00201678222151	0.00455534820393	0.00809281985037	0.0118666060408	0.0066839926408	0.0513994083317	0.0228713954295	0.0455671553156	0.0265492186698	0.00365784618943	0.0120317483652	0.0195624935396	0.0699556120125	0.07202935056	0.102599148589	0.191542282317	0.0718158525837	0.251257343744
q	0.00143022497903	0.00302821532509	0.00283780667089	0.00124523428503	0.00224182811495	0.000407182435678	0.0025351405427	0.00258532676539	0.00184286037384	0.00475133983464	0.00939983961679	0.0126535566803	0.0175803241136	0.0459977061106	0.0390447134765	0.0491569767719	0.0226684315566	0.00846215392981	0.0159928224551	0.0179397591799	0.0424318850042	0.06541315452	0.091924879863	0.141749952106	0.107614104861	0.289064616915
u	0.00222589594968	0.00324501760836	0.0028641087903	0.00141309799501	0.00294660647165	0.000543089125226	0.0053176759609	0.0032866506218	0.00699174545795	0.0143182111782	0.0230511068723	0.0257809955601	0.0223134910379	0.0644948397035	0.0459960684922	0.056226068924	0.0345175061855	0.0100178503766	0.017068210485	0.0237884217266	0.0427240623347	0.0828952625067	0.103275073288	0.130779289035	0.108670338287	0.165249357972
à	0.00245336534989	0.00229310060279	0.0019527875301	0.00135577734834	0.00202176194388	0.000392763168409	0.00643820358697	0.0025128631306	0.00845889258598	0.0167663644594	0.0262165090908	0.02744206952	0.010528874146	0.0656874552345	0.0278621141641	0.062458276308	0.0355447237285	0.00505417085887	0.011714426495	0.0230590159089	0.0416592261116	0.116055194169	0.0735753077627	0.160440401345	0.105601856096	0.162454519324
i	0.00109010810996	0.00105477484093	0.000937502873367	0.000874509766113	0.00113526663463	0.00025015819947	0.00277399110899	0.00102541563353	0.00320485675533	0.0063696892198	0.0103296405636	0.01180842884	0.00643965204867	0.0407143197448	0.022204746388	0.075094655436	0.0236446495762	0.00487937195296	0.017484832165	0.0206692386363	0.0456804833705	0.115599584723	0.0582440859209	0.182667447115	0.157382358699	0.188440223108
m	0.00059620253332	0.000838739653643	0.000841914821122	0.00103860105537	0.00138118054488	0.000279721739823	0.00146368461633	0.000692203511177	0.00173764577844	0.0036333337066	0.00645059708787	0.00993204794667	0.00957734888289	0.0462161309149	0.027076089796	0.115006055145	0.0262288778587	0.00767778665099	0.031085095055	0.0250348592121	0.0494452481235	0.107052241574	0.066644705307	0.149898662372	0.159412559566	0.150758450036
è	0.000439940387773	0.000752888531214	0.000791153540374	0.00101317438512	0.00135347111496	0.000277620959941	0.000987442598777	0.000525446993726	0.00120408515948	0.00256166501553	0.00484718292929	0.00857955111556	0.0093550287943	0.0441061449716	0.0289171605987	0.117433096715	0.0236435322862	0.00801661398366	0.0283923070183	0.023752007404	0.0492952917078	0.101976658525	0.073290991769	0.163577764124	0.208294753189	0.0966150256787
r	0.00152229353592	0.00465687062374	0.00414359651346	0.00124342006171	0.00220234037165	0.000306208976647	0.000672587449592	0.000632249954575	0.00104228305316	0.00182350915184	0.00359806970976	0.00709956350519	0.0114829587648	0.0336782476572	0.0282317678662	0.0830444855717	0.0182389580954	0.00795715709455	0.0220002153394	0.0202418508013	0.0494053405693	0.081024804175	0.0873807172563	0.158361178041	0.280460011063	0.0895493152262
i	0.00186773876864	0.00594283356125	0.00524544792115	0.00132876428724	0.00250682002388	0.000290528360216	0.000703733656531	0.000717408368192	0.00111180490105	0.00215830945061	0.00460235803659	0.00833760440173	0.0122944952549	0.0350311302191	0.0250354479554	0.0662113285239	0.0179796740318	0.00706903339818	0.0204979181131	0.0173096252671	0.0365572505231	0.066426252725	0.0760680714188	0.107926586014	0.214534812354	0.262244998409
</S>	0.00103190236932	0.00307249031063	0.00272200858558	0.00082567369362	0.00143354736194	0.000180729882108	0.000793794903265	0.000523386609096	0.000891258525525	0.00222451432531	0.00495314471829	0.00762919455087	0.00746638112745	0.0319335646096	0.0169906484777	0.052116036762	0.0170689290159	0.00430209074909	0.0164059205565	0.0141026381335	0.0277116357616	0.0671767433625	0.0469725892094	0.096790473007	0.127289189177	0.447391479204
