 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
n	1.49892e-06	6.24036e-05	1.77738e-07	4.8515e-06	7.34795e-05	4.62184e-06	8.72751e-06	0.000102243	5.32888e-06	0.00356492	0.00206699	0.0543943	0.0396374	0.0846004	0.532924	0.0323411	0.000301363	0.0695306	0.00425002	0.00188019	0.0319594	0.0480775	0.0466027	0.0282876	9.70135e-05	0.00563174	2.40189e-05	0.000253157	7.75321e-05	0.00154676	8.87922e-05	0.00312233	0.000491524	0.00487178	0.00311351
o	7.01208e-05	0.000116733	1.67653e-05	0.000109308	0.000242767	0.000109446	0.000235961	0.000899997	0.000120825	0.000631929	0.00308353	0.000991709	0.00736653	0.038551	0.052095	0.0348573	0.0140013	0.0328249	0.025418	0.0107359	0.0102515	0.0156008	0.0713078	0.0163592	0.00287583	0.1804	0.0319975	0.0212375	0.00482925	0.0286566	0.0111213	0.262505	0.112641	0.0045433	0.00319506
ì	3.60191e-06	6.90404e-07	3.03278e-06	2.91344e-06	2.22378e-07	4.43282e-06	2.88332e-05	0.000560231	0.00103553	0.00119876	0.0194067	0.000261179	0.053528	0.0284717	0.00539487	0.0823277	0.0506853	0.0216808	0.114847	0.0784091	0.0520157	0.088714	0.0834628	0.0407695	0.0265467	0.0580166	0.0333055	0.0572125	0.0247736	0.0343117	0.0167679	0.00224334	0.0168445	0.00633373	0.000831222
t	5.10929e-05	4.16803e-05	6.07828e-06	1.8921e-05	0.000156738	2.54944e-05	4.45547e-05	0.000275488	0.000116387	0.000491433	0.00204041	0.00216796	0.00552527	0.0258608	0.0456684	0.0181114	0.0141928	0.0265392	0.0249846	0.11749	0.0504544	0.119552	0.0769176	0.024429	0.00684182	0.0939246	0.023142	0.0179216	0.0449919	0.0199823	0.00712966	0.153622	0.0658101	0.00964102	0.00183094
s	1.88207e-05	7.24786e-05	4.96677e-06	5.24276e-05	0.000598031	4.45063e-05	0.000104126	0.000294162	4.5811e-05	0.000624568	0.00255388	0.00198736	0.0142995	0.099281	0.1949	0.0440943	0.0232302	0.046633	0.0625599	0.00590298	0.0114152	0.0249171	0.069494	0.0114942	0.00551582	0.0686103	0.00585513	0.0213707	0.00466605	0.0158852	0.00727071	0.207459	0.0442412	0.00350149	0.00100186
e	2.06072e-06	0.000459512	3.77022e-06	6.56484e-06	0.000189004	0.000440526	0.000280586	0.00760362	0.0032267	0.00261425	0.00207658	0.00896322	0.0164315	0.0496826	0.217752	0.00772655	0.00176169	0.130182	0.00848055	0.000462428	0.00261103	0.00454267	0.00363216	0.00251733	0.000365431	0.00575962	0.00178976	0.000787156	0.000312975	0.00254218	0.000286089	0.0313982	0.00454929	0.388308	0.0922518
r	1.4222e-05	7.2681e-06	7.13517e-06	1.39368e-05	8.30224e-07	2.22604e-05	6.63717e-05	0.000530247	0.000448789	0.000419772	0.00620262	0.000216098	0.0208962	0.0588619	0.00904371	0.0609525	0.0577888	0.044811	0.0947119	0.0515344	0.0289939	0.0851	0.0578603	0.0166257	0.0169687	0.0424388	0.0117252	0.0435047	0.0297352	0.014853	0.0714514	0.0161883	0.0938419	0.0267844	0.0373787
e	7.06291e-06	4.4137e-05	4.20234e-06	1.66132e-05	1.80698e-05	5.61523e-05	8.33361e-05	0.00121518	0.000358746	0.000735965	0.00491598	0.000832737	0.0145981	0.0449086	0.0431229	0.0395572	0.0441733	0.0904418	0.0576764	0.00989405	0.00968982	0.0162313	0.0498996	0.0127168	0.00919791	0.0947823	0.0144107	0.0231765	0.00423753	0.024922	0.0526224	0.201393	0.0492663	0.0117833	0.0730104
k	7.59632e-06	1.73427e-06	2.60128e-06	6.13493e-06	4.38926e-07	7.03741e-06	3.23169e-05	0.0003298	0.000320565	0.000424275	0.00695342	8.95549e-05	0.0266741	0.0238144	0.00477076	0.0509723	0.103946	0.022097	0.128783	0.0599694	0.0295982	0.0760105	0.0546693	0.018601	0.0347075	0.044209	0.0111988	0.0569437	0.0251111	0.0213074	0.132151	0.00629727	0.02995	0.0115074	0.0185353
a	2.56251e-05	0.000147138	1.95166e-05	8.53593e-05	8.79426e-05	0.000140785	0.000192693	0.000841292	0.000227533	0.000568469	0.00222943	0.000614242	0.00900724	0.0503146	0.0405792	0.0271047	0.0729585	0.0495173	0.0820126	0.00610295	0.00528435	0.017021	0.0327197	0.00569024	0.011821	0.0532945	0.0151208	0.0277209	0.00306459	0.0143556	0.11946	0.235466	0.0550171	0.00647633	0.054711
k	1.01204e-05	1.6319e-06	2.80077e-06	6.40866e-06	8.82722e-07	5.59853e-06	3.66843e-05	0.000317069	0.000327304	0.00039696	0.0075523	7.4127e-05	0.027195	0.0168046	0.00580476	0.0467626	0.11789	0.0144528	0.13821	0.0609889	0.0265775	0.0663043	0.0479403	0.0175264	0.03739	0.0386207	0.0105652	0.0595249	0.0220277	0.0226802	0.162325	0.00598879	0.0200774	0.00840252	0.0172079
à	3.44442e-05	0.00021614	2.48885e-05	9.8654e-05	8.28378e-05	0.000188298	0.000212426	0.000940002	0.000230055	0.000461103	0.00199683	0.000432548	0.00753814	0.046633	0.0344425	0.0243667	0.0672337	0.052199	0.0748595	0.00739033	0.00519776	0.019727	0.0281078	0.0051248	0.010998	0.0480246	0.0134621	0.026708	0.00330087	0.0120867	0.130823	0.239236	0.0598113	0.00899122	0.06882
n	2.5248e-06	5.2234e-05	1.34866e-07	3.50365e-06	0.000123613	1.02327e-05	1.35323e-05	8.51123e-05	8.48596e-06	0.000485135	0.000346672	0.0108945	0.0144263	0.118966	0.568105	0.0112192	0.000497314	0.106055	0.00957689	0.0022378	0.0221485	0.0666291	0.0167075	0.00756447	0.000153196	0.00966012	5.70552e-05	0.000371768	0.000257113	0.00229738	5.55193e-05	0.0149666	0.00278673	0.0110435	0.00219118
n	5.64592e-05	0.000110662	1.19531e-05	7.82393e-05	0.000284716	7.99721e-05	0.000151094	0.000482289	6.76688e-05	0.000371879	0.00167499	0.000679104	0.00502684	0.0368894	0.057501	0.0260673	0.0125083	0.0338905	0.0245991	0.0149065	0.0104942	0.0214802	0.0649772	0.0119734	0.00277289	0.141562	0.0169662	0.0167772	0.00655492	0.0195564	0.00975039	0.313838	0.136546	0.00777482	0.00353784
i	5.7134e-07	0.00015077	4.20071e-07	2.20111e-06	0.00011597	8.85153e-05	5.37204e-05	0.00117967	0.000212728	0.000569429	0.000517228	0.00483474	0.0111151	0.0839714	0.487176	0.0077357	0.00129616	0.188865	0.00977364	0.000209535	0.00219071	0.00450454	0.00343831	0.00141657	0.000153445	0.00513416	0.000249459	0.0004323	8.75813e-05	0.00168215	0.000182558	0.0486256	0.0047493	0.100728	0.0285565
f	1.2491e-05	2.76602e-06	9.46462e-06	1.09374e-05	3.74084e-07	1.43481e-05	5.71527e-05	0.000484662	0.000745176	0.000457727	0.00714866	0.000109317	0.0253691	0.0411316	0.00502089	0.0646217	0.064578	0.0310005	0.120177	0.0623126	0.0327614	0.0909005	0.0630085	0.0178746	0.0205886	0.0421337	0.0191352	0.0469173	0.0367055	0.0168592	0.0651704	0.00586218	0.0733419	0.0241582	0.021318
i	1.44909e-05	0.000112626	9.85539e-06	3.82713e-05	5.99847e-05	9.44909e-05	9.65848e-05	0.000622626	0.000160472	0.000473898	0.00187447	0.00059441	0.00686509	0.0317372	0.0342277	0.0202276	0.0568703	0.0484291	0.0545353	0.00828862	0.00519652	0.0152335	0.0302583	0.00543446	0.0109509	0.0553748	0.0134202	0.0217392	0.00396114	0.012311	0.100842	0.306976	0.0504699	0.0144289	0.0880698
à	9.69989e-06	1.77271e-06	3.17721e-06	6.86017e-06	6.58374e-07	6.35826e-06	3.1889e-05	0.000264264	0.000275239	0.000346861	0.00606165	6.39871e-05	0.0225245	0.0166305	0.00435589	0.0431327	0.115316	0.0147548	0.128398	0.0618484	0.0246341	0.0672663	0.0496815	0.0156058	0.0370456	0.0401424	0.011694	0.0567949	0.0272814	0.0193455	0.167425	0.0064609	0.0277752	0.0123117	0.0225027
k	7.59376e-05	9.15751e-05	1.01431e-05	4.59982e-05	0.000407709	3.70533e-05	6.31953e-05	0.000157395	4.10343e-05	0.000377699	0.000905575	0.00168062	0.00433934	0.0383567	0.0953276	0.0175099	0.0061463	0.0365699	0.0264191	0.0851594	0.0351492	0.116187	0.0843256	0.0146451	0.00281778	0.0781429	0.00626388	0.00969678	0.0437765	0.0117526	0.0025953	0.154891	0.0971896	0.025798	0.00304641
k	3.78208e-05	0.000287423	9.65328e-06	0.000105883	0.00307724	0.000117811	0.000226051	0.000567738	6.81484e-05	0.000655894	0.00193477	0.00242519	0.0115562	0.107366	0.299424	0.0318795	0.0124198	0.046221	0.0360961	0.00330414	0.0078069	0.0183054	0.0407285	0.00968887	0.00214553	0.0590709	0.00729781	0.0116678	0.00129522	0.0143118	0.00381811	0.235131	0.0276841	0.00227224	0.00099432
a	1.57866e-06	0.000313676	7.02324e-07	7.99024e-06	0.000138521	0.000251024	0.000144396	0.00203648	0.000239462	0.000558068	0.00022298	0.00331544	0.0108023	0.109961	0.323365	0.00769706	0.00144692	0.213938	0.013257	5.89176e-05	0.00192008	0.0054801	0.00244435	0.000858292	8.59668e-05	0.00408669	5.95766e-05	0.00020584	3.22036e-05	0.00111741	0.000224598	0.0560662	0.00913725	0.149747	0.0807787
c	2.7343e-05	4.63072e-06	2.03333e-05	2.28186e-05	7.0189e-07	2.81204e-05	0.000128668	0.000934361	0.00146045	0.000664411	0.00920209	0.000109326	0.0252555	0.0394204	0.00479497	0.0621934	0.0642146	0.0276574	0.118788	0.0564595	0.0307515	0.0838373	0.0584445	0.0186897	0.0221351	0.0402281	0.0208132	0.0441565	0.0323042	0.0184268	0.0754237	0.00489856	0.0781858	0.0231818	0.0371365
e	1.89744e-05	0.000141591	1.07e-05	3.5513e-05	4.34588e-05	9.86601e-05	7.80452e-05	0.000490086	0.000117039	0.000265826	0.00155994	0.00032684	0.00533215	0.0252751	0.0229267	0.0187342	0.0484973	0.0433439	0.041333	0.0110832	0.00526913	0.0175278	0.0266852	0.00482447	0.00879433	0.0445453	0.0108437	0.0201441	0.00523911	0.00819073	0.113972	0.292778	0.0570396	0.0257177	0.138717
e	1.4994e-05	2.74251e-06	5.6738e-06	1.07499e-05	7.6261e-07	9.4991e-06	4.2665e-05	0.000289636	0.000304214	0.00030046	0.00492633	4.60838e-05	0.0180315	0.0152028	0.00370391	0.0392958	0.112072	0.014493	0.12945	0.0574813	0.0203861	0.0620261	0.0461063	0.0123976	0.0327876	0.0372794	0.0117732	0.0515538	0.0276565	0.0163942	0.194834	0.00689323	0.0325975	0.0144845	0.0371456
n	4.54704e-05	0.000133678	1.52778e-05	5.81423e-05	1.96306e-05	9.33615e-05	9.16035e-05	0.000344725	7.47599e-05	0.000209035	0.00156732	0.000211563	0.00501894	0.0253408	0.0108931	0.0196544	0.0543167	0.0285173	0.0464092	0.0262655	0.00768238	0.0388036	0.0265364	0.00516882	0.0124258	0.0314477	0.0078284	0.03038	0.0184865	0.00616422	0.127578	0.169667	0.0910823	0.0578204	0.149648
ì	1.80974e-05	0.000166774	2.41148e-05	5.27134e-05	3.49739e-05	0.000161859	0.000162143	0.00138099	0.000591092	0.000533045	0.00347803	0.000477144	0.0130147	0.0632457	0.0422589	0.0364019	0.0739806	0.0854861	0.0956751	0.00769853	0.00725703	0.0227308	0.0321145	0.00751784	0.0119693	0.0542525	0.0226817	0.0314944	0.00259451	0.0168504	0.110181	0.158774	0.0386972	0.00856946	0.0494726
r	2.81608e-06	6.67472e-05	1.88113e-07	3.80663e-06	0.00023246	9.9823e-06	1.02107e-05	4.41601e-05	4.91929e-06	0.000225364	0.000173965	0.00558966	0.00672953	0.090649	0.635284	0.00713361	0.000475814	0.0848439	0.0085684	0.00279633	0.014338	0.054838	0.0144263	0.00417087	0.000155189	0.00873505	6.41568e-05	0.000382174	0.000473911	0.00163668	6.68955e-05	0.0274474	0.00468794	0.0225672	0.00316543
t	4.85436e-05	0.000136411	9.6089e-06	7.11161e-05	0.000236947	8.86159e-05	0.000150275	0.000545143	5.9808e-05	0.000315132	0.00179345	0.000507527	0.005756	0.0456624	0.0678899	0.030093	0.0120202	0.0506092	0.0287159	0.0154719	0.0104409	0.0252083	0.0577509	0.0106046	0.00267304	0.110519	0.00822753	0.0163652	0.00625719	0.0154784	0.00855048	0.302308	0.139385	0.0209997	0.00505045
e	8.65957e-07	0.000192233	1.95112e-06	4.59607e-06	0.000282413	8.16467e-05	4.11327e-05	0.000647499	0.00030322	0.000298582	0.000466532	0.00192796	0.00728563	0.073267	0.479096	0.00790184	0.0026422	0.118837	0.0141047	0.000204008	0.00136012	0.00286223	0.00481189	0.00107907	0.000281204	0.00703792	0.00125962	0.000749151	0.000149714	0.002039	0.000572245	0.0827434	0.00844439	0.125995	0.053028
m	1.55959e-05	3.60559e-06	1.20421e-05	1.37131e-05	5.62593e-07	1.57847e-05	5.50097e-05	0.00039313	0.000581966	0.000392479	0.00613794	9.70763e-05	0.0222352	0.0413206	0.00554844	0.0607966	0.0541156	0.0293603	0.118591	0.0687931	0.0316461	0.0994126	0.0655937	0.0164376	0.0185677	0.0417399	0.0178852	0.0436086	0.0480729	0.0149236	0.0433819	0.00603072	0.0870271	0.0366323	0.0205607
a	3.07596e-05	0.000206046	1.28363e-05	7.55351e-05	0.000228374	0.000139857	0.000165294	0.000695073	0.000124802	0.00054464	0.00176703	0.000777139	0.00685031	0.0354582	0.0456483	0.0191976	0.0518117	0.0415328	0.046881	0.00717973	0.00506506	0.0158604	0.0275585	0.00568618	0.0091927	0.0516692	0.0117152	0.0198875	0.00305364	0.0115747	0.0941873	0.349987	0.0505125	0.0101192	0.0746037
m	1.42421e-05	2.27207e-06	5.15429e-06	9.78173e-06	7.41984e-07	7.95684e-06	3.71095e-05	0.000231453	0.000248806	0.000264327	0.00442684	4.21479e-05	0.0164257	0.0143257	0.00355382	0.0371142	0.107456	0.0125729	0.123991	0.0631823	0.020145	0.0638017	0.0462321	0.0115809	0.0323866	0.0358071	0.010917	0.0508514	0.0364754	0.0150048	0.185879	0.00696808	0.0381915	0.0200822	0.0417648
a	4.18855e-05	0.000283121	2.24779e-05	0.00010794	0.000172314	0.000197923	0.000206141	0.000735804	0.000139979	0.000415651	0.00138751	0.00047554	0.00549286	0.0365529	0.0360699	0.0174125	0.0541216	0.0414252	0.05326	0.00698933	0.00427991	0.0173251	0.0223728	0.00398614	0.0090089	0.0390613	0.00974546	0.0204555	0.00340274	0.0087741	0.121185	0.311753	0.0638023	0.0147039	0.0946332
e	2.08175e-05	3.24782e-06	7.41384e-06	1.26512e-05	1.44521e-06	9.27395e-06	4.74099e-05	0.000251632	0.000284183	0.000251646	0.00438644	3.81667e-05	0.0152923	0.0123372	0.00425604	0.033472	0.113054	0.0104828	0.129324	0.0611115	0.0174295	0.0587685	0.0397416	0.0101373	0.0326344	0.0307264	0.0109575	0.050459	0.033122	0.0143565	0.210227	0.00745333	0.0309881	0.0196001	0.0487546
c	5.65642e-05	0.00016331	1.79023e-05	7.32503e-05	2.49336e-05	0.000111694	0.000108367	0.000345382	6.94863e-05	0.000213314	0.00123359	0.00020669	0.0039913	0.0214769	0.0095467	0.0150274	0.0460564	0.0241871	0.0386385	0.0211618	0.00607251	0.0320974	0.0207054	0.00396417	0.0106224	0.0244825	0.00599724	0.0235551	0.0169299	0.00487579	0.123136	0.155441	0.0889535	0.0656514	0.234805
ì	3.79149e-05	0.00033274	5.41222e-05	0.000100489	4.52061e-05	0.000289145	0.000232472	0.00139959	0.000560559	0.00040518	0.00242512	0.000269238	0.00805848	0.0520217	0.0273603	0.0266475	0.0725931	0.0664104	0.0861778	0.00880439	0.00568187	0.0249541	0.0253613	0.00511401	0.0122183	0.0430539	0.0221472	0.0306392	0.0037218	0.0116385	0.149855	0.16623	0.060838	0.0130416	0.0712797
k	3.46058e-06	8.84183e-05	2.1094e-07	5.29242e-06	0.000202362	1.46545e-05	1.39529e-05	5.61237e-05	5.09371e-06	0.000265785	0.000180463	0.00577552	0.00861209	0.11056	0.56746	0.00864149	0.000654467	0.10402	0.0111914	0.00242122	0.0150051	0.063167	0.0150008	0.00422863	0.000180308	0.00953011	5.71519e-05	0.000424233	0.000417433	0.00168342	9.08835e-05	0.0320078	0.00581535	0.0278032	0.00441576
a	0.000118077	0.000296121	2.34784e-05	0.000151183	0.00105896	0.000137586	0.000179498	0.000295019	3.25336e-05	0.000224372	0.000630093	0.00050089	0.00230419	0.0301733	0.0648447	0.0142126	0.00854887	0.0236116	0.0179942	0.0133115	0.0067586	0.0211441	0.0429341	0.00559387	0.00179322	0.0868657	0.0108057	0.0108428	0.00719754	0.00915703	0.0082566	0.426667	0.163045	0.0160378	0.00425211
e	1.67172e-05	2.59544e-06	1.38964e-05	1.25279e-05	6.44238e-07	1.17032e-05	4.98828e-05	0.000334336	0.000617419	0.000333277	0.00588853	5.38494e-05	0.0207174	0.0253813	0.00456412	0.054211	0.0645537	0.0185061	0.131158	0.0762253	0.0282422	0.089373	0.061719	0.0146118	0.0218535	0.0398427	0.0211867	0.0470291	0.0572549	0.0153314	0.0569128	0.00499877	0.0706885	0.0424096	0.0258939
t	5.8137e-05	0.000132083	1.24361e-05	6.97672e-05	3.31163e-05	8.77588e-05	0.000101511	0.000300087	4.75338e-05	0.000234149	0.00141948	0.000275098	0.00464456	0.0235508	0.0118634	0.0182316	0.0480613	0.0246866	0.0394507	0.0274323	0.00783242	0.0374864	0.0277276	0.00535531	0.0113931	0.0331808	0.00611449	0.0279183	0.0195286	0.0061106	0.113281	0.208303	0.101513	0.0588177	0.134745
à	1.79034e-05	0.000121029	4.82823e-05	7.16543e-05	4.2907e-05	0.000135149	0.000136887	0.000484741	0.000352603	0.000348256	0.000971934	0.000331935	0.00425613	0.0367921	0.0275916	0.016322	0.0497907	0.0360126	0.0678394	0.00376344	0.00287857	0.00979516	0.0249876	0.00218597	0.00835511	0.0304398	0.0185224	0.0159618	0.00671218	0.00680314	0.102799	0.184535	0.0950299	0.0370571	0.208506
l	4.58095e-06	9.08623e-05	2.4732e-07	4.00918e-06	0.000379551	1.12521e-05	7.67878e-06	2.81053e-05	3.28021e-06	0.000161776	6.86176e-05	0.00716568	0.00428079	0.0738694	0.576246	0.0049276	0.000308313	0.0694308	0.0064902	0.00337021	0.0213034	0.10216	0.0132313	0.0031159	7.84626e-05	0.00660348	3.77877e-05	0.000187948	0.000836227	0.000922235	5.59384e-05	0.0317705	0.00772758	0.0600359	0.0050838
a	4.37223e-05	8.74273e-05	9.82858e-06	6.50125e-05	0.000299442	5.8365e-05	0.000110719	0.000252118	4.063e-05	0.000243948	0.000762095	0.000466655	0.00293621	0.0331883	0.0557376	0.0168216	0.0109582	0.0291793	0.0244167	0.0156612	0.0082954	0.0228217	0.0540163	0.00667579	0.00261611	0.0985241	0.00869171	0.0120848	0.00993881	0.0123182	0.00901093	0.357932	0.189498	0.0116461	0.00459101
s	2.04895e-05	5.28464e-06	1.45557e-05	1.7814e-05	8.11371e-07	1.95301e-05	5.97255e-05	0.000366034	0.000488685	0.000313052	0.00449961	6.0827e-05	0.0155272	0.0306863	0.00473387	0.0445458	0.0530247	0.0243268	0.109296	0.0628628	0.0235443	0.0846276	0.0542452	0.0119492	0.0187451	0.0368465	0.0140329	0.0378578	0.0576054	0.0123628	0.0514527	0.00664274	0.0977693	0.0700747	0.0713743
s	2.07397e-05	8.52328e-05	1.23898e-05	6.82878e-05	7.32635e-05	9.49557e-05	0.000149259	0.000484051	0.000119513	0.000379006	0.00103056	0.00038985	0.00450849	0.0404692	0.0406419	0.0187337	0.0360685	0.0462019	0.0580124	0.00571851	0.00403822	0.0120223	0.03537	0.00348229	0.00640899	0.0537653	0.00667062	0.0140007	0.00537185	0.0102155	0.0626398	0.273678	0.106668	0.0174692	0.134938
a	4.84437e-05	4.09292e-05	0.0001004	4.9077e-05	7.36739e-06	0.000163833	0.000541165	0.00793491	0.017512	0.00262194	0.0224346	0.000249812	0.0592431	0.0220348	0.00840703	0.0629972	0.0640126	0.0379777	0.09988	0.0140455	0.0149641	0.0230252	0.0349844	0.0209085	0.0117608	0.0378883	0.0823812	0.0230916	0.00650442	0.0245383	0.0702988	0.0043142	0.0132794	0.0305515	0.181207
e	2.1724e-05	3.31806e-05	8.31648e-06	2.59184e-05	2.72983e-06	4.22365e-05	5.69563e-05	0.000250612	0.000118807	0.000140408	0.00100392	7.22383e-05	0.00287947	0.0144724	0.00440182	0.00949576	0.0221944	0.0186263	0.0287826	0.014415	0.0048593	0.0210189	0.0157333	0.00292488	0.00777637	0.0155254	0.00288168	0.0105119	0.0155837	0.00378181	0.0493687	0.0225522	0.0665929	0.0816225	0.562222
p	7.97166e-05	0.000309836	3.92759e-05	0.000105915	3.19887e-05	0.000188129	0.000141015	0.000535397	9.93963e-05	0.000235105	0.00209238	0.000205945	0.00556196	0.0283433	0.0108701	0.0257278	0.0518258	0.031244	0.0493784	0.0302873	0.00819146	0.0431636	0.0313961	0.0061383	0.0110981	0.0415964	0.014637	0.0406158	0.0202812	0.00720451	0.0938788	0.202788	0.110749	0.0612775	0.0696812
i	1.5959e-05	0.000146738	1.78641e-05	4.40484e-05	3.35986e-05	0.000145144	0.000152619	0.00142534	0.000622278	0.000603167	0.00364568	0.000586069	0.0147828	0.0683206	0.0536307	0.0373783	0.0651889	0.103427	0.0951308	0.00778858	0.00814329	0.0233652	0.0332599	0.00824508	0.0111273	0.0531296	0.0174784	0.0262793	0.00252685	0.0172184	0.0863351	0.137915	0.0323113	0.0130109	0.0765686
a	2.27997e-05	5.20885e-06	9.78712e-06	1.73743e-05	1.32453e-06	1.62739e-05	5.73447e-05	0.000312054	0.000313069	0.000267548	0.00368876	3.96536e-05	0.0136619	0.0170332	0.00409098	0.0341504	0.0944672	0.0157987	0.12008	0.0537147	0.0173044	0.0631581	0.0425522	0.00952173	0.0271394	0.0336189	0.0106937	0.0424304	0.0347562	0.0125503	0.178007	0.0084579	0.0505326	0.0291285	0.0824014
c	6.93287e-05	0.000213333	2.28976e-05	8.87351e-05	3.45107e-05	0.000135873	0.000125885	0.000396458	7.70159e-05	0.000231808	0.00144277	0.000230574	0.0044729	0.0242423	0.01119	0.0174079	0.0472248	0.0261986	0.0416399	0.02367	0.00677009	0.0362422	0.0232267	0.00453088	0.0108694	0.0271968	0.00704647	0.0264643	0.0178362	0.00531247	0.109601	0.173441	0.0937878	0.0751946	0.183365
e	4.53555e-05	0.000371885	4.85901e-05	9.54984e-05	4.11736e-05	0.000291685	0.00023437	0.00165942	0.000612564	0.000414934	0.00359049	0.00028553	0.0112356	0.0568003	0.0259061	0.0331651	0.0825108	0.0713432	0.0862828	0.0109586	0.00766823	0.0335334	0.0258158	0.00731808	0.0138818	0.0424822	0.0236449	0.0382795	0.00329859	0.0126884	0.164178	0.131134	0.0479347	0.0117595	0.0504889
i	2.47338e-05	5.57572e-06	1.23082e-05	1.46838e-05	2.76277e-06	1.26076e-05	5.49937e-05	0.000293239	0.00042054	0.000258313	0.00453134	4.24494e-05	0.0158372	0.012291	0.00550991	0.0320532	0.121024	0.0105337	0.130151	0.0516171	0.0153525	0.0528176	0.0349929	0.00932256	0.0315914	0.0275502	0.015906	0.0478456	0.0240155	0.0135025	0.231276	0.0082891	0.0248971	0.0194785	0.0584708
d	6.28541e-05	0.000191206	2.1015e-05	7.89473e-05	3.29605e-05	0.000121707	0.000113127	0.000354971	7.48104e-05	0.000219608	0.00134224	0.000228545	0.00425955	0.0228861	0.0110429	0.0162522	0.0448689	0.0246638	0.0390776	0.022438	0.00645857	0.0340446	0.0220182	0.00423436	0.0103575	0.0247766	0.00654845	0.0238329	0.0171825	0.00484642	0.107279	0.162271	0.0878021	0.0853809	0.214636
ò	2.68479e-05	0.000194418	1.7562e-05	4.30383e-05	2.92465e-05	0.000223437	0.000345453	0.00637618	0.002193	0.00210495	0.0223148	0.00202872	0.0531404	0.0749036	0.0373321	0.0775789	0.0729241	0.100589	0.0695977	0.0109042	0.0178529	0.0332004	0.0337356	0.0308656	0.0131259	0.0521231	0.0350343	0.04364	0.0018763	0.0286402	0.0731409	0.0572111	0.0121671	0.0079603	0.0265583
p	4.07102e-06	0.00011357	3.66911e-07	6.99619e-06	0.000327405	1.36055e-05	1.31763e-05	4.53935e-05	3.65655e-06	0.000195631	0.000230691	0.00300953	0.00622341	0.0849399	0.640454	0.00895176	0.000487802	0.0862764	0.00955721	0.00311593	0.00990829	0.0408651	0.0161261	0.00355588	0.00015927	0.00829824	5.63626e-05	0.000494604	0.000539584	0.00137833	9.38017e-05	0.0254937	0.00481381	0.0384036	0.00584295
u	6.61346e-05	0.000231074	1.52784e-05	0.000111771	0.000424315	0.000137541	0.000193729	0.000538363	5.07127e-05	0.000250681	0.00121275	0.000356321	0.00382141	0.0408653	0.065827	0.0229809	0.0104286	0.042572	0.0252825	0.0106329	0.00661501	0.0185209	0.0450875	0.00662019	0.00209046	0.0922278	0.00721218	0.0131301	0.00516477	0.0113242	0.00870459	0.352728	0.169507	0.0284096	0.00665916
è	1.66522e-05	2.72656e-06	1.50818e-05	1.32171e-05	6.43437e-07	1.23028e-05	5.04855e-05	0.000340593	0.000596369	0.000386344	0.00653862	7.06735e-05	0.0237587	0.0317536	0.00526751	0.0632969	0.0478817	0.0219012	0.129968	0.0826277	0.033448	0.104297	0.0721528	0.0171333	0.0176306	0.0430191	0.0211485	0.0442584	0.059063	0.0157254	0.0287794	0.00413992	0.0723302	0.0398133	0.0125615
t	0.000139989	9.5769e-05	1.29216e-05	4.91981e-05	0.000337981	4.01545e-05	5.72652e-05	0.000119691	3.09129e-05	0.000214714	0.000656082	0.000993013	0.00244639	0.0195719	0.0330851	0.0114398	0.00796199	0.0167567	0.0160701	0.10642	0.0289896	0.102446	0.0553459	0.0101743	0.00304771	0.0540901	0.00843321	0.0105627	0.0882193	0.00719255	0.0064136	0.182127	0.16605	0.050598	0.00980965
s	5.24795e-05	0.000199056	1.24062e-05	0.00013737	0.00186363	9.91271e-05	0.000184301	0.000242066	3.13917e-05	0.00043399	0.000980247	0.00131401	0.0062177	0.0816323	0.184467	0.0230616	0.0177827	0.0345531	0.0475546	0.00500098	0.00668468	0.0224766	0.0427137	0.00469302	0.00400393	0.0377681	0.00294021	0.0129683	0.00838887	0.00689789	0.00945851	0.315381	0.0979172	0.0166398	0.00524795
i	1.67688e-06	0.000393818	3.17969e-06	5.63275e-06	0.000175299	0.000182103	7.93109e-05	0.00177612	0.000846834	0.000566788	0.000862809	0.00277208	0.0109693	0.0572719	0.27272	0.00767465	0.00205723	0.136498	0.0100636	0.000318646	0.00185522	0.00402187	0.00358004	0.00158541	0.000262994	0.00531432	0.00145266	0.000637491	0.000187597	0.00175695	0.000427463	0.0420773	0.00567861	0.326715	0.0992084
c	3.39268e-05	1.9684e-05	1.66886e-05	3.3456e-05	2.07626e-06	4.2354e-05	8.60862e-05	0.000408239	0.000321458	0.000255107	0.00314084	0.000101992	0.00796354	0.0297783	0.00510995	0.0263732	0.0399485	0.0229143	0.0568522	0.0369645	0.0134758	0.0521926	0.0352309	0.00815273	0.0145915	0.0281394	0.00871464	0.0258692	0.0377225	0.00817214	0.0635151	0.0163548	0.123521	0.0749529	0.259029
