 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
e	0.000149073292099	0.000208690439076	0.000283646075011	0.00035875069929	0.000490416920544	0.0010590395802	0.00133698707329	0.00151885377134	0.00270404556934	0.00660184190402	0.0121188223381	0.027035273789	0.120898985855	0.0543053785626	0.0682156843061	0.126152209453	0.0467779227347	0.105137996277	0.0783393530985	0.136858250129	0.10474534207	0.0199747566778	0.0290172078572	0.0181537721046	0.0358705957856	0.00168706797281
ì	0.000163577042033	0.000278081153025	0.000409805658337	0.00054348415643	0.000598116490181	0.00132632326007	0.0014888439911	0.00173549027045	0.00280365312311	0.00329634261134	0.00892488034603	0.018690338263	0.0777716596183	0.0328276502875	0.034884786102	0.139436386484	0.0228520135449	0.129521420426	0.219778977699	0.122799283376	0.119298134357	0.0079751468926	0.0103983982857	0.0162347883682	0.0247725029285	0.0011898910776
c	9.3321414011e-05	0.000173168904342	0.000288307789446	0.00047710487881	0.000493948843394	0.00108357275336	0.000748760030367	0.00073682131015	0.00263600324104	0.00362204028045	0.00612269884868	0.0164898837543	0.0888017818728	0.0198810665292	0.0440632863673	0.117337338828	0.0134245521483	0.148919416809	0.298391192566	0.108721434459	0.056920480119	0.00818158229753	0.00735226942857	0.0222783271227	0.0313039413095	0.0014577127792
h	4.66508420037e-05	7.2613026314e-05	0.000124205125149	0.000224704599937	0.000229087153131	0.000578197304453	0.000423770093456	0.00035713894005	0.00226371374701	0.00515755986015	0.0131498516162	0.0283478269181	0.0902680642909	0.0295642888431	0.125761113789	0.090256031276	0.0280445377161	0.137117478936	0.179263382522	0.11657896482	0.0293642579397	0.0116949874325	0.0122914024762	0.0269207290409	0.0667442431032	0.0051552240264
e	2.40116520012e-05	3.6209199638e-05	7.60026470497e-05	0.000109898376979	0.00016850486971	0.000279675664818	0.000258577464485	0.000236726700017	0.00151461460567	0.00375612115338	0.0158000322054	0.0259114408394	0.0850914364303	0.027960749281	0.152125976263	0.175563528759	0.029696580672	0.142046089645	0.101686585841	0.106640528273	0.0172986522132	0.00907237131083	0.0109962468254	0.0216900856803	0.0646058997011	0.00735345024213
i	0.000296469273334	0.000929365819213	0.00177103206235	0.00422537369899	0.0030505978999	0.00718186616494	0.0026639606715	0.00119933202334	0.00607379855856	0.00313269181779	0.0102299240685	0.0144658451465	0.0807498708101	0.0140207757603	0.0802887007543	0.23898978292	0.0127964010907	0.177565366548	0.162616558614	0.0903704827577	0.0204175570711	0.00451128140361	0.00464226466513	0.0179305078934	0.0347961672337	0.00508402454738
p	0.000981145691111	0.00163878613974	0.00270971235412	0.006478441033	0.00492864279997	0.0119431092883	0.00423341152383	0.00174757477445	0.0106702408529	0.00554583383926	0.00803347735617	0.0180175360488	0.0901023356034	0.0258559215868	0.0378018015848	0.15590866264	0.0106079364636	0.148403092183	0.205140816205	0.0754064742526	0.0656065086904	0.0299934059345	0.0262814372784	0.0217842016311	0.0273451184112	0.00283438764913
o	0.0010389119637	0.00113888196325	0.00161006744137	0.003338332811	0.00300424696666	0.00693136896277	0.00268416090794	0.00129736539148	0.00815689331763	0.00492430746642	0.00976735145206	0.0222312963496	0.0773827238678	0.0339940635289	0.0239240821949	0.12436586588	0.00924709288787	0.109923374061	0.171053382068	0.0617874140842	0.0996942928968	0.0422774759782	0.0408381157595	0.0707126595437	0.0672862401371	0.00139003866304
s	0.000773786021233	0.000946178904417	0.00139890907046	0.00201232277033	0.00199732945555	0.00461074795426	0.00174441390265	0.000962312543827	0.00648321047254	0.00347155534214	0.00997604748402	0.0170782421165	0.0711430866226	0.0234648951763	0.0150098583983	0.11152278196	0.00467701509596	0.086835569687	0.142676567356	0.0419748520281	0.0812689042989	0.0692355739927	0.10337480392	0.0983856365146	0.0970543247124	0.00192109003435
s	0.000584203462078	0.000719214996139	0.00104522122149	0.00133714231344	0.00139079103185	0.00356534177809	0.00112260203422	0.000491684254609	0.00526079782418	0.00451565044738	0.00761975202801	0.0134627493722	0.0837007722075	0.0220491287254	0.0383540917994	0.0715910439867	0.00737316009865	0.048092161229	0.0921869791187	0.032350578676	0.0519839177663	0.0943675996642	0.184770091307	0.0765881121715	0.149511869571	0.00596535294478
i	0.000218934671026	0.000273875746713	0.00042270617183	0.00053565641448	0.00063833365395	0.0014951379727	0.000675933291407	0.00039585212487	0.00288786070806	0.00379520164913	0.00870997920934	0.0126626967907	0.0635064997358	0.0193107474085	0.0575420792665	0.112210667996	0.00946719536622	0.0739345700763	0.0746641263729	0.0702626662253	0.0374273982554	0.0528019192214	0.131806938769	0.0573830533905	0.199657516524	0.00731244211493
b	0.000209263425675	0.000207550335571	0.000270515303943	0.00041048885816	0.000450685237983	0.00113667974423	0.000568604223802	0.000372001744957	0.00188799506935	0.00341585958304	0.00806496490311	0.00991374966357	0.0467938969119	0.0221194676362	0.0420488714222	0.125448079332	0.0117591154554	0.0873400266921	0.0919582021243	0.0997280687418	0.0982223320851	0.0383571974071	0.100136647923	0.0437270554635	0.157919768841	0.00753287150498
i	0.000243763308558	0.00026161102519	0.000309726004648	0.000501435419387	0.000499327755994	0.00140986734808	0.0010966111546	0.000865443504986	0.00210578708978	0.00360626999435	0.0073367144677	0.00928825112119	0.030962737304	0.0243287648787	0.0253152771407	0.0737897797773	0.0129685644851	0.0600092778974	0.0974846607081	0.0949930495806	0.164974974028	0.0350532780024	0.091156166641	0.0651182468212	0.189790419614	0.00652997176833
l	0.000230979029519	0.000480390055063	0.000493445624883	0.000591152206462	0.000427023335331	0.00141056168269	0.00123010519487	0.001011771055	0.00237068032993	0.00254008246478	0.00718057812257	0.00927075820706	0.023416174768	0.0215278572929	0.0145765690469	0.0592574765924	0.0078888661617	0.0544310929658	0.111683933569	0.0836381558602	0.157818686676	0.0330683242008	0.0690866862137	0.0833879769404	0.232714219871	0.0202664828561
i	0.00018634225984	0.000467885275021	0.000433119764961	0.000461939530487	0.000240095290444	0.00096788473423	0.00064618830829	0.000514477338333	0.00169089595998	0.00151249145493	0.00455142794086	0.00694713883569	0.0201974105893	0.0174134758643	0.0097174466823	0.0493548411975	0.00484250212057	0.0456061316553	0.10818442719	0.0679885879534	0.169034880892	0.0360373994003	0.0667449617379	0.103121430313	0.258257966624	0.0248786681854
t	0.000413655569947	0.000404573315007	0.000405061991654	0.000664033938496	0.000769661745481	0.00197251335141	0.000851575436097	0.000464945902778	0.00170857270333	0.00210276108498	0.00386198524695	0.00577585524523	0.0254485138631	0.0139596800548	0.00907296356077	0.0521087527325	0.00467203777352	0.0371952798851	0.0887224050633	0.0624353883178	0.213318630297	0.0394693484668	0.091693250246	0.101660113438	0.231268785541	0.00957966379513
à	0.000491065418982	0.000377243088336	0.000385404909218	0.000732424409499	0.00094074637516	0.00229595785047	0.000875043612032	0.000381608397593	0.00153721648444	0.00219456894166	0.00293487341565	0.00455127001508	0.0276957797877	0.0115716930183	0.00949277052026	0.0598701609108	0.00384373635784	0.0466601399617	0.114989505021	0.0828470751059	0.261735933432	0.0365320141556	0.092308954082	0.0773037628127	0.151840428514	0.00561063496504
n	0.000177102924961	0.000136209645289	0.000141097051816	0.0002727574519	0.000335807088453	0.00085478097359	0.000361213945011	0.000181334293964	0.000632184334813	0.000913982625553	0.00151611480855	0.00232131081169	0.0127149534959	0.0050452869061	0.00678238717342	0.0416118168369	0.00251755138595	0.0389700563206	0.0919624925403	0.0736970319353	0.200209723144	0.0573585660519	0.184964395361	0.0936541792709	0.178924509505	0.00374314925501
o	0.00016414470462	0.00017384117094	0.000248383320682	0.0001935671527	0.000285914999551	0.000539709867963	0.00071364782267	0.000937518152755	0.00101956826827	0.00149965710685	0.00406133960618	0.00417875967723	0.0098403865653	0.00804728253537	0.0106104240578	0.0418989538123	0.00887754696198	0.0296937444402	0.0446942767134	0.0502091608784	0.220496956381	0.0642480793506	0.216817603287	0.101397584424	0.176281453168	0.002870491485
k	0.00017711872054	0.00020461442498	0.000313097030227	0.000274051677567	0.000418696516517	0.000772234875988	0.000932375417557	0.00120945938092	0.00143037245609	0.00321810150228	0.00508753746873	0.00526571569241	0.0150470555218	0.0110700517451	0.0147705596859	0.0452656986041	0.013496647154	0.0308344861467	0.0358234252378	0.0484536719595	0.230688846794	0.0659371571169	0.199261149262	0.102505202808	0.162340277723	0.00520238382833
u	0.000224049412513	0.000269051972993	0.000376778946742	0.000373616735856	0.000514732455506	0.001087275392	0.00145976204919	0.00192529259031	0.0017742954187	0.00408655963409	0.00614844392291	0.00587024569747	0.0160779711739	0.0101832164817	0.013454297562	0.038093515868	0.012578123718	0.0279044607156	0.0320961597459	0.0502241103198	0.265320230265	0.0653592617056	0.192300669354	0.087698210936	0.159484902574	0.00511476817611
t	0.000481582344171	0.000453029144331	0.000520525468914	0.000592916978619	0.000669493918502	0.00174290443067	0.00182708702973	0.0022575773401	0.00214724540623	0.00423503421136	0.0068296765743	0.00654757633249	0.015193709058	0.0128959964939	0.0122068166873	0.040559963956	0.0115229750727	0.0280235645719	0.0431791699153	0.0541448947733	0.358260480088	0.0427519525685	0.123938496051	0.0698129986453	0.153025957525	0.0061783929587
è	0.00043788937139	0.000347641700444	0.000343398095305	0.000515287012873	0.000519558909501	0.00154915474356	0.00101738717324	0.0010073511767	0.00138388618541	0.00302162844712	0.00347581082477	0.00388742011083	0.0119741850193	0.0103844431646	0.00861304539577	0.0331323399853	0.00701439795757	0.024003631524	0.0535904913051	0.0545159249244	0.428209066696	0.0351442155228	0.100644430184	0.0692639445484	0.139525487175	0.00647795291957
t	0.000164090189097	0.000131807725998	0.000132917079502	0.000196548528358	0.0001974309876	0.00059683426052	0.00045446171588	0.000476564863433	0.000589869999803	0.00124135325571	0.00182617091492	0.00200046337694	0.00591084130643	0.00434719955487	0.00526631246526	0.0222618725284	0.00337583811919	0.0173149979413	0.0380085532017	0.0447265066415	0.365010172065	0.0412094205076	0.171184321561	0.0775428148495	0.192594617058	0.00323796527319
s	6.2410199999e-05	5.5282766516e-05	5.90065025673e-05	8.8179980186e-05	8.11406903e-05	0.000276145076173	0.00023275513676	0.000213515252344	0.000369472004601	0.0012689365819	0.00099025921164	0.00146551896565	0.00323112906881	0.00499134018496	0.00616356748842	0.0117856217095	0.00849768657306	0.0110293007471	0.0241042138339	0.0329241112138	0.146423933855	0.0556250615025	0.241887507187	0.107601938283	0.298382472353	0.0421894541244
i	0.000100297755	0.000145240249839	0.000332717694856	0.000246670660062	0.000507296143433	0.000590796235391	0.00084696886892	0.000871515664115	0.00200468898487	0.0033961178273	0.0128676462039	0.00711564105522	0.0272862816896	0.00848525756165	0.0358110464961	0.0853035795698	0.012881354691	0.0562042099157	0.0391854509446	0.0588550877379	0.092779003285	0.0327716529342	0.129142532729	0.0965389100943	0.239502688784	0.0562273481081
q	0.000110486338333	0.000170646214946	0.000418872604952	0.000312390703354	0.000678549717811	0.000726540618464	0.00100084496964	0.00104285702237	0.00246660906162	0.0038354474091	0.0165266942013	0.00839074590841	0.0352026791299	0.00693948365388	0.042544012832	0.106592764857	0.008429882497	0.0671935107386	0.0352890675149	0.0524078020126	0.0528705007617	0.0516171254114	0.250259841243	0.0725243673648	0.156520934261	0.025927358436
u	0.000218474626111	0.000432527793315	0.000537260461651	0.000564423984451	0.00070246630927	0.00132790827949	0.00244724390321	0.00360968474179	0.00237811675387	0.00529957240303	0.0124873188671	0.00704013052614	0.0152157242766	0.00899573735129	0.0206892982773	0.045965637619	0.0113022192657	0.0342684593462	0.0264437490383	0.0535734534375	0.0955217179206	0.0587687633371	0.290941509548	0.0827793057883	0.204427564754	0.014061719132
à	0.00037664042537	0.000889174597772	0.00124751798722	0.00177462772815	0.00141723153642	0.00393758425983	0.00432812796774	0.00518623191393	0.00701590141796	0.00686198513434	0.0134619888557	0.0105282865087	0.0219879857589	0.0101088455838	0.0166017780924	0.052279618873	0.0116692753886	0.0946543547821	0.138066020679	0.0878945611458	0.137063735974	0.0218167695124	0.0983758217227	0.0651586549294	0.182187424251	0.005109850514
i	0.000504938115123	0.00153178009926	0.00250715769574	0.00523779540938	0.00270808094547	0.0119553253199	0.00590383798925	0.00359155643798	0.016549562806	0.00826199171145	0.00907551308523	0.0116707048362	0.030428667253	0.00588852022793	0.0119946446975	0.056876307291	0.00574074542953	0.122946554927	0.217019336893	0.0772675670486	0.0899555833247	0.0090619455708	0.0350223166476	0.0441159946431	0.208523714084	0.00565987332133
m	0.000437885566041	0.00138943814909	0.00228547707691	0.00534395050313	0.00247421318182	0.0124359089733	0.00513001152308	0.00235639313766	0.0152321708687	0.00834554123715	0.00552302379508	0.00827509101207	0.0210546502843	0.00397536997598	0.0084947452325	0.034756308097	0.00378946947651	0.064106979309	0.133106321964	0.0434327693495	0.0500606031082	0.0199370500569	0.0643618155492	0.083580914881	0.388120221361	0.0119937084404
è	0.000171111944347	0.00049225971303	0.000809763887303	0.00191111054671	0.000924248805607	0.00450560137443	0.00188924216769	0.000869298187553	0.0053767798529	0.00418303577905	0.00248485989836	0.00329584020402	0.0096374927281	0.00251993609199	0.0060921320775	0.0193108890323	0.00293332259217	0.0307340407697	0.0605845353213	0.0403106134498	0.139898715036	0.0252269743523	0.0728253503831	0.15423442496	0.397694880454	0.0110835441468
r	6.52817058823e-05	0.000174052132333	0.000279514244001	0.000654260668337	0.000321448820069	0.00154043483928	0.000682260575897	0.000352325749518	0.00183803592997	0.00155589782302	0.00120725054445	0.00139857480801	0.00389742643603	0.00159401077733	0.00375684735917	0.0114036859108	0.00239160149739	0.0167262481899	0.0331934361071	0.0370378704833	0.172053488345	0.0305389121174	0.105695575328	0.169404521653	0.396402866818	0.00583415704893
i	0.000154869281727	0.000211844178101	0.000345579369567	0.000334920886546	0.000354383646556	0.00077618997756	0.000894660378632	0.00135823825351	0.00163040272566	0.00182967630434	0.00679676965982	0.00472717354267	0.00990807457201	0.00532964807244	0.0134085807864	0.0391111752036	0.00686541869913	0.0265245706633	0.0254186137024	0.0393276694944	0.179682409448	0.0317814247058	0.118552865109	0.132198577218	0.347511482273	0.00496477668298
</S>	0.000276529300863	0.000336344419051	0.000551031069783	0.000342017228273	0.000547152023278	0.00077966523878	0.00144543488932	0.00253788952676	0.00233682796283	0.00286256940217	0.0129573213299	0.00868050727134	0.017645190286	0.00961645928622	0.0243872803932	0.0716921876018	0.0120887603496	0.0436669303316	0.0311882053512	0.0565304247472	0.263931769724	0.0197223798529	0.0632992875545	0.114801908609	0.232944581136	0.00483133684149
