 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a23	0.02532	0.00888884	0.00784604	0.0219114	0.0195945	0.0353114	0.028206	0.0265066	0.0200533	0.0304349	0.0307444	0.0297141	0.0452087	0.0294364	0.0388004	0.0417949	0.0467801	0.0348576	0.0341387	0.0352038	0.0421549	0.0368851	0.0458346	0.0512271	0.0249414	0.0273838	0.0263808	0.037367	0.021824	0.0217369	0.00630008	0.0017486	0.00768266	0.025437	0.0323439
a31	0.0256226	0.00906144	0.00795746	0.0215231	0.0191697	0.0346112	0.0275574	0.025872	0.0196454	0.029811	0.0300994	0.0290602	0.0448834	0.0290607	0.0384689	0.0414486	0.0465238	0.0347015	0.0337969	0.034918	0.0420597	0.0365473	0.0456798	0.051182	0.0243613	0.0267955	0.025835	0.0370662	0.0231624	0.0258034	0.00711702	0.00199751	0.00840835	0.0273745	0.0328173
a32	0.0100223	0.00767114	0.00888392	0.0292707	0.0305385	0.0436451	0.0385849	0.0384315	0.0305883	0.0402252	0.0412146	0.0410845	0.0426913	0.0311808	0.034226	0.0361071	0.0353462	0.0215658	0.0272103	0.0279175	0.0266364	0.028765	0.0354754	0.0419568	0.0366089	0.0367156	0.0360668	0.0412591	0.0244401	0.0192596	0.00670863	0.000445592	0.00426432	0.016908	0.0280842
a20	0.0172202	0.00759235	0.00705097	0.0263055	0.0255232	0.0418247	0.0354589	0.0341038	0.0252676	0.0365457	0.0372992	0.0368276	0.0438827	0.0306519	0.0372591	0.0396255	0.0422643	0.0286888	0.0316577	0.0318711	0.0344762	0.0335246	0.0395403	0.0448432	0.0322676	0.0333487	0.0319735	0.0390913	0.0194396	0.0147142	0.00456588	0.00065264	0.00486255	0.0188911	0.0308879
a8	0.0192584	0.00767251	0.00697764	0.0247056	0.0230905	0.0393976	0.0327279	0.0312099	0.0232703	0.0344349	0.0349916	0.034256	0.0443465	0.0305485	0.0379477	0.0404048	0.0434716	0.0306702	0.0326235	0.0331757	0.0368514	0.0347459	0.0415995	0.046766	0.0294611	0.0312376	0.0300549	0.0389319	0.0217464	0.0191736	0.00523384	0.000823814	0.00560995	0.0220417	0.030541
a31	0.0231446	0.00800672	0.00742876	0.0200606	0.0180851	0.0350649	0.0267361	0.0249309	0.0183566	0.029133	0.0295139	0.0283723	0.0492777	0.0277621	0.0397261	0.0440396	0.0519375	0.0344612	0.0334238	0.0348296	0.0449325	0.0370546	0.0506474	0.0599599	0.0233168	0.0257287	0.0246179	0.037819	0.0199869	0.020962	0.00611781	0.00187172	0.00661531	0.024202	0.0318764
a46	0.00882786	0.00562732	0.0063943	0.0274828	0.0283003	0.046798	0.0392683	0.0387686	0.0285839	0.0417117	0.0429928	0.0426446	0.0467944	0.0309099	0.0354607	0.038036	0.0375684	0.0207446	0.0268345	0.0277635	0.0268105	0.0288358	0.0376009	0.0463475	0.0362733	0.0369112	0.0360087	0.0441739	0.0237319	0.0193029	0.00451676	0.000250993	0.00272127	0.0131299	0.0218719
a8	0.0226735	0.00801989	0.00753748	0.0196357	0.017785	0.0346478	0.0262009	0.0244197	0.018013	0.0285915	0.0289757	0.0278293	0.0502372	0.0272224	0.0397489	0.0444437	0.0533464	0.0342787	0.0330789	0.0345918	0.0457081	0.0369331	0.052103	0.0629375	0.0228431	0.0251895	0.0240881	0.037677	0.0197602	0.0213045	0.00634605	0.00197837	0.00659279	0.0239838	0.0312774
a31	0.0221774	0.00744154	0.00689356	0.0200132	0.0181236	0.0359362	0.0272584	0.025385	0.0182905	0.029594	0.0300505	0.0289248	0.0495652	0.0275524	0.039652	0.043989	0.05188	0.0334819	0.032919	0.0341895	0.0439688	0.0364917	0.0498619	0.0594802	0.0236935	0.0260178	0.0248019	0.0382569	0.0202424	0.0224199	0.00604166	0.00183878	0.00631664	0.0247558	0.0324945
a28	0.00794482	0.00442905	0.00500646	0.0253134	0.0259238	0.0505991	0.0398713	0.0388417	0.0260453	0.0425924	0.0442885	0.0438039	0.050918	0.0297433	0.0363125	0.0397684	0.0403952	0.0199094	0.0261473	0.0271289	0.0269511	0.028557	0.0391977	0.0506502	0.0356826	0.0364916	0.0350799	0.0461957	0.0213944	0.0173055	0.00334362	0.000209676	0.00206374	0.0112203	0.0206742
a31	0.0175941	0.00592743	0.00551965	0.0218082	0.0203718	0.0420685	0.0322265	0.0301401	0.0201851	0.0341297	0.0349937	0.0340578	0.0499637	0.028515	0.0396178	0.0435958	0.0497306	0.0300008	0.0319359	0.0325676	0.0390249	0.0349584	0.0455134	0.0545319	0.0279189	0.0298139	0.0280988	0.0406204	0.018245	0.0164558	0.00407486	0.000919291	0.00428894	0.0197546	0.0308312
a15	0.00774983	0.00354431	0.00412092	0.0217144	0.0214712	0.0520278	0.0372975	0.0353993	0.0216386	0.040818	0.0426235	0.0415997	0.058738	0.0285732	0.0394669	0.044687	0.0484237	0.021545	0.0273172	0.0287016	0.0313079	0.0307932	0.0461044	0.0622605	0.0317931	0.033636	0.0317932	0.0484268	0.0189723	0.0162962	0.00223062	0.000128229	0.00106839	0.00661617	0.0111152
a20	0.0177807	0.00740528	0.00746168	0.0186968	0.0181903	0.035763	0.0264927	0.0248218	0.0176389	0.0280354	0.0287302	0.0278584	0.0558542	0.0239344	0.0383357	0.0452474	0.0615956	0.0294811	0.0291441	0.0304556	0.0457196	0.033558	0.0576751	0.0850406	0.0232556	0.0244911	0.0230807	0.0368721	0.016172	0.017028	0.00641779	0.00269157	0.00569897	0.0199426	0.0294328
</S>	0.0163697	0.00556958	0.00521012	0.0210161	0.0197463	0.0432165	0.0322912	0.0300624	0.0194059	0.0341281	0.0351521	0.0342199	0.0512669	0.0275842	0.0394183	0.0437722	0.0506882	0.0286705	0.0308673	0.0314886	0.0382576	0.0340073	0.045459	0.0560066	0.0277011	0.0294283	0.027547	0.0411092	0.0185659	0.0187146	0.00434882	0.00105696	0.00445315	0.0208102	0.0323902
