 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
ò	0.00756174	0.0010496229	0.0017547316	0.0013333594	0.00046208783	0.00012067209	0.0035733432	0.006871464	0.016089756	0.03903666	0.0613985	0.07923873	0.10992298	0.022951221	0.04798022	0.029164	0.0025906817	0.016920736	0.054720674	0.02305897	0.020905182	0.05988253	0.05186618	0.031323552	0.035207037	0.012951833	0.026745595	0.049039684	0.0034109096	0.00046654418	0.12526016	0.050277684	0.002861636	0.002064153	0.0019371691
m	0.00029231113	0.00042839465	0.00031728443	0.0001294461	3.7504244e-05	6.9946975e-05	5.1140738e-05	0.00010590919	0.0021565368	0.003966702	0.02039298	0.04619989	0.044218715	0.029763095	0.044652406	0.048340414	0.01866506	0.04112517	0.08312403	0.066825226	0.05304596	0.10689882	0.07667164	0.06455654	0.07298419	0.028113957	0.035071	0.0291495	0.015700744	0.014147493	0.007175933	0.016248576	0.015398919	0.0041873567	0.009787219
u	0.00012093948	6.361611e-07	8.503578e-06	2.4958772e-05	1.4518698e-05	4.5973657e-06	0.00016913142	0.0013399253	0.020579988	0.05527833	0.07037698	0.089653954	0.07318738	0.05473192	0.07541963	0.03972812	0.011718962	0.042604126	0.038367897	0.0035973194	0.0072537884	0.0026135289	0.0060090274	0.0033478495	0.0033065462	0.014915404	0.046805296	0.08664825	0.0009286545	0.00019136774	0.1424011	0.06627504	0.0012744559	0.040394943	0.0007069427
p	0.0002837217	0.0003328895	0.00015207978	0.00020290315	6.051855e-05	3.3461925e-05	6.976785e-05	0.00012224127	0.0011918595	0.0020643685	0.015397313	0.04111277	0.010284838	0.03019096	0.0379428	0.04908341	0.010035187	0.035108645	0.113766864	0.08424298	0.058078017	0.1344438	0.076894715	0.057532143	0.0751008	0.030364765	0.045643058	0.017246457	0.015395852	0.01723245	0.004972404	0.008689329	0.011991651	0.0017778124	0.012957159
e	0.0029089449	2.7001091e-05	0.00020372796	0.00016072649	6.7515895e-05	1.1249988e-05	0.00071555265	0.0019748432	0.0013900417	0.012351823	0.037994668	0.02492381	0.10661484	0.101827815	0.2261629	0.05059884	0.033955168	0.105806604	0.039129727	0.0027292864	0.0071064592	0.0023278818	0.009139027	0.0065526147	0.0017442596	0.016340602	0.02142641	0.052433617	0.0011474162	6.1130166e-05	0.035869755	0.021412274	0.00095993804	0.0664262	0.00749725
r	0.00017527901	0.00058253255	0.00024503874	0.00030551164	8.093014e-05	0.00013117291	0.00016956932	8.774936e-05	0.00071369496	0.0021124124	0.023236068	0.030687883	0.035302587	0.034489874	0.048377715	0.04008075	0.044956222	0.047374044	0.082213454	0.08588575	0.05160458	0.13480821	0.05681282	0.045255166	0.107658006	0.018814018	0.026405133	0.026086377	0.012584905	0.008488333	0.004071096	0.0060520032	0.013645672	0.0044085262	0.0060969493
ò	0.00012957075	4.550706e-06	3.0384412e-05	0.00011499372	7.928905e-05	4.344998e-06	0.00012345123	0.00038971036	0.0049964883	0.012176603	0.013726304	0.0373603	0.31330538	0.053158972	0.11607168	0.048517562	0.019692453	0.08490916	0.023155564	0.005480456	0.008037953	0.0072036935	0.011305965	0.011898304	0.0062505803	0.015437925	0.023589198	0.077623956	0.0025993304	0.0002817947	0.016858365	0.029009605	0.0045078383	0.042692993	0.009275268
c	0.00024272363	0.00039531133	0.00019604783	0.00020112022	4.2240998e-05	3.445621e-05	6.36141e-05	4.8530168e-05	0.00029735078	0.00073686155	0.008197617	0.019518573	0.01818094	0.031196889	0.037236407	0.043642912	0.040904414	0.04039326	0.07643736	0.072577514	0.05509328	0.12896091	0.08427465	0.08139644	0.09037259	0.032383982	0.035336107	0.014287861	0.019553162	0.008608752	0.0022272556	0.0070165764	0.02171828	0.01099595	0.01723005
ì	0.0011831097	7.182873e-05	0.00040241552	0.00013500491	2.9606485e-05	4.1050906e-05	0.0013966342	0.0013958339	0.00054662034	0.013645902	0.076487765	0.018545846	0.123201884	0.0680077	0.15083621	0.02604345	0.018932698	0.057885345	0.03376664	0.0074456898	0.010650959	0.0070185466	0.0043753255	0.0028328872	0.006013515	0.0058922092	0.018908123	0.08557021	0.002015407	0.0002097162	0.12464839	0.027542816	0.0031435958	0.08054208	0.02063499
n	0.00013314844	0.0002764747	7.331371e-05	0.00022265081	7.2992065e-05	1.9296423e-05	8.106472e-05	6.516569e-05	0.0001457888	0.00054764363	0.008276614	0.013588388	0.0129057495	0.037906423	0.04124131	0.039016098	0.07993311	0.04302954	0.07108638	0.07481296	0.04987835	0.13528264	0.06942997	0.0665336	0.09955215	0.02876657	0.0322487	0.011554168	0.018043865	0.006339206	0.0019965763	0.0040683663	0.023771102	0.013686588	0.015414043
o	0.0003526393	5.669464e-06	3.5857724e-05	2.3555278e-05	6.2631725e-06	3.925588e-06	0.00015317799	0.00062776025	0.0006181066	0.010040309	0.06285285	0.02192633	0.09691821	0.09936243	0.15266356	0.031103114	0.030719668	0.07533267	0.048260767	0.0067023383	0.008522403	0.0053471285	0.0036557857	0.001680374	0.004456981	0.008895776	0.026334854	0.07548254	0.0020224084	0.00010602181	0.048923295	0.036676135	0.002179399	0.13435623	0.0036514704
ì	0.00058202475	0.0006793626	0.00033250303	0.00037270176	7.82706e-05	4.45209e-05	0.000116983756	0.00010289388	0.00033272093	0.00065457245	0.0058133802	0.017735498	0.008459864	0.030875063	0.03463744	0.045408837	0.013706866	0.036781564	0.11185946	0.08024331	0.0541039	0.15050796	0.08291996	0.07125655	0.07356148	0.034548108	0.047247533	0.010051924	0.01586831	0.008755102	0.0022449007	0.005957997	0.011662671	0.0046856455	0.03781017
t	0.00021412919	0.00042649193	0.00025352594	0.00018194775	3.3071534e-05	6.0325838e-05	3.7094676e-05	1.5205486e-05	0.00015399118	0.0004501964	0.0059947358	0.010638849	0.03746076	0.032647695	0.03847027	0.033335526	0.15000102	0.061019357	0.047409557	0.06358803	0.042453233	0.08743298	0.043724895	0.04591602	0.082326524	0.023171572	0.022834849	0.015129446	0.023049477	0.005381344	0.0010052687	0.0033844605	0.034948822	0.05459982	0.032249533
s	0.0004162796	2.3140585e-06	2.1908054e-05	5.453702e-05	2.123539e-05	6.1366845e-06	0.000225383	0.000689337	0.0031565141	0.018158572	0.04017908	0.049548388	0.15839154	0.09988238	0.15095778	0.043582167	0.026422253	0.09261745	0.031897273	0.0018999961	0.003483652	0.0019955502	0.0034961319	0.0012728288	0.0019752274	0.009878789	0.035412915	0.12407522	0.0005757473	3.404167e-05	0.015680568	0.04598208	0.001153242	0.03667882	0.0001746788
e	0.0016717683	0.005868934	0.007967593	0.0042140186	0.000987033	0.00061850745	0.0026159536	0.00093352963	0.0016663588	0.013961919	0.025426669	0.009445063	0.59166723	0.017678041	0.047492627	0.0035589624	0.0021668007	0.019547114	0.008377229	0.00084524584	0.0007233764	0.0014543564	0.00032847223	0.00019289787	0.00078058476	0.00032348183	0.0027710327	0.17279896	9.177248e-05	2.234035e-05	0.007108766	0.025289437	0.00012419943	0.020632828	0.0006470004
r	0.00055646134	0.00057598116	0.0002762523	0.0002714706	5.9053742e-05	3.3791326e-05	9.139116e-05	9.6235315e-05	0.0001861196	0.00038263507	0.003270907	0.0106976535	0.006560578	0.030999323	0.03288382	0.042609006	0.011004011	0.036250968	0.11205123	0.07007113	0.05006943	0.14682898	0.0889469	0.087399654	0.060258906	0.038255423	0.046534307	0.0070638834	0.0160441	0.0059125284	0.0014679047	0.005761653	0.009777155	0.0075023663	0.06924881
e	0.00043087438	1.6002337e-05	0.00010312765	0.00023881214	0.00011704988	5.020375e-06	0.00011895502	0.00034190697	0.002154406	0.00735096	0.009185905	0.028569497	0.2949741	0.05618057	0.12505323	0.047657825	0.017649414	0.087129466	0.025299575	0.0048142336	0.007084477	0.0074873064	0.010902573	0.01049941	0.005553294	0.014641817	0.026463771	0.07590158	0.0020294222	5.0851446e-05	0.009430047	0.028405769	0.0038077966	0.08629549	0.0040554027
k	0.00041509332	0.0005265403	0.00026342322	0.00024859648	5.141507e-05	3.5125973e-05	7.8957615e-05	5.8030782e-05	0.000120087636	0.0002681266	0.002511498	0.009237105	0.0069674044	0.027393427	0.027886195	0.042570688	0.022049466	0.03489339	0.0878041	0.07233301	0.055164035	0.1521668	0.09407591	0.0975482	0.07551617	0.039515544	0.042859603	0.0063536568	0.01887114	0.005426768	0.0011336474	0.0045157047	0.014388869	0.013870974	0.042881306
a	0.0007382432	7.2640696e-06	5.428096e-05	6.630481e-05	3.6195554e-05	1.8821797e-06	9.6772965e-05	0.00063339225	0.0010122728	0.0040657492	0.007966297	0.02002575	0.09302085	0.09976792	0.19348736	0.071345985	0.039155845	0.12645961	0.039134584	0.002729797	0.0062224795	0.0032843885	0.010732504	0.009724693	0.0018631894	0.027160149	0.03464359	0.04001502	0.0014792355	3.5996414e-05	0.007225205	0.029730102	0.0016242815	0.121185616	0.005267201
k	0.00026705198	0.00075227837	0.00036094882	0.000412119	0.00010567933	0.00015074623	0.00016840524	5.7311725e-05	0.000120130935	0.00036866864	0.004255201	0.009091442	0.020253316	0.032374725	0.035092875	0.037291877	0.06516532	0.04620908	0.07302473	0.07563573	0.049208477	0.15250085	0.07210229	0.07345863	0.10502715	0.026260922	0.03179649	0.011052886	0.014746798	0.0035739695	0.0012451535	0.0036273808	0.015429135	0.018189304	0.020622898
à	0.0011558135	1.3386677e-05	0.0001026796	9.58346e-05	5.3409058e-05	2.135299e-06	0.000100208286	0.0007062166	0.0008653337	0.0034875525	0.007043058	0.016715856	0.07970896	0.098585166	0.18736084	0.07190078	0.03983964	0.11957679	0.041633517	0.0027678136	0.007025214	0.0033692466	0.013338394	0.0139004355	0.0017728007	0.03199072	0.034877505	0.034519594	0.0016298284	4.5298813e-05	0.0074530966	0.028396385	0.0015154331	0.13868862	0.009762429
n	7.7363504e-05	0.0003666479	0.00013260775	0.00017177862	6.311976e-05	0.00010918819	8.309912e-05	3.2095148e-05	6.673608e-05	0.00033028048	0.00672512	0.0069216685	0.03454965	0.042750563	0.044113085	0.028011603	0.17758363	0.06000586	0.052429296	0.05862559	0.037564613	0.107683145	0.045824345	0.05237349	0.095941186	0.016665678	0.018833304	0.017189883	0.013767921	0.0018051328	0.0011066118	0.003532538	0.018520605	0.039819535	0.016222987
n	0.00039188733	1.31326415e-05	0.00010590448	5.0830244e-05	1.3092599e-05	6.006458e-06	0.00021044404	0.0006289787	0.00026849224	0.0044928864	0.02335654	0.013984753	0.092331156	0.084772885	0.14336298	0.03520356	0.023822444	0.067777224	0.051600657	0.008150889	0.01106084	0.008589954	0.0059836665	0.004262933	0.0054841596	0.012044124	0.03759536	0.06522353	0.0026557373	7.4976226e-05	0.042691518	0.0476936	0.0034513872	0.19375962	0.008883834
i	0.0012726282	0.008204612	0.0075259274	0.0036720631	0.0010495189	0.002755147	0.004359161	0.0009665579	0.0011989329	0.0115927765	0.01897741	0.0060867243	0.57053494	0.023659756	0.056489184	0.0042209905	0.005009487	0.028708098	0.0119465375	0.0019117672	0.0012545575	0.004947113	0.0008381287	0.0005337977	0.0024770112	0.00049424183	0.0032682924	0.15861416	0.00018427704	3.194434e-05	0.0088946605	0.022525672	0.00027774816	0.02427051	0.0012457024
f	0.00068916957	0.0007851436	0.000368986	0.00023902494	5.9802875e-05	4.6775807e-05	8.036875e-05	8.917445e-05	0.00013128977	0.00024432366	0.0017108716	0.006978731	0.0051673	0.027378831	0.025314828	0.03843356	0.011724014	0.03227317	0.10182308	0.063261144	0.04567535	0.15936875	0.0964218	0.10324582	0.06243068	0.042116128	0.050341118	0.004939217	0.015406274	0.0041708024	0.0008357124	0.005152971	0.010091695	0.010503733	0.07250041
i	0.0013303725	1.7318867e-05	0.00013120336	0.00012204261	4.7950856e-05	2.4738235e-06	0.00013046525	0.000790062	0.00062434084	0.0040344214	0.009345491	0.016061097	0.09023226	0.10801386	0.1943267	0.056293853	0.0384087	0.114123404	0.0401582	0.0021026027	0.005083395	0.002612013	0.008636668	0.0068472307	0.001485551	0.020475088	0.034049354	0.041040584	0.00095988414	1.8849252e-05	0.007558773	0.02955097	0.0010578976	0.16068368	0.003643233
à	0.0004759309	0.000979484	0.0005673507	0.0005256823	0.00011323632	0.0001456877	0.0001881847	6.721178e-05	0.00011183791	0.00028212875	0.002453592	0.0072890297	0.01371376	0.028843317	0.02931285	0.037859164	0.042199075	0.040162373	0.0783166	0.07131088	0.04854528	0.16005436	0.08290853	0.08797306	0.09113563	0.03227941	0.03881004	0.0075871334	0.015053979	0.003478009	0.0009793802	0.003731529	0.013662301	0.019749256	0.03913467
k	0.00012608974	0.00032899843	0.00019309868	0.000209366	4.301977e-05	7.193114e-05	3.7365175e-05	7.0034957e-06	3.6614907e-05	0.00014251926	0.0022978585	0.0036819298	0.03659808	0.028391251	0.032207355	0.021607319	0.2539971	0.06420014	0.027610313	0.040357336	0.026137205	0.05641432	0.024139768	0.02882306	0.057073105	0.014145821	0.013906713	0.010789301	0.015975364	0.0016402662	0.00034504334	0.001356312	0.026749	0.16014232	0.05021767
k	0.00022309412	4.873534e-06	3.6853504e-05	3.8044036e-05	1.5937028e-05	1.0329726e-05	0.00045834258	0.00067339104	0.00030232946	0.0049420106	0.031080592	0.015535326	0.09709009	0.09224723	0.15487766	0.03477175	0.028715136	0.075209334	0.04600132	0.0052167876	0.0090226205	0.0047773896	0.004108507	0.0023758246	0.0038602406	0.008629176	0.031464063	0.07317382	0.0014381645	5.2385487e-05	0.030434025	0.032467064	0.0016200126	0.20606278	0.0030635332
a	0.00061686424	0.0061048144	0.0054021706	0.005317467	0.0016179009	0.0021144967	0.004901652	0.0008674431	0.001379709	0.011136984	0.01534049	0.0043249875	0.6219886	0.016839897	0.047131784	0.002081532	0.0029147596	0.020806596	0.005278431	0.0005356911	0.00037304402	0.0012143819	0.00024316863	0.00019532608	0.0006083447	0.00017569636	0.001686171	0.17877209	4.7377183e-05	1.7830214e-05	0.004944786	0.01705114	6.6212415e-05	0.01719408	0.0007081131
c	0.00073108124	0.0008301626	0.00041434864	0.00031840583	7.102542e-05	5.019056e-05	0.00010351626	9.033499e-05	0.00010593535	0.00020623139	0.0013371027	0.0055209487	0.0044222157	0.025616437	0.022417706	0.036179207	0.013324636	0.030417789	0.09282119	0.062197663	0.045079876	0.15962817	0.09432705	0.105276294	0.0627182	0.042539977	0.049587775	0.0039972286	0.015755106	0.0036808448	0.0007581039	0.0043190164	0.010581429	0.014677998	0.08989681
e	0.0075089457	0.00024184096	0.0014442705	0.0003421468	7.010378e-05	1.1271689e-05	0.00042632787	0.001118409	0.00018451813	0.0034675156	0.014199305	0.0076731704	0.09726571	0.11606734	0.22431102	0.0404249	0.041436862	0.107851446	0.04102804	0.0022901136	0.0066909986	0.0029530716	0.009824123	0.007639186	0.0017269367	0.015452763	0.023665229	0.041447125	0.0010230402	2.4737968e-05	0.0069832155	0.017486462	0.0009098903	0.14608529	0.010724699
e	0.00026868394	0.0012241079	0.00036904818	0.0004236383	0.0001253497	0.0002338676	0.00019148651	5.4228076e-05	5.4815784e-05	0.00019970858	0.002587019	0.0040480695	0.015221446	0.031802393	0.027662328	0.026739672	0.11071271	0.047859695	0.061157852	0.07577212	0.040461484	0.16720693	0.0544972	0.0590096	0.12605569	0.021470333	0.026713831	0.007450678	0.014224965	0.001654819	0.0006707312	0.0022689407	0.020188162	0.027943948	0.023474358
n	0.00019668197	0.00037481086	0.00015451625	0.00015716358	2.9584493e-05	5.329024e-05	2.5922296e-05	3.6147273e-06	1.3532903e-05	5.6450965e-05	0.0012801507	0.0015960141	0.027917352	0.035390045	0.034607574	0.017965393	0.349466	0.09896566	0.026981391	0.041866265	0.020053236	0.056576107	0.012343778	0.011893428	0.0557839	0.012559466	0.012549502	0.008147546	0.018533176	0.0007554838	8.456806e-05	0.0006963445	0.040097836	0.09656768	0.016256614
ì	0.00690242	0.00010662121	0.0007439071	0.00055392063	0.00024976936	8.182708e-06	0.0004735755	0.0020734866	0.0010739333	0.0062865233	0.010832074	0.01365611	0.111852966	0.10794637	0.21550839	0.046702266	0.040177345	0.106783174	0.033957247	0.0021061453	0.0045488575	0.0029138266	0.011675847	0.010878715	0.0013852877	0.021303166	0.02529185	0.03993904	0.001178337	4.001765e-05	0.013033073	0.024639037	0.0010983036	0.1135937	0.020486575
r	5.364616e-05	0.00047672927	0.00011704136	0.0001218598	5.4169464e-05	0.00019284301	9.323425e-05	2.6458136e-05	2.217074e-05	0.00016601245	0.005425521	0.0028265389	0.034610167	0.058936544	0.047426205	0.019737415	0.21521188	0.08662906	0.05137082	0.055148635	0.028652469	0.11005652	0.02102698	0.02232457	0.098955624	0.00964905	0.013527936	0.017694272	0.011669791	0.00040402767	0.00044204807	0.0021280847	0.01947888	0.053868778	0.011473936
t	0.000104808336	1.4684622e-06	1.7688819e-05	6.815282e-05	3.3721622e-05	1.6973889e-06	4.208848e-05	0.00020285205	0.00062925287	0.0027409422	0.008309846	0.019093908	0.095278546	0.08652356	0.11032632	0.04782926	0.032646723	0.076378696	0.028560156	0.0014958442	0.00473551	0.0020819022	0.011123478	0.010657377	0.002074565	0.019179814	0.040068053	0.05747689	0.00067640573	1.5254038e-05	0.007715111	0.047030695	0.0009948567	0.2837783	0.002106239
e	0.0012841868	0.0038809816	0.008299475	0.00440641	0.0010618962	0.0012634174	0.0035352106	0.0011075864	0.0012645235	0.014095731	0.012862707	0.0128182825	0.52895784	0.02276176	0.054183025	0.007796141	0.0023484833	0.023761233	0.013683233	0.0014438963	0.001449663	0.004123812	0.0013087343	0.0007154543	0.0019250886	0.0010462952	0.007776118	0.16676699	0.00016645863	2.0281983e-05	0.00578832	0.04170143	0.00027208764	0.045465443	0.000657842
m	0.0007853384	0.0008843281	0.00042016697	0.00029686902	6.921587e-05	5.17831e-05	9.880259e-05	9.41352e-05	9.6519725e-05	0.00018343731	0.0010831883	0.0046129376	0.0037443684	0.024457393	0.02029245	0.034325227	0.012820157	0.0290653	0.090613246	0.0605694	0.04367839	0.16238277	0.0947737	0.109324306	0.061282746	0.04389864	0.050012093	0.0033270866	0.015760532	0.003336961	0.0006570333	0.00409049	0.010290212	0.015217945	0.097402856
a	0.0013169174	6.5795616e-06	6.422769e-05	8.1356724e-05	4.0608113e-05	1.021437e-06	1.7770206e-05	0.00010553524	0.0018904988	0.0030415524	0.006073818	0.03626244	0.08068359	0.08042359	0.14123142	0.07960459	0.023069901	0.114928566	0.05164481	0.0055357753	0.008737232	0.007853474	0.018891724	0.01588289	0.0051038405	0.039849788	0.0742784	0.04945107	0.0024479518	0.00022963966	0.0029379062	0.03181371	0.004438044	0.08748187	0.024577942
m	0.0006162018	0.00087118807	0.0005064044	0.00047882024	0.00011118426	5.2034186e-05	0.00015067623	7.033668e-05	5.7724334e-05	0.0001710394	0.0012832407	0.0041008606	0.0066416264	0.02518834	0.022932492	0.03440088	0.043116473	0.03263313	0.06422189	0.06387006	0.048344582	0.14347678	0.08096835	0.09800867	0.0715189	0.037550375	0.037968613	0.0038224077	0.018306011	0.0029899678	0.0008666747	0.002647866	0.014931971	0.04830843	0.08881587
a	0.002067332	1.0885308e-05	7.873951e-05	7.80817e-05	4.0914278e-05	1.1182019e-06	1.3692092e-05	7.571658e-05	0.0013886844	0.0019297191	0.0037384133	0.025290135	0.0967314	0.072313905	0.13501534	0.080287576	0.024532188	0.1269358	0.05282529	0.009955999	0.011857963	0.016034814	0.023253223	0.022277342	0.009094172	0.05082281	0.066749156	0.036376197	0.005439131	0.0007928449	0.0011435846	0.020893844	0.010403888	0.049166016	0.04238406
e	0.00042836572	0.00082699885	0.00050205644	0.00045639146	0.0001306859	7.261554e-05	0.00014202058	5.664915e-05	4.619503e-05	0.00017736023	0.0015340016	0.0038194372	0.011783297	0.027560439	0.026586631	0.032061327	0.09248174	0.038503435	0.05111849	0.058747172	0.04434245	0.12203662	0.066300236	0.08402085	0.07384205	0.029883485	0.029905483	0.00497033	0.016894046	0.0023213848	0.0009133807	0.0021638821	0.016422221	0.089529626	0.06941863
c	0.00026853083	0.00034679277	0.00014843908	0.00010641273	2.174882e-05	3.3110373e-05	1.6946207e-05	2.956535e-06	8.947755e-06	4.2234107e-05	0.0010364552	0.0011483558	0.023211507	0.035774335	0.03557561	0.016449595	0.4029677	0.10284285	0.024134152	0.03868836	0.017235	0.048330035	0.008860433	0.008111091	0.04349277	0.011822566	0.010821899	0.0063287886	0.018720837	0.0006518222	5.9445352e-05	0.0004897577	0.03872202	0.09005185	0.013476642
ì	0.005224352	9.666526e-05	0.0008250649	0.00038429542	0.0001803009	7.256611e-06	0.00031329074	0.0012658265	0.0007024725	0.004069517	0.007529038	0.011456307	0.090227485	0.09467665	0.19987711	0.05980612	0.03484436	0.106689304	0.03784127	0.002343455	0.007342777	0.0028916276	0.01624219	0.021699537	0.0013374205	0.029207522	0.027523214	0.037494298	0.0015468462	4.0663395e-05	0.01132491	0.024050865	0.0010517054	0.13816012	0.021726198
k	6.117781e-05	0.00043387373	7.632057e-05	6.8195484e-05	3.5443518e-05	5.250025e-05	5.123183e-05	2.3810588e-05	9.656141e-06	7.953828e-05	0.0024773185	0.001440839	0.011621502	0.054176327	0.03277359	0.019287702	0.2439985	0.08836711	0.04589362	0.054613028	0.028309632	0.09714216	0.011544286	0.012196478	0.0912123	0.009291304	0.014129312	0.008022565	0.013008109	0.00018945575	0.0002681443	0.0011662301	0.026737401	0.11734333	0.013898015
a	0.00010186258	2.2102126e-06	2.4535984e-05	2.2428005e-05	7.632098e-06	1.6687554e-06	5.250577e-05	0.00024044912	0.00016435851	0.001773495	0.008022579	0.011098587	0.054734293	0.061236568	0.08793888	0.038278718	0.022003965	0.048289582	0.036161084	0.00541645	0.010665841	0.0070135663	0.009995604	0.00929941	0.0051497947	0.017874166	0.041635685	0.036044914	0.0022897376	3.7823207e-05	0.017758772	0.03995924	0.0027815977	0.420875	0.0030470656
e	0.0011390046	0.0014937249	0.0008103347	0.00051178184	0.00012844738	0.00013595966	0.0001582934	0.00011969633	0.00014697235	0.00023317171	0.0011599214	0.0051798793	0.0044402317	0.023483282	0.017978903	0.03277467	0.013196585	0.027561596	0.0914076	0.062666886	0.040928278	0.18253689	0.094874166	0.10136104	0.07661895	0.042250384	0.05916121	0.0038965216	0.013412038	0.0033411311	0.00066172826	0.0043866937	0.01069497	0.010356113	0.07079304
t	0.0004968472	0.0008672047	0.0004581944	0.00027228252	4.19258e-05	8.44705e-05	3.1783304e-05	7.694215e-06	2.6668678e-05	6.812027e-05	0.0009218466	0.002612504	0.019990299	0.029609676	0.027899204	0.025840912	0.2229676	0.0712194	0.03926794	0.051031426	0.029067881	0.0840494	0.03335145	0.037719335	0.0670914	0.025759863	0.023455683	0.006182945	0.02318066	0.0018162843	0.00015782559	0.0014647121	0.0413805	0.0842991	0.047307014
à	0.0017597857	1.4175894e-05	9.305759e-05	0.00018038266	9.320081e-05	3.322404e-06	6.53884e-05	0.00030805304	0.002201536	0.004635141	0.006932898	0.022825133	0.24377489	0.08731629	0.15263294	0.050399646	0.027880885	0.1128862	0.033024948	0.0050069266	0.005460798	0.009438555	0.011807637	0.010454467	0.0058209198	0.024163019	0.043865778	0.057443373	0.0025710424	0.00019603185	0.0031844294	0.028548852	0.0063140923	0.030338824	0.008357395
l	0.00023903525	0.00045925024	0.00024358318	0.00028913163	7.555331e-05	5.212607e-05	9.188907e-05	3.724968e-05	4.120846e-05	0.00013588434	0.0014697611	0.0039894264	0.01080812	0.02837723	0.025109993	0.030444343	0.08654924	0.036329985	0.052478544	0.050182596	0.04066226	0.12064472	0.08213407	0.111143574	0.075986534	0.032082457	0.030897046	0.0054729795	0.016763752	0.0021948218	0.0006016118	0.003015564	0.017708516	0.075770274	0.057517618
a	0.00014163081	8.290468e-07	7.90045e-06	1.3747588e-05	5.078058e-06	9.0624854e-07	2.1232192e-05	0.00016124091	0.00040329836	0.0019315087	0.01003523	0.018539237	0.055046786	0.0894536	0.09737286	0.052817605	0.027248474	0.07118837	0.060266845	0.0045102625	0.010198936	0.0054273503	0.013343472	0.009379902	0.00502284	0.03296907	0.07539418	0.041722715	0.001761461	3.8398754e-05	0.006574132	0.053538527	0.0024171297	0.25145587	0.0015894242
s	0.000765607	0.00090116815	0.00042662618	0.00042210327	0.00010159	7.212299e-05	0.00012796138	0.000101248275	0.00010325388	0.00018086487	0.00095484895	0.004268805	0.0031451879	0.021931112	0.016103888	0.03261179	0.014713983	0.026018096	0.0833444	0.06590374	0.045083504	0.18033329	0.09536908	0.1056692	0.07697853	0.04493349	0.05579503	0.0030494353	0.016282672	0.0032829433	0.00067389413	0.003786605	0.0127810305	0.012988147	0.070794754
s	0.0021084612	1.5942418e-05	0.00012660338	0.00017500432	7.21591e-05	2.033292e-06	4.391666e-05	0.00023922524	0.0014218608	0.0033887874	0.005569189	0.024514146	0.10741207	0.10123501	0.15939638	0.06508528	0.029115904	0.12897459	0.047123455	0.0034308783	0.0052161473	0.0055670836	0.010687393	0.008329818	0.0032752105	0.029428452	0.06393903	0.051541273	0.0014816306	3.4430333e-05	0.0023849392	0.03829247	0.0030868351	0.09225348	0.0050308877
a	0.008466657	0.008254807	0.01680089	0.0033892526	0.0008286582	0.00028809288	0.0012668149	0.0016105052	0.001867971	0.010704808	0.017014166	0.03805061	0.19318344	0.046508078	0.08533238	0.035368837	0.004424937	0.043146323	0.08093648	0.012168766	0.01249215	0.031535797	0.01554645	0.011635312	0.012689115	0.010403437	0.044410508	0.09013196	0.0014520849	7.426446e-05	0.015937755	0.07272323	0.0013423469	0.06456016	0.0054529384
e	0.0009332235	0.0011818316	0.0006087097	0.00046420388	9.303479e-05	5.0293627e-05	0.00015179745	8.756387e-05	5.6383753e-05	0.00014228656	0.00084175146	0.0030250333	0.0036928703	0.021478165	0.018367205	0.030545695	0.024346052	0.027599677	0.06868297	0.06056108	0.044016518	0.14817005	0.08066573	0.10124838	0.059626065	0.039592177	0.03898354	0.002422594	0.017255075	0.0026877774	0.00066101254	0.0025568008	0.011737019	0.034449294	0.15301815
p	0.00036772733	0.00069740106	0.00027906738	0.00016524234	3.1161177e-05	5.1674313e-05	2.3815688e-05	4.4127846e-06	1.0169727e-05	4.1443305e-05	0.0009358179	0.0012589642	0.01762289	0.02936991	0.026217284	0.017147183	0.33757436	0.07577553	0.027894082	0.050286774	0.022788074	0.06820139	0.014172259	0.014401749	0.060686897	0.014930227	0.013597883	0.0047501125	0.022461709	0.00095160335	9.40281e-05	0.0005808941	0.04568486	0.10422564	0.026717702
i	0.002793286	4.426375e-05	0.00038546347	0.00022381137	0.000117058924	5.3900735e-06	0.00023319555	0.0010466534	0.00058547605	0.0030545457	0.005382023	0.00987023	0.07676301	0.09368412	0.1806098	0.060291465	0.037766747	0.10487328	0.03795109	0.0022806562	0.006990556	0.0030019241	0.015656307	0.021064006	0.0013272441	0.032499474	0.031029524	0.030786071	0.0015927658	3.3408207e-05	0.007302503	0.024553832	0.0011531342	0.18714198	0.017905736
a	9.096463e-05	0.00081771496	0.00019430037	0.00022563411	0.00010096935	0.000388965	0.00018570122	4.4587767e-05	2.5728481e-05	0.00018128775	0.0037597725	0.0022918165	0.031436164	0.053567573	0.04206831	0.020747863	0.17598557	0.0885669	0.053158477	0.06293356	0.03046598	0.13417797	0.020988874	0.021651555	0.11707852	0.010098427	0.01557328	0.013755096	0.010669175	0.00033701403	0.00043255676	0.0016569825	0.018023452	0.05722415	0.011095122
