 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a28	0.0011374166	0.0005486257	0.0023495096	0.008651002	0.008023926	0.007833381	0.0024678207	0.010474828	0.00914267	0.023437995	0.0214964	0.01914418	0.022561913	0.0072607817	0.009609692	0.02313424	0.033383004	0.028474577	0.034321472	0.033003885	0.017524537	0.023698961	0.0875501	0.089848734	0.043211687	0.03121042	0.04434229	0.048462935	0.0841341	0.05791867	0.016557926	0.0024508247	0.013161471	0.06790421	0.065565795
a8	0.0023925935	0.0009117399	0.0026297767	0.01758572	0.011539086	0.0053213383	0.0025551755	0.0055065914	0.0069909315	0.027547764	0.011662888	0.010249656	0.004125092	0.0051998654	0.007782067	0.011798491	0.0067694145	0.0072539053	0.01243732	0.011381796	0.01300796	0.04174571	0.109578334	0.194836	0.005055947	0.01858982	0.030914648	0.04581177	0.10454262	0.07292619	0.0075634876	0.005058968	0.025502909	0.084333524	0.06889094
a23	0.0056070704	0.002255132	0.0051405276	0.015861647	0.0044370983	0.005200872	0.0031530545	0.0044931783	0.004949742	0.013411086	0.01651196	0.0073617804	0.004976393	0.0031192787	0.0047328835	0.009282692	0.0070290663	0.0051762266	0.007671168	0.006855593	0.007869221	0.0367248	0.07845483	0.22865804	0.0042431355	0.0051026964	0.023244595	0.03930091	0.040987305	0.038665816	0.0021040358	0.004857307	0.05881602	0.17043413	0.12331069
a31	0.008804484	0.0051010842	0.011118113	0.023792531	0.006035423	0.0060527986	0.0035194566	0.009501527	0.008552102	0.01501647	0.020507494	0.014616767	0.005036138	0.006096135	0.008606106	0.013049531	0.004917097	0.0058934595	0.007893453	0.00710296	0.006135409	0.021556536	0.081845015	0.20623884	0.004244381	0.0040371767	0.012883395	0.027542952	0.026474481	0.03100463	0.0031742575	0.0060290443	0.08994602	0.16339624	0.12427854
a32	0.00093789387	0.00097220985	0.006101861	0.005971151	0.007624199	0.010358357	0.0039828187	0.007844966	0.00878242	0.016811108	0.0066351783	0.007897933	0.009659457	0.013770785	0.009983093	0.014760968	0.012874643	0.010751515	0.015978577	0.016552687	0.03071779	0.06288532	0.020752698	0.036741767	0.015928062	0.013530898	0.01192969	0.012404497	0.015526626	0.010703247	0.025320642	0.04849457	0.17848966	0.23530959	0.09301321
a20	0.00111668	0.001146419	0.0043128137	0.0047502206	0.00718784	0.011510929	0.0040958486	0.0071509085	0.0074506183	0.016347658	0.0071262363	0.009097604	0.007191349	0.009886542	0.010406957	0.01390723	0.013047511	0.0064975484	0.010548473	0.008584872	0.012360382	0.030957205	0.016387789	0.020322625	0.014229548	0.009870163	0.011905199	0.010451794	0.008293257	0.007888531	0.013079874	0.04634507	0.16925749	0.36031732	0.10696956
a8	0.001090577	0.0011302406	0.0062040575	0.0060615325	0.007934662	0.014595252	0.005523527	0.008179928	0.008751338	0.015052381	0.008052644	0.009515831	0.010188424	0.010022518	0.011235697	0.01639686	0.018581633	0.009280304	0.01496983	0.010976036	0.0153583195	0.036772426	0.017031904	0.02516608	0.02128568	0.008699409	0.01069852	0.009363135	0.008602513	0.008439527	0.014789583	0.055429835	0.15029535	0.31707835	0.10724608
a31	0.002652179	0.0027110889	0.007983375	0.010664499	0.010729128	0.036250543	0.0101007065	0.009086525	0.011931215	0.0440993	0.030363025	0.016235117	0.0087429285	0.015652446	0.02230167	0.022403518	0.032313485	0.015445387	0.01698905	0.012300485	0.008533831	0.011212352	0.033470288	0.050882444	0.03267394	0.014529665	0.019325491	0.01808209	0.01945075	0.01956211	0.025207529	0.026709024	0.09738633	0.12523514	0.15878338
a46	0.001788694	0.002719441	0.006171627	0.0022418504	0.0027989568	0.0038008082	0.005623047	0.005157229	0.0033056652	0.013680528	0.0057800985	0.014038018	0.0064098905	0.009064334	0.011842605	0.008871162	0.005450691	0.009019327	0.009746523	0.009923632	0.013067687	0.021973053	0.020009397	0.019734317	0.0047900495	0.016822293	0.017656593	0.016864138	0.012125198	0.009816322	0.011862216	0.033900335	0.1541505	0.28091964	0.22887416
a8	0.0010699463	0.0012186017	0.0040955083	0.0025939194	0.0040800143	0.006239244	0.0037008165	0.006325451	0.0045801057	0.011611974	0.004007859	0.010280499	0.0048011616	0.00927599	0.00914709	0.0064228727	0.0075864163	0.00676575	0.0074589164	0.009171887	0.012074652	0.01983079	0.019622276	0.01633847	0.0072718076	0.012402692	0.010533381	0.009369767	0.0083499355	0.008128219	0.011364108	0.027945353	0.21259852	0.3932858	0.110450156
a31	0.0017465741	0.001887411	0.00456642	0.0048145824	0.00903304	0.014842651	0.006355921	0.007424171	0.009434129	0.02313127	0.014041405	0.011908362	0.0068855095	0.009634486	0.018131733	0.015481024	0.013686247	0.007002795	0.007828999	0.007817763	0.009726369	0.014022687	0.019744415	0.018502055	0.012035063	0.0113063315	0.011615442	0.010478724	0.009686114	0.009553531	0.021560837	0.02020744	0.19459315	0.31062007	0.1306933
a28	0.007658906	0.009222295	0.05050129	0.017688261	0.0090677645	0.009381499	0.008832303	0.0092538	0.010889923	0.019230388	0.01082241	0.012866607	0.029403182	0.010321096	0.012408351	0.012893664	0.009549327	0.016274666	0.0169868	0.014288508	0.01692728	0.023010258	0.034454178	0.024737732	0.008822655	0.021234842	0.022691242	0.021976044	0.021468522	0.021412566	0.015752703	0.064446434	0.071543016	0.111759804	0.22222166
a31	0.004709065	0.006357036	0.026048988	0.009167965	0.009646202	0.011068399	0.025024116	0.016507162	0.011568719	0.017594561	0.009849523	0.01804819	0.01881928	0.0148447845	0.014438155	0.012061396	0.0077892146	0.011172223	0.012209974	0.012925685	0.017370496	0.025830602	0.021508746	0.021333814	0.005942194	0.019509962	0.020935996	0.020314274	0.015485407	0.0114214355	0.017302921	0.04836417	0.11748488	0.168635	0.19870952
a15	0.021753043	0.022747599	0.027212117	0.024986083	0.015797673	0.01844639	0.027447557	0.01159018	0.027992653	0.010229982	0.009301344	0.009338456	0.036212854	0.0110841105	0.010031871	0.009042025	0.007534701	0.013410995	0.01166122	0.010069564	0.011389068	0.015989978	0.01791645	0.01697889	0.004746167	0.0125910435	0.015925221	0.013966496	0.009862039	0.009156786	0.023069154	0.06873589	0.08182983	0.13458484	0.22736776
a20	0.019325664	0.019715242	0.029768784	0.016658789	0.016860567	0.013372066	0.03514479	0.015193581	0.015758794	0.02176164	0.012073799	0.014573269	0.027022388	0.0219999	0.012300396	0.013705808	0.015121672	0.013949868	0.016836457	0.020168362	0.02504009	0.029003518	0.022754785	0.022624241	0.0113836145	0.022558765	0.022604298	0.022527087	0.021568095	0.016351752	0.025322959	0.056413822	0.079668604	0.10594085	0.1449256
</S>	0.001929794	0.0016005222	0.007933772	0.0029261087	0.029306913	0.028955182	0.040464975	0.025943868	0.023505569	0.039661057	0.010868635	0.031946685	0.037946105	0.012905704	0.03221733	0.024841536	0.049000096	0.018778766	0.021401633	0.022395903	0.02743749	0.025285944	0.019696744	0.018066628	0.030158132	0.018135827	0.01137543	0.011333632	0.018598288	0.017202275	0.03341626	0.030180322	0.068025365	0.10040522	0.10615234
