 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
p	0.0042228366466	0.004157967738	0.004641682921	0.004045332349	0.004293441675	0.008052551534	0.00526701288	0.010517368684	0.0149994608	0.0169834012	0.0245212958	0.03093576226	0.03436106794	0.03935327674	0.04588711602	0.0359738998	0.0530509466	0.03557151274	0.0404058986	0.0601536724	0.0416529289	0.0822307666	0.0678416122	0.098052896	0.1080866506	0.1247397228
o	0.006434318902	0.004715003072	0.005358766142	0.0040632507388	0.008967651752	0.01574397922	0.00949069094	0.0119208487	0.01322373998	0.01541225692	0.02041371104	0.0316653514	0.0428885912	0.0511063836	0.0585329244	0.0432869518	0.0650204458	0.057842653	0.0360058318	0.0595233622	0.0616349692	0.0550638118	0.101990308	0.0755815084	0.071544488	0.0725681328
s	0.003201183194	0.003355021254	0.003744808586	0.004278611452	0.003598152704	0.006968443472	0.00496490133	0.009085285304	0.01196908714	0.0123175451	0.01659873516	0.0179893416	0.02430961319	0.03096107778	0.04529213036	0.04112239952	0.05021469854	0.04008582346	0.0689518446	0.0528302404	0.0601687014	0.0546920364	0.0760985518	0.0882766516	0.1157166308	0.153208446
s	0.0031461040832	0.002837761	0.00220181323	0.002486872984	0.004690127146	0.009515083404	0.005785705452	0.01265057272	0.01543204394	0.0185821003	0.0238025782	0.0335104516	0.02982876988	0.0489556313	0.0525428594	0.0427049256	0.0528595691	0.05279355272	0.03305104626	0.0512213904	0.05828720932	0.04555798	0.0991442234	0.084361832	0.1308204248	0.0832294176
i	0.001288724812	0.00155311297	0.001856687736	0.002891136011	0.007068967034	0.008061793444	0.005893231826	0.0147589396	0.015782568128	0.0139279933	0.016094441604	0.02374220854	0.0358429056	0.031214296	0.0397781056	0.0647400132	0.0437153948	0.1096273354	0.083740172	0.046000324	0.0600546262	0.0435558738	0.0568404091	0.0512768544	0.10734506452	0.11334874106
b	0.002839341108	0.003068261694	0.00319362167	0.003544514206	0.003125698508	0.005887995542	0.004113649288	0.008876008632	0.012332953396	0.0114351659	0.016414789492	0.016221856416	0.02239679418	0.026478023492	0.039789891774	0.0358531792	0.04517518647	0.03939880135	0.07146562466	0.06278185648	0.05037579836	0.06624906112	0.05675157528	0.086091928	0.1252445964	0.1808938446
i	0.0036816881032	0.003576184346	0.00409133382	0.005970275816	0.00854718132	0.01228274574	0.00967708682	0.0203068748	0.01214486618	0.01464943478	0.01295766598	0.01768297068	0.02010083124	0.04170462904	0.03878592282	0.0373009199	0.0594958498	0.04667512992	0.02702306274	0.0536077948	0.0348912916	0.0528669294	0.06026676392	0.119063562	0.1639897456	0.1186592486
l	0.0028741942412	0.00314264471	0.003589902562	0.004249804444	0.003412339258	0.0062709534	0.005076474758	0.00768633913	0.010075290418	0.010268310006	0.012498664546	0.01516543122	0.02531027839	0.02290951598	0.035519402692	0.03845924662	0.04451878922	0.040940842084	0.074366575032	0.04532604692	0.06109895594	0.04632533666	0.0633899314	0.0668723278	0.16100126046	0.1896509948
i	0.003763859156	0.00361807984	0.00263950592	0.003171431006	0.0085032265	0.013026818116	0.008300081134	0.01007766696	0.009514324534	0.01044314368	0.0106973552	0.01504430216	0.02259984212	0.02778167562	0.03194291652	0.04040876968	0.04913648832	0.0508903366	0.02731622978	0.0447992716	0.06004680114	0.0416134682	0.09233656	0.0944158728	0.151465113	0.1664468684
t	0.0032518993008	0.003458935182	0.003550928092	0.0039758113912	0.003478009167	0.00699748381	0.004641793704	0.0069759338888	0.0090786526598	0.0099596617876	0.012631817129	0.0132902229536	0.01756521912	0.023051128728	0.0358371811512	0.0417980818072	0.045315553399	0.034447413702	0.0639678476554	0.052526979348	0.051394949714	0.0574509948	0.05503614752	0.06243086154	0.21188771248	0.165998832
à	0.004217935938	0.00411076611	0.00321508916	0.00299650957	0.007299653088	0.00960888293	0.00713373409	0.010066901	0.01382061766	0.01391426198	0.01187576306	0.0190681345	0.025267632532	0.03152052086	0.03134476428	0.0353755226	0.04670494828	0.040317272148	0.030149129472	0.04122355756	0.0426197651	0.0484706704	0.0711206896	0.0878858134	0.193725495	0.1669460588
n	0.0025698965128	0.002859610684	0.003239447574	0.003442399786	0.003803652798	0.0064072319414	0.005389588016	0.008731304106	0.011840876236	0.01171807883	0.01361689404	0.01527779474	0.01168525626	0.02302900486	0.03817225406	0.03687811314	0.03522675278	0.0392779497	0.04617252418	0.0459541798	0.03410884874	0.0481424402	0.05054729712	0.0734496402	0.2638808328	0.164578049
o	0.0032253631	0.003347533734	0.00382223806	0.004696797512	0.00706333252	0.012225242542	0.007627731036	0.01264938784	0.01212086076	0.014097912724	0.011100664706	0.017783956412	0.018374682912	0.03311713362	0.04117802258	0.04259091366	0.0454009777	0.02467191112	0.02609495254	0.0401260813	0.02933414808	0.06011393986	0.074695434	0.143216092	0.1343845948	0.1769401678
k	0.004811660137	0.0048705870356	0.004900271587	0.0051929841832	0.0048907508308	0.0078774816574	0.005916722357	0.0069476875714	0.0084655257714	0.008649315877	0.0098448975252	0.009733164602	0.011988845717	0.013704351877	0.020815478188	0.029785099742	0.0267512013634	0.0194982385608	0.0419373359724	0.035724950642	0.034492571524	0.043825975956	0.0446484424	0.0786209664	0.257370977	0.2587345
u	0.00261049124	0.0027064447	0.002554595228	0.003615374168	0.00660025532	0.011447356266	0.006973359694	0.009625761152	0.009598513646	0.011726881132	0.012427191332	0.02006065646	0.024072829812	0.042765457926	0.051497567066	0.03530895034	0.04316638746	0.035900541188	0.02617936582	0.04121681214	0.0463574206	0.0537398928	0.104181947	0.0856169808	0.1363886734	0.1736602122
t	0.0039702045269	0.0041028030614	0.004050109588	0.0044051579476	0.004061954414	0.0076365490074	0.0050942831102	0.0063215729696	0.007989818973	0.008453423343	0.0101117369504	0.00995265878966	0.0128362085034	0.0155693753454	0.0245799674399	0.0351649659794	0.0328046671873	0.0266208453678	0.048969699231	0.040264668564	0.04341503226	0.049439114924	0.058981508252	0.07192721614	0.2399068572	0.223369666
è	0.002255625834	0.00263821564	0.00202106978	0.002300029156	0.003725095036	0.00628729578	0.003908819888	0.00898736915	0.01236920064	0.013286422306	0.01345159114	0.021533351192	0.019878109454	0.03378580054	0.036405585056	0.02624833278	0.034835080144	0.035678048246	0.028638339436	0.04020080574	0.0510527626	0.0553352796	0.1103318226	0.0803222166	0.1712048246	0.183318956
t	0.002396650903	0.0025270888152	0.00296338874	0.003191435684	0.002941180942	0.0062120212372	0.005037155938	0.007327301648	0.010039625338	0.009161801202	0.01046549565	0.01110447697	0.010423867816	0.017020376712	0.02613239982	0.02951162996	0.024744099572	0.030626929526	0.044665492106	0.03651037042	0.02690601196	0.0448397678	0.0480019892	0.084081856	0.29673969	0.2064279376
s	0.001565749346	0.001767688592	0.00187371412	0.002511161194	0.003186559252	0.0068760390732	0.003601218378	0.0136797523	0.01310425368	0.01411891328	0.01311201394	0.0160937818	0.01569147688	0.02735830088	0.02950569898	0.02586061972	0.03202130026	0.03107020076	0.03194594834	0.03678193686	0.03720772992	0.0541207516	0.0673294754	0.151040643	0.180429472	0.188145595
i	0.001555718148	0.001446416898	0.001411344312	0.0024196466454	0.003015684918	0.008949853465	0.0057384775684	0.010316835157	0.0101920911216	0.008639589129	0.0086492661754	0.0106703879508	0.0244981952844	0.0205678706384	0.0234029962154	0.0373112343792	0.0419512023652	0.0308941986604	0.062618406196	0.027134274262	0.11166271552	0.04100167702	0.06516380408	0.0850186722	0.136112303054	0.21965696026
<UNK>	0.004326113598	0.0048462851546	0.00499285641	0.004438854658	0.004738219752	0.006618767394	0.0053986180192	0.0061438940956	0.007741458965	0.0080458812628	0.0117206900184	0.0118204344494	0.0133721824572	0.0183787051038	0.0271800980284	0.0439827502048	0.0177679982274	0.021611426456	0.034313754801	0.0280377888748	0.02168428741	0.032811965207	0.04154631618	0.0902419704	0.2952713541	0.232967216
u	0.0045189835318	0.0047115819908	0.004735230276	0.004845340366	0.005198477974	0.007266086329	0.005188556968	0.0119944089416	0.0137567479968	0.0144225774288	0.0148234575442	0.020669539182	0.0159049780768	0.0431101486004	0.0566902178544	0.020871084814	0.0287612167456	0.0158096320422	0.0222306376268	0.0336536386388	0.022179356906	0.04866996877	0.0608570808	0.0941452916	0.22082637	0.2041593306
à	0.0060597772422	0.0061511113782	0.0062655442548	0.0067980908256	0.0061449964818	0.00918687900366	0.007458031062	0.0095827304204	0.0119454149988	0.0124005509832	0.0125933116559	0.0134987582882	0.0089449806215	0.0178028155192	0.0250771417374	0.0242107586682	0.0336888648883	0.0128465465519	0.0335890666267	0.033770885166	0.024954589418	0.029847567454	0.03913320018	0.08442143	0.311436948	0.2121899484
i	0.002027161662	0.002181484358	0.002601980908	0.00350646043	0.00375236432	0.007069173272	0.004079889676	0.0079000897	0.011014231372	0.0137689773012	0.023641300496	0.02823111968	0.019287264288	0.038136132188	0.048390703398	0.025982161252	0.027735536982	0.033767563732	0.02951958436	0.0351961617	0.02195026994	0.0472627116	0.05310378694	0.0830912964	0.268862982	0.15793970434
m	0.00546427670832	0.005450751384	0.0054850455972	0.0060156249528	0.0057740569348	0.0083748137752	0.0064870696	0.0095094523258	0.0119968465424	0.013739373023	0.0210573697809	0.0245304218818	0.020143035363	0.028101111294	0.0364902054704	0.024088284254	0.0416196791376	0.0220861418308	0.0266796896896	0.0485125153668	0.02645742409	0.05488976192	0.06404125684	0.0826215424	0.24421293	0.1561712479
è	0.0029737690362	0.0029995873454	0.003047319182	0.005514313367	0.007434061468	0.0139995294666	0.007929977752	0.011788658368	0.0119082438038	0.0145761969914	0.0152783757154	0.0243259011856	0.0264509144384	0.05001070969	0.063633588636	0.036387923396	0.0469216004588	0.03742190873	0.028822440166	0.03876729529	0.04040933134	0.0453744834	0.0751057324	0.0844719032	0.1240398424	0.180406421
r	0.002836025172	0.002903652514	0.003102405752	0.003752859812	0.0034902571188	0.0087422989546	0.0069549686192	0.008232559256	0.0106822418892	0.0098981474328	0.0109227872944	0.0113165806024	0.0120572964932	0.014904155184	0.0209070739778	0.022694152396	0.0206783230474	0.0265636162534	0.033556338908	0.027837489776	0.02548298356	0.03935180866	0.049152293	0.0927613934	0.376793842	0.1544243194
i	0.001836893326	0.002342199086	0.002309610748	0.002831801454	0.0030806512472	0.005887973107	0.0034084859772	0.010410628478	0.011725412802	0.0139975211226	0.011505528144	0.014478589202	0.014266081894	0.027264807014	0.0329582713474	0.023373950692	0.0304041605912	0.029549434872	0.031348761886	0.031640177424	0.032298959572	0.0479324103	0.0638114964	0.1192318528	0.2496160188	0.1824882282
</S>	0.0050101181832	0.0050266891308	0.0052053929322	0.0057803976608	0.0050786068828	0.0078227522201	0.0061510930982	0.0071130505166	0.00806304447022	0.0082942613754	0.0111610890551	0.0089543032556	0.0099126711442	0.0125691007715	0.0166368672149	0.0203885355021	0.0160754687919	0.0168204866524	0.0301342970878	0.0231858284056	0.0232548239424	0.029703977136	0.040509964752	0.0873465772	0.328882282	0.260918335
