 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
p	3.0640528204e-05	0.000120944016307	0.000308731870533	0.000352390323377	0.00119519955766	0.00164118183856	0.00073328970859	0.00156167174579	0.00427826663552	0.0085659769504	0.015420250706	0.024346339	0.04158064646	0.02435158532	0.02744887666	0.069860267	0.0624196646	0.0712364754	0.0837401302	0.0967546458	0.1048134836	0.073981796	0.0874734312	0.1086367124	0.06725929768	0.02188813288
o	0.000468064807186	0.0016393759175	0.00222752390342	0.00186151311882	0.00755945119133	0.0212845545266	0.007491458827	0.022714728679	0.01016910519	0.018414493768	0.02684039126	0.02279677094	0.0439351082	0.01673614134	0.03141664826	0.0745199632	0.0707456244	0.0934763164	0.0423695705	0.0973435448	0.0699402266	0.0693382406	0.0629878624	0.04410995146	0.0928167208	0.0467966243
s	0.000109597984205	0.00020865339123	0.000544237985035	0.000542695681838	0.00189991120641	0.00342404750553	0.00103754593554	0.00138674990015	0.0038494273896	0.0125943372864	0.015975909164	0.03283580824	0.03765123548	0.02703744972	0.02950871064	0.0744458314	0.0599787734	0.1159133496	0.0616108906	0.112121682	0.096401358	0.0748016724	0.084280321	0.0504687359	0.07427196652	0.02709913732
s	0.00014724262149	0.000441710139751	0.000559722151397	0.00032927387495	0.000366435144279	0.000437354126468	0.00035421054466	0.00094328031576	0.004410449578	0.0053594925224	0.00680114664	0.01930341194	0.0330213088	0.01810911988	0.02751185174	0.0508456594	0.0630082606	0.0719086236	0.072116323	0.100531482	0.109391402	0.0817937044	0.0890210118	0.040620107	0.1320028586	0.070664613452
i	0.000103574824857	0.000387974211688	0.000770908966585	0.000313130824852	0.00120875115304	0.0015771734044	0.001289866214	0.001358739106	0.007384301672	0.00923771486	0.0058296997	0.0176132309	0.0262605688	0.0139707333	0.0259615446	0.04858641972	0.0387095002	0.0879547912	0.09212509	0.0687255894	0.0399418838	0.0637380062	0.04397063	0.0576900144	0.135868141	0.209422106932
b	7.82403431385e-05	0.000234474169485	0.000717645770317	0.000691828022724	0.00201334045821	0.00270275788588	0.000868368336082	0.00149710471097	0.0037529003554	0.0093401765132	0.0178186737732	0.024327726608	0.02508169956	0.0202007582	0.01526314918	0.04058501352	0.0572862118	0.0901409558	0.0416967822	0.108162559	0.088492098	0.0904458952	0.0723375746	0.0428336676	0.1373583764	0.1060720255
i	0.000276246331789	0.000575056074625	0.000840846623085	0.000674267139709	0.00141471752499	0.00540733704268	0.0015560415476	0.0077869727683	0.011599887423	0.0218689542184	0.0350532193	0.02555469522	0.0244429088	0.01301462272	0.04628717376	0.0392298838	0.0610990591	0.0498501176	0.0646184044	0.1004272948	0.0652836214	0.0777506222	0.0696452464	0.0471927576	0.084112019	0.144437935573
l	0.000134777395835	0.000226895186499	0.000572646621481	0.000577133026679	0.00323122839062	0.0062695259729	0.00145053643686	0.00130273782174	0.0038135504124	0.00795555025	0.009763503986	0.02463559222	0.0278922423	0.01825306994	0.0448216853	0.06739898788	0.0559077824	0.1174244046	0.0488103296	0.1113862758	0.081737245	0.0725312872	0.0494186016	0.1509673391	0.0679345332	0.0255824908
i	0.000372746702628	0.00127419081124	0.00166278285595	0.00080502196051	0.00161986639667	0.00147900044806	0.00091820125548	0.00144862234724	0.0065688235912	0.0045614568754	0.0076777932146	0.01743939827	0.02341944882	0.010261687428	0.01154386332	0.0438354582	0.031869232	0.046973942	0.0793469622	0.0792499508	0.0727940468	0.0766801324	0.1230764212	0.075384781	0.1544392888	0.125297047038
t	0.000165378842335	0.000158024078338	0.000318622699071	0.00034472842135	0.00455527889111	0.0124018702072	0.00181017846408	0.00131485702592	0.004789350604	0.010178330208	0.022446489002	0.01963064956	0.0302348008	0.02175792684	0.0210784558	0.0623135197	0.05217521752	0.1108726073	0.0573084966	0.1161364554	0.0917162142	0.0814487426	0.0722050118	0.040178185	0.1053566046	0.05910401
à	0.0003535014839	0.000696260360504	0.00126392479166	0.000504254599764	0.0009415758926	0.0008007526962	0.00070548515916	0.00111540158496	0.00504104248212	0.0053912810442	0.0048545027724	0.016189552116	0.01872433568	0.01273892688	0.01604894692	0.04582747534	0.0402426103	0.0608007608	0.0648294754	0.0813849784	0.0828496066	0.0761213538	0.0981917976	0.0881640094	0.1694509726	0.10676724
n	0.000265130061961	0.000133826745296	0.00011264064744	0.000241959388757	0.000771440986832	0.00260128987659	0.00608202957604	0.0109228134608	0.004139292874	0.0061460908304	0.00273851485	0.012256313696	0.01247701552	0.02000982748	0.03939723986	0.0931263078	0.01563020132	0.178620901	0.0870232534	0.047711139	0.0474366566	0.0359974076	0.0800290554	0.0858191814	0.1545501942	0.055760088
o	0.00189315397485	0.00124959733044	0.00167008751836	0.000751405202409	0.00216428473793	0.00263849402685	0.00171961294952	0.003283680522	0.00496127023124	0.0074679016772	0.006583201036	0.015191382052	0.0172021844	0.013507821014	0.0342509276	0.0875139456	0.025048214	0.0424349208	0.0774018456	0.0838019752	0.0816728952	0.0925667916	0.087271795	0.0807367332	0.1277652148	0.0992507246
k	0.000280238473029	0.000323945800213	0.000728508110488	0.00069665762851	0.00312508684195	0.00826085168711	0.00146171171438	0.00289389325262	0.0052857674616	0.00796650379466	0.007771134961	0.021494040362	0.02575035016	0.01616238564	0.0318697051	0.0755868684	0.058305037	0.0858868905	0.0657550668	0.119074304	0.0823004668	0.0881384572	0.0760447992	0.0659205382	0.0933874368	0.0555292718
u	0.00121256010475	0.00200736154038	0.00217999552876	0.00101821108408	0.00168928425595	0.00168546372186	0.00106117175141	0.00255912804634	0.0045413408	0.005658269684	0.011422408578	0.01667170508	0.0136430479	0.0129102687	0.02892133852	0.0451256184	0.0472281674	0.054537603	0.0590960994	0.1067633286	0.1067570598	0.0863530564	0.0999556006	0.0596977784	0.1265049386	0.10079933481
t	0.000439017147133	0.000600577178349	0.00154397599436	0.00144948392707	0.00549986518666	0.0111298472917	0.0022651434024	0.00351514328378	0.0059058835825	0.0125276462072	0.0167684816914	0.025441769696	0.02970120956	0.01967832102	0.0231067542	0.055738207	0.0535773	0.102771967	0.0469007016	0.110875967	0.0929947072	0.0755193964	0.0847570392	0.0708895406	0.1037501614	0.0426518713
è	0.000401344138596	0.00101252663917	0.00131767479291	0.000738805702175	0.000833827623205	0.00082429227978	0.00069214953656	0.0010249643376	0.00353876660874	0.0034373585484	0.0040242116094	0.011407359	0.0132737011	0.01251533118	0.01656488326	0.03419228468	0.0415077315	0.05552602504	0.0509904276	0.082239961	0.100728205	0.0807819676	0.1137103976	0.0627225218	0.191469328	0.114523908008
t	0.000202869997826	0.000101730847886	9.24518146234e-05	0.000194025457541	0.000610813826352	0.00249897483787	0.00880190190234	0.0131455272301	0.0059947273236	0.007932239326	0.004014344096	0.01144102194	0.01254956618	0.02193288112	0.03492781152	0.0970546272	0.01259156106	0.1444654072	0.074076849	0.0428965708	0.0476662046	0.0293499186	0.0707225164	0.0872985625	0.2093977892	0.0600389996
s	0.00168517456387	0.0017402227094	0.00246951140045	0.000805816829568	0.00332794092009	0.00288877029092	0.00195890724208	0.00204410765472	0.00544392025488	0.00411684277116	0.00306072264	0.01074956348	0.0110125964	0.0106693746	0.0283217104	0.0852338584	0.01905383196	0.050861374	0.06371978892	0.0793066488	0.0766923868	0.085442051	0.0928582268	0.0807904286	0.17894954	0.09679664632
i	0.00171135922349	0.00147878564267	0.00187274480793	0.000885569064038	0.00807011517323	0.0121606962324	0.004243333448	0.003182981616	0.00722677901	0.00522106884	0.00398507078	0.01260378766	0.0112385188	0.0119609078	0.0223118084	0.0490013486	0.0195311366	0.1363889666	0.1056644268	0.0612326406	0.0287525628	0.0534921166	0.027165019	0.0461773346	0.173954656	0.190486147354
<UNK>	0.000745689276676	0.000827691431323	0.00166659399456	0.00167709710623	0.00829009283356	0.026638658519	0.00317288126798	0.00488699559596	0.0096868769019	0.008813403003	0.0205703912635	0.0187282721692	0.018469181112	0.0143225779	0.01231128796	0.0497666232	0.027896061	0.0706504326	0.046872783	0.0929523514	0.0864980596	0.0893223738	0.06861117106	0.0423196618	0.1097352936	0.1645674464
u	5.64323324917e-05	0.000138017738408	0.000471325361805	0.000415311959193	0.00423136526694	0.00397171024521	0.0013796578901	0.0016714760766	0.0032189506952	0.00429616424	0.002085413414	0.009179796214	0.01771974566	0.00665915322	0.02959946746	0.06178047826	0.0198868358	0.0589817174	0.04599915722	0.0863112994	0.0901200422	0.1029296294	0.1521697092	0.0807457914	0.1367127412	0.079268647
à	1.33474662544e-05	8.17617709297e-05	0.000167275899654	0.000218028836213	0.00081882502037	0.00153612618057	0.00069347771646	0.000991003135627	0.0032402844592	0.00532706401064	0.0080618843268	0.013600389218	0.02888240506	0.01641120202	0.02846872574	0.0332672218	0.0288395868	0.074062307	0.0464608784	0.087434451	0.09316951	0.1002970048	0.1122469988	0.1042616114	0.1392488628	0.072199827
i	0.000220752569667	8.50926598311e-05	9.68543684449e-05	9.30827340983e-05	0.000325856941685	0.000781224974501	0.00169873089371	0.00277770805149	0.00207395020956	0.00853481195892	0.00674235071	0.0122542322732	0.02143504326	0.01589671254	0.0521605634	0.0706517706	0.01951518614	0.0703750094	0.0703857864	0.0369541498	0.0620040434	0.0433495458	0.092224801	0.1387173046	0.2123760668	0.05826944702
m	3.80106664994e-05	6.36018340685e-05	9.84072422128e-05	9.26823528632e-05	0.00153470230272	0.0019952996592	0.0006058479506	0.000733200224192	0.003036214414	0.0116454253918	0.006105321212	0.012194298428	0.04703378442	0.01944717178	0.0252489763	0.0518990624	0.05328505838	0.0557582532	0.0848949166	0.0677126854	0.0738338872	0.0593794916	0.071241826	0.146990546	0.166535196	0.0385962206
è	0.000216041757922	0.000695170450755	0.0009039864105	0.000812258674473	0.000484896959562	0.000402529286976	0.000258471274752	0.00164946604776	0.0020486984423	0.007847496657	0.0209624512	0.036080591904	0.0234129992	0.01121565044	0.0341260866	0.0523328006	0.047217454	0.15411619	0.0428730834	0.067422724	0.053485508	0.0599974842	0.0859804756	0.105508854	0.128672852	0.061275730416
r	0.000321262318966	0.000125243101392	0.000102517743831	0.000266951181433	0.00069725354379	0.00366766034474	0.0114275575605	0.0166324888986	0.00849833013502	0.00729784133268	0.0050257806266	0.009641429126	0.00938428896	0.0157630093	0.02548017118	0.0621948332	0.008534967736	0.0749888718	0.0550656588	0.0267159904	0.0287788902	0.0241157258	0.0487881172	0.1123235606	0.37568482	0.06847664446
i	0.00200866037117	0.00239020712337	0.00306464932043	0.00136412477886	0.00261386611959	0.00264613966627	0.00187665134413	0.00223583100142	0.00599662764364	0.0043636158116	0.00497582144	0.01265830754	0.0115511216	0.010899761846	0.02732616834	0.0755660077	0.0254080422	0.0494006416	0.04222372724	0.0728873406	0.0544243616	0.0813300474	0.0903790196	0.0763434884	0.25146994	0.08459566128
</S>	0.000400033433871	0.000783328190064	0.00230698232684	0.00207024258848	0.00570273048705	0.00949005437226	0.00225175996356	0.00469343461776	0.0057801796105	0.00797723714294	0.010166613193	0.014240053194	0.01762669056	0.01098739016	0.01674530186	0.03927091176	0.03349121088	0.0495010757	0.0446850504	0.0944024752	0.0748995844	0.0803179942	0.0819741352	0.0674968456	0.175030571	0.1477080772
