 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.008915107	0.017730135	0.020131657	0.0022560193	0.009583747	0.002658494	0.00048456484	4.5057368e-05	4.1982166e-06	7.9728925e-05	0.0010226872	1.1506191e-05	0.0002236473	0.0025513268	0.0010633636	0.0012310237	0.011786956	0.01903439	0.037484545	0.0029371418	0.0010030941	0.032610975	0.08194322	0.16207553	0.4723436	0.07241441	0.016707292	0.009964393	0.0010446846	0.0007815749	0.00023240208	0.00034247563	0.0005087367	0.008142295	0.00065001554
a17	0.009117348	0.018052382	0.020560894	0.0022407828	0.009796886	0.0025300859	0.00046557482	4.6829562e-05	3.8160365e-06	7.601073e-05	0.0009885133	1.0058656e-05	0.00022837843	0.002498147	0.0010554353	0.0012638039	0.012676093	0.019894594	0.0388987	0.0028985566	0.0009939915	0.033353165	0.08234228	0.16071744	0.4720073	0.07019238	0.016087553	0.009631276	0.0010753567	0.0007989524	0.00023787153	0.00032256715	0.00046521952	0.007873565	0.0005981601
a23	0.010909248	0.021515433	0.02527667	0.0025262104	0.011818393	0.003379529	0.0005022158	3.534886e-05	2.67674e-06	4.993377e-05	0.0005640103	7.1016066e-06	0.00012518391	0.0015078981	0.000575833	0.00075962	0.009539225	0.016754918	0.0371917	0.0029426753	0.00093798037	0.035123516	0.08380483	0.16287024	0.45430198	0.078901246	0.018499078	0.0106928535	0.0009445413	0.00068582303	0.00017794046	0.00027268426	0.00037922617	0.0060155964	0.00040856283
a20	0.010627242	0.020869859	0.02430967	0.0025339148	0.011574116	0.0029935474	0.00048233115	3.970396e-05	3.278308e-06	5.8865015e-05	0.00067045947	8.796573e-06	0.00015266806	0.0017726906	0.0006861479	0.0008969031	0.009926549	0.017387576	0.036773484	0.0030640683	0.001011319	0.03444742	0.08388878	0.16339265	0.45609465	0.077660054	0.018342676	0.0106598	0.0010436645	0.0007623251	0.00020758311	0.00030917051	0.00043075765	0.0064579984	0.00045932608
a28	0.008991837	0.017905392	0.020296304	0.0021949408	0.00960284	0.0024694602	0.00045928563	4.2996642e-05	3.481833e-06	7.465503e-05	0.00093033287	9.394514e-06	0.0002162769	0.0023527043	0.0009865834	0.0012275933	0.012831457	0.019663898	0.039418083	0.0028878392	0.0009789902	0.033611607	0.08244361	0.16111672	0.47354174	0.069659255	0.015906533	0.00934686	0.0010387793	0.000773992	0.00023271357	0.00030806568	0.0004424738	0.0074678604	0.00056535646
a8	0.008158417	0.016265184	0.018375427	0.002179777	0.008807276	0.0025575464	0.00046675606	4.5500976e-05	4.737798e-06	9.416061e-05	0.0011999737	1.3656243e-05	0.00025338505	0.0028621426	0.001245299	0.0013516124	0.012073704	0.01917295	0.037198212	0.0029502353	0.0009983511	0.03185847	0.080732286	0.16168503	0.47780988	0.07217497	0.01664794	0.009860244	0.0009714492	0.0007390258	0.00022868758	0.00036920613	0.00058406667	0.00923918	0.0008251555
a23	0.01050301	0.021196783	0.0247861	0.0024775334	0.011294319	0.003517516	0.00051107025	2.751097e-05	2.096943e-06	4.8178932e-05	0.00047733597	5.9963913e-06	0.00010382503	0.0012686574	0.00046950328	0.00067851244	0.009592479	0.016101735	0.03737708	0.0028712782	0.0008796931	0.035371244	0.084731415	0.16572255	0.4569563	0.077159606	0.0180575	0.009993991	0.000809831	0.00059734663	0.00015983044	0.00024424712	0.00033965797	0.0052997693	0.00036653355
a31	0.008193526	0.017298277	0.019740667	0.0021887643	0.0087275095	0.0031923524	0.0004756421	2.1188249e-05	2.0058956e-06	6.293462e-05	0.00055741676	6.425652e-06	0.00011662264	0.0013100088	0.0005348249	0.0007718103	0.01065447	0.015729442	0.038396623	0.0027319377	0.0008162627	0.034209132	0.083305955	0.16795705	0.4747435	0.07390132	0.017110314	0.009171093	0.00063157995	0.00049096346	0.00014222575	0.00023823987	0.00037160658	0.0056991605	0.0004992548
a32	0.12855206	0.20425469	0.24010058	0.027955057	0.14024569	0.020971658	0.001087843	0.00015738515	1.7811399e-06	1.4317192e-05	0.00010161278	4.1663316e-07	1.5249294e-05	0.00031450475	7.600052e-05	0.00012962987	0.007610616	0.007481573	0.017643405	0.001811074	0.0007501186	0.015010379	0.018654717	0.027505806	0.07054254	0.0262634	0.010621351	0.022313124	0.0024418437	0.0023843802	0.00028616627	0.00046910878	0.00046137636	0.0033881895	0.00038227873
a20	0.010443508	0.02086551	0.023932537	0.002257177	0.011004963	0.0027853032	0.00043862953	2.7587837e-05	1.8401777e-06	4.6417113e-05	0.00047974248	5.3124863e-06	0.0001129299	0.0013256775	0.00047536174	0.0007716917	0.011305113	0.018550258	0.03947154	0.002858852	0.00087529223	0.03655757	0.088674165	0.16879372	0.45417517	0.07106193	0.016276337	0.008886891	0.0008569549	0.0006278582	0.00018216502	0.0002416869	0.0003133309	0.005004582	0.0003124651
a8	0.0074613485	0.015547917	0.01724681	0.0018869453	0.00782626	0.0022973642	0.00042212033	2.68761e-05	2.4669232e-06	7.797041e-05	0.00079815515	7.879517e-06	0.00017975386	0.0018654697	0.0008105058	0.0011100987	0.013173247	0.01830431	0.04128643	0.002738749	0.0008476771	0.033991784	0.08227676	0.16409153	0.48413214	0.06865976	0.015254756	0.008193648	0.00074681826	0.0005765268	0.00018220919	0.00025866812	0.00040518318	0.0067296997	0.0005822081
a31	0.0098627005	0.021607082	0.025194993	0.0027195779	0.010607346	0.0044673416	0.00051673205	1.700018e-05	1.3104382e-06	5.0762264e-05	0.0003708911	4.1044154e-06	7.692546e-05	0.0008706346	0.00033691994	0.00056889985	0.010253928	0.016096793	0.038231067	0.0026321486	0.00073529716	0.036315735	0.0896938	0.17462234	0.44797376	0.07263301	0.017400442	0.009492901	0.0005248366	0.00041970212	0.00011297708	0.00020627839	0.00030685306	0.0046788817	0.00039592324
a46	0.12947069	0.20598394	0.24265967	0.028044399	0.14189386	0.021181598	0.0010823563	0.00015111042	1.7929316e-06	1.3495768e-05	9.754524e-05	4.2587317e-07	1.4298376e-05	0.00030795435	7.299202e-05	0.00012468298	0.0073837647	0.0074078157	0.017120646	0.0018103807	0.0007488131	0.014658974	0.018304069	0.026770918	0.067046165	0.02559521	0.010493245	0.021938108	0.0024217784	0.0023643565	0.00028343973	0.0004796361	0.0004690632	0.0032468927	0.00035579276
a8	0.010197696	0.02043723	0.023473386	0.0022548488	0.010791833	0.0027358998	0.00042219646	2.587594e-05	1.734329e-06	4.853419e-05	0.00046929266	5.2905425e-06	0.0001107037	0.0012860341	0.00045985906	0.00077000144	0.011409999	0.018671816	0.03928591	0.002886147	0.0008642395	0.036667496	0.08960134	0.1704737	0.4540759	0.07036984	0.016214466	0.00862082	0.00079055544	0.0005849617	0.00017619667	0.0002446855	0.00032026213	0.0049269022	0.00032442008
a31	0.010807865	0.023005191	0.026906474	0.0027200645	0.011504113	0.004420194	0.00051703723	1.8171813e-05	1.270868e-06	4.352831e-05	0.00034528534	3.9649476e-06	7.1573515e-05	0.0008789854	0.0003146983	0.0005418423	0.010216306	0.016758814	0.038226943	0.00271412	0.0007582536	0.03712516	0.0911529	0.17431976	0.44028437	0.072990775	0.017543353	0.009454201	0.0005727566	0.0004443861	0.00012040475	0.00020891915	0.0002889491	0.0043961387	0.00032324615
a28	0.13081227	0.20746271	0.24406284	0.028144192	0.1434216	0.02154944	0.0011090147	0.00015100057	1.8451339e-06	1.3011545e-05	9.794033e-05	4.396907e-07	1.4230397e-05	0.00031320553	7.410973e-05	0.0001249831	0.0073349997	0.0074607837	0.016734622	0.0017961448	0.0007425218	0.014363483	0.018017715	0.026159884	0.0642574	0.024787046	0.01018061	0.021181587	0.0024176051	0.002367575	0.00028650527	0.0004944434	0.0004849015	0.0032323082	0.0003469145
a31	0.008614255	0.017321816	0.019666899	0.0020919777	0.009203311	0.0022743344	0.00039573642	3.2420765e-05	2.7130277e-06	6.864589e-05	0.00075547176	8.020647e-06	0.00017188679	0.0018931634	0.00078058784	0.001050572	0.012176406	0.018367222	0.039375965	0.002856108	0.0009157089	0.034097426	0.082787275	0.16317263	0.47659668	0.07070624	0.016067859	0.008920638	0.0008688543	0.00065282936	0.00019758478	0.00027876202	0.00041101896	0.0066964133	0.0005225916
a15	0.1284752	0.2037769	0.23904657	0.027870508	0.13969444	0.021069739	0.0011138781	0.00016342061	1.7916184e-06	1.4812504e-05	0.00010633236	4.1987715e-07	1.6219663e-05	0.00032692365	8.023372e-05	0.00013561222	0.0078121494	0.0076332353	0.01788559	0.0017994355	0.00074224203	0.0151459975	0.018875211	0.02787886	0.07181259	0.02625299	0.010472893	0.021919014	0.002437797	0.0023862165	0.00028809876	0.0004633813	0.00045745348	0.0034524277	0.0003914393
a20	0.011436289	0.022012506	0.026179928	0.002609771	0.012590857	0.002969945	0.0004325677	4.0594277e-05	2.7312576e-06	5.086087e-05	0.0005868897	7.0323235e-06	0.00013838714	0.001590657	0.0006212847	0.00082477706	0.010086023	0.017773258	0.037778754	0.0030334287	0.0009738312	0.035838757	0.084111035	0.16102266	0.45100692	0.077892885	0.018381035	0.010682095	0.0009977905	0.00071897765	0.00018933606	0.00028607578	0.0003930259	0.006312358	0.0004267609
</S>	0.008494781	0.01709674	0.019247638	0.0020918015	0.009011688	0.002398571	0.00044909795	3.81157e-05	3.1791467e-06	7.665573e-05	0.00090295007	9.021917e-06	0.00020840448	0.002236469	0.00095092	0.001206465	0.01305049	0.019293027	0.040030647	0.0028451728	0.00094126846	0.033667378	0.08205143	0.16145052	0.4780963	0.069111615	0.015632307	0.008935625	0.0009474159	0.0007131046	0.00021848288	0.00029252612	0.0004311299	0.0072936444	0.00057541986
