 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
e	0.0123173047363	0.00175176700304	0.0180888814337	0.003615613238	0.001464481004	0.0009119649998	0.0010881697292	0.00084147664746	0.0015079405404	0.00291750466	0.010565244303	0.03245538674	0.0347906764	0.0556411292	0.0975540442	0.0704355478	0.0989133852	0.0344698592	0.08722855954	0.04702152528	0.069988366734	0.0373453725	0.07007682524	0.069058326689	0.08182184412	0.0581287900908
i	0.0022022931532	0.0007015399944	0.0017799147312	0.0019309577714	0.0012488607336	0.0008664545459	0.001265372563	0.00133879271416	0.001270273644	0.002784064154	0.011633783752	0.02638884794	0.03633086336	0.1135353388	0.066600033	0.1232073374	0.08920033026	0.053536769826	0.032480309824	0.05735123996	0.0527426468224	0.060013952411	0.034356144366	0.073061572368	0.05113773118	0.103034560239
p	0.0260294839987	0.0020307864154	0.004822273708	0.003812810332	0.002438917094	0.00451215868986	0.0018042672322	0.00089570670188	0.003459951965	0.0016685849468	0.0045736670632	0.022998759666	0.02853533226	0.0586811974	0.0675993768	0.1332098876	0.03790904086	0.062610563434	0.09001680601	0.0525215308548	0.0688309186016	0.053809109166	0.039015925016	0.0655876416594	0.0721249183	0.0905004015088
o	0.00129363668984	0.00203649496956	0.00555099878814	0.00158702181226	0.0010948036118	0.00168901792928	0.00116040262696	0.0007889184138	0.002331661141	0.003057006855	0.005075092692	0.0324002626	0.06110270852	0.0448918232	0.0600599648	0.1752910156	0.0516054694	0.0496294437	0.04608812672	0.077808449264	0.062785973874	0.08598861754	0.048999014	0.0640776654154	0.06437064742	0.0492357677068
s	0.00143959988514	0.000322727485	0.000599790894	0.0008416564424	0.0007156732856	0.00064659949796	0.0007390987412	0.00069372119268	0.0014591234978	0.001231184674	0.007092081284	0.02975866078	0.02568128968	0.0711135626	0.0731990176	0.1063992966	0.06696873484	0.0502432566	0.055077106706	0.059737719784	0.0775967035058	0.06584485513	0.044042061667	0.104803902791	0.107297094066	0.0464554928619
s	0.000596700186422	0.00127036671596	0.00172342612905	0.000876996971026	0.00125948762574	0.00123354344262	0.00042408088809	0.000285113089	0.0019105990461	0.0032101718132	0.008128192382	0.03591277224	0.06578907628	0.0573289266	0.08569056	0.1691511772	0.04872074184	0.04648381743	0.0438949248834	0.059363622183	0.039892613786	0.082784923742	0.08069810066	0.0572935505904	0.0847381045474	0.0213384058249
i	0.00140682277765	0.00197385779661	0.00445082796758	0.00107615595011	0.000812736192298	0.000401919130073	0.000853122862608	0.000522831381	0.0013571154297	0.004804175016	0.016971936946	0.022485745	0.03057236594	0.0922098222	0.0547138874	0.071761079	0.073527077	0.04295727566	0.047563379908	0.038646764612	0.0723300350296	0.058903461314	0.119565695848	0.0882025927054	0.1022913486	0.0496379792792
b	0.00799801779864	0.00092732697634	0.0032659234	0.00150410214532	0.0010154066626	0.00094643015842	0.00119907618416	0.000927969103606	0.00098113180666	0.002545390496	0.0106186554312	0.0251261967	0.02525983784	0.1020404045	0.0636830874	0.1156277144	0.0634865352	0.04635183618	0.03148392498	0.0724633411772	0.063291645842	0.06485549685	0.030988752292	0.0800853146272	0.1102077461	0.073118747131
i	0.00091800159826	0.00252649955298	0.00282727209167	0.000569557831776	0.000986364751706	0.000439313911664	0.000232876539054	0.0004930458002	0.0006338096482	0.002098383978	0.004840452236	0.02700558764	0.0440194832	0.055609342	0.0814418006	0.1301354192	0.0631416742	0.04296413971	0.044176293112	0.0704354631946	0.0777288406548	0.055231409196	0.08319193508	0.0578987392828	0.104459610623	0.0459947067958
l	0.0054073440731	0.00091904662762	0.00259258935076	0.00156186585604	0.00111266345946	0.00103314658012	0.00189933983794	0.00138445920206	0.0021390823856	0.0046109269912	0.013301918632	0.0301811124	0.0228338986	0.0959050288	0.0612228256	0.0873757232	0.0696613646	0.032753600846	0.03090323708	0.072855074558	0.0889850068134	0.06878028456	0.03988118057	0.0880684930556	0.12186255366	0.0527682422322
i	0.00049126335822	0.00097169417618	0.00103006574296	0.00055826081576	0.0007008676081	0.000396949376768	0.00035029022238	0.0006328139108	0.00094918816906	0.0016570001714	0.004378185726	0.022808325932	0.0355414226	0.0444176096	0.074743023	0.1515769476	0.0519291016	0.05007561188	0.0483099995032	0.0738763128119	0.0549909295754	0.06539970527	0.07087177431	0.0675979644004	0.100402733432	0.0753419916494
t	0.00619037257454	0.0006446964132	0.0020310026036	0.0013771203844	0.00112922895	0.00082296855912	0.0013843629416	0.00129554241784	0.0013532973224	0.0031353810346	0.00875956264	0.02743841795	0.02562779616	0.08173779666	0.0588526786	0.086023653	0.06713881724	0.02791706546	0.027193420512	0.0662370286794	0.090760348946	0.090873474048	0.035682805148	0.109427667293	0.1192493582	0.0577161270768
à	0.00055887970473	0.000733430743298	0.0008606830967	0.000851832732878	0.00121326188081	0.00104909118301	0.000701516857172	0.00041384871018	0.001200313321	0.002459853334	0.004607397994	0.02494640086	0.0408605878	0.0557393352	0.0833135422	0.1533373966	0.0499026676	0.043413903554	0.0428892705616	0.0609765131784	0.080150238706	0.065720395332	0.079295702456	0.0639804314754	0.102998226367	0.0378252747099
n	0.00274601671318	0.000418328814	0.0015824448375	0.0009626983692	0.000740334355	0.00053718893082	0.0005876745838	0.00052613639964	0.0004330432492	0.00114398747	0.005954960624	0.02204908316	0.0176575473	0.0792904846	0.0548540576	0.1086060188	0.06583034566	0.051068036924	0.05894242248	0.0695247536412	0.108789554723	0.0616085349714	0.0527124095024	0.100667402811	0.10158832272	0.0311782098918
o	0.00061219412822	0.00232809039514	0.00219426318123	0.000605163437007	0.00129684442635	0.00011616981502	0.0002655519173	0.00032277948772	0.0007209959116	0.002160727721	0.008290623352	0.046086044604	0.04965724404	0.04919396824	0.0582851936	0.13695377992	0.0292988997	0.02115156932	0.02888957786	0.01754161438	0.0259587312756	0.0483347649064	0.134976406448	0.0588458704417	0.239404144131	0.0365088163504
k	0.0036669496231	0.001146143386	0.00318626298	0.003302680326	0.002224515656	0.0019268693036	0.0021572138846	0.0021093134616	0.001615334632	0.00347880657	0.01131063861	0.0250384594	0.01671840836	0.10535810538	0.0413198975	0.0613216172	0.0551020412	0.02091669388	0.025041199116	0.043415180214	0.129482723217	0.054792276184	0.030692502054	0.089829079	0.08228252062	0.182564572876
u	0.000963602077708	0.00271679198762	0.00521534023126	0.00124694266184	0.00124230927778	0.0004050461475	0.0003505403047	0.0004841573161	0.00066328424274	0.002325894195	0.00267387329	0.031567464422	0.03582308272	0.03282697286	0.0647968749	0.1182695554	0.0392418999	0.02339276388	0.01987417759	0.04170833112	0.031621938726	0.068866646494	0.13024233884	0.08641812802	0.18681839254	0.0702436635711
t	0.00491922261832	0.0008619693629	0.0020005837692	0.0023250795506	0.0017940516416	0.0016144744786	0.002320718529	0.00229362957582	0.0017527467632	0.0036201319848	0.011112547638	0.027179942894	0.01900027656	0.0912056002	0.0493746439	0.0631359066	0.0518790309	0.01724590321	0.023353394712	0.042266473408	0.17629011518	0.067313603554	0.0292553685432	0.097829824253	0.091622537	0.118432201726
è	0.000696562104065	0.00093175956399	0.00119018531019	0.000786528046768	0.00104007363103	0.000659362810112	0.000548896809088	0.000351002336492	0.0009874346926	0.002339764126	0.003937001392	0.02398558046	0.0317039594	0.0565337648	0.0822151407	0.143357518	0.0462899152	0.036586014216	0.036044535156	0.0513116204758	0.0833236204894	0.061386872994	0.079822602328	0.0726024170553	0.138775710234	0.0425921474088
t	0.0022477635315	0.0005712641862	0.0021205785126	0.00159315182006	0.0010004375018	0.00061683302106	0.0006728040556	0.000646593125	0.0004581529436	0.0011788320628	0.006581604092	0.021193426516	0.01329353236	0.08095828848	0.0477678712	0.07683971	0.06054814496	0.036506139932	0.048147614854	0.0485699909792	0.177138526175	0.0596173246072	0.0574900464652	0.114539673939	0.1006623331	0.0390393546448
s	0.00035542491438	0.00101596977583	0.000910432623656	0.000413149043882	0.000693735259818	8.202555508e-05	0.00020090772238	0.00027270670692	0.0005374459664	0.0021288543046	0.007843817808	0.045375376884	0.04413870758	0.05690070602	0.080826356	0.12216100312	0.04044889992	0.02155947918	0.0310685044622	0.0194268216769	0.0238603918162	0.0441636899294	0.122755410878	0.055097709836	0.236024979432	0.0417374612137
i	0.00441531770446	0.00349637294005	0.0091197819581	0.00598584692628	0.00151550743968	0.000665485466248	0.00221509440156	0.00205026471954	0.00106231813332	0.0022358759212	0.0041149053388	0.0154313158	0.02599103312	0.02883206956	0.0451280976	0.0973544422	0.0617068308	0.01697457982	0.046650187936	0.034140282674	0.057267042664	0.04461513508	0.10378765336	0.128147366608	0.170054779	0.087042424594
<UNK>	0.00198204833148	0.000816255745	0.002181306922	0.0018673670662	0.0013612672134	0.00126526929368	0.00186705494708	0.00160137581167	0.0020952745574	0.004269166585	0.0165867791978	0.0274497344008	0.033650511134	0.10749037582	0.0545599208	0.0915209482	0.0621895367	0.03712486274	0.025107766802	0.045935107979	0.0485949276844	0.041877149759	0.0226992049108	0.0618320068734	0.0551960968	0.248878712533
u	0.000306548632526	0.00109330549196	0.00123430295448	0.00041826247241	0.000985568639454	0.000226303234676	0.000189538492654	0.00085827257702	0.0004801000955	0.0041797155094	0.007953979664	0.042092111954	0.0544738247	0.04350247688	0.06489543732	0.07660888	0.04044005906	0.02740197418	0.0166724438912	0.0373572129254	0.0256175100204	0.063312559366	0.17625444664	0.105062710855	0.166385436683	0.0419970110589
à	0.0026390351638	0.001546931556	0.0024966145626	0.003644328678	0.0024158198352	0.00165848453414	0.00468967830792	0.0036435629025	0.005082367338	0.0105073972878	0.0231735025126	0.042150793536	0.018016408916	0.08870563876	0.0455116693	0.0443837446	0.0577556026	0.01526291495	0.021292925136	0.0452898955424	0.106506645076	0.0543490312984	0.0383367754012	0.0952432519304	0.125542395172	0.140154588591
i	0.0014381137342	0.0005698869388	0.002050301765	0.0017066069454	0.0010172536836	0.00168858637548	0.0012762148296	0.0006513576586	0.0031518420044	0.00170666471	0.005061719768	0.02946738902	0.0325201376	0.03593470568	0.099054699	0.124262661	0.04640295098	0.062350820768	0.09289972881	0.0484093858648	0.0519144606849	0.0503591327576	0.0376009944091	0.088561463716	0.0997525897	0.0801903258311
m	0.00254772210188	0.0011047025912	0.0029982666382	0.0031074284866	0.00118147777	0.00495831268708	0.001992800911	0.00096378527278	0.006421629615	0.00382532325	0.0039908239187	0.024962731812	0.04460659572	0.01886014082	0.0626234744	0.1409750774	0.030205579	0.03010771914	0.066011235832	0.0284842870766	0.0698219024774	0.037356615842	0.0407902763318	0.0961733742536	0.16753843617	0.108390300909
è	0.00016318128616	0.000770279236	0.00138809202812	0.00155753983618	0.00155394814622	0.0008808577432	0.00302534827984	0.00100423056244	0.0055295814124	0.013862274053	0.028372664919	0.030556285032	0.02917334834	0.05260715174	0.0333484643	0.0783042466	0.0635549226	0.0334538734	0.0207739832	0.04099323984	0.02762315338	0.06507839519	0.067232750904	0.097865634712	0.230270004691	0.071056561336
r	0.001956954769	0.0009375878518	0.002842919718	0.0047462458624	0.0030462172136	0.001077809137	0.0018135101226	0.00395021996254	0.002264486952	0.002244608898	0.004076955725	0.0214437261	0.028063066632	0.03234903366	0.0515320674	0.0834023682	0.06303354826	0.01382986038	0.02187454482	0.036776433488	0.0955953587212	0.0423490674716	0.0287442188485	0.144092590325	0.21627121328	0.0916853923585
i	0.00095241516504	0.00267487719701	0.00262514260056	0.00096608467726	0.00106804777292	0.000133875146726	0.00013069294666	0.00028392578194	0.0003752149852	0.0006584040212	0.001956929565	0.026816350844	0.029962884996	0.023395637668	0.0936482625	0.10382398074	0.04050764532	0.0132595057	0.0219387718164	0.0233341524664	0.0291364873314	0.03992747442	0.09668202898	0.0704810292954	0.31638043764	0.0588797529336
</S>	0.0114720316094	0.0033260301404	0.008918763524	0.0072306014	0.004132798352	0.0016976983216	0.0026009558738	0.00516245371376	0.0030253274684	0.00400670681	0.0109810233784	0.024574503642	0.02278947045	0.0847470335	0.04744650412	0.0625447778	0.0536795282	0.017869499676	0.018765159126	0.0342634459474	0.0966282268056	0.03518222763	0.016911636921	0.0687651573264	0.07883260164	0.274445818967
