 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	6.05425e-16	2.1427818e-11	5.3044045e-12	3.085974e-07	4.7465404e-05	0.0013510893	0.11789008	0.40462217	0.23443432	0.11136133	0.07213135	0.016124507	0.0008869393	0.0015409461	0.00016471019	1.1245324e-06	0.011454375	0.0045167306	9.2717724e-05	0.023379864
a20	7.7337126e-17	6.139172e-12	1.11935825e-11	4.073058e-07	2.3615536e-05	0.00040076044	0.032946214	0.18289773	0.25571477	0.21214527	0.17272358	0.041060593	0.0013576511	0.001503018	8.33569e-05	4.872386e-07	0.004433713	0.009332775	0.000707449	0.084668584
a24	7.797373e-15	1.569085e-11	2.7931388e-15	6.8091715e-08	2.355968e-05	0.0015686065	0.14146335	0.4259741	0.20686582	0.10384382	0.067023724	0.024483979	0.00027250082	0.0017284978	0.0002473766	1.4688803e-07	0.016558714	0.003900553	4.4566485e-07	0.006044741
a31	7.10737e-14	4.2862536e-12	7.652113e-16	7.5022996e-08	2.2036402e-05	0.00044544585	0.012318856	0.049996883	0.08219842	0.056151725	0.18849988	0.045511566	3.8135084e-05	0.0063657663	0.0021157186	5.595981e-09	0.18229775	0.29407927	8.655517e-08	0.07995834
a41	2.5494262e-16	3.4264757e-12	3.4137664e-13	1.0110101e-07	7.7781464e-05	0.0011204495	0.014296251	0.041682925	0.057928216	0.02320701	0.080540374	0.016783174	0.0008442289	0.007889586	0.0017875513	7.1990655e-07	0.029032275	0.16768128	4.2114858e-05	0.55708593
a20	3.313886e-16	1.673088e-12	1.0907598e-14	5.144979e-08	4.5093606e-05	0.0026773678	0.1438091	0.3437415	0.21109226	0.081342116	0.09916073	0.030914072	0.0009896408	0.005768479	0.0006389613	1.7516022e-07	0.026133658	0.01257209	8.223025e-06	0.04110643
a31	4.498865e-15	5.91016e-12	4.5817886e-16	1.2406005e-07	3.1470023e-05	0.0015270894	0.09882587	0.34505296	0.22287261	0.1122215	0.10498401	0.050832152	0.0005669017	0.0052432613	0.0008177956	1.3199701e-07	0.03130824	0.013289086	3.0695932e-07	0.012426521
a8	1.1135832e-16	8.206743e-13	2.9681837e-13	6.105011e-08	2.705647e-05	0.0006626782	0.029301247	0.13178183	0.1840176	0.08011673	0.17711067	0.030469712	0.0007956932	0.0046186307	0.00046026715	7.5669604e-08	0.017846122	0.046877544	6.15966e-05	0.29585254
a20	2.0281651e-16	4.0186444e-12	5.188324e-13	1.2930252e-07	3.1956264e-05	0.0011008522	0.09309943	0.34172142	0.25213435	0.1362484	0.09879893	0.024686895	0.001087699	0.0018655407	0.0001483692	4.8924585e-07	0.00804384	0.006079005	7.5770615e-05	0.034876976
a31	5.5579892e-15	3.5821801e-12	3.226018e-16	1.0205111e-07	2.4827019e-05	0.0011469345	0.08758661	0.36058778	0.23492722	0.12777992	0.10006174	0.045370508	0.00038882782	0.003501001	0.0005647972	6.7276346e-08	0.020926576	0.0088963695	1.316053e-07	0.008236668
a20	9.490644e-17	6.54981e-13	2.8283872e-13	5.5993613e-08	2.0584164e-05	0.00051190396	0.03226728	0.17161049	0.2281904	0.11531297	0.1809491	0.030631777	0.0006356889	0.003370421	0.00034172556	9.092961e-08	0.01356102	0.028975293	6.891883e-05	0.19355227
a31	6.035626e-15	3.6805624e-12	3.4053594e-16	8.8361105e-08	1.8461527e-05	0.0009042755	0.08090918	0.35835332	0.23843354	0.13349845	0.10090185	0.044762455	0.00039070888	0.0032579077	0.00048457875	6.230507e-08	0.020597592	0.0089506805	1.395725e-07	0.008536683
a8	5.3986307e-17	2.5348088e-13	7.084125e-14	3.729567e-08	1.6827424e-05	0.0003184609	0.015320646	0.09485371	0.1817777	0.11159569	0.21215214	0.03826582	0.00053286384	0.0034677237	0.00034470842	4.6191552e-08	0.010043362	0.04141696	4.426883e-05	0.289849
a31	2.3052687e-16	2.4258423e-12	2.1940282e-13	1.09002045e-07	2.8626448e-05	0.0008793797	0.07820239	0.33480355	0.25931847	0.15719284	0.0986506	0.02424579	0.000833159	0.0017809826	0.00015553484	4.2204266e-07	0.007903881	0.0060778875	4.047921e-05	0.029885883
</S>	5.004001e-17	1.2966725e-12	1.0653389e-12	1.6771895e-07	1.878392e-05	0.00032665412	0.025177864	0.15556164	0.24404503	0.23444192	0.18660624	0.045319445	0.00093294535	0.0016876074	0.00010396597	2.4464575e-07	0.0043429784	0.011125884	0.00027839295	0.090030245
