 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a	0.00314850605575	0.00631960863343	0.00348116210913	0.0101214081046	0.002702043787	0.0072693333876	0.0347247648237	0.00497045994263	0.0341381940206	0.0632856597562	0.0865109330553	0.0615218087474	0.059037673107	0.0255250495364	0.0393136109946	0.0234875398103	0.0279718441204	0.0357711048715	0.058399079287	0.0515570609214	0.0261031059178	0.0547486078372	0.0218636704585	0.0137544148822	0.044736801877	0.0112196093435	0.0188473547176	0.037238323219	0.0107110937419	0.019513096024	0.05870859475	0.0145890323264	0.0177979023898	0.00401179945013	0.00689972463824
m	0.00245685631858	0.00234315708314	0.00130393252638	0.00351060383153	0.000997747939	0.00249424886253	0.0121643642679	0.00457653349754	0.0484789966735	0.0817292122521	0.0754253193518	0.0536470359158	0.118710910369	0.0318989435121	0.0513784749982	0.0226295942701	0.0344005533735	0.0435337716238	0.0463621130957	0.0466417708405	0.0214650283726	0.0462193686124	0.0146368914862	0.00913826746073	0.0424027550257	0.0104797536478	0.0184129715725	0.0429389224063	0.0109772494473	0.0126298584413	0.0441220900833	0.0129833709421	0.0209417839633	0.00336833691671	0.00459921587941
o	0.00220115043953	0.000915305899713	0.000588767838793	0.00136373733718	0.000440811869667	0.000861644979843	0.00467094942263	0.00439600559918	0.0532785835578	0.089605889084	0.0728572797839	0.0647549503053	0.133866871123	0.032127507504	0.0570561283327	0.0266778764234	0.0198764487912	0.0378274085413	0.0472258510319	0.0379508161468	0.0231683211909	0.0421906905375	0.0208240314954	0.0143126969869	0.0321675674086	0.0116152784159	0.0201226988575	0.0451204641354	0.00838845701577	0.0129540429138	0.0454919806944	0.014876788814	0.0117541248211	0.00308400220557	0.00538490452647
n	0.00197249401318	0.000440819580904	0.000344978856264	0.00065080037906	0.000234809343222	0.000317068449281	0.00223984274088	0.00315472229973	0.0293353425193	0.0677160146947	0.066908025928	0.0624514681018	0.123515808041	0.0433435868347	0.101597541444	0.0323108234745	0.0193521719304	0.0557484108471	0.047929039344	0.0342022193156	0.0235578000636	0.0399081817125	0.0231942911651	0.0162308495956	0.0280287561362	0.0125379938053	0.0192495172858	0.0489899980451	0.00731248733859	0.0127967432613	0.0397865785648	0.015564528938	0.0080414296737	0.00462620983519	0.00640868050882
a	0.00182931017106	0.000347785374635	0.000228294768755	0.000397511699687	0.000168652229074	0.000160067320094	0.00142269028029	0.00258743018991	0.0167099706731	0.0530921682316	0.0664228846427	0.0468504457006	0.125261639347	0.0496770722782	0.117611562815	0.0299975414915	0.0364270639768	0.067350950949	0.0424512127813	0.0391355883719	0.0223571080212	0.0481312487708	0.0185333403884	0.0129390257985	0.0459125010454	0.0101291792684	0.0151594484286	0.051535396015	0.00688388577953	0.0071599373771	0.0305673278549	0.0117644954127	0.0104089919579	0.0056577782784	0.00473050803627
d	0.00148432449035	0.000314891207545	0.000183990952918	0.000289973873229	0.000135798877691	0.000104814647698	0.000971666126763	0.0020971057533	0.00909162339103	0.0362319794105	0.0657138215476	0.0408985722335	0.109152019782	0.0568123107594	0.130456973272	0.0328231051638	0.0442881213256	0.0726602376497	0.0427245562604	0.0407951459573	0.0224339506737	0.0508497652569	0.0178340448961	0.0124831112662	0.0518609652818	0.0106728167561	0.0148582768095	0.050517054005	0.00676880985984	0.00527829827903	0.0310587976183	0.0115390549042	0.0111293043193	0.0106006000928	0.00488410634542
e	0.00136124402012	0.000343237785182	0.000180478150973	0.00024423867441	0.00012022551323	0.000128442940233	0.000822042992254	0.00189708503243	0.00592599429701	0.0286495906702	0.0609190271825	0.0334880084112	0.111961323261	0.0607920882531	0.136061117757	0.0321733430546	0.0414279171085	0.0788004292166	0.0437483434201	0.0423454451524	0.0221537878912	0.057401547419	0.0146722990654	0.00968313342207	0.0606436933606	0.00971115258537	0.0135561106032	0.0526928026683	0.00664696555328	0.00277345711301	0.0294045482394	0.0107343687681	0.0118261621064	0.0121441060976	0.00456623884847
r	0.00050872442004	0.000345192139194	0.000133731519324	0.00016730954947	8.433003841e-05	0.000132450824411	0.000436778204085	0.00092024440881	0.00791072626567	0.0241421977567	0.0491984573942	0.0351997034704	0.175700401087	0.0493941974177	0.0987810525857	0.0316149243515	0.0359522137028	0.0713834297389	0.0417504164734	0.0435657982841	0.0227541101304	0.060608264273	0.0141244463551	0.00988240980736	0.0647709264535	0.00924177686179	0.0144293025344	0.0637301902228	0.00692903551776	0.00212827244767	0.0220865037798	0.013159670056	0.0128871289021	0.0118767630992	0.00406890341616
f	0.00271639849668	0.000465700290531	0.000635597958775	0.000533283341157	0.000211197192803	8.76089824703e-05	0.00143506265803	0.00286011968627	0.0136692524219	0.0343380159189	0.0453073074647	0.0549313228235	0.205871703696	0.0390576028059	0.0832475375286	0.0333065057838	0.0183453331343	0.0526636352463	0.0377271754911	0.0237071059947	0.0167127968768	0.0418468632243	0.024603876785	0.0162272956025	0.0349890798178	0.0108859772873	0.0193304345115	0.0675453780743	0.00413012870592	0.00109633708589	0.0604440865933	0.0292801180187	0.00640445283403	0.0113017986997	0.00408388403872
ò	0.00352348320889	0.000647905946844	0.000902537996258	0.000665362947052	0.000236929755601	9.27426824901e-05	0.00168651553201	0.00327916429209	0.010638515074	0.0257804593063	0.0423662624882	0.0601233142745	0.120004466232	0.030590639602	0.0586267211762	0.0369369732613	0.0132003582781	0.0369031804154	0.0585239598304	0.0378637673316	0.0302213129589	0.0695427377414	0.0510472322617	0.0373691292008	0.0477267689393	0.0173172557624	0.0270490098372	0.0485781873581	0.00774726076864	0.00523679142196	0.0642933931978	0.0319354593396	0.00822166927801	0.0058511027999	0.00526942404624
m	0.0013122446063	0.000358978919315	0.000409442001419	0.000273255939684	9.6317565867e-05	5.57623410634e-05	0.00063559589667	0.00157499959403	0.0111250132913	0.0283418304354	0.0443787408294	0.0653257194248	0.079136853744	0.0383618848673	0.0595662523921	0.0416685024204	0.0145281267594	0.0402108254718	0.0600052956101	0.0360954375772	0.0301736871196	0.0596850288805	0.0445759665539	0.0350911729003	0.0413391683798	0.0201155389208	0.0363084352791	0.0547919791194	0.00812555308955	0.00652521738732	0.0712901420659	0.0381530251132	0.00829834805934	0.0168111341666	0.00525452858208
u	0.000572301928767	0.000230834860138	0.00019000845314	0.000167039287228	5.7118271289e-05	3.12738772545e-05	0.00029149838889	0.00101238872134	0.0109656202638	0.0285615096451	0.0433843446098	0.0653641478083	0.0542030239147	0.0410949216224	0.0576428941307	0.0434933441401	0.0120940919198	0.0393078654906	0.0707133522034	0.0413119123257	0.0318351641732	0.0655807859268	0.042493236318	0.0319903884668	0.0399155048599	0.0217985693069	0.0429189297597	0.0528955620398	0.00815001986318	0.00798301170911	0.072887882022	0.0377057980377	0.00718815165311	0.0196612965222	0.00630621009403
p	0.00125498950959	0.000196908483713	0.000181938731047	0.000176889642409	6.17175720963e-05	2.53285967515e-05	0.00035893962963	0.00103649106378	0.00451584048793	0.0143259003817	0.0322587752033	0.0438002426028	0.0570342339716	0.0577045655408	0.107249531377	0.0477251980467	0.0186948156399	0.0600743714969	0.0745366477345	0.0427613929086	0.0323398801244	0.0674508225756	0.042842326106	0.0320250487223	0.0389201881533	0.0228346454356	0.0366627992532	0.0408585453466	0.00823109602106	0.00842553062504	0.037910013674	0.0226024670126	0.0067132468977	0.0292884363074	0.00892020636468
e	0.0014464044732	0.000268814041571	0.000210235143682	0.000214375924136	7.00545356988e-05	5.59171649172e-05	0.000414687199877	0.00103302787459	0.00220652571598	0.00959671192723	0.0311631704011	0.0331373118676	0.0663172203239	0.0646740848469	0.127263382126	0.0461349293489	0.03253540188	0.071085006499	0.0652932762448	0.0437921431029	0.0303503064415	0.0681956381252	0.0362647243687	0.0279442764741	0.0494408179178	0.0193297551452	0.0281647807511	0.0397928464489	0.00732113907369	0.00565833126368	0.0259502882247	0.0166889147375	0.0071062856459	0.0333743875025	0.00750480188823
r	0.000583751411067	0.00028529909919	0.000161886098561	0.000211627094712	7.67579085663e-05	6.38116909724e-05	0.000235902583292	0.000503495864863	0.00263890299199	0.00796190910908	0.0227085141337	0.0337284982892	0.138308395775	0.0507743102823	0.0972375923753	0.0449110804496	0.0323946922933	0.0677894034997	0.0568874314149	0.0450527830343	0.0299976131472	0.0700691805417	0.0347945031229	0.0283659154914	0.0544498014059	0.0178605660484	0.0260530372504	0.0478343931496	0.00750179149123	0.00480948632123	0.0156265830749	0.0172501743125	0.00841993198197	0.0268253022342	0.00762567306274
ò	0.000318681930356	0.000228387045063	0.000129439446854	0.000175913678237	6.60959855221e-05	3.42042996575e-05	0.000140989304431	0.000313912130954	0.00264424735733	0.00695845788636	0.0148774783779	0.0302024570964	0.156598238592	0.0450433904274	0.0835152264584	0.0456905181499	0.0309971864311	0.0643639411666	0.0521601184716	0.0410369176781	0.0310429487157	0.0687445946806	0.0434583727076	0.0405535531638	0.0503576572353	0.0218941576828	0.0283261140835	0.0465820700499	0.00988476129708	0.00456667767374	0.0115707345583	0.0177587852375	0.0115486834273	0.0268380817447	0.0113769970209
c	0.000581505086785	0.000231842368354	0.000242634265618	0.000170679602746	4.5981156174e-05	3.65704718858e-05	0.000533745868144	0.000586092066318	0.00116273949244	0.00711374047879	0.033187620126	0.0227556253655	0.099327020864	0.0480826598091	0.0905292811528	0.03845896005	0.030278099477	0.0542141820555	0.0541213728239	0.040353373826	0.0322623959052	0.0682413504269	0.0440361160692	0.0415942934546	0.0489145874118	0.0200567829609	0.0275234480278	0.04881338035	0.0104844434324	0.00446171529125	0.0461487933861	0.0174393925458	0.0121368530758	0.0394587039149	0.0164140123403
ì	0.000632587742262	0.000193381932785	0.000239454498539	0.000176111774249	4.95265687247e-05	3.23059336286e-05	0.000670481596048	0.000682363885439	0.00061838287748	0.00710242870293	0.039317333042	0.0182966197885	0.0784782181213	0.0513322609364	0.0942022670509	0.03450616935	0.043047969159	0.0517096890185	0.0529914642746	0.040870674542	0.0309305683017	0.0701808456756	0.0392804705231	0.0369869268849	0.0514934174706	0.0182385207203	0.0262267570093	0.04864591945	0.0101812384775	0.00367021249708	0.0575979198954	0.0163501916153	0.0130171836253	0.044562457305	0.0174876817801
n	0.000372791827421	0.000158508698928	0.00011620864418	0.00014077262075	4.29272687416e-05	1.85093148762e-05	0.000301574768683	0.000458429941813	0.000460759425827	0.00589679377764	0.036815599014	0.0179371125962	0.0627673925404	0.0628670379788	0.0960357123503	0.0348751271167	0.0512335823863	0.0566906330062	0.0574462037582	0.0407953242807	0.0297771071006	0.0702702047252	0.037455408741	0.0350669669616	0.0518341828235	0.0186336222401	0.0282701036698	0.0452275424833	0.0100825039592	0.00337181343569	0.0361725970651	0.0190315643051	0.0129892282084	0.064201758435	0.0121843983934
o	0.000435818625807	0.000281180254309	0.000161523132727	0.00017900988625	4.24870137472e-05	2.23186009587e-05	0.000190578838228	0.000396361357271	0.000470528985276	0.00553055840921	0.035160609738	0.0191996468654	0.0560484888468	0.0643681769929	0.0944455707834	0.0371290260389	0.0318867054621	0.0562682890021	0.0725221435861	0.0425803241936	0.0308011367002	0.0753750977417	0.041343718147	0.0360012969872	0.0432842146078	0.02069250208	0.0339508302233	0.0435873354944	0.00932440745307	0.00407764574856	0.0291135975884	0.0205552321017	0.00894376606947	0.0677478779783	0.0178820129311
ì	0.000410657521936	0.000462344928103	0.000249184034242	0.000244553132083	5.12763825824e-05	4.23884463196e-05	0.000114885756743	0.000171486907757	0.000319080365092	0.00221177575307	0.0156562419127	0.0158579979551	0.0339897042823	0.0426303116643	0.0558510935945	0.038624463013	0.065198197154	0.051356403334	0.0772637201954	0.0621372213979	0.0424527565667	0.104438679247	0.055996191049	0.0510579556624	0.0663907395359	0.0261373940267	0.0346777374078	0.0229229018315	0.0160807314844	0.00607136391619	0.0107879223295	0.0099658965339	0.0185184196898	0.0423444478261	0.0293139053104
t	0.000347022103979	0.000297050305534	0.000174872676081	0.000160345967361	3.51944355275e-05	3.62836562732e-05	0.000125787810914	0.000292009797919	0.0012098618817	0.00694018138436	0.0206100192376	0.0253484116517	0.0766140014274	0.0583867955548	0.0817597145315	0.0385140520043	0.0805404900513	0.0683310701113	0.0521901833985	0.042541749166	0.0294632138556	0.064622403149	0.0344057393163	0.0327489348208	0.050230830312	0.0197292516756	0.0309751671359	0.0540425226105	0.0132353185948	0.00382891652873	0.0091579196765	0.0197774790113	0.0182068278966	0.0445410292754	0.0205793723701
s	0.000811690001326	0.00205609945468	0.00272145791003	0.00147630052912	0.000347820941843	0.000220309263591	0.000989041470305	0.00063829214264	0.0020109115939	0.0130202241281	0.0287385894125	0.0281139542172	0.275557590476	0.0586490721849	0.0934033738438	0.0285517271348	0.0363765145838	0.0601652113704	0.0308215617995	0.015095663702	0.0112234140852	0.0226907699163	0.0127434478154	0.0114048871636	0.0176622141573	0.00997717416853	0.0230530382786	0.116972234204	0.00463427945827	0.00129509951624	0.0106490845588	0.0303496653371	0.0064947564422	0.0339508924251	0.0071336838567
e	0.00101330654711	0.00283367153823	0.00365510107001	0.00198726324304	0.000464635894614	0.00029086934653	0.00123212874344	0.000556019029213	0.00128779666463	0.0091215927327	0.0191453884708	0.0160855569057	0.291261799492	0.0357754787283	0.0579266069479	0.0249065651783	0.0165157754279	0.0386544311235	0.0504166735998	0.0286706798473	0.0206720734951	0.0569913687721	0.0340062733485	0.0329991463445	0.0262339016391	0.0161853596662	0.0241194593262	0.098945025868	0.00692338397942	0.00240998942208	0.00640858508627	0.0204669184457	0.00546537029073	0.0206953622417	0.0256764980856
r	0.000666880755703	0.00114188501174	0.00134482700667	0.00083251532768	0.000213579838871	0.00010989368251	0.00048082497448	0.000331387104738	0.00120944075488	0.00561839593423	0.0105340668236	0.0184509024686	0.197598825831	0.0409851239094	0.071954552316	0.0383911320594	0.0150564001426	0.0540116217078	0.0625891595333	0.0345186811491	0.0259419934984	0.0704358850574	0.0446185821162	0.0436327367815	0.0306820338797	0.0230275332221	0.0323725124421	0.060636829756	0.00833230205981	0.00279112308936	0.00576884559542	0.0182114468152	0.00635010729691	0.0381644061806	0.0329935702619
e	0.000504282818568	0.000561475882913	0.000570459292223	0.000439974649227	0.000127348262957	5.00133435033e-05	0.000226245869827	0.000243774952246	0.00116131146363	0.00441249417808	0.0074104899412	0.0187525014895	0.16651344341	0.0415197069698	0.0749646591053	0.0428732150198	0.0182517600475	0.0586781592359	0.0585642781778	0.0372219749164	0.0293968351661	0.0766966638191	0.0498656883721	0.0505601155938	0.0372504992932	0.025728298074	0.033898628814	0.047630688852	0.0097442880866	0.00275624751179	0.00544417999847	0.0170443068384	0.0081822576323	0.0461102900602	0.0266434263206
k	0.000552539779523	0.000365093417504	0.000296054490741	0.000251625313076	7.1652962319e-05	2.90071654011e-05	0.000133992149942	0.000311732661415	0.000764557299877	0.00291545665936	0.00596276164707	0.0160051188298	0.08883389927	0.0562270179899	0.0987794047018	0.0522632960066	0.0264856903492	0.0733437197453	0.0618343207259	0.0374282606388	0.0302611165554	0.0773826174397	0.051558034124	0.0526110028646	0.0382099528977	0.030801330358	0.0371339406047	0.031333121884	0.0100315545289	0.00273967064193	0.00460101079949	0.0170967045128	0.0080651360441	0.0603889600201	0.0249306444402
a	0.000519278319841	0.000374878619035	0.000237094756914	0.000243349707692	7.1175948773e-05	6.05451917004e-05	0.000133056784981	0.000334145545472	0.000632320344959	0.00244995816645	0.00606141988236	0.0150407702766	0.06736935509	0.0627898876633	0.109119879901	0.0536337193355	0.0436022851164	0.0820041365818	0.057997878242	0.0385979292129	0.0285640243518	0.0777226186466	0.0447976093747	0.0452647752882	0.0483667640992	0.028074133786	0.0345246735349	0.0274670092947	0.00875252934297	0.00211654551864	0.00435712309983	0.0168180624376	0.00837285084803	0.0665879600067	0.0169402478134
k	0.000647381266614	0.000380181222012	0.000233574392305	0.000250434435897	7.67547789243e-05	7.11422402335e-05	0.00013389010366	0.000365891290157	0.000539261659986	0.00210205976882	0.00578655962745	0.0136160227589	0.0557772103633	0.0645832595544	0.110524531634	0.0542754587785	0.0495357483721	0.0825966688606	0.0575520417473	0.0390004909376	0.0282659051173	0.0778642384155	0.0434127644582	0.0442079469294	0.0517222382664	0.0287752585953	0.0337328895116	0.0243464964316	0.00837638524766	0.00191193794388	0.00435179106661	0.0162806094125	0.00843913964934	0.0744886280022	0.0157751916045
à	0.000626852756871	0.000253405266337	0.000156287247435	0.000172682551966	6.44278656414e-05	6.08219097445e-05	0.00010573250322	0.000368067679386	0.000490443813329	0.00197329758294	0.00651824587582	0.0124178490863	0.0566786067878	0.0686396628515	0.113999485545	0.0513959472595	0.0889863394574	0.0873931062869	0.0505382849158	0.0334646315125	0.0242852440391	0.0629722100052	0.0341918344861	0.0368272908098	0.0498120749888	0.0258105521984	0.0291478995039	0.0253519911439	0.00792471154922	0.00125412318563	0.00430383315554	0.0160698441375	0.00949172591645	0.0843322610007	0.0139202025348
n	0.000365367863624	0.000211061935946	0.000131599825812	0.000131763805322	4.68800748805e-05	5.86721859148e-05	0.00013309188774	0.000343047175795	0.000275224044443	0.00226548815431	0.0121999686253	0.0111080901954	0.0611864709293	0.0653877036172	0.100491850182	0.0382037034198	0.0967974711525	0.0717253967623	0.0515227459719	0.0334137035042	0.0243035656797	0.0597484363351	0.0286666153287	0.0311545712699	0.0504124735296	0.0181734513995	0.028525521168	0.0359218013813	0.00811612328307	0.00104474407054	0.0160339876518	0.0224319940458	0.0104879060388	0.105970472	0.0130090078449
n	0.000676627797875	0.00280960219248	0.0025878105686	0.00128488571644	0.000369830524627	0.000939941881305	0.00156756564258	0.000646194591932	0.000580883061481	0.00611705035144	0.0181779728751	0.0103931891651	0.241350855643	0.0579401148724	0.100114671394	0.0258760846399	0.0418764673842	0.0560702395874	0.038356646824	0.0144921199014	0.0122063210599	0.0244285011117	0.0118294701762	0.0119837673233	0.0194578814432	0.0102372724098	0.0231297245227	0.0865864971271	0.00365204587436	0.00038388821218	0.0225400553839	0.0308837553486	0.0047390137996	0.108000200667	0.00771284808163
i	0.000879475189292	0.00393311926416	0.00349424132287	0.00173199125215	0.000493050766542	0.00124728822943	0.00200236513086	0.000567308980644	0.000637035243827	0.00598471683715	0.0129554181584	0.00781954815503	0.272351031881	0.0363262339575	0.0606395611313	0.0228435450466	0.0195366561281	0.0390171691958	0.0507087547747	0.0265550103671	0.0197120761866	0.0629147880372	0.0363631329587	0.0385877950078	0.0281218575477	0.0176158807466	0.0255797116409	0.0833799580424	0.00641419897145	0.00152887831739	0.010756809428	0.0195207994495	0.00503615231987	0.0475914812223	0.0271529868272
f	0.000966339086431	0.00157852724372	0.00133147689429	0.000697686267383	0.000200268165847	0.000432179286643	0.00073773304362	0.000482181810215	0.000464221951276	0.00342115396572	0.00800392691947	0.0102864587183	0.122583530627	0.0572396416525	0.0934270297104	0.0391903193489	0.023223123376	0.0618045810653	0.0642300115916	0.030639585689	0.0234902737289	0.0749651836791	0.0471405336529	0.0495602819026	0.0306793628492	0.0267356989155	0.0366567278803	0.0431199196808	0.00759345237048	0.00190617665646	0.00638376494267	0.0180749134832	0.00539524830662	0.0729262980741	0.0344322099424
i	0.000924214162144	0.00085844337024	0.000676676984763	0.000448470392461	0.000120485113949	0.000193446936714	0.00035212766454	0.000446485196738	0.000400133567092	0.00257923470524	0.00660100330649	0.0112121951394	0.075509850209	0.0646989395508	0.105688859903	0.044447778783	0.0346102994587	0.0720301193551	0.0609016038639	0.0346843561297	0.025706316243	0.079210518893	0.0462285772176	0.0481268575342	0.0411001812831	0.0264967323052	0.0365053739601	0.0305825456936	0.00786910517016	0.00180101163615	0.00497397271422	0.0171191374944	0.00670514896887	0.0844530780247	0.0257367043141
à	0.000508744934048	0.00072230860008	0.000479042121588	0.00039450623082	9.2247067983e-05	0.000137021925571	0.000192559179847	0.000173566824146	0.000182862128031	0.00100129423841	0.00378415126883	0.0073943848798	0.041940563403	0.0406445025169	0.0557363549677	0.034638087261	0.11026882482	0.0587975441184	0.0556095056213	0.0487841907099	0.0334629337477	0.0985597329643	0.0510922917392	0.0549743258447	0.0631029720944	0.0243073211017	0.0297407089867	0.0163196600312	0.0129661493901	0.00230642894538	0.00209946541807	0.0074023261648	0.015705483323	0.0881148846749	0.0383630147714
k	0.000285976264683	0.000352060188027	0.000236331435196	0.00021397208894	5.0401288661e-05	7.3094263857e-05	0.000229422311616	0.000284653786615	0.000173935498344	0.0020286080328	0.0123875339229	0.00887054689327	0.0585429111343	0.0537609945056	0.0809404566559	0.030339052087	0.13099368694	0.0660690060395	0.0430737128738	0.0314527714366	0.0228742530826	0.0532504808548	0.0264468555797	0.0287244034816	0.0413454392315	0.0156941060339	0.0250371616622	0.0334275936771	0.0101265592967	0.00133302687746	0.0109595112527	0.0137419007216	0.014691498641	0.151439994892	0.0305480726571
k	0.000375311541561	0.00215391604068	0.00189178517973	0.00185649437498	0.00056141307222	0.000732640229952	0.00186313896387	0.000608495975538	0.000618657986115	0.00603586754427	0.0196028719743	0.00957695346442	0.259207200378	0.0542827071685	0.094316633552	0.0223974446957	0.0542078608467	0.0540283120132	0.0314511546246	0.0124017500455	0.0107566392009	0.0197474174516	0.0102661770699	0.0104318513872	0.0152713415105	0.0081663261313	0.0193957985541	0.0951245012257	0.00387070032657	0.000467747526153	0.0154461074176	0.0210867015739	0.00545924121867	0.124898951631	0.011439906319
a	0.000574419007187	0.00302963101356	0.00256943480658	0.00249745573499	0.00075011313074	0.000965775829984	0.00228943574129	0.000522091355179	0.000701434112038	0.00579302764476	0.0120934882248	0.00647429655481	0.295206005359	0.0322463470562	0.054622041184	0.0202193945652	0.0234824188156	0.0350842323377	0.0431835918749	0.0250450347152	0.0187365197403	0.0601966564505	0.0349454652333	0.0386344904891	0.0261992954035	0.0169606664971	0.023556581518	0.0926312732752	0.00655772783652	0.00138880751338	0.00704966577253	0.0141522859913	0.00536896087789	0.052257009877	0.0340149431397
c	0.00293814864906	0.00136721152452	0.00147601798219	0.001052669455	0.000297080776913	0.000342412692995	0.000939759957097	0.00057694511506	0.000330629197346	0.00315559154492	0.00920996530827	0.0065561385516	0.13229797702	0.0579767080187	0.100450255728	0.0322745005217	0.0260813056052	0.0577844891126	0.059010940625	0.0298442704384	0.0235024647801	0.0742592993502	0.0463655460778	0.0505166568297	0.0302148107012	0.0249844688324	0.0322698618393	0.0460252089584	0.00777862467884	0.00169813009379	0.00493032839084	0.0119859214638	0.00562009339263	0.071006765959	0.0448788173799
e	0.00357192609635	0.00094438679484	0.00109644555406	0.000606151518333	0.000164178085638	0.000195850660665	0.000519191445699	0.000583194063687	0.000189987703782	0.00227427190831	0.00866542976942	0.00609245948387	0.08159504434	0.0686154803396	0.117474534576	0.0331463575072	0.0594102925351	0.0711652100375	0.0537322775417	0.0359688346795	0.0235516491267	0.0814731003167	0.0368956230259	0.0390551476099	0.0526658124671	0.0206358549441	0.0275496406131	0.0316410039861	0.00767554329295	0.00112589568726	0.00419475836361	0.0105804413879	0.00890604856421	0.0816786679863	0.02635929146
e	0.00134576400212	0.00084776851828	0.00054000332802	0.000395651132778	0.000106370759546	0.000161002833555	0.000245533417233	0.000213678955662	8.61121302607e-05	0.000843477151103	0.00417753315647	0.00391218102796	0.0415779474467	0.0452693061132	0.059914812192	0.0259504741691	0.173196334178	0.0726635216792	0.0472905068472	0.0512024065598	0.0280221230422	0.101752045772	0.0345788670086	0.0366527252033	0.078168467489	0.018221884648	0.0222709912044	0.0157464093287	0.0134778947643	0.00117873282909	0.00165001920787	0.00451524219597	0.0230640155214	0.0687300986621	0.02203008782
n	0.00281495532404	0.00044306686276	0.00047947555934	0.000368911780926	0.000128574870849	7.41585938517e-05	0.000248343737744	0.000763593427654	0.000391192777754	0.00239548380537	0.00542991928549	0.00638810170932	0.0604494218156	0.0628685737044	0.103343592064	0.0302060443897	0.187613226393	0.0928041185597	0.0360763816157	0.0317249389533	0.0175414055141	0.0537473264573	0.0195328306695	0.0198082894011	0.0451125517297	0.0173615055493	0.0200374477348	0.0212776651096	0.0110631359214	0.00065807809303	0.00492255342262	0.00995020789866	0.0214200517071	0.0929638262207	0.0195910922733
ì	0.00325700716135	0.000342139114253	0.000446808006447	0.000348230736975	0.000144171231616	9.17281039506e-05	0.000271717829248	0.000954512721218	0.000495765605918	0.00294933985179	0.0072291714285	0.00762358353644	0.0689708516052	0.0765838292348	0.122092729021	0.0322152417966	0.147667483798	0.0954054508532	0.0404681495386	0.0296599064178	0.0169142440047	0.0555725576858	0.0174118858898	0.0176705248004	0.0484844878099	0.0161045738498	0.0196190779116	0.0263036590365	0.00797042130713	0.00036737447101	0.00613255816421	0.0122391098662	0.0139990784357	0.0868087680736	0.0171838677578
r	0.00113848721912	0.000273445615484	0.000193846061816	0.000179414452325	7.7354105872e-05	9.54228342835e-05	0.000135680186416	0.000394607635739	0.000382396405306	0.00195209816726	0.00698817947617	0.00984801014548	0.0662865215351	0.0740146444116	0.0932817513403	0.0332606389322	0.131842028933	0.0861377356177	0.0401330418462	0.0287681285393	0.0167674076682	0.0559036599619	0.0165207812966	0.0168841572668	0.0498382256033	0.0149778126166	0.0244050223039	0.0338249403455	0.00677220601238	0.000262218726337	0.00476323907807	0.0204659631887	0.0114909383786	0.141485282025	0.0102546809193
t	0.000842494118373	0.00138529855923	0.00283700329361	0.00155132575744	0.000390990642624	0.000453512541061	0.00123765975547	0.000568348695246	0.000758724258435	0.00626292378909	0.00938691082539	0.0139200668818	0.230174302512	0.0610999881372	0.0859303654468	0.0296286799774	0.0556124117443	0.0620925548726	0.0274588102821	0.0105692896798	0.00765086022273	0.0207031247206	0.00965099786553	0.00941899618893	0.0179459597344	0.0117346406055	0.0240830644346	0.0860229401152	0.00253835679079	9.92515824457e-05	0.00608889002602	0.0363993627296	0.00425262757287	0.156909675008	0.00433958730643
e	0.000970673106124	0.00205020275308	0.00385221508787	0.00208486825915	0.000507367570875	0.000589571013687	0.00162389098182	0.000590023431749	0.000706589161145	0.00684736403303	0.0077776020418	0.0104504289939	0.254292170304	0.0361063803791	0.0534686134823	0.0239166826591	0.0235936840148	0.0383063626242	0.0439184297607	0.0241941953266	0.0175929710742	0.0624032355735	0.0352444773885	0.0398195854963	0.0270512647781	0.0188931919352	0.0272904251449	0.0853723389051	0.00615511580693	0.00115216485515	0.00417808110867	0.0273970942432	0.00493830907096	0.0725310210027	0.0341334284355
m	0.00102430963537	0.000980370138227	0.00144553658262	0.000821031334383	0.000205730517958	0.000214125183562	0.000580154592607	0.000263231290583	0.000897869228715	0.00335745124768	0.0049782027806	0.017108602198	0.112906709568	0.046995787793	0.0716641611608	0.0459488332197	0.0198279140049	0.0607667428747	0.0620588285869	0.0300997902089	0.0233361976914	0.0775464931912	0.0496366337962	0.0550089271654	0.031145950426	0.0342138733117	0.050526972715	0.0460501651684	0.00812119986898	0.00157292183838	0.00259100686956	0.0211004314144	0.00655552169032	0.0584102786676	0.0520380754785
a	0.00098580961179	0.000619379256609	0.000672056224207	0.000460402766128	0.000119174296986	8.9060268854e-05	0.000249533676202	0.000146367736861	0.000948697454238	0.00219001434923	0.00411175382687	0.0191573009327	0.0667439753227	0.0508692392643	0.0786093577203	0.0533181010732	0.028671429335	0.0694428129582	0.059308509529	0.0331685418363	0.0268060038971	0.0762922490637	0.0498322359321	0.0563001623885	0.0359228969753	0.0372046787706	0.0542579952383	0.0331078809561	0.00962505422299	0.00159750976613	0.00213186258985	0.0185206691381	0.00864184556344	0.0647335262225	0.0551439624928
