 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
o	0.00177840142371	0.000622957529853	0.00158506684893	0.00162491239265	0.00108221878975	0.00134223248585	0.0012726979357	0.00112139960391	0.00152267260533	0.00573201832281	0.0273356221706	0.143016329062	0.0804524614339	0.29437718527	0.177620007454	0.131869647336	0.126144957191	0.000984323571023	8.35919870097e-05	2.87122829105e-05	2.39813481567e-05	2.76600834904e-05	4.36090401156e-05	8.76859709654e-06	0.000291887149693	6.69160908669e-06
z	0.00190649134124	0.000971399676618	0.00270896284964	0.00195040348755	0.00117812851325	0.00145857191328	0.00141691793523	0.0012725681013	0.00142941373511	0.00514349274094	0.0243842833902	0.136688436354	0.0807804338113	0.277929463423	0.179201425818	0.169633880445	0.11031485473	0.000879802110341	0.000109813420337	5.38092076368e-05	4.40165827189e-05	5.39237644968e-05	0.000163183762705	1.06518161655e-05	0.000308138236564	7.56703644223e-06
e	0.00308193458041	0.00104040375887	0.00315305364988	0.00182602185252	0.00163348435442	0.00190954942243	0.00204316746841	0.00177305553377	0.00146578734504	0.00499707974698	0.0222275524634	0.138966108785	0.0854186912704	0.252358062808	0.187612278606	0.194163740148	0.09429263391	0.00085881537678	0.000229785593446	6.69447425456e-05	4.89613009063e-05	7.18731448323e-05	0.000211323652568	1.06506025218e-05	0.000531654665521	7.38522956074e-06
ì	0.0114493908601	0.00126645361962	0.00411205958329	0.00214669165084	0.00203102545147	0.00218951315081	0.00228564083614	0.00200076691126	0.00144728659168	0.00391675781566	0.0235824316545	0.117392969595	0.0678176737568	0.250921784269	0.195364499535	0.206857530049	0.102902931303	0.000697136698927	0.000372102567815	5.13739441819e-05	2.97060266354e-05	9.04871316108e-05	0.000103970173189	1.01486024073e-05	0.00095201242184	7.62947018691e-06
c	0.0133841007534	0.00214343297321	0.00572785002776	0.00286396068361	0.00109611733382	0.00110274517694	0.00187978982538	0.00182196647042	0.00238810610723	0.00421605737189	0.0177040100515	0.134871856532	0.109637401252	0.155271124756	0.205705029845	0.264766386683	0.069497761101	0.00287834059964	0.000908494215938	0.000736069364727	9.42428885451e-05	0.000334074277204	0.000194108625063	8.99327870243e-06	0.000764565883947	3.40250382897e-06
h	0.0247691907178	0.0039535016244	0.0333718076093	0.0082436595612	0.00278872569461	0.00201487747565	0.00296932124179	0.00243253595681	0.00435753586908	0.0060852206573	0.0184767016838	0.142325310511	0.117647172084	0.127755761585	0.181729953282	0.224965505561	0.0838722710337	0.00529440469988	0.00170653043865	0.00111795058824	0.000139894012848	0.00107629670907	0.000616332935021	2.36688985675e-05	0.00225236010465	1.34895637097e-05
e	0.0298549049059	0.00395999250813	0.0419777314031	0.00977718318707	0.00397256643154	0.00300723509188	0.00322765001393	0.00237981781894	0.00384098532303	0.0057156752191	0.0245974168946	0.111761481837	0.0671216556947	0.233820453862	0.161134697761	0.15173811852	0.131524453678	0.00384213494329	0.00139758675288	0.000553136929413	8.72033649493e-05	0.00108140325469	0.000622265321674	2.96903945225e-05	0.00295174053488	2.27958379032e-05
i	0.0539590909686	0.00390344256938	0.021196327001	0.00547283359569	0.00240876777718	0.00208858929729	0.00207009269464	0.00163699545298	0.00199309267434	0.00379673387303	0.0234215886315	0.0987570939457	0.0471367312316	0.284399151287	0.168644902587	0.153096469507	0.120939011226	0.00157635241443	0.00073813864096	0.000236097001138	5.54138283164e-05	0.000471284079897	0.000248086487225	1.82608439075e-05	0.00172081964496	1.46360592677e-05
p	0.0607518974895	0.00607013418979	0.0210953133337	0.00403492839856	0.00146480222573	0.00108877026576	0.00165510925488	0.00162236403099	0.00106495770478	0.00290089519101	0.0131754282105	0.100187951315	0.0700573397439	0.173116550429	0.195302957529	0.272613196502	0.0677554664087	0.00177665869481	0.00092259943032	0.000271853531713	0.000118505735439	0.000497438403299	0.000936182599075	1.59114060358e-05	0.00149466908165	8.14624572257e-06
o	0.0234116513298	0.0048529262066	0.0159444798112	0.00293117573285	0.00111870630858	0.000954739755253	0.00182678271829	0.00185445011033	0.00143009484826	0.00318945283034	0.0118390960702	0.108295730438	0.0824329199146	0.141744580143	0.21239408251	0.294791378834	0.0848797881362	0.00210670006494	0.00091086985344	0.000263414590571	0.000128495878146	0.000459639917766	0.00114781964469	1.47918126786e-05	0.00107003883722	6.20158310752e-06
s	0.00988851424327	0.00203687257887	0.0065823664704	0.00133252716762	0.00076963864286	0.000715085295751	0.00110397806276	0.00112485600344	0.00142140814942	0.00287126041011	0.0118534833567	0.105558773479	0.0749468733049	0.146691770048	0.248065750837	0.285986096278	0.0957684913787	0.00130621773831	0.00045760093348	0.000110702808524	5.95457790487e-05	0.000239902759255	0.000618569426563	7.84357319287e-06	0.00047836863474	3.47252580251e-06
s	0.00419366588109	0.00159816882629	0.0080561006568	0.00150485177921	0.000977368454287	0.000618493875917	0.00134084171092	0.000964825567813	0.00203654841647	0.00754771727004	0.0307302681189	0.0950222878263	0.070284419435	0.186872850016	0.218192453612	0.272718875426	0.0933434357929	0.0012832282961	0.000199297963493	6.66159278413e-05	4.73172856829e-05	0.000179002013085	0.000541714322188	1.67140173643e-05	0.00163573512391	2.71917488342e-05
i	0.0147459852937	0.00231613527543	0.0123975752189	0.00300711279307	0.00201977175143	0.00171631152531	0.00254487390364	0.00178735188927	0.00259200700549	0.00956503199001	0.0439893510396	0.0905871692754	0.0533135374783	0.282126843339	0.162622537871	0.187251698475	0.121726845264	0.00124506273203	0.000319857467831	7.09612912804e-05	4.2683214561e-05	0.000163820944362	0.000313502340729	2.46775601214e-05	0.00346753187464	4.17894666114e-05
b	0.0182191862312	0.00250670619181	0.0104879793396	0.00269542357436	0.00181149710381	0.00173491880944	0.00203531205455	0.00162083898309	0.00144502761516	0.00522893749667	0.0257222898132	0.0925134144251	0.0592440004928	0.242885206113	0.202445232624	0.235364839492	0.0896245294213	0.000764144727343	0.00034700764261	5.79597167601e-05	4.26452328537e-05	0.000149914391454	0.000381836400243	1.52143700071e-05	0.00263445182921	2.15202336038e-05
i	0.0144757355437	0.00213876569727	0.00839522637987	0.00205485363479	0.00150241108794	0.00137486163748	0.00152508893818	0.00135832641436	0.000966997985053	0.00355025499889	0.0187590237377	0.094841987475	0.0644374941643	0.211706367038	0.223845037541	0.267199396497	0.0784125458071	0.000610897502448	0.000311310534203	4.156315992e-05	3.71388579512e-05	0.000131402523818	0.000395177883414	8.88335396903e-06	0.00190789241407	1.13845246013e-05
l	0.0130215632146	0.00174865829909	0.00668781949329	0.00177025291493	0.00135886957598	0.00125052789416	0.00135433919473	0.00127529739145	0.000793879261684	0.00283267389963	0.0156038989126	0.0898100804917	0.0665470433881	0.190293892346	0.225138152514	0.306708925499	0.0708914049357	0.000535531377483	0.000300797483401	3.24716698067e-05	2.80472673171e-05	0.000100442691273	0.000243195427805	6.29554468968e-06	0.00165813095736	7.8483774671e-06
i	0.0143704024382	0.00148266796636	0.00546111919776	0.00157783307498	0.00139753630533	0.00129168614639	0.00140028214691	0.00130061571715	0.000783561187228	0.00256185179988	0.0136574139709	0.0885755701639	0.067869061796	0.175540020782	0.229329730838	0.323679461833	0.0670208663119	0.000531572159161	0.000363916186467	3.51770421022e-05	2.5624291439e-05	0.000104241760424	0.000195623572602	5.74533726323e-06	0.00143232203845	6.13543608903e-06
t	0.0147456171294	0.00132444043879	0.00491544283259	0.00149781616366	0.00140236636511	0.0013028093268	0.00140613934897	0.00129045065905	0.000768751849076	0.00243457176663	0.0130939578236	0.090128163388	0.067791335932	0.175019213594	0.235842920279	0.317120940611	0.0673714467706	0.000487845543054	0.000377631518156	3.48624437007e-05	2.31848504797e-05	9.8350886808e-05	0.000160310864201	5.39172642108e-06	0.00135056862515	5.47905659634e-06
à	0.00942287502647	0.00109176379626	0.00401605237753	0.00129017762655	0.00113418418504	0.00104447328693	0.00112381911632	0.00101485730635	0.000672955436359	0.00238022352221	0.0142399071079	0.0913960311293	0.0664651309773	0.187645191198	0.235341283426	0.30901706687	0.0708378869235	0.000414651977685	0.000251328575385	2.48785139002e-05	2.02026644932e-05	6.8619467936e-05	0.000140282552067	4.28838580703e-06	0.000937198020717	4.67365509878e-06
n	0.00753823537549	0.000990989012087	0.00372648472584	0.00136475482218	0.00104030378835	0.000976445178977	0.00123630530544	0.00105098203545	0.00117257417879	0.00358153987407	0.0177200797026	0.128559760376	0.0833673746591	0.205864210399	0.209368584475	0.25362791229	0.0768716869745	0.000660745399228	0.000238633558462	6.06156399667e-05	2.58384518311e-05	5.8383952312e-05	8.6128434689e-05	4.19221606901e-06	0.000803029092239	4.21602201626e-06
o	0.00741062282516	0.0015288341507	0.00473245384195	0.00313335478739	0.00217818575612	0.00272465667633	0.00259267463515	0.00213305444515	0.00194163952626	0.00495532939136	0.0212507575675	0.138864823459	0.0847578148864	0.250475593466	0.180843191492	0.201316520763	0.0867420336582	0.000795012633076	0.000244165946154	9.20363033222e-05	4.16902046104e-05	7.44231347707e-05	9.48131482297e-05	1.52918081563e-05	0.00104747261608	1.35743186554e-05
k	0.00811240970839	0.00317281628357	0.0109484862807	0.00471953046246	0.00277098295204	0.00335695821878	0.00305939384505	0.00254458784838	0.00177382567542	0.00487193846379	0.0194119745225	0.12300458782	0.0751369649621	0.246729994489	0.182758973831	0.220101766921	0.0836904292194	0.000935097644359	0.000329830492051	0.000141802991107	8.21304062035e-05	0.000216651508257	0.000795390706077	2.48326360521e-05	0.00129160613869	1.70888520185e-05
u	0.0105942880028	0.00323885036119	0.0119054249602	0.00397960408749	0.00254518468401	0.00279659666626	0.00288025058168	0.00236975711613	0.00147552455847	0.00435250682126	0.0170410308408	0.12021899594	0.075514931654	0.22059140483	0.19555110461	0.243281522307	0.0773249310731	0.00098301319812	0.000503708000684	0.000158519543702	8.76037454012e-05	0.000271485916086	0.00101940794069	2.11996670174e-05	0.0012813356129	1.18548791395e-05
t	0.0110449151676	0.00202193738706	0.00681131408673	0.0026235243825	0.002277075468	0.00254422808209	0.00260089142156	0.00212951657204	0.00126629547282	0.00349713110709	0.0162879537469	0.101686518647	0.064315287218	0.221516402943	0.21491073487	0.264315534102	0.0770994443577	0.000625090609373	0.000450002446895	8.8203654234e-05	5.37246974671e-05	0.000170155552029	0.00051957083223	1.42570694391e-05	0.00112023026097	1.00312843798e-05
è	0.0073595318892	0.00161717829569	0.00553188392891	0.00181239378083	0.00139680772933	0.00144119275403	0.00152592103485	0.00127485732401	0.00082772561094	0.00282355186903	0.0165465763823	0.094577179549	0.059941262406	0.220770955648	0.224149571623	0.280815458034	0.0754276887859	0.000434779883124	0.000232597165632	4.3061643078e-05	3.6689006489e-05	0.000104586852676	0.000335073766077	7.89567974637e-06	0.000958279643657	7.28025079327e-06
t	0.00568341620973	0.00112117964623	0.0042999179563	0.00149278441694	0.00106487104978	0.00106866924301	0.00115822981728	0.000965251503337	0.000712005380313	0.00268609002301	0.0166936460274	0.122256113183	0.064515118802	0.230590948549	0.234639723874	0.216564462678	0.0928549649286	0.000346555147708	0.000151486482211	2.49099744593e-05	2.12356208297e-05	5.21311785587e-05	0.000134260993359	5.16085107546e-06	0.000890854101152	6.00988112909e-06
s	0.00718946931658	0.00306593349641	0.0136134626321	0.00918415092898	0.00198893282326	0.001210286106	0.00125405521143	0.00140998639645	0.0012616909701	0.00324274540767	0.0126402185758	0.120870781061	0.0867259342673	0.14106121885	0.235469064625	0.253728570893	0.0918770203095	0.0027023469159	0.000152587724404	7.83375762531e-05	6.69883072766e-05	0.000514992075186	0.000186861393786	3.61436903518e-05	0.0104472734203	2.09379399077e-05
i	0.0101467236722	0.0045988436988	0.0191897306774	0.0137430729763	0.00340807687442	0.002705852702	0.00270113820381	0.00260255016548	0.00200405882337	0.00446924536922	0.0197763141919	0.0923021290203	0.0733905520891	0.208541632283	0.177863828208	0.236188458298	0.107061953437	0.00350456767197	0.000213905471468	0.000114468947084	9.52553497589e-05	0.000691431323395	0.000221262149262	5.78730324506e-05	0.0143692824734	3.78077919692e-05
q	0.0061344890374	0.00303087503293	0.00985134815913	0.0069006739121	0.00243963905814	0.002371086394	0.00237393119127	0.00227829162183	0.00157259147446	0.00840400668974	0.027533920064	0.12558586834	0.100329281363	0.253156867428	0.175284406069	0.167889937433	0.0967344301457	0.00188527579066	0.000136982779156	6.1391723028e-05	5.75649579196e-05	0.000260669216132	0.000116513534421	3.12165587502e-05	0.00555266162913	2.60948508897e-05
u	0.0029304944258	0.00171948361098	0.00487112845304	0.00324088622403	0.00179665941938	0.00155973149133	0.00196888028709	0.00186327297394	0.00159377252482	0.0100564106632	0.0336889223547	0.15362386278	0.120326397121	0.224692925809	0.181739615356	0.145198657144	0.105223772382	0.00139385548022	0.000116325771719	2.80042540093e-05	3.09181472065e-05	9.9809646044e-05	5.9558646807e-05	1.21084958501e-05	0.00215126696771	1.32567141966e-05
à	0.00340696517527	0.000961444336993	0.00424515691768	0.00263109824134	0.00173943240646	0.00139932299044	0.00200228062903	0.00154300509131	0.00158759745827	0.00601133838773	0.0300890637849	0.141285557593	0.0935307723737	0.206756968603	0.202372561785	0.185967553715	0.112144642127	0.000893218790073	0.00013313316724	1.84407633364e-05	1.44276510688e-05	5.51612420147e-05	2.91482261357e-05	5.5362426167e-06	0.00116835110924	7.79647229887e-06
i	0.00649101825842	0.00140329004566	0.00629012547256	0.00311447291378	0.00104320797882	0.000632132430147	0.00096055082301	0.000991616240437	0.00182003030276	0.00416286942924	0.018611168595	0.125457109198	0.124138590791	0.113802307868	0.241299097262	0.269925777905	0.076169366709	0.00285796377669	9.715245908e-05	1.49258234455e-05	1.52271541229e-05	5.25120133382e-05	1.87279035786e-05	2.11436346557e-06	0.00062548415308	3.16257508962e-06
m	0.00579572572614	0.00214710791522	0.00684159192419	0.00427459820459	0.00217627563627	0.00125594678338	0.004961817121	0.00205727185681	0.0100846239676	0.0234473897097	0.053503202865	0.121330983066	0.13353537693	0.0996730042893	0.197794092421	0.220923635968	0.085742596903	0.0231268791589	0.000144073873027	0.000242846135482	0.000295671313708	0.000149354857779	0.00014180036086	1.97210637485e-05	0.000296352819693	3.80662674532e-05
è	0.00228840616871	0.00164049310841	0.0044819689414	0.0034622962582	0.00247801512542	0.00148302775779	0.006283211377	0.00222517427227	0.0122330588559	0.0290918059032	0.0667900326217	0.111733777689	0.105437508977	0.123349350096	0.163912087474	0.205177121989	0.128116552301	0.028300476253	0.000219702657676	0.000316996925161	0.000382404106569	0.000169636388593	0.000177744174487	2.57767488628e-05	0.000173000891898	5.04012466844e-05
r	0.00132105215624	0.000730986526137	0.00242573674713	0.00207798247607	0.00099278245514	0.00060092879593	0.00218445323567	0.000938106110757	0.00462846145197	0.0107206909677	0.0279982482072	0.10320254123	0.093207779659	0.0955941306987	0.253208052491	0.274948000663	0.113998550767	0.010421304851	0.000173712613225	0.00011522956572	0.000142030256523	9.8243615531e-05	0.000128510572362	9.35661630093e-06	0.000115473497966	1.76849024681e-05
i	0.00973767386541	0.00203251462871	0.00773818281571	0.00286878939202	0.00088388281838	0.00066086344531	0.00126299385189	0.000770022736919	0.00200045718399	0.00497941018923	0.0190231760691	0.0987875577433	0.069614983553	0.164309675566	0.269956574164	0.239957543554	0.100345743589	0.00389787861033	0.000151377108408	5.84352115733e-05	7.21344471743e-05	9.5968955177e-05	0.000125159359121	8.18257516698e-06	0.000646792966655	1.40251345294e-05
</S>	0.0183877904327	0.00350303531435	0.0134004039079	0.00349832939601	0.00108868690919	0.000948984172655	0.00139294242595	0.000969230368459	0.001576137192	0.00429693039461	0.0234331145345	0.0884675068717	0.0495138172765	0.260859812783	0.212833122082	0.191924036777	0.120009881795	0.00217255794516	0.000194845869204	4.93239742867e-05	5.39047375871e-05	9.28720525885e-05	8.43599820605e-05	1.09461035835e-05	0.00121825758333	1.91614837647e-05
