 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
t	0.000679431	0.00109262	0.00631457	0.0074293	0.0314479	0.0152262	0.026734	0.0386323	0.0332509	0.0377781	0.0356549	0.0381072	0.0366641	0.0345524	0.0307391	0.038302	0.0336477	0.031175	0.0372186	0.0384709	0.0386217	0.0313334	0.0365813	0.0388048	0.0335431	0.0388334	0.0380762	0.0336332	0.0357931	0.0390968	0.0328104	0.0255602	0.00869131	0.00336573	0.0121385
s	0.000842179	0.00133525	0.0086695	0.0128315	0.0411943	0.0165668	0.0288501	0.0341997	0.0374766	0.0305115	0.0313506	0.0312056	0.0380118	0.0360857	0.0261488	0.0438146	0.0376605	0.0241899	0.0367225	0.0321063	0.0362398	0.0304583	0.0324783	0.0433139	0.0416868	0.0409643	0.0389212	0.0284871	0.024199	0.0380882	0.0407249	0.0168024	0.00634412	0.0109773	0.0205408
e	0.00173664	0.00195832	0.00515266	0.00623733	0.0278763	0.0099735	0.0236536	0.0449099	0.0283556	0.0352733	0.0437457	0.0349262	0.0342633	0.0349085	0.0343363	0.0300646	0.0313182	0.0306839	0.0340755	0.0405067	0.0335679	0.0247601	0.0397962	0.0389143	0.0267397	0.0309059	0.0337062	0.0279092	0.0433325	0.041299	0.0257428	0.0366209	0.0246421	0.0129386	0.0251686
r	0.00143309	0.00167139	0.00429053	0.005102	0.0184334	0.00757725	0.0161638	0.0421744	0.0277016	0.0413374	0.0432406	0.0436647	0.0314892	0.0353725	0.0476855	0.0268646	0.027504	0.0465835	0.0307325	0.0347799	0.0332252	0.0189125	0.043055	0.0310913	0.0194742	0.0273104	0.0262974	0.0215153	0.0373335	0.0391841	0.0183683	0.072789	0.0320246	0.0209826	0.0246349
e	0.000985646	0.00111399	0.00299082	0.00319343	0.0231028	0.00622606	0.0142546	0.0364433	0.0385836	0.0388234	0.0344397	0.0457932	0.0392644	0.044442	0.0403891	0.0428839	0.0353727	0.0406462	0.0360608	0.0301518	0.0404362	0.0163709	0.0406114	0.0419343	0.0262306	0.0376621	0.0295529	0.0178736	0.0233562	0.0451935	0.0227716	0.0325161	0.0217101	0.0138859	0.034733
k	0.00221373	0.0023735	0.00471398	0.00623805	0.022735	0.00871705	0.0173631	0.0391718	0.0288714	0.0378493	0.0380418	0.0397328	0.0332643	0.0352881	0.0377034	0.0351198	0.0306137	0.0366019	0.0336794	0.0348709	0.0356501	0.0249681	0.0389562	0.0360767	0.025922	0.0347104	0.0334535	0.0264508	0.031748	0.0392095	0.0256145	0.0657686	0.0176393	0.0128373	0.0258319
a	0.0012194	0.00216089	0.0087556	0.0104216	0.0253038	0.0184232	0.0214544	0.02545	0.0407555	0.027658	0.0243542	0.0333433	0.0308109	0.0326239	0.0290552	0.0436492	0.0280981	0.0304618	0.0268693	0.0231821	0.0293528	0.0209083	0.027446	0.0309201	0.0266671	0.0304774	0.0246005	0.0208887	0.0214543	0.0311678	0.0260956	0.0421804	0.0629274	0.0327058	0.0881574
k	0.0033366	0.00340019	0.00446674	0.00565426	0.0211118	0.00722645	0.0128004	0.0369617	0.0299231	0.0367251	0.0346802	0.04246	0.0351133	0.0407752	0.0357054	0.0462581	0.0328597	0.0351989	0.0357538	0.0326689	0.0395142	0.0222389	0.0395346	0.0427581	0.026596	0.041876	0.0364525	0.0233682	0.0251661	0.0436516	0.0259832	0.0482161	0.00951673	0.00909236	0.0329557
à	0.00103091	0.00201633	0.0102346	0.0123325	0.0266454	0.0163685	0.0199993	0.0261314	0.0439813	0.0293837	0.0243928	0.0363103	0.0338237	0.035637	0.0308086	0.0468902	0.0303567	0.0323474	0.028564	0.0224938	0.0319414	0.0203112	0.0290653	0.0341722	0.0289796	0.0339055	0.0256254	0.0195685	0.0191577	0.0340365	0.0275419	0.0430637	0.0548047	0.0254848	0.0625931
n	0.00105251	0.00129167	0.00421681	0.00467247	0.0249819	0.00931861	0.0233309	0.0463212	0.03443	0.0442803	0.0456582	0.0449272	0.0372837	0.0377464	0.0435915	0.0273215	0.0313683	0.0422458	0.0349708	0.039552	0.0371993	0.0195134	0.0449115	0.0346403	0.0232181	0.0285277	0.0272132	0.0225292	0.0427225	0.0426927	0.0205584	0.0429526	0.0114128	0.00513843	0.018208
n	0.00128157	0.00311265	0.010546	0.0133587	0.0300871	0.0183649	0.0218843	0.0288095	0.047632	0.0316216	0.0270379	0.0387253	0.0375714	0.0400762	0.0333782	0.0525416	0.0346193	0.0340276	0.0320357	0.0248372	0.0353566	0.0234226	0.0320506	0.0388458	0.033185	0.0384604	0.0293346	0.0220994	0.020647	0.0374587	0.0313117	0.024516	0.0119023	0.0128806	0.0469799
i	0.00262091	0.00280265	0.0055329	0.00499756	0.0159122	0.00711201	0.0128822	0.038872	0.0301013	0.0362438	0.0396709	0.0512954	0.0317448	0.0502504	0.0416161	0.05	0.0289798	0.0420644	0.0333973	0.0391454	0.0398763	0.0136841	0.0462044	0.0438263	0.0173734	0.0363572	0.0300225	0.0191815	0.0397991	0.0512083	0.0148771	0.0284981	0.0105348	0.0119628	0.0313519
f	0.0022104	0.00245819	0.00285629	0.00297131	0.010381	0.00362723	0.00743987	0.0348386	0.0271321	0.0384437	0.036048	0.0570334	0.0273174	0.0438743	0.0552872	0.0332767	0.0219853	0.0595751	0.025376	0.0268052	0.0330623	0.0082493	0.0458158	0.0317264	0.0115516	0.0260124	0.019044	0.0104927	0.0265583	0.0466274	0.0105191	0.0657187	0.031148	0.0274556	0.0870812
i	0.0013184	0.00195141	0.00504194	0.0051943	0.0247849	0.0140165	0.0187364	0.0297339	0.0443623	0.0322448	0.0284197	0.0401079	0.035857	0.0400107	0.0345237	0.0519008	0.032714	0.0358098	0.0314652	0.0266607	0.035013	0.0215022	0.0328853	0.0375738	0.0282534	0.0364008	0.0283763	0.0223113	0.0239976	0.0377891	0.0263896	0.034417	0.0218442	0.0132152	0.0651768
à	0.00315962	0.00327743	0.00371336	0.00425364	0.0131898	0.0050642	0.00819514	0.0330523	0.0266764	0.0361876	0.0330235	0.0490108	0.0292669	0.0422726	0.0471024	0.0414514	0.0262964	0.0492784	0.0289207	0.0268376	0.0351558	0.0133702	0.0411015	0.0361451	0.016898	0.0339938	0.0263525	0.0152904	0.0226876	0.0428808	0.0160234	0.079861	0.0237176	0.0199993	0.066293
k	0.00070902	0.000939074	0.00437132	0.00526595	0.0206101	0.00681837	0.0153542	0.0391376	0.0278159	0.0393188	0.038915	0.043595	0.0341518	0.0410932	0.0403743	0.0375577	0.0330008	0.041284	0.0366044	0.0378051	0.0396205	0.0215938	0.0420912	0.0394538	0.0240383	0.0372873	0.0348203	0.0252001	0.0320918	0.0433703	0.022514	0.0392763	0.0194378	0.0110302	0.0234529
k	0.00114869	0.00251759	0.0134768	0.0156292	0.0287559	0.0182198	0.0217325	0.0277839	0.0466956	0.0307354	0.0260329	0.0378521	0.0359499	0.0380568	0.0321814	0.0506241	0.0326179	0.0333202	0.030503	0.0241415	0.0338512	0.0222766	0.0307415	0.0366906	0.0312872	0.0363291	0.0276974	0.0213927	0.02065	0.035931	0.0296123	0.0289326	0.0245645	0.016201	0.0558669
a	0.0102232	0.010242	0.0106168	0.0107326	0.0201204	0.0151189	0.0161216	0.0293627	0.0186371	0.022183	0.0286638	0.0262821	0.0228813	0.0292823	0.0232261	0.0420758	0.0237391	0.0222107	0.0263815	0.0332294	0.0264043	0.0269059	0.0277784	0.037912	0.0227153	0.0327142	0.0382949	0.033291	0.0361949	0.030823	0.0245697	0.0335732	0.0151984	0.0512617	0.121033
c	0.00269457	0.00287481	0.00328636	0.00340815	0.00927353	0.00381317	0.00696493	0.0320762	0.0235847	0.0346214	0.0344571	0.0566513	0.0230503	0.0421852	0.0539183	0.0319716	0.0187513	0.0592283	0.0223421	0.0264828	0.0301603	0.00753363	0.045528	0.0293102	0.0101739	0.0243251	0.0180632	0.00971836	0.0275909	0.0468526	0.00917683	0.0769595	0.0353896	0.0335792	0.104003
e	0.000764361	0.00180184	0.00401881	0.00551177	0.0252711	0.0111644	0.0165422	0.026057	0.0360436	0.029315	0.0245442	0.0338366	0.031901	0.033419	0.0310753	0.0378592	0.0298225	0.0321881	0.0283752	0.0216572	0.0309953	0.0191765	0.029156	0.032271	0.0280587	0.0322318	0.0256418	0.0174786	0.0159615	0.0322836	0.0266558	0.0375505	0.0601554	0.0825326	0.0686828
e	0.0038677	0.00407094	0.00423405	0.00446191	0.00885137	0.00473014	0.0066079	0.0258457	0.0196082	0.0272983	0.0281779	0.0473875	0.0189941	0.0370159	0.0430415	0.0334497	0.016611	0.0478233	0.0196537	0.0242461	0.0263963	0.00842763	0.0383878	0.0271495	0.0103385	0.0245085	0.0188368	0.0105371	0.0248138	0.0413142	0.00980985	0.0870628	0.0467233	0.0440306	0.155686
n	0.00172503	0.0018538	0.00285936	0.00283404	0.010993	0.00345143	0.00785753	0.034487	0.0265288	0.0375513	0.0357942	0.0583348	0.0274381	0.0473119	0.0520917	0.0346006	0.022769	0.0571071	0.0268155	0.0293931	0.0354208	0.00760148	0.0474041	0.0344832	0.0117564	0.027667	0.020058	0.0102349	0.0278188	0.0513139	0.0098639	0.0574472	0.0331366	0.023446	0.0805503
ì	0.00116589	0.00238066	0.0103791	0.0125563	0.0268143	0.0181555	0.0211959	0.0265395	0.0447817	0.0296055	0.0250973	0.0365866	0.0337434	0.0359379	0.0315082	0.0481678	0.0305165	0.0331994	0.028743	0.0233882	0.0319301	0.021483	0.0293477	0.0340124	0.0289905	0.0337777	0.026034	0.0209023	0.0206432	0.0338118	0.0276532	0.0351565	0.0404704	0.0181442	0.0771805
r	0.00113164	0.00149282	0.00434425	0.0046494	0.0163455	0.00696442	0.0152739	0.0434056	0.0259132	0.042394	0.0448865	0.0456921	0.0307432	0.0363777	0.0484549	0.0244299	0.0262556	0.0482077	0.0304989	0.0367955	0.0336789	0.0158058	0.045077	0.0305628	0.016529	0.0253861	0.0243115	0.0195161	0.0417807	0.0409379	0.0149483	0.0638933	0.0341323	0.0182225	0.0409612
t	0.000740454	0.00102937	0.00376478	0.00479898	0.0313224	0.0107743	0.0208885	0.0352482	0.0407444	0.0370829	0.0336834	0.0406062	0.0394343	0.0412326	0.0378836	0.0423536	0.0375826	0.0376286	0.0367079	0.0302961	0.0389266	0.0233336	0.0378346	0.0405011	0.0338022	0.0388176	0.0330185	0.0224463	0.0223834	0.0408042	0.0313912	0.0309815	0.0130109	0.0111347	0.0178104
e	0.00168384	0.00175281	0.00326809	0.00381674	0.0166958	0.00396601	0.0114559	0.0458654	0.0257665	0.0410858	0.0465253	0.0521954	0.032837	0.0489317	0.0467547	0.0350133	0.0292838	0.0447818	0.0349125	0.0404879	0.0408174	0.0121666	0.0529261	0.0431946	0.0171086	0.0336555	0.029585	0.015525	0.0351954	0.0568387	0.014766	0.0411665	0.0160703	0.00908548	0.0148184
m	0.00181499	0.00195357	0.0037651	0.00491157	0.0134107	0.00481211	0.0104198	0.0378606	0.0210662	0.03777	0.0400204	0.0446646	0.0263705	0.0367623	0.0488548	0.0285405	0.0243424	0.0492751	0.0284384	0.032771	0.0323903	0.015198	0.0431277	0.0310793	0.01544	0.0282202	0.0264765	0.0180833	0.0310124	0.0403553	0.0148683	0.0994328	0.0460566	0.0317014	0.0287331
a	0.00191678	0.00451804	0.00662011	0.00689097	0.02306	0.0145138	0.0174472	0.0308148	0.0382104	0.0307367	0.0294574	0.0375073	0.0343138	0.0393917	0.0306537	0.0558468	0.0324915	0.0306963	0.0324192	0.0297779	0.0352456	0.0253377	0.0327161	0.0396485	0.0280136	0.03894	0.0327394	0.0270243	0.0277242	0.0384231	0.0278437	0.0289361	0.0131338	0.0121737	0.0648158
m	0.00271605	0.00278493	0.00382614	0.00486323	0.0125453	0.00437853	0.008308	0.0352774	0.0204601	0.0358717	0.0373478	0.0495001	0.0250947	0.041736	0.0489165	0.0344903	0.0235577	0.0508806	0.0280843	0.0317157	0.0342877	0.0127387	0.0457484	0.0345442	0.0149496	0.0319343	0.027683	0.0150573	0.0264768	0.0462896	0.0142341	0.103454	0.0275169	0.0237641	0.0389661
a	0.00169088	0.00308826	0.00608918	0.00599323	0.0151268	0.00965219	0.0120659	0.0290487	0.0270255	0.0296845	0.0290548	0.0375219	0.0274261	0.0363376	0.0324837	0.0447865	0.0262301	0.0340227	0.0283181	0.02911	0.0319045	0.0187176	0.0326762	0.0335497	0.0188288	0.0326342	0.02829	0.0224372	0.0283271	0.0366636	0.0193615	0.051371	0.0515284	0.0249248	0.104029
e	0.0033136	0.00335978	0.00414331	0.00496093	0.0129793	0.00482978	0.00822988	0.0354293	0.0227468	0.0364054	0.0368666	0.0522107	0.0268324	0.0450075	0.0492885	0.0397811	0.0248797	0.0510751	0.0291371	0.0312492	0.0361913	0.0127085	0.0467475	0.0375796	0.0158369	0.0347205	0.0285035	0.0150287	0.0261583	0.0488128	0.0148903	0.0878725	0.0184421	0.0183852	0.0353965
c	0.00150253	0.00160053	0.00307284	0.00303903	0.0131145	0.00384435	0.00882178	0.0370659	0.0290031	0.0403343	0.0376652	0.0595171	0.0314264	0.051203	0.0524118	0.0401223	0.0271202	0.0566673	0.0312826	0.032009	0.0400613	0.00928495	0.049286	0.0398664	0.0146096	0.0330577	0.0242325	0.0123691	0.0281377	0.0540778	0.0120606	0.0513231	0.0196703	0.0124507	0.0386883
ì	0.000752064	0.00162581	0.0045683	0.00607299	0.0238015	0.0116978	0.0159869	0.0239551	0.0364217	0.0274727	0.0220963	0.0328215	0.0304936	0.0314626	0.0283358	0.038372	0.0275069	0.0299477	0.0262626	0.0198415	0.0293272	0.0176445	0.0268415	0.0307156	0.0264128	0.0308528	0.0235377	0.0163752	0.0153147	0.0307642	0.025075	0.0360746	0.0837507	0.0797952	0.0880231
k	0.000906839	0.00119558	0.00413536	0.00428346	0.0183991	0.00698205	0.0170288	0.0437389	0.0281053	0.0428285	0.0449346	0.045831	0.0332259	0.0388737	0.0471476	0.0257594	0.0290697	0.0470341	0.0331253	0.0387855	0.0361401	0.0159507	0.0454952	0.0330792	0.0181388	0.0269637	0.0254696	0.0200631	0.0420443	0.0425603	0.0157873	0.0535264	0.0268841	0.013054	0.0334527
a	0.00139215	0.00267053	0.00704636	0.0081993	0.0272212	0.0200273	0.0228948	0.0280353	0.0439144	0.0301952	0.0271013	0.0363418	0.0336905	0.0363468	0.0323171	0.0484572	0.0312543	0.0335531	0.0297127	0.0257445	0.0322611	0.0236553	0.030358	0.0342177	0.0292302	0.0337624	0.0275106	0.0235602	0.0238139	0.0340116	0.02791	0.0286008	0.0224744	0.0205423	0.0819754
e	0.00370499	0.00379499	0.0042913	0.00492088	0.0112749	0.00485543	0.00722456	0.0296909	0.0210847	0.0317052	0.0313262	0.0501898	0.0234322	0.0429999	0.0453741	0.0392439	0.0218418	0.0495149	0.0254909	0.0277599	0.0329484	0.0109959	0.0426228	0.0343438	0.013962	0.0323252	0.0253605	0.0131314	0.0236192	0.0466929	0.0132153	0.0982492	0.0302189	0.0312373	0.0713556
t	0.00195739	0.00213344	0.00337543	0.00322974	0.0107348	0.00385308	0.00816671	0.0326869	0.0253871	0.0348788	0.035003	0.0594845	0.0249579	0.047693	0.0507322	0.0350818	0.0209348	0.05706	0.0250973	0.0306349	0.0340426	0.00728971	0.0481527	0.033561	0.0111628	0.0269345	0.019701	0.0100356	0.0305295	0.0534354	0.00942016	0.0583836	0.0314452	0.0281333	0.0846899
à	0.00135215	0.00152429	0.00361477	0.00347064	0.0222319	0.0083935	0.0156277	0.0333296	0.0447491	0.0365423	0.0317849	0.0463941	0.0386055	0.0446824	0.0402329	0.0484578	0.0337797	0.0416386	0.0333281	0.0281541	0.0382623	0.0161535	0.0378251	0.0400942	0.0249661	0.0359404	0.0265768	0.018189	0.0249689	0.0431319	0.0215024	0.0314604	0.0160793	0.0138195	0.0531364
l	0.00114341	0.00153277	0.00435249	0.0046285	0.0137378	0.0061527	0.0129492	0.0415078	0.0222879	0.0404369	0.0439522	0.0453738	0.0275559	0.0358427	0.049193	0.0231875	0.023882	0.0493646	0.0284422	0.035825	0.0320549	0.0139279	0.0448673	0.0290494	0.0140813	0.0240738	0.0231226	0.0178792	0.0411261	0.0404173	0.0127812	0.0705736	0.0468047	0.0327157	0.0451766
a	0.0010403	0.00212509	0.00670004	0.00844006	0.0261854	0.0159246	0.0193969	0.0264026	0.0443986	0.0299772	0.0250275	0.0372933	0.0342502	0.0371141	0.0330491	0.0473853	0.0312106	0.034714	0.0289875	0.0225919	0.032411	0.0203991	0.0299466	0.0345721	0.028894	0.0342349	0.0257645	0.0195435	0.0190671	0.0344732	0.0270789	0.0306744	0.0403625	0.0389492	0.0714147
s	0.00426458	0.0044059	0.00492385	0.00570481	0.0123537	0.00545951	0.00782886	0.030087	0.0216191	0.0318921	0.031809	0.0516942	0.0242879	0.0459302	0.0441411	0.0427804	0.0232658	0.0488592	0.0271833	0.0301076	0.0351503	0.0121717	0.0444017	0.0371318	0.0153844	0.0355174	0.0281726	0.0144032	0.0247798	0.0504286	0.014786	0.0800996	0.0272618	0.0306306	0.0510824
s	0.00143863	0.00157042	0.00313339	0.00297733	0.0147975	0.00481024	0.0101705	0.0343884	0.034537	0.0381877	0.0339067	0.052367	0.0340918	0.0471804	0.0465798	0.0432278	0.0293994	0.0497097	0.0314201	0.0289563	0.0382952	0.0113151	0.0421545	0.0386652	0.0171429	0.0330634	0.0239677	0.0143437	0.0260632	0.0469463	0.0144098	0.0425679	0.0236741	0.0210995	0.0634415
a	0.00183308	0.00187661	0.00262745	0.00315509	0.0123719	0.00348546	0.00813574	0.0378377	0.0248876	0.0395975	0.0386878	0.0506241	0.0285123	0.0404645	0.0522533	0.0302774	0.0241999	0.0528788	0.0277734	0.0284597	0.0335518	0.0106565	0.0454749	0.0323537	0.0140827	0.0275761	0.0224965	0.0124648	0.0250648	0.0444681	0.0126645	0.0741849	0.0419408	0.024348	0.0687327
e	0.00187048	0.00198496	0.00316439	0.00412107	0.0101734	0.00342385	0.00756977	0.0325666	0.0164803	0.0322549	0.035802	0.0452992	0.0201003	0.0349493	0.046695	0.0244564	0.0181938	0.0489544	0.0226197	0.0294226	0.0280454	0.00978346	0.0429971	0.0269846	0.0111476	0.0237704	0.0215054	0.011943	0.027227	0.0414481	0.0106217	0.0989189	0.0643567	0.0570454	0.0841027
p	0.00147078	0.00157672	0.00300229	0.00302306	0.0121482	0.00349851	0.00821438	0.0355129	0.0255625	0.0380958	0.0369598	0.0594164	0.0279611	0.0496755	0.0516713	0.0361857	0.0242004	0.0566802	0.0288113	0.0318906	0.0378372	0.00815671	0.0500024	0.0374188	0.0131028	0.0307236	0.0228486	0.0109287	0.0280355	0.0550096	0.0108737	0.0562474	0.0303916	0.0215238	0.0513422
i	0.000719312	0.00116085	0.00570002	0.00762514	0.026911	0.011882	0.0180278	0.0269912	0.039202	0.0304916	0.0249398	0.0355738	0.0335954	0.0342615	0.0310657	0.0396385	0.0303973	0.0323903	0.0291771	0.0222414	0.032255	0.0185957	0.0298918	0.0335815	0.029007	0.0331391	0.0257052	0.0174161	0.0168357	0.0338478	0.0271836	0.0403005	0.0728824	0.0448202	0.0625467
a	0.00349369	0.00363778	0.00585601	0.00779854	0.0144381	0.00601569	0.0105487	0.033673	0.0182441	0.0320517	0.0369125	0.0481096	0.0229849	0.0427995	0.0410303	0.0356909	0.0231135	0.0441251	0.0285123	0.0387636	0.0348667	0.0156352	0.0473294	0.0361818	0.0166395	0.0345636	0.032625	0.01854	0.0330612	0.0513553	0.0163929	0.074654	0.02475	0.030576	0.03503
c	0.00132777	0.00142057	0.00274782	0.00285275	0.0117257	0.00316063	0.00785907	0.034588	0.0234715	0.0367282	0.0361171	0.0564274	0.0263707	0.0467204	0.0494391	0.0327021	0.0228921	0.0540656	0.0275844	0.0311154	0.0360342	0.00776345	0.0485393	0.0352968	0.0124713	0.0288742	0.0219693	0.0103072	0.0268083	0.0527741	0.0103767	0.0562895	0.0452863	0.0324385	0.0654545
e	0.00066184	0.00148736	0.00724331	0.010209	0.0266048	0.0116841	0.0178664	0.0259167	0.0347682	0.02878	0.0237112	0.0323038	0.0311014	0.0305448	0.0276223	0.0360024	0.0282879	0.0288287	0.0278278	0.0218123	0.0302873	0.0195711	0.0278083	0.0312669	0.0285928	0.0316232	0.025769	0.0178081	0.0160604	0.0311656	0.0274881	0.036085	0.0815166	0.0688081	0.0728852
i	0.00338121	0.00349725	0.00519657	0.00684991	0.0126279	0.00519051	0.0090082	0.0277214	0.0162504	0.0266636	0.0310287	0.0443371	0.0190952	0.0372031	0.0364699	0.0296264	0.0188162	0.0405598	0.0229565	0.032962	0.0288622	0.0123644	0.0431517	0.0298715	0.014213	0.0283374	0.0261363	0.0140688	0.0285768	0.0479189	0.013907	0.0874511	0.0502038	0.049181	0.0963142
d	0.00129452	0.00139678	0.00265064	0.00273195	0.0106531	0.00296597	0.00722751	0.0312088	0.0212858	0.0330263	0.0331029	0.0533592	0.0233491	0.0435047	0.0460627	0.0297225	0.0202385	0.0510456	0.0245308	0.0289289	0.0326132	0.00684329	0.0458059	0.0319996	0.011164	0.0260596	0.0197557	0.00907749	0.0253903	0.0502989	0.00932778	0.0552989	0.0606969	0.050363	0.0970194
ò	0.000671526	0.00111862	0.00665776	0.00890634	0.0265033	0.0114726	0.0177542	0.0263982	0.0373888	0.0297015	0.0243686	0.0342123	0.0324597	0.0327834	0.0299091	0.0376173	0.029431	0.0311781	0.0284194	0.0218099	0.0312597	0.0183289	0.0290157	0.0323854	0.0283904	0.0320514	0.0252073	0.0170594	0.0163204	0.0326439	0.026687	0.0403445	0.0821784	0.0535779	0.0657879
p	0.00148157	0.00168617	0.0041703	0.00498489	0.0102374	0.00445825	0.00939743	0.0348722	0.0155658	0.0329956	0.0393304	0.0449308	0.0194451	0.0336523	0.0468737	0.0209486	0.0173673	0.0488238	0.0223021	0.0334387	0.0272588	0.0102518	0.0446229	0.0253786	0.0104039	0.021484	0.0208037	0.01344	0.0373794	0.0412276	0.00970038	0.0897029	0.0618169	0.0678066	0.0717603
u	0.000649766	0.0011387	0.00379025	0.00501222	0.0243792	0.010476	0.0160449	0.0254673	0.0360234	0.0288396	0.0240865	0.0336365	0.0314089	0.0332483	0.031256	0.0367936	0.0292128	0.0324023	0.0276217	0.0209659	0.0303349	0.0176021	0.0287683	0.0315082	0.0267917	0.0310051	0.0242628	0.0163422	0.0156122	0.0318354	0.0251088	0.0328254	0.0617793	0.10052	0.0732495
è	0.00380806	0.00396101	0.0054788	0.00712321	0.0131865	0.00543117	0.00915366	0.027167	0.0174162	0.0265753	0.0308475	0.0469143	0.0195717	0.0390374	0.0381581	0.0303575	0.0193315	0.0433506	0.02293	0.0329772	0.0290631	0.0122543	0.045422	0.0301525	0.0148209	0.0285539	0.0257375	0.0135055	0.0285611	0.0515034	0.0145173	0.090067	0.0481299	0.0700934	0.0548416
t	0.00092588	0.00109843	0.00388343	0.00454971	0.0129359	0.00400707	0.00955054	0.0321139	0.0179024	0.031228	0.0356651	0.0487923	0.0217259	0.0416338	0.0419267	0.0291517	0.02099	0.0461874	0.0260081	0.0362076	0.0326295	0.0104125	0.0472485	0.0325978	0.0136779	0.0287024	0.0258294	0.0133076	0.0312165	0.0508521	0.0122734	0.0547096	0.0514163	0.0732609	0.0553818
s	0.000703757	0.000867192	0.00336504	0.00427229	0.0305129	0.00977477	0.0210767	0.0344952	0.0398326	0.0364381	0.0330478	0.0396047	0.0380401	0.0393083	0.0374073	0.0379811	0.0356415	0.0373241	0.0350068	0.0293155	0.037188	0.0205681	0.0368623	0.0379204	0.0314135	0.0353975	0.0300167	0.0202408	0.0219679	0.039176	0.0284346	0.032262	0.022248	0.0278091	0.0344793
i	0.00222047	0.00247925	0.00567357	0.00698744	0.0116991	0.00566599	0.0105237	0.0325617	0.0150187	0.0288598	0.0378565	0.0439765	0.0182017	0.0344026	0.0419777	0.0227368	0.0171101	0.0433232	0.0216573	0.0360889	0.0265594	0.011715	0.0460699	0.0265107	0.0119151	0.0231218	0.0231434	0.0145492	0.0403605	0.0457845	0.0114733	0.0993427	0.0866712	0.0442475	0.049515
c	0.00164232	0.00195791	0.00443158	0.00533054	0.00774107	0.00444043	0.00698453	0.0195908	0.00958538	0.0181238	0.0228384	0.0282151	0.0116467	0.0224481	0.0264282	0.0158339	0.0113986	0.0286751	0.014302	0.0234009	0.0175538	0.00849708	0.0287259	0.0174165	0.00822542	0.0160342	0.0160589	0.0104719	0.0254628	0.0291856	0.00824964	0.0828729	0.0840152	0.283053	0.079162
h	0.000717537	0.00167306	0.00343312	0.00450025	0.0226839	0.0100465	0.0147326	0.0238786	0.0333969	0.0270382	0.0223644	0.0315716	0.0294255	0.0308704	0.0284887	0.0356218	0.0272517	0.0297147	0.0260326	0.0198147	0.0286649	0.0174082	0.0267983	0.0298775	0.025507	0.0299058	0.023499	0.0160046	0.0147518	0.0299735	0.0242428	0.0384368	0.0655631	0.126963	0.0791467
r	0.00451365	0.00457413	0.00481559	0.00488851	0.00708133	0.00493487	0.00626354	0.0146628	0.0136345	0.0147344	0.017209	0.0306748	0.011014	0.0211622	0.0249261	0.0177468	0.00958669	0.029566	0.01072	0.0172686	0.013969	0.0061086	0.0270585	0.0142006	0.00733586	0.0126896	0.0105429	0.00689448	0.0223437	0.031211	0.00688433	0.100575	0.0718216	0.0852373	0.31315
ò	0.00170432	0.00216695	0.00213188	0.0023443	0.00586189	0.00217167	0.00423143	0.0156339	0.0122192	0.0164409	0.0179749	0.0332584	0.0110644	0.0221384	0.0286916	0.0136514	0.00901704	0.0335496	0.0104727	0.0151982	0.0144749	0.00378144	0.0289293	0.0140004	0.00587675	0.0115078	0.008867	0.00427801	0.0164725	0.0327287	0.00616497	0.070888	0.141144	0.157058	0.223905
</S>	0.001023	0.00116173	0.00342113	0.00397347	0.0116279	0.00334981	0.00915812	0.0256877	0.0160386	0.0246829	0.0297936	0.0440008	0.0174926	0.0338981	0.0358485	0.0197891	0.0161598	0.0410991	0.0194462	0.031296	0.0246779	0.00752259	0.0439514	0.0240302	0.0110291	0.0198764	0.0178167	0.0091841	0.0304281	0.0485058	0.00963334	0.0615627	0.0676712	0.151704	0.0834588
