 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
i	0.00036674802	0.0002715055	0.00022585124	0.0005347359	0.00047709997	0.0014659025	0.00049773854	0.00022804977	0.0012471102	0.0045783776	0.0026643015	0.0064477962	0.036155894	0.03500447	0.023097295	0.03923398	0.019241648	0.0405557	0.11748587	0.08551271	0.21004255	0.05910211	0.16222382	0.040849075	0.10103291	0.011456669
l	0.00015527848	0.00030577724	0.00043281147	0.0005590815	0.00057019806	0.0016270198	0.0022234907	0.001996279	0.003182256	0.0028245728	0.011280877	0.0115032075	0.009938421	0.015862357	0.010799665	0.05668728	0.00790493	0.052132107	0.08300991	0.09973837	0.18666004	0.0077005266	0.011108032	0.11077861	0.31041858	0.0006003748
i	0.0002938953	0.0008737819	0.0007377994	0.0007129397	0.00021154419	0.0011947979	0.00037021373	0.00017359066	0.0018239979	0.0011894046	0.0029241429	0.007020816	0.029347366	0.02439245	0.007614765	0.04729537	0.002793104	0.051151894	0.15455723	0.056183048	0.121821046	0.056451168	0.10499586	0.074267074	0.19793366	0.053669102
t	3.415245e-05	4.948387e-05	6.811427e-05	8.1726685e-05	8.1718346e-05	0.00029829462	0.000338246	0.0003580703	0.00087800965	0.0008079873	0.0035495628	0.0045498423	0.007828691	0.0063201203	0.006961006	0.041511677	0.0038455362	0.031235408	0.058312118	0.06414456	0.22746491	0.018592706	0.026152339	0.15170924	0.34412602	0.0007004197
à	0.001020472	0.0006963508	0.00071395194	0.0014484356	0.0019871716	0.0046513607	0.001570292	0.00052229007	0.0025568125	0.0039878045	0.003484965	0.0058305846	0.04831944	0.018145444	0.010540438	0.06545974	0.005328075	0.0347443	0.09967067	0.055173017	0.2434561	0.06377794	0.18218245	0.05014967	0.09142237	0.0031599035
n	3.9068687e-05	3.080515e-05	3.7200796e-05	8.480369e-05	6.540578e-05	0.0002639995	0.0002032634	0.00015758922	0.00034626425	0.00049314124	0.00145767	0.0020473702	0.0093193855	0.002609955	0.00886491	0.06204199	0.0015310963	0.06804084	0.15657544	0.13093282	0.32843307	0.006348754	0.003051162	0.080101505	0.13283013	0.0040923376
o	1.1746689e-06	5.8069753e-07	6.8545023e-07	1.0442562e-06	1.2691102e-06	4.3855703e-06	5.334823e-06	4.8052643e-06	1.307227e-05	5.4237695e-05	0.00015580101	0.00036529222	0.0011296952	0.0009542127	0.001989481	0.0029232996	0.0021778215	0.002209189	0.0043225326	0.0073112007	0.010460166	0.12919493	0.45953307	0.12355727	0.25210297	0.0015264752
k	0.00031415652	0.00038473317	0.00060336746	0.00030689975	0.0005206688	0.00075996306	0.0017743947	0.0026264149	0.0024134482	0.003530751	0.010512103	0.009849676	0.015676511	0.018142348	0.023059404	0.081161745	0.021937268	0.047901988	0.037797805	0.06961925	0.45082098	0.006190742	0.0059553445	0.086981304	0.09781688	0.00334185
u	5.3054937e-05	5.5268934e-05	8.754031e-05	0.00032168813	0.00044950575	0.0010170317	0.00030908373	6.444509e-05	0.0008581009	0.0046238964	0.0006891698	0.0017687114	0.019624269	0.0070205247	0.010641851	0.012736397	0.0096751265	0.014907726	0.024978194	0.025532605	0.020748604	0.12737265	0.3750105	0.11913672	0.2129225	0.00939481
t	0.00044197458	0.00054727256	0.0007296995	0.0005251104	0.0006759951	0.0014725596	0.003137827	0.0045019733	0.0030344129	0.004417681	0.0126686245	0.01057631	0.013562589	0.012459073	0.014950482	0.056278452	0.0145625975	0.03797117	0.03548686	0.076686054	0.54452324	0.002767978	0.0026303588	0.04145271	0.10319193	0.0007471107
è	0.00077872304	0.0005427629	0.00045509796	0.0008800238	0.0008177542	0.0026688783	0.00088367204	0.00034546613	0.0016330279	0.004200862	0.0016719613	0.0031961733	0.015940567	0.0160457	0.0082156705	0.027307924	0.007428204	0.018195063	0.06195449	0.03552452	0.26493797	0.060128618	0.17688446	0.080288075	0.19640104	0.0126733
t	5.336273e-05	4.7133057e-05	5.4570857e-05	7.292026e-05	7.142861e-05	0.0002356815	0.00034140245	0.00041901006	0.00037138525	0.00062898913	0.0019257946	0.0019185107	0.004788279	0.002211633	0.005416649	0.031529132	0.0020920148	0.025792267	0.055637814	0.07387836	0.66142875	0.002552076	0.0011103345	0.05769076	0.069149464	0.0005821658
s	1.0184659e-06	6.4842055e-07	7.822862e-07	1.4383122e-06	1.3054433e-06	5.666538e-06	4.5955244e-06	3.3333536e-06	1.4338564e-05	7.344219e-05	7.690732e-05	0.00019545932	0.0009700599	0.0004455225	0.001769243	0.0021241456	0.0010211016	0.0021490953	0.0047973543	0.005785235	0.0053926995	0.08593197	0.4117982	0.10567374	0.3691089	0.0026537771
i	2.2121945e-05	3.3392153e-05	4.3320142e-05	6.65531e-05	4.468564e-05	0.00022593443	0.00023920817	0.00016064754	0.00050420745	0.0024920143	0.0010676994	0.0022006342	0.002812486	0.0101812985	0.011455147	0.010970847	0.02109612	0.013623809	0.029506734	0.048260592	0.06886893	0.039733794	0.14268	0.13958926	0.3334439	0.12067662
q	0.00021636112	0.00034704583	0.00089582644	0.0005852789	0.0013960621	0.0012703092	0.0020689433	0.0022403842	0.0051403875	0.0064274026	0.03654498	0.01768077	0.07581523	0.010283134	0.089814425	0.23315427	0.0090502575	0.14395952	0.063945405	0.09538056	0.063044146	0.0029561033	0.002860091	0.042425532	0.086681694	0.0058159702
u	1.480014e-05	1.9652565e-05	2.807368e-05	0.00010522255	0.00013229091	0.00031851642	8.662274e-05	1.6671203e-05	0.0002547507	0.0016828218	0.0001674564	0.00037582667	0.0025065257	0.0020500594	0.002006567	0.001320445	0.0033580353	0.0014168023	0.0027363466	0.0029877583	0.002788353	0.11912362	0.6187769	0.07860866	0.14337842	0.015738757
à	0.0005301374	0.0011072846	0.0011648351	0.0012756587	0.0012965583	0.0029386678	0.006254264	0.009769526	0.0044129905	0.010380448	0.020767806	0.012353819	0.007937968	0.017997669	0.017517315	0.029983703	0.02211874	0.034195065	0.041305833	0.1053248	0.2309063	0.0055655446	0.0037877874	0.09720489	0.31338334	0.00051904196
i	0.00038130925	0.0011277114	0.0020404584	0.0034838005	0.00225267	0.0075461767	0.004282876	0.002179485	0.014256597	0.004905935	0.0071308417	0.01219091	0.042810265	0.0033331304	0.011598721	0.080889516	0.0015868669	0.21549954	0.34644848	0.10478543	0.08476319	0.0011160006	0.00039816822	0.015491769	0.028751368	0.00074879045
m	0.00075686467	0.0025784543	0.0042334967	0.010454958	0.0044543413	0.024382215	0.00910051	0.0034089524	0.02837619	0.013018055	0.0066337087	0.012292918	0.026487751	0.0042235847	0.007783435	0.037459787	0.003966094	0.05868577	0.16654351	0.03912271	0.048039824	0.0042530666	0.00629296	0.05169756	0.41463235	0.011120979
è	5.1853913e-05	5.8080048e-05	0.000115776835	0.0003390981	0.0002602173	0.0009701866	0.00038568658	6.8670575e-05	0.0007707598	0.003756577	0.0008598496	0.0008616502	0.0062475326	0.001814005	0.005706156	0.00993283	0.001661569	0.010688613	0.015756119	0.013908031	0.012186402	0.046496138	0.15177017	0.15492919	0.5412046	0.019200273
r	2.3596354e-05	2.9260942e-05	2.803775e-05	5.0283037e-05	3.8315935e-05	0.00011070855	0.0001520284	0.00018283085	0.00012740889	0.0004469891	0.0010717063	0.0007507794	0.0016102953	0.0017704333	0.004075495	0.013243529	0.0033489293	0.01740653	0.032891165	0.06359104	0.35744914	0.009247735	0.0023440656	0.22419317	0.26375982	0.002056651
i	1.1368193e-06	6.3574197e-07	7.410947e-07	1.3884213e-06	1.7817196e-06	4.9945934e-06	5.51116e-06	4.848211e-06	9.919047e-06	3.766859e-05	6.5185435e-05	0.00014910482	0.00044449128	0.00049166294	0.001102915	0.0016566397	0.0008925526	0.0020381738	0.006104608	0.007211958	0.01881261	0.057142027	0.24191731	0.12978597	0.5277539	0.004362276
</S>	0.00039818932	0.00046084466	0.00075648277	0.00034911357	0.0007399204	0.0007831405	0.0019962094	0.0037175408	0.0030432532	0.0038954625	0.019117873	0.012633841	0.025382306	0.0139032705	0.03536598	0.1042732	0.017312102	0.06080929	0.036957797	0.07373318	0.34818113	0.007663335	0.00804571	0.09740524	0.11837768	0.004697897
