 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
n	4.7049907e-06	8.477168e-06	1.9067746e-06	3.6567485e-06	2.6308671e-06	2.7802884e-05	0.0003517754	0.0034365887	0.010764857	0.17068462	0.1075575	0.32711855	0.13811103	0.13321194	0.0376456	0.012924691	0.023519943	0.001571798	0.006031953	0.007410179	0.011094892	0.00031311283	0.0005119786	0.0024469758	9.4182855e-05	0.0006332051	0.000605311	0.00052431284	0.0019153726	0.0007430967	0.000110703346	0.00051898335	6.73765e-05	2.7679544e-05	2.6132082e-06
a	5.6841927e-06	7.52657e-06	1.3174994e-05	6.781336e-06	5.5954433e-06	2.030901e-05	0.00017679059	0.0008154742	0.0033347	0.11148891	0.09848268	0.4886746	0.14036404	0.068279445	0.007320562	0.028248202	0.0062512388	0.0006541718	0.0059310524	0.0068789013	0.011151841	0.00031446738	0.0021288982	0.0048204954	6.0614853e-05	0.0019943875	0.00089335325	0.00020912575	0.0025621192	0.00550226	0.00031074503	0.0025389486	0.00050599815	3.5126952e-05	1.1819735e-05
d	1.5945621e-05	2.8928693e-05	8.1264825e-06	1.0450116e-05	6.5664067e-06	2.68346e-05	8.207902e-05	0.0005019769	0.0022539715	0.042595666	0.07334213	0.30832404	0.19034936	0.19570905	0.050276626	0.02935164	0.036850896	0.0047249305	0.013487025	0.011699151	0.021023156	0.00050235144	0.0014357439	0.004996788	0.00043816518	0.0014874269	0.0018346542	0.0024768354	0.00317981	0.0015966134	0.0002145281	0.0008719658	0.00014614081	0.00013643545	1.3956115e-05
e	7.893212e-06	1.0555317e-05	1.213189e-05	6.924511e-06	7.3911656e-06	5.1116636e-05	0.00022499452	0.0005750556	0.0059277397	0.07045111	0.1780282	0.26599866	0.17602812	0.1465226	0.014073461	0.046262532	0.009977875	0.0015559914	0.020614568	0.004874547	0.0072588995	0.001370673	0.0071448544	0.005872586	0.00043810802	0.006487528	0.004710024	0.0016250513	0.0026366548	0.0047274213	0.005191047	0.008890787	0.002284197	8.1873666e-05	6.882117e-05
r	2.0577377e-06	3.6600186e-06	1.0168313e-06	1.6198495e-06	1.0033444e-06	5.5327437e-06	3.4992703e-05	0.0003998681	0.0026094576	0.034222793	0.044893555	0.14983982	0.18920478	0.25595304	0.08259756	0.04023795	0.061359756	0.00872318	0.03493124	0.017556593	0.023493383	0.0028817367	0.004510149	0.013618314	0.00039040478	0.0055242847	0.0050092004	0.0038277206	0.007575809	0.004576832	0.0006498904	0.0044927364	0.00072249793	0.00013676459	1.0845911e-05
f	1.9783768e-06	2.5234085e-06	3.4794257e-06	1.840673e-06	1.6142837e-06	7.862633e-06	4.8264334e-05	0.00016537859	0.0018539716	0.02609551	0.088296644	0.15972544	0.23131569	0.18128978	0.032636285	0.07566758	0.023401948	0.004715587	0.03830582	0.012624031	0.022257837	0.0018624425	0.01239809	0.015000661	0.0006691371	0.012233215	0.007437496	0.0023850938	0.0065393564	0.015358646	0.0067836945	0.017254496	0.0035133015	8.3297346e-05	6.203123e-05
ò	8.558526e-06	2.1084203e-05	1.0106427e-05	4.404518e-06	9.266863e-07	2.1790768e-06	1.9411993e-05	0.0003959308	0.007725009	0.003950978	0.031084882	0.008650634	0.045648266	0.097725414	0.028461533	0.025869729	0.026099868	0.37786275	0.040388428	0.00030750167	0.00096244545	0.011497832	0.020958938	0.0032667068	0.046842195	0.009607751	0.043295678	0.09016137	9.250933e-05	0.00042051746	0.021942355	0.0062789503	0.0064454814	0.04043857	0.0035512291
m	0.000116355855	0.0001470699	0.00033243126	0.00015223333	6.186678e-05	7.162791e-05	0.00030491836	0.0013599935	0.002285972	0.022888625	0.025375562	0.3486142	0.09059596	0.1112488	0.12044739	0.025702314	0.10392328	0.0057729343	0.011867007	0.00806711	0.06421214	0.003281206	0.008353584	0.014007618	0.00071198377	0.0045488523	0.004345482	0.004202002	0.0013552586	0.0012251234	0.00056565943	0.0047397823	0.00076229125	0.0019428666	0.0064105587
u	5.0745617e-05	6.487833e-05	2.7698825e-05	2.1774316e-05	6.955356e-06	2.5165431e-05	0.00011171439	0.00065062824	0.001327755	0.029107556	0.16016823	0.27307078	0.073494606	0.14477406	0.036795713	0.04597175	0.073373586	0.013498126	0.0152863255	0.01995493	0.041122284	0.0008182176	0.009013738	0.0041765464	0.0053129857	0.0064194133	0.009023501	0.0045077656	0.004126062	0.004520284	0.0095646335	0.005560416	0.003761239	0.00046804172	0.0038218726
p	6.276154e-05	0.00018962848	0.000114332695	6.5327244e-05	3.8703525e-05	7.335503e-05	9.598876e-05	0.00040947218	0.0016819045	0.0029891743	0.013403668	0.06716698	0.12269877	0.2138668	0.05858207	0.11969903	0.10445126	0.0068192924	0.06871837	0.0136967385	0.06255435	0.004690464	0.02352894	0.047833864	0.0011321275	0.017709345	0.015800206	0.0072547393	0.0044155065	0.0044048633	0.001106863	0.010038845	0.0021146277	0.0022067092	0.00038493212
e	6.812768e-06	6.252761e-06	9.639508e-06	5.658021e-06	2.632896e-06	4.974725e-06	1.8044026e-05	6.934016e-05	0.0003406948	0.008126541	0.043915913	0.13359046	0.14628033	0.20973481	0.027585255	0.13513218	0.05638802	0.009335633	0.060560457	0.010327497	0.020963673	0.0023049607	0.023183258	0.018088074	0.0012455955	0.022419147	0.0142705375	0.003758572	0.0042954544	0.0121303545	0.0063852654	0.02149346	0.007635344	0.00022873755	0.00015640566
r	1.3320002e-06	2.2878435e-06	6.93158e-07	9.733169e-07	4.537226e-07	1.4461291e-06	4.0224727e-06	2.4664238e-05	0.00021302242	0.0028881074	0.008199786	0.051244315	0.08265253	0.19422393	0.0630993	0.08446407	0.10169663	0.020029897	0.084167846	0.02589141	0.064178236	0.006150335	0.022856303	0.05022322	0.0023046609	0.030707804	0.024237841	0.012110711	0.012879509	0.0105196405	0.005981228	0.029331593	0.0076485537	0.0019082637	0.00015543774
ò	4.7330605e-07	6.401284e-07	1.4453747e-06	6.4347705e-07	4.152881e-07	1.1020901e-06	5.2331307e-06	2.5143592e-05	0.00019122867	0.0047071823	0.021750143	0.057125684	0.15653953	0.1420131	0.04663681	0.11601919	0.05032341	0.008080276	0.07804076	0.0117845945	0.036766447	0.0046008467	0.03606495	0.043475095	0.0019031763	0.03974764	0.024730196	0.008212689	0.008007812	0.026764566	0.014387708	0.047805548	0.013844205	0.00022475327	0.00021733907
c	1.0035803e-06	1.6733941e-06	2.2445727e-06	1.0925619e-06	7.184498e-07	1.3760987e-06	3.4450222e-06	1.818089e-05	0.00015976794	0.00087436015	0.0057168165	0.024552047	0.078505434	0.13459502	0.28526446	0.030098155	0.18787466	0.014448306	0.04204097	0.0057083773	0.04444267	0.025052655	0.009377273	0.05933309	0.0023958872	0.0101764	0.008678525	0.010876893	0.0027075529	0.0020757688	0.0017295004	0.009915989	0.0025489547	0.00060428015	0.00021644654
ì	5.2852674e-06	7.8086605e-06	7.3091824e-06	4.627476e-06	1.9008372e-06	5.4405523e-06	1.6868285e-05	9.457996e-05	0.00021913649	0.0079474365	0.058319204	0.14549014	0.09905569	0.16930544	0.06827316	0.07866267	0.15079549	0.013159247	0.030217888	0.015524676	0.05561356	0.002299521	0.014692596	0.013730342	0.0063336627	0.013357008	0.012140453	0.005027043	0.00444393	0.0050089443	0.009261539	0.011904193	0.00642561	0.00028388863	0.0023636832
n	4.538538e-05	0.00010022845	0.0002883763	7.069001e-05	3.1128548e-05	2.9629195e-05	4.88858e-05	0.00020189976	0.00054932	0.0014676484	0.011715055	0.026565459	0.0539417	0.08725793	0.10761464	0.04404424	0.2998275	0.0022378936	0.02915517	0.009560783	0.14950362	0.009456564	0.019930374	0.06266017	0.0006366031	0.013681588	0.008995909	0.003950479	0.0022522977	0.002927165	0.0012148827	0.018001782	0.005791287	0.0027704793	0.023473307
o	0.00024808556	0.00025220777	7.849927e-05	6.2476596e-05	1.4335699e-05	2.673275e-05	4.3599855e-05	8.6759865e-05	0.00014971287	0.0020240634	0.027499776	0.034328792	0.017966762	0.13324548	0.04067092	0.04681632	0.25287625	0.025843924	0.042485345	0.013145465	0.05576791	0.0015924735	0.022713717	0.011559396	0.01255571	0.02033295	0.022035055	0.014104478	0.0037157533	0.012912137	0.034815628	0.01728542	0.027283143	0.0031673322	0.1022934
ì	7.6470074e-05	0.0002513998	0.00015575884	8.1136975e-05	4.4398847e-05	8.360173e-05	8.994519e-05	0.00034612915	0.0012235048	0.0005663334	0.0024934837	0.00613201	0.024921263	0.06016645	0.037109315	0.14666133	0.11649486	0.008988401	0.10788593	0.016488608	0.09833416	0.010833126	0.067389905	0.10393292	0.002170663	0.06476746	0.045474786	0.010965968	0.006545684	0.007854147	0.004908074	0.027646398	0.010151491	0.0047858134	0.0039790957
t	9.849011e-05	0.00020421107	5.158655e-05	5.466942e-05	2.2452938e-05	6.414267e-05	6.6631954e-05	0.00026403132	0.0007405196	0.0009183034	0.0060605193	0.01564816	0.03337502	0.12733534	0.09865261	0.08229264	0.16764835	0.010215799	0.06353966	0.039620437	0.18364307	0.002334232	0.013344324	0.038151145	0.0072079804	0.018948844	0.021440677	0.015456313	0.016251002	0.010000463	0.0065035475	0.0053816824	0.0035627785	0.0018736424	0.009026729
s	1.3467574e-06	2.7453548e-06	2.7452056e-06	1.5330689e-06	8.779829e-07	3.868958e-06	1.283115e-05	7.109418e-05	0.00014741666	0.0050958036	0.044070885	0.07207928	0.08088324	0.11952856	0.10800483	0.06652995	0.1920029	0.021234885	0.03751239	0.008361035	0.055251397	0.006235761	0.01957707	0.02627608	0.019015323	0.021033637	0.018825322	0.010056809	0.0035337713	0.0053771315	0.02033582	0.020522228	0.01378879	0.0007099259	0.0039127297
e	1.1978106e-05	5.023459e-05	1.6384422e-05	4.793407e-06	9.892357e-07	3.5656715e-06	5.908836e-06	0.00010723505	0.0008887284	0.0008578641	0.03566461	0.0023570473	0.026405245	0.1298941	0.11407843	0.013608208	0.17705417	0.29553595	0.03632117	0.000810303	0.0038357659	0.015871206	0.00577581	0.0045295567	0.038187772	0.004564125	0.013738345	0.041266304	0.0003158959	0.00074187235	0.0069018444	0.0025913506	0.004341993	0.0041830875	0.01947814
r	1.3743679e-05	2.8534356e-05	5.13673e-06	5.816194e-06	1.7996572e-06	6.2233503e-06	7.3189117e-06	5.3411684e-05	0.00050567504	0.00037844715	0.0050854217	0.0050127883	0.018707499	0.13752885	0.02502533	0.10677592	0.09048612	0.07952276	0.17777556	0.010839374	0.032111995	0.0036181435	0.025538243	0.0172481	0.02266757	0.034440596	0.07747553	0.0666809	0.0042001554	0.005272794	0.018720921	0.009963327	0.011557782	0.008904567	0.0038336548
e	2.7905668e-07	3.9587997e-07	1.1544538e-06	4.6444177e-07	2.23911e-07	3.987137e-07	1.8661966e-06	1.2946611e-05	6.189903e-05	0.0015075157	0.010013802	0.020572554	0.08227916	0.09744371	0.06113453	0.118943214	0.10002239	0.024558337	0.09283931	0.0040805144	0.025329785	0.013352391	0.057976697	0.05534898	0.005358111	0.057601057	0.043922912	0.015288692	0.002731925	0.011901577	0.014035527	0.051136643	0.02972262	0.0011084558	0.0017098673
k	1.2029293e-06	3.073074e-06	4.871973e-07	6.8248966e-07	2.1655713e-07	7.454158e-07	9.662731e-07	6.4027663e-06	6.0782004e-05	0.00012106507	0.0011782658	0.0029311166	0.010532088	0.064567335	0.018486647	0.07381181	0.07755857	0.040376585	0.115446605	0.020950474	0.06740269	0.007052699	0.042919744	0.048383333	0.027529739	0.06757764	0.08037619	0.045406442	0.013254782	0.015391412	0.041789226	0.04600771	0.04955991	0.018995853	0.0023175103
a	3.3770533e-07	4.442136e-07	1.5671582e-06	5.3736784e-07	2.767238e-07	2.7620464e-07	8.456643e-07	3.5229666e-06	1.4598363e-05	0.0003965714	0.002565506	0.014288379	0.06306241	0.06692619	0.038878534	0.10884347	0.061670583	0.0050575	0.08021881	0.013985904	0.072375506	0.0068567973	0.06323742	0.10427242	0.0021149495	0.069128394	0.036239125	0.009075286	0.013544491	0.047786765	0.013284822	0.070955865	0.03340919	0.0009375675	0.00086505973
k	4.3996574e-06	9.599759e-06	2.276636e-06	2.9245102e-06	1.318248e-06	3.5261696e-06	4.1228677e-06	1.5682892e-05	6.905779e-05	0.0001254949	0.0006791946	0.0034211592	0.0130485725	0.04687701	0.02717666	0.1060676	0.083430976	0.013218864	0.096318856	0.02918295	0.120003425	0.008661151	0.043656357	0.13004068	0.008723564	0.07451488	0.047838837	0.014154113	0.02426915	0.02039071	0.014206245	0.03351165	0.024744183	0.014024156	0.0016006147
à	8.2131896e-07	8.757749e-07	2.2964666e-06	1.0536877e-06	6.3125793e-07	7.845785e-07	1.49308e-06	2.9935636e-06	1.1143683e-05	0.00018681132	0.0015880718	0.009072734	0.038900863	0.05610953	0.01975499	0.11736462	0.048042204	0.004002041	0.11281594	0.013444613	0.054247297	0.0043816296	0.062218327	0.087938935	0.0052426043	0.08664445	0.045080885	0.013149548	0.015026911	0.047472443	0.03954068	0.07757417	0.038081862	0.00068886153	0.0014069685
n	2.8612617e-06	8.012608e-06	8.529645e-06	3.2823802e-06	2.1109595e-06	3.6962558e-06	4.317316e-06	1.7495155e-05	8.617529e-05	5.6540797e-05	0.00074028055	0.001373052	0.014128967	0.040872764	0.08528687	0.051550627	0.18222193	0.010645766	0.09691385	0.0055488837	0.0637929	0.040996946	0.040449087	0.18373977	0.00670702	0.05067572	0.03376822	0.015901737	0.0040801126	0.004935585	0.008211119	0.030201128	0.018633064	0.005394878	0.0030367295
n	1.6466824e-05	1.4243552e-05	1.0521213e-05	6.5614477e-06	2.2843888e-06	3.6602592e-06	6.8876398e-06	1.9118108e-05	3.5337216e-05	0.0005990178	0.011362739	0.02243326	0.022438463	0.0856594	0.06170992	0.05718256	0.2994738	0.034895945	0.039664127	0.014934243	0.06401469	0.004304127	0.02380366	0.031016206	0.02561099	0.0249154	0.017515752	0.008292538	0.0066812555	0.013894635	0.030688962	0.021317694	0.02471618	0.0034456765	0.049313683
i	2.0330255e-05	7.522443e-05	1.9983956e-05	9.534844e-06	1.3904857e-06	3.927624e-06	6.1059495e-06	7.228028e-05	0.00032342627	0.0005174225	0.013153713	0.0016329107	0.0128827505	0.1173738	0.107861415	0.01211756	0.3492038	0.1513825	0.03835559	0.0008965284	0.0064754877	0.016254615	0.0060318992	0.0070193424	0.02948199	0.006063205	0.013769824	0.031989034	0.00042707333	0.0010077797	0.0070692766	0.00377273	0.008272928	0.011808963	0.044645686
f	1.2009225e-05	3.0397006e-05	9.270333e-06	6.8251707e-06	1.8725597e-06	5.2132004e-06	5.7897796e-06	4.2124295e-05	0.00035316727	0.00011874278	0.0013876938	0.0012362844	0.0073128804	0.05226447	0.022620127	0.090092435	0.09014581	0.05237534	0.15747067	0.011172899	0.049715023	0.0066090696	0.048204526	0.035342738	0.019541208	0.06422904	0.10440297	0.05358549	0.0047652624	0.007051964	0.028085265	0.021992112	0.029101131	0.016814454	0.023895673
i	2.0847854e-06	2.0361165e-06	4.996587e-06	2.9173978e-06	1.190036e-06	8.00845e-07	2.174752e-06	6.6041557e-06	1.5297563e-05	0.00040779595	0.002210265	0.01409011	0.038429823	0.061360102	0.020985194	0.1366208	0.07366795	0.021986883	0.1064012	0.004947957	0.019148644	0.0075458777	0.09813006	0.045153067	0.010177958	0.08984557	0.06796078	0.02356667	0.003632144	0.014463891	0.02418585	0.0637098	0.040159203	0.0041991044	0.00697519
à	2.6383157e-06	3.9504484e-06	2.1030414e-06	2.1157937e-06	5.6269386e-07	8.993366e-07	1.2891004e-06	4.7366248e-06	2.6258216e-05	7.226283e-05	0.0005241151	0.0017218194	0.0059203664	0.029216839	0.014931755	0.04774859	0.09046429	0.021651734	0.06917892	0.024547664	0.084809825	0.013319378	0.051325932	0.07311162	0.011876907	0.07109364	0.048246145	0.022321038	0.020371621	0.028855283	0.022132048	0.08327557	0.082151756	0.051643502	0.029442873
k	2.999044e-05	6.39188e-05	2.0526835e-05	1.9033074e-05	6.6603898e-06	1.6145645e-05	1.7449947e-05	7.030458e-05	0.000208478	0.00022671084	0.0014110114	0.004175288	0.008799324	0.039338004	0.050209865	0.05715622	0.15228945	0.006305567	0.040231068	0.03733398	0.28191638	0.0049765348	0.01932813	0.08113371	0.0084030265	0.03139073	0.021689584	0.008243063	0.018125264	0.01222443	0.011284874	0.0143736275	0.016045649	0.013554148	0.05938179
k	3.5420624e-05	2.5500503e-05	3.134878e-05	1.7988326e-05	7.2250937e-06	7.71739e-06	1.0581672e-05	1.3553862e-05	1.0416863e-05	0.00024837448	0.004193994	0.021236088	0.015390773	0.048578005	0.04265132	0.054418586	0.20034388	0.011304331	0.037256207	0.016507262	0.101834014	0.0034980099	0.040276192	0.050233398	0.026849847	0.040988553	0.022656374	0.008302549	0.010684215	0.030072981	0.048281904	0.035556596	0.03773436	0.0037871052	0.08695527
a	5.6925728e-05	0.0001731133	3.7937425e-05	2.2728971e-05	3.5514713e-06	9.633869e-06	1.0650792e-05	8.394196e-05	0.00025171603	0.00036956274	0.010291083	0.0015966839	0.00915534	0.100811236	0.072055124	0.014998462	0.402394	0.08775629	0.04287956	0.0020007566	0.011814267	0.013466606	0.008236102	0.010757156	0.034302596	0.00904056	0.015910985	0.028264973	0.0010478321	0.002058034	0.0100500835	0.0051862127	0.012508306	0.013367632	0.07903035
c	1.0342756e-05	2.3639293e-05	6.1708843e-06	3.7003153e-06	9.596694e-07	2.7177527e-06	2.9827331e-06	2.4852827e-05	0.00027540693	5.9544625e-05	0.00090550777	0.00043088512	0.0033655071	0.028431004	0.013454764	0.06081765	0.052268438	0.063990444	0.12936303	0.012961649	0.041042715	0.0047379807	0.04050421	0.026149938	0.039287504	0.06081336	0.11368194	0.063585296	0.005778054	0.008846144	0.07431358	0.017608283	0.04034884	0.024199666	0.07270331
e	7.9025483e-07	1.0699257e-06	2.6289351e-06	1.5562888e-06	7.2477826e-07	6.6441237e-07	1.9939016e-06	7.5301473e-06	1.7159771e-05	0.0004747651	0.0021434687	0.010489304	0.03620655	0.04184848	0.013567878	0.122697726	0.041050643	0.01372776	0.097285606	0.0036501326	0.014477986	0.0068773082	0.09924508	0.038889028	0.021680167	0.09886042	0.09143059	0.040575948	0.0032076351	0.010806244	0.044327617	0.06706144	0.051400732	0.0071126097	0.020870699
e	1.0440676e-06	1.5307158e-06	5.824088e-07	7.1208393e-07	1.7044569e-07	3.382645e-07	5.46208e-07	2.7808921e-06	2.0626116e-05	8.5628155e-05	0.0007244481	0.0021628975	0.0069119977	0.043384455	0.019787941	0.044472963	0.09991351	0.03557335	0.07889041	0.01940741	0.06808072	0.013533227	0.039590586	0.05675981	0.021810997	0.06230529	0.05355319	0.03128909	0.014765168	0.019027082	0.034249075	0.06665234	0.085798554	0.062464025	0.018777454
n	1.0488603e-06	4.253418e-06	4.3244827e-07	2.3272679e-07	7.67986e-08	2.7525437e-07	2.8876e-07	3.589643e-06	0.00012278932	1.8490706e-05	0.00045012322	0.00019652118	0.001500926	0.0098412335	0.0038294569	0.019781346	0.0104591185	0.059722647	0.03329275	0.04873969	0.041538026	0.0059205545	0.018668989	0.016112763	0.11013648	0.030666623	0.0457172	0.02409141	0.038617983	0.0430322	0.22651099	0.0205811	0.11103078	0.060528953	0.018880622
ì	1.8481792e-06	1.8764873e-06	5.3226368e-06	2.1497297e-06	9.2595144e-07	6.400277e-07	1.0486742e-06	2.3268228e-06	4.8248676e-06	3.6085017e-05	0.0003268753	0.001914793	0.008098235	0.0183218	0.007942517	0.085870124	0.04545695	0.0063561415	0.07966934	0.0072978325	0.034053735	0.005069472	0.13349639	0.09839446	0.010756459	0.12848118	0.0635097	0.014079462	0.0073054503	0.039754193	0.038148854	0.08628649	0.057821166	0.0039299494	0.017601427
r	1.7305487e-06	5.5525734e-06	6.380364e-06	2.1172834e-06	1.2353928e-06	2.2643956e-06	2.5921024e-06	1.1524846e-05	5.884881e-05	2.8584665e-05	0.000440428	0.00051102677	0.007651894	0.026517488	0.05897694	0.042980276	0.1574093	0.013232185	0.10947487	0.0037897544	0.048178058	0.051600832	0.046825502	0.1854917	0.009095588	0.06654795	0.043028995	0.017339123	0.003031786	0.0045755203	0.014471195	0.038972717	0.03444773	0.00985176	0.005436639
t	4.0184627e-06	4.92824e-06	4.607616e-06	2.4966957e-06	8.415607e-07	1.4939308e-06	2.92317e-06	1.1445536e-05	2.1866084e-05	0.00040736128	0.0066527496	0.013807276	0.02106031	0.059630457	0.054826338	0.058797862	0.22821966	0.04200956	0.040297918	0.00933548	0.04986808	0.009254053	0.031962723	0.043974444	0.050802298	0.033660218	0.025275458	0.011044157	0.004776015	0.008431586	0.03725882	0.028214429	0.03596305	0.011400334	0.08301481
e	1.9638674e-05	6.7089015e-05	2.0445643e-05	8.122669e-06	1.3341505e-06	3.303046e-06	4.4048784e-06	4.8298352e-05	0.00024133407	0.0002619489	0.009494366	0.0009749732	0.009677564	0.08159136	0.073551066	0.012562143	0.27927658	0.20129202	0.043408617	0.00084074715	0.004996828	0.02173904	0.008183305	0.009698149	0.052679896	0.008138499	0.017076777	0.03614674	0.0004261496	0.0010575092	0.0100806225	0.004565615	0.01079354	0.02766748	0.07340447
m	1.6989092e-05	4.2838583e-05	1.2635906e-05	1.0959018e-05	3.2990656e-06	8.7205835e-06	9.039522e-06	5.4441938e-05	0.00036472053	0.00010092354	0.0008432438	0.000763067	0.004307279	0.032052737	0.02012686	0.068635084	0.09601705	0.08138702	0.1334329	0.009353391	0.03794201	0.014740189	0.05029751	0.037680868	0.028208049	0.06921378	0.0984291	0.056237143	0.0047936896	0.006372548	0.028700886	0.02143701	0.02867599	0.026826257	0.042901773
a	6.257986e-07	6.312971e-07	1.6963422e-06	8.9963606e-07	3.9061067e-07	3.4648423e-07	9.568863e-07	3.0862282e-06	9.09129e-06	0.00023011825	0.0015626209	0.0071527297	0.027827324	0.043994237	0.025738277	0.09521905	0.07622575	0.026416825	0.09961433	0.004280689	0.019942027	0.016015925	0.07944432	0.06821061	0.016071403	0.092511185	0.062003016	0.02363319	0.004526417	0.017597636	0.033829357	0.07879767	0.063801095	0.008397472	0.0069390927
m	2.419561e-06	3.8846692e-06	1.884525e-06	1.9609308e-06	6.385991e-07	1.1281984e-06	1.4170331e-06	4.550674e-06	1.82359e-05	3.9433988e-05	0.000277507	0.0010544903	0.0038204135	0.019112928	0.012514927	0.050772734	0.089708604	0.012382791	0.06569997	0.023077425	0.09789716	0.01488363	0.054105002	0.11110003	0.00784461	0.08342406	0.044029444	0.013263174	0.020693613	0.026492309	0.01565739	0.077761255	0.08768267	0.0448441	0.021824213
a	1.2510956e-06	1.3618917e-06	3.561617e-06	1.8490734e-06	6.7380864e-07	4.7139432e-07	7.7228594e-07	1.8712694e-06	3.392007e-06	3.1431115e-05	0.00019856573	0.0016129037	0.005659026	0.0126798665	0.0045175725	0.07656103	0.028416792	0.008767279	0.071012154	0.0036659264	0.013454338	0.005552858	0.13289812	0.05421312	0.033817556	0.13115254	0.08618766	0.024827868	0.0034079005	0.0135489255	0.06293224	0.07106526	0.06257066	0.008699756	0.082533434
e	2.1732899e-06	3.720925e-06	1.218918e-06	1.4574437e-06	3.8857547e-07	8.403074e-07	1.05909e-06	4.628907e-06	2.1912743e-05	4.6113335e-05	0.00036661036	0.001225745	0.0042459564	0.026363304	0.013872996	0.06056772	0.09181703	0.015739111	0.0740269	0.027271906	0.110049054	0.009844109	0.04678909	0.087727204	0.0099679595	0.077599645	0.051154923	0.015395394	0.021953145	0.02610526	0.018040763	0.059786886	0.08763406	0.039830603	0.022541085
c	2.4034232e-06	1.1627101e-05	1.1138925e-06	5.7062465e-07	1.9278217e-07	6.872775e-07	6.5772076e-07	7.9740075e-06	0.00019800248	1.6289268e-05	0.000262031	8.46312e-05	0.00078787893	0.005460149	0.003807435	0.014332048	0.010589278	0.08258031	0.025042804	0.031188332	0.02734807	0.011316788	0.01958641	0.013694177	0.10883421	0.031174863	0.04419957	0.023725204	0.02564763	0.02752366	0.2668765	0.017954793	0.10159402	0.06843361	0.037716083
ì	4.5394322e-07	5.8231404e-07	1.4238173e-06	6.9297005e-07	3.01871e-07	3.3953285e-07	5.647546e-07	1.3840045e-06	3.6837512e-06	4.0187508e-05	0.00030587378	0.0019147785	0.008762203	0.016948901	0.006973855	0.07323416	0.030121066	0.008912707	0.083739	0.0041956953	0.015687015	0.007903544	0.095449425	0.06586956	0.04213401	0.12175984	0.07823143	0.028030278	0.0051262463	0.018421806	0.0929592	0.085369594	0.07399178	0.006477834	0.027430616
k	1.585071e-06	2.8830373e-06	4.5606644e-06	1.8061746e-06	9.1932526e-07	1.2556727e-06	1.5873462e-06	5.745082e-06	3.317712e-05	2.6261234e-05	0.00039017093	0.00070498517	0.006688528	0.023777159	0.0574921	0.03338137	0.17622186	0.02235345	0.08266042	0.0033988354	0.04157664	0.085141726	0.0410675	0.16946088	0.01249161	0.05292225	0.034802083	0.021087807	0.0028274807	0.0038912655	0.009711159	0.04031922	0.035672475	0.028667657	0.013211649
a	1.8968747e-05	1.6036369e-05	9.744283e-06	6.5231816e-06	1.8638801e-06	2.4990593e-06	3.5841267e-06	9.297412e-06	1.6435397e-05	0.00013811782	0.0032396058	0.0050577736	0.006034387	0.034556422	0.025443302	0.034534678	0.23844591	0.024955323	0.028340397	0.01603742	0.057253763	0.0057423087	0.023712665	0.038024973	0.03322219	0.02745193	0.01534276	0.0058454666	0.009332864	0.016806414	0.034909952	0.02420816	0.04969997	0.019149207	0.22242905
e	7.023969e-05	0.000256245	0.00017514515	8.22529e-05	4.1938238e-05	7.434517e-05	7.454261e-05	0.00030655248	0.0011651288	0.00020581146	0.000699216	0.00063224346	0.0033642736	0.0077547054	0.016148953	0.045569245	0.074747056	0.015303752	0.04899396	0.021115452	0.0741929	0.07740878	0.072036855	0.104257025	0.0058228257	0.08913937	0.056875035	0.014381947	0.0122980885	0.013059436	0.015273753	0.048378665	0.049180653	0.029526506	0.101387136
t	1.9250165e-06	9.3233375e-06	7.5782833e-07	5.624762e-07	1.7020164e-07	7.064215e-07	6.6862174e-07	7.76048e-06	0.00015141802	1.5769672e-05	0.00019923293	7.759785e-05	0.000699994	0.0064836084	0.0052036727	0.01657788	0.017635185	0.078458436	0.034753386	0.022446157	0.033305265	0.015224301	0.020059716	0.01785183	0.09822365	0.038804866	0.056176193	0.03127693	0.019000998	0.020344583	0.19956155	0.02028971	0.12489172	0.09850301	0.023761513
à	5.5188227e-08	1.189346e-07	2.7501585e-07	9.2743036e-08	5.7109325e-08	1.1958392e-07	2.487316e-07	1.0773211e-06	4.6756813e-06	4.9280436e-05	0.0006171377	0.0014514643	0.012712725	0.018825209	0.013348766	0.058379684	0.03376354	0.013513745	0.085552484	0.0022204237	0.015475923	0.015476336	0.07682725	0.085621536	0.048487715	0.10184657	0.076852016	0.034672443	0.0030132371	0.01584903	0.0937666	0.08555395	0.08819635	0.01039829	0.0075214887
l	3.957228e-06	5.7548673e-06	2.8846528e-06	2.9100872e-06	1.5873968e-06	3.2606356e-06	3.5853893e-06	9.415888e-06	3.7964233e-05	3.8671093e-05	0.00031100505	0.0008488179	0.0054050917	0.025332518	0.03713939	0.05621621	0.12334097	0.03139655	0.11693357	0.00939115	0.04936079	0.04171419	0.04256554	0.14928073	0.023062265	0.079655424	0.051988963	0.028922725	0.009676865	0.009163715	0.019387972	0.029168338	0.030891666	0.023297759	0.0054378095
