 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a41	0.0355174368	0.033806446	0.0370171	0.0380148776	0.0349339174	0.0459253618	0.040772146	0.0509528932	0.0496804678	0.068684357	0.0424677816	0.0752900256	0.041844867	0.0356286694	0.036258883	0.0460707806	0.046121756	0.0682731068	0.0832441246	0.0894950074
a20	0.03597863506	0.03648792294	0.0379250952	0.0355796902	0.0402053376	0.04980686	0.0509691024	0.0569210318	0.0514249356	0.0515461244	0.0463924768	0.0567292142	0.0494983638	0.0421985426	0.0532952644	0.0499951182	0.057057458	0.0585775214	0.0723589094	0.0670524124
a31	0.03253446784	0.033114549	0.0417486724	0.0412162352	0.0339840438	0.044529043	0.0457499764	0.0507271312	0.052567154	0.05882259	0.0507699388	0.0664684594	0.051082603	0.0400921914	0.0590702672	0.0599499202	0.0535722676	0.058373718	0.070858504	0.0547682848
a8	0.0381348076	0.0362022214	0.0407549986	0.0376685022	0.035299163	0.0408302382	0.0433982836	0.0561824708	0.0495373188	0.0652105162	0.0418399702	0.0710416606	0.0439369878	0.0394859162	0.0404354308	0.0486026058	0.0487087288	0.06214771	0.080739475	0.0798430216
a20	0.0337123948	0.0340340517	0.0357609614	0.0364165808	0.0426496242	0.052866399	0.0514430532	0.0556470626	0.053981039	0.0540118702	0.0505119594	0.0555651514	0.0515142126	0.0428126618	0.0431237234	0.0417438482	0.0580123426	0.0626925148	0.0727296015	0.0707709342
a31	0.0323735079	0.03321775332	0.0466497008	0.0441844022	0.0387642042	0.048264854	0.0473972478	0.0505300702	0.0513531958	0.057287279	0.051135688	0.0626073566	0.0509925854	0.0402831688	0.0481182628	0.0545473038	0.0516966106	0.0584330034	0.073633019	0.058530723
a20	0.0394219924	0.0372333358	0.0410043234	0.038066942	0.0355710236	0.0434520876	0.041761575	0.0523928544	0.0482677104	0.063561388	0.0420517424	0.0693715866	0.0437918268	0.0402287494	0.0414796338	0.0485854206	0.04697456	0.0620696592	0.0786236936	0.086089868
a31	0.0356794688	0.0364905092	0.036911643	0.0362067152	0.0394750446	0.0491160208	0.049286774	0.0542413288	0.0510596818	0.0520277322	0.0478725426	0.057929207	0.0499819866	0.0419130978	0.0570940718	0.0500703298	0.0564169744	0.0578843918	0.0741063412	0.0662361294
a8	0.0429516964	0.040089428	0.0408981758	0.0395389602	0.0374646046	0.0461681952	0.041608543	0.0491341622	0.0465361012	0.0584661622	0.0416896036	0.0617702316	0.0432385926	0.0421257928	0.0423190012	0.048477505	0.0467233612	0.062949345	0.0764522154	0.091398345
a31	0.03511022666	0.0366992546	0.0343001364	0.0350297346	0.0439578876	0.0527732912	0.0510073298	0.0554935152	0.051262868	0.0508232708	0.047236678	0.0539614452	0.0496837738	0.0435993762	0.0427110321	0.0410224016	0.0555609248	0.0629084038	0.0762719344	0.0805865162
</S>	0.0398568686	0.0413246614	0.0405164206	0.0402555108	0.0384709098	0.0521092106	0.0420255654	0.0462391106	0.0453154216	0.0539862828	0.0425736758	0.0560616726	0.0431571816	0.043174829	0.0418432042	0.0463752814	0.0473119726	0.0627507982	0.0833172772	0.0933341802
