 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a8	0.0060696476	0.0058578188	0.0036259596	0.0021324076	0.0030042902	0.00851799	0.0068548573	0.011012722	0.04935567	0.011637441	0.008004466	0.006271427	0.03735523	0.012698872	0.15181267	0.012250051	0.106746584	0.034313362	0.046260506	0.041531876	0.027354274	0.0407422	0.0411725	0.043894622	0.05075378	0.04340711	0.034207646	0.025510918	0.02829541	0.023507418	0.02811802	0.015269948	0.00867229	0.0128192175	0.010960767
a23	0.0051576667	0.009022312	0.006780676	0.005475851	0.0046906844	0.011719024	0.01906683	0.024064759	0.03436744	0.017799383	0.012499262	0.012865538	0.027873196	0.016003776	0.06554939	0.021234185	0.03863049	0.026931252	0.031730313	0.03125025	0.030019844	0.031843845	0.039290626	0.046600908	0.045552894	0.063172095	0.0558374	0.046257943	0.053056058	0.06170954	0.035247117	0.026985614	0.01724057	0.0146576585	0.009815665
a31	0.0059019946	0.01156349	0.011119074	0.0107176695	0.0103536155	0.015703728	0.014659525	0.015587897	0.018692886	0.014350091	0.01301057	0.012807363	0.037214827	0.012475272	0.034822658	0.014931038	0.05949041	0.019576589	0.0357974	0.032936543	0.027850807	0.023245985	0.03932088	0.04865565	0.04781834	0.06703793	0.05669248	0.04747815	0.056079764	0.08125849	0.04711967	0.018831462	0.012504106	0.012423584	0.011970051
a32	0.010694895	0.01474494	0.012020658	0.010703057	0.00984878	0.013741174	0.0139035005	0.015100237	0.027154671	0.017881496	0.016938401	0.016055882	0.040557154	0.014932208	0.042351462	0.017226735	0.051013794	0.02511703	0.030921359	0.027638411	0.022710241	0.02997977	0.02992963	0.040821176	0.040909953	0.062832944	0.048918184	0.03613822	0.047831103	0.09964383	0.053328965	0.015670158	0.014232441	0.015370446	0.013137052
a20	0.013217227	0.0038868128	0.0025348838	0.0017056484	0.0023075396	0.014312418	0.0058738072	0.007909387	0.016789902	0.008275732	0.00487995	0.0056521343	0.061476033	0.0054184627	0.05490862	0.012313068	0.19566184	0.01626473	0.053659048	0.05462647	0.029266603	0.029860975	0.033923846	0.04112945	0.06885528	0.04439894	0.029885761	0.022343276	0.0295999	0.027929284	0.040634803	0.019888977	0.013079032	0.019894602	0.0076356046
a8	0.010148159	0.005721064	0.003320665	0.0027235139	0.0029591038	0.0068406947	0.006135356	0.009722201	0.01487387	0.007780027	0.0053318935	0.005969251	0.03079451	0.0071218633	0.03557384	0.0097167	0.085386254	0.013443953	0.040947836	0.038013153	0.022764714	0.028428579	0.060856845	0.06818837	0.0779001	0.06722933	0.055997908	0.03483759	0.042604845	0.03741238	0.05983318	0.041961297	0.022595642	0.018226119	0.018639216
a31	0.0051518194	0.012343749	0.0073929275	0.00689084	0.0060090963	0.007991898	0.01351346	0.019684738	0.018233294	0.014237811	0.012602593	0.012771097	0.016224897	0.014252939	0.031228289	0.017059382	0.04828352	0.020377675	0.033979446	0.03444053	0.03215068	0.023933532	0.047164887	0.056104165	0.05496581	0.076114655	0.06628476	0.050130475	0.060945928	0.07069412	0.044743847	0.025468502	0.01482812	0.0141365845	0.009663995
a46	0.0120930895	0.021847025	0.021316467	0.020838832	0.020535253	0.031631652	0.023585584	0.023029681	0.029874014	0.026838206	0.025218837	0.024700833	0.06514922	0.022368543	0.043782417	0.025771484	0.042143963	0.03226038	0.039390355	0.03436912	0.03033527	0.030408865	0.026138132	0.027818633	0.027366998	0.031218896	0.02731383	0.025168402	0.026668854	0.043895196	0.029799553	0.022346674	0.021473425	0.022097738	0.021204578
a8	0.004054962	0.009572668	0.0054359133	0.005102518	0.004562422	0.0057924353	0.009477665	0.014401778	0.01777396	0.010840387	0.009800708	0.009778227	0.0122740995	0.011677721	0.032394245	0.0127374325	0.0427419	0.015474315	0.02582939	0.026098572	0.023797417	0.018462516	0.052909747	0.069035515	0.06737257	0.09052962	0.08124616	0.05969082	0.07338783	0.07377659	0.049447175	0.019890724	0.012157676	0.012608057	0.009866265
a31	0.0071949693	0.018937413	0.0130618485	0.012430816	0.01062934	0.010446009	0.017091842	0.021009425	0.020790953	0.019114459	0.018705454	0.018763598	0.017679038	0.01965009	0.024422338	0.020308899	0.055481706	0.021383658	0.028286628	0.028806906	0.027121834	0.022535093	0.039213177	0.047149695	0.047261953	0.05816567	0.053205386	0.04200138	0.052258126	0.06680806	0.0619159	0.023247665	0.01960584	0.019751484	0.015563356
a28	0.011975078	0.026559787	0.025818234	0.02565281	0.025014212	0.02833204	0.026961455	0.026954751	0.028844435	0.028015956	0.027537623	0.02742721	0.05293457	0.026771465	0.032663587	0.02775875	0.03294562	0.029593412	0.03233957	0.030389138	0.029120674	0.029145233	0.027867096	0.028362079	0.028217126	0.029539747	0.028406689	0.027659876	0.02820671	0.03332917	0.028995903	0.027219811	0.026547851	0.026722612	0.026169809
a31	0.006921365	0.014525432	0.0072723404	0.007064417	0.0067105317	0.007078373	0.00898472	0.015349408	0.017374536	0.013214564	0.012923563	0.013098518	0.012564482	0.01630163	0.019967172	0.016306456	0.039980944	0.018191028	0.021079468	0.02127391	0.019896673	0.020102968	0.047243964	0.064888775	0.06474954	0.08912959	0.0740622	0.04199041	0.060516454	0.08538831	0.065364525	0.020460151	0.018683068	0.018546402	0.012794115
a15	0.011485574	0.028062463	0.025120853	0.024572445	0.022518221	0.022565173	0.027149566	0.028193347	0.029044481	0.028496882	0.028284978	0.028281588	0.040919803	0.02819309	0.03074818	0.028614419	0.031586617	0.029424403	0.030757468	0.029880427	0.029295716	0.029222919	0.02906607	0.029624473	0.02951195	0.03120667	0.030152626	0.028910682	0.029843908	0.03630076	0.0314526	0.028753405	0.028058652	0.028187154	0.026512472
a20	0.010549731	0.025415555	0.0131296525	0.012662059	0.011597394	0.011386582	0.016396677	0.025797643	0.028017392	0.02340962	0.023371913	0.023521442	0.01732429	0.027241439	0.030479418	0.02686403	0.039287336	0.0283576	0.029118588	0.029480021	0.029131543	0.028839616	0.033736225	0.038793765	0.03850964	0.05211958	0.043888453	0.028908612	0.038088236	0.07037773	0.047517154	0.025967205	0.026349418	0.0283062	0.016058277
</S>	0.012055644	0.029833341	0.018738423	0.017834606	0.015432763	0.01485066	0.023407884	0.02989933	0.031023826	0.029003577	0.028927447	0.029012896	0.028459962	0.03050377	0.03216746	0.030559441	0.032661065	0.031431198	0.031908173	0.03164185	0.03134456	0.031714786	0.03191886	0.032943938	0.03280046	0.03614881	0.033948224	0.029033357	0.0317159	0.035358977	0.030070884	0.03025916	0.030138249	0.030839048	0.022411527
